locus_tag	ftype	length_bp	gene	EC_number	COG	product
BBLLADNB_01984	CDS	1056				hypothetical protein
BBLLADNB_01984	gene	1056				
BBLLADNB_01985	CDS	282				hypothetical protein
BBLLADNB_01985	gene	282				
BBLLADNB_01986	CDS	657				hypothetical protein
BBLLADNB_01986	gene	657				
BBLLADNB_01987	tRNA	81				tRNA-Ser(tga)
BBLLADNB_01987	gene	81				
BBLLADNB_01988	CDS	417				hypothetical protein
BBLLADNB_01988	gene	417				
BBLLADNB_01989	CDS	852				hypothetical protein
BBLLADNB_01989	gene	852				
BBLLADNB_01990	CDS	636				hypothetical protein
BBLLADNB_01990	gene	636				
BBLLADNB_01991	CDS	378				hypothetical protein
BBLLADNB_01991	gene	378				
BBLLADNB_01992	CDS	693				hypothetical protein
BBLLADNB_01992	gene	693				
BBLLADNB_01993	CDS	546				hypothetical protein
BBLLADNB_01993	gene	546				
BBLLADNB_01994	CDS	585				hypothetical protein
BBLLADNB_01994	gene	585				
BBLLADNB_01995	CDS	927				hypothetical protein
BBLLADNB_01995	gene	927				
BBLLADNB_01996	CDS	1281				hypothetical protein
BBLLADNB_01996	gene	1281				
BBLLADNB_01997	CDS	312				hypothetical protein
BBLLADNB_01997	gene	312				
BBLLADNB_01998	CDS	1287				hypothetical protein
BBLLADNB_01998	gene	1287				
BBLLADNB_01999	CDS	594				hypothetical protein
BBLLADNB_01999	gene	594				
BBLLADNB_02000	CDS	744	rimP_1			Ribosome maturation factor RimP
BBLLADNB_02000	gene	744	rimP_1			
BBLLADNB_02001	CDS	1557				hypothetical protein
BBLLADNB_02001	gene	1557				
BBLLADNB_02002	CDS	900				hypothetical protein
BBLLADNB_02002	gene	900				
BBLLADNB_02003	CDS	1266				hypothetical protein
BBLLADNB_02003	gene	1266				
BBLLADNB_02004	CDS	1425				hypothetical protein
BBLLADNB_02004	gene	1425				
BBLLADNB_02005	CDS	1053				hypothetical protein
BBLLADNB_02005	gene	1053				
BBLLADNB_02006	CDS	1911				hypothetical protein
BBLLADNB_02006	gene	1911				
BBLLADNB_02007	CDS	1497				hypothetical protein
BBLLADNB_02007	gene	1497				
BBLLADNB_02008	CDS	795				hypothetical protein
BBLLADNB_02008	gene	795				
BBLLADNB_02009	CDS	549	hemC_2	2.5.1.61		Porphobilinogen deaminase
BBLLADNB_02009	gene	549	hemC_2			
BBLLADNB_02010	CDS	939	hemH_2	4.99.1.1	COG0276	Ferrochelatase
BBLLADNB_02010	gene	939	hemH_2			
BBLLADNB_02011	CDS	1116	hemE_1	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
BBLLADNB_02011	gene	1116	hemE_1			
BBLLADNB_02012	CDS	1371	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BBLLADNB_02012	gene	1371	ubiD			
BBLLADNB_02013	CDS	402				hypothetical protein
BBLLADNB_02013	gene	402				
BBLLADNB_02014	CDS	3495				hypothetical protein
BBLLADNB_02014	gene	3495				
BBLLADNB_02015	CDS	1425	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
BBLLADNB_02015	gene	1425	dacB			
BBLLADNB_02016	CDS	1479				hypothetical protein
BBLLADNB_02016	gene	1479				
BBLLADNB_02017	CDS	693	crp			CRP-like cAMP-activated global transcriptional regulator
BBLLADNB_02017	gene	693	crp			
BBLLADNB_02018	CDS	1365				hypothetical protein
BBLLADNB_02018	gene	1365				
BBLLADNB_02019	CDS	588	resA_1			Thiol-disulfide oxidoreductase ResA
BBLLADNB_02019	gene	588	resA_1			
BBLLADNB_02020	CDS	732	comB	3.1.3.71		2-phosphosulfolactate phosphatase
BBLLADNB_02020	gene	732	comB			
BBLLADNB_02021	CDS	834	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
BBLLADNB_02021	gene	834	ydjP			
BBLLADNB_02022	CDS	651				hypothetical protein
BBLLADNB_02022	gene	651				
BBLLADNB_02023	CDS	312				hypothetical protein
BBLLADNB_02023	gene	312				
BBLLADNB_02024	CDS	492	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
BBLLADNB_02024	gene	492	hybD			
BBLLADNB_02025	CDS	402	hybC	1.12.99.6	COG0374	Hydrogenase-2 large chain
BBLLADNB_02025	gene	402	hybC			
BBLLADNB_02026	CDS	528				hypothetical protein
BBLLADNB_02026	gene	528				
BBLLADNB_02027	CDS	651				hypothetical protein
BBLLADNB_02027	gene	651				
BBLLADNB_02028	CDS	933				hypothetical protein
BBLLADNB_02028	gene	933				
BBLLADNB_02029	CDS	1011	nhaR_3		COG0583	Transcriptional activator protein NhaR
BBLLADNB_02029	gene	1011	nhaR_3			
BBLLADNB_02030	CDS	384				hypothetical protein
BBLLADNB_02030	gene	384				
BBLLADNB_02031	CDS	684	yccA_1		COG0670	Modulator of FtsH protease YccA
BBLLADNB_02031	gene	684	yccA_1			
BBLLADNB_02032	CDS	1080	moaA	4.1.99.22		GTP 3',8-cyclase
BBLLADNB_02032	gene	1080	moaA			
BBLLADNB_02033	CDS	1272	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
BBLLADNB_02033	gene	1272	moeA			
BBLLADNB_02034	CDS	1533				hypothetical protein
BBLLADNB_02034	gene	1533				
BBLLADNB_02035	CDS	978				hypothetical protein
BBLLADNB_02035	gene	978				
BBLLADNB_02036	CDS	237				hypothetical protein
BBLLADNB_02036	gene	237				
BBLLADNB_02037	CDS	2505				hypothetical protein
BBLLADNB_02037	gene	2505				
BBLLADNB_02038	CDS	1122	cheB_4	3.1.1.61		Chemotaxis response regulator protein-glutamate methylesterase
BBLLADNB_02038	gene	1122	cheB_4			
BBLLADNB_02039	CDS	435	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
BBLLADNB_02039	gene	435	moaC			
BBLLADNB_02040	CDS	204	cspD		COG1278	Cold shock-like protein CspD
BBLLADNB_02040	gene	204	cspD			
BBLLADNB_02041	CDS	309	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
BBLLADNB_02041	gene	309	clpS			
BBLLADNB_02042	CDS	2259	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
BBLLADNB_02042	gene	2259	clpA			
BBLLADNB_02043	CDS	495		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
BBLLADNB_02043	gene	495				
BBLLADNB_02044	CDS	510				hypothetical protein
BBLLADNB_02044	gene	510				
BBLLADNB_02045	CDS	1299	aceA	4.1.3.1	COG2224	Isocitrate lyase
BBLLADNB_02045	gene	1299	aceA			
BBLLADNB_02046	CDS	1845	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
BBLLADNB_02046	gene	1845	rcsC_9			
BBLLADNB_02047	CDS	411				hypothetical protein
BBLLADNB_02047	gene	411				
BBLLADNB_02048	CDS	939	dmlR_1			HTH-type transcriptional regulator DmlR
BBLLADNB_02048	gene	939	dmlR_1			
BBLLADNB_02049	CDS	1599	aceB	2.3.3.9	COG2225	Malate synthase A
BBLLADNB_02049	gene	1599	aceB			
BBLLADNB_02050	CDS	1239	ltrA		COG3344	Group II intron-encoded protein LtrA
BBLLADNB_02050	gene	1239	ltrA			
BBLLADNB_02051	CDS	822				IS21 family transposase ISKol10
BBLLADNB_02051	gene	822				
BBLLADNB_02052	CDS	1332				hypothetical protein
BBLLADNB_02052	gene	1332				
BBLLADNB_02053	CDS	996				hypothetical protein
BBLLADNB_02053	gene	996				
BBLLADNB_02054	CDS	432				hypothetical protein
BBLLADNB_02054	gene	432				
BBLLADNB_02055	CDS	945				hypothetical protein
BBLLADNB_02055	gene	945				
BBLLADNB_02056	CDS	369				hypothetical protein
BBLLADNB_02056	gene	369				
BBLLADNB_02057	CDS	1503				hypothetical protein
BBLLADNB_02057	gene	1503				
BBLLADNB_02058	CDS	747				IS21 family transposase ISPve1
BBLLADNB_02058	gene	747				
BBLLADNB_02059	CDS	417				hypothetical protein
BBLLADNB_02059	gene	417				
BBLLADNB_02060	CDS	222				hypothetical protein
BBLLADNB_02060	gene	222				
BBLLADNB_02061	CDS	252				hypothetical protein
BBLLADNB_02061	gene	252				
BBLLADNB_02062	CDS	228				hypothetical protein
BBLLADNB_02062	gene	228				
BBLLADNB_02063	CDS	522				hypothetical protein
BBLLADNB_02063	gene	522				
BBLLADNB_02064	CDS	378				hypothetical protein
BBLLADNB_02064	gene	378				
BBLLADNB_02065	CDS	465				hypothetical protein
BBLLADNB_02065	gene	465				
BBLLADNB_02066	CDS	1713				hypothetical protein
BBLLADNB_02066	gene	1713				
BBLLADNB_02067	CDS	120				hypothetical protein
BBLLADNB_02067	gene	120				
BBLLADNB_02068	CDS	423				hypothetical protein
BBLLADNB_02068	gene	423				
BBLLADNB_02069	CDS	1050				hypothetical protein
BBLLADNB_02069	gene	1050				
BBLLADNB_02070	CDS	1677				hypothetical protein
BBLLADNB_02070	gene	1677				
BBLLADNB_02071	CDS	225				hypothetical protein
BBLLADNB_02071	gene	225				
BBLLADNB_02072	CDS	1680				hypothetical protein
BBLLADNB_02072	gene	1680				
BBLLADNB_02073	CDS	570				hypothetical protein
BBLLADNB_02073	gene	570				
BBLLADNB_02074	CDS	2352				hypothetical protein
BBLLADNB_02074	gene	2352				
BBLLADNB_02075	CDS	273				hypothetical protein
BBLLADNB_02075	gene	273				
BBLLADNB_02076	CDS	750				hypothetical protein
BBLLADNB_02076	gene	750				
BBLLADNB_02077	CDS	258				hypothetical protein
BBLLADNB_02077	gene	258				
BBLLADNB_02078	CDS	348				hypothetical protein
BBLLADNB_02078	gene	348				
BBLLADNB_02079	CDS	990				hypothetical protein
BBLLADNB_02079	gene	990				
BBLLADNB_02080	CDS	426				hypothetical protein
BBLLADNB_02080	gene	426				
BBLLADNB_02081	CDS	1056	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
BBLLADNB_02081	gene	1056	sasA_13			
BBLLADNB_02082	CDS	870				hypothetical protein
BBLLADNB_02082	gene	870				
BBLLADNB_02083	CDS	1422	gshA	6.3.2.2		Glutamate--cysteine ligase
BBLLADNB_02083	gene	1422	gshA			
BBLLADNB_02084	CDS	1044				hypothetical protein
BBLLADNB_02084	gene	1044				
BBLLADNB_02085	CDS	459				Bacteriohemerythrin
BBLLADNB_02085	gene	459				
BBLLADNB_02086	CDS	387	rpsF		COG0360	30S ribosomal protein S6
BBLLADNB_02086	gene	387	rpsF			
BBLLADNB_02087	CDS	276	rpsR			30S ribosomal protein S18
BBLLADNB_02087	gene	276	rpsR			
BBLLADNB_02088	CDS	459	rplI		COG0359	50S ribosomal protein L9
BBLLADNB_02088	gene	459	rplI			
BBLLADNB_02089	CDS	1461	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
BBLLADNB_02089	gene	1461	dnaB			
BBLLADNB_02090	CDS	1161			COG1305	putative protein
BBLLADNB_02090	gene	1161				
BBLLADNB_02091	CDS	1428				hypothetical protein
BBLLADNB_02091	gene	1428				
BBLLADNB_02092	CDS	456	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
BBLLADNB_02092	gene	456	bcp_1			
BBLLADNB_02093	CDS	612	lexA	3.4.21.88	COG1974	LexA repressor
BBLLADNB_02093	gene	612	lexA			
BBLLADNB_02094	CDS	708				hypothetical protein
BBLLADNB_02094	gene	708				
BBLLADNB_02095	CDS	897				hypothetical protein
BBLLADNB_02095	gene	897				
BBLLADNB_02096	CDS	1398				hypothetical protein
BBLLADNB_02096	gene	1398				
BBLLADNB_02097	CDS	585	rsxA		COG4657	Electron transport complex subunit RsxA
BBLLADNB_02097	gene	585	rsxA			
BBLLADNB_02098	CDS	1056	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
BBLLADNB_02098	gene	1056	pyrD			
BBLLADNB_02099	CDS	1206				hypothetical protein
BBLLADNB_02099	gene	1206				
BBLLADNB_02100	CDS	831	tupA			Tungstate-binding protein TupA
BBLLADNB_02100	gene	831	tupA			
BBLLADNB_02101	CDS	693	tupB		COG4662	Tungstate uptake system permease protein TupB
BBLLADNB_02101	gene	693	tupB			
BBLLADNB_02102	CDS	666	btuD_5	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
BBLLADNB_02102	gene	666	btuD_5			
BBLLADNB_02103	CDS	897	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
BBLLADNB_02103	gene	897	truB			
BBLLADNB_02104	CDS	387	rbfA			Ribosome-binding factor A
BBLLADNB_02104	gene	387	rbfA			
BBLLADNB_02105	CDS	2877	lepA_2			Elongation factor 4
BBLLADNB_02105	gene	2877	lepA_2			
BBLLADNB_02106	CDS	1473	nusA		COG0195	Transcription termination/antitermination protein NusA
BBLLADNB_02106	gene	1473	nusA			
BBLLADNB_02107	CDS	468	rimP_2		COG0779	Ribosome maturation factor RimP
BBLLADNB_02107	gene	468	rimP_2			
BBLLADNB_02108	CDS	720	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
BBLLADNB_02108	gene	720	rluB			
BBLLADNB_02109	CDS	423	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
BBLLADNB_02109	gene	423	hyi			
BBLLADNB_02110	CDS	384				hypothetical protein
BBLLADNB_02110	gene	384				
BBLLADNB_02111	CDS	561	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
BBLLADNB_02111	gene	561	cobO			
BBLLADNB_02112	CDS	558				hypothetical protein
BBLLADNB_02112	gene	558				
BBLLADNB_02113	CDS	510				hypothetical protein
BBLLADNB_02113	gene	510				
BBLLADNB_02114	CDS	828	nanR			Transcriptional regulator NanR
BBLLADNB_02114	gene	828	nanR			
BBLLADNB_02115	CDS	978			COG1638	Solute-binding protein
BBLLADNB_02115	gene	978				
BBLLADNB_02116	CDS	495				hypothetical protein
BBLLADNB_02116	gene	495				
BBLLADNB_02117	CDS	1278	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BBLLADNB_02117	gene	1278	dctM_3			
BBLLADNB_02118	CDS	915	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
BBLLADNB_02118	gene	915	ltnD			
BBLLADNB_02119	CDS	1287	otnK	2.7.1.217		3-oxo-tetronate kinase
BBLLADNB_02119	gene	1287	otnK			
BBLLADNB_02120	CDS	663	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
BBLLADNB_02120	gene	663	otnC			
BBLLADNB_02121	CDS	789	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
BBLLADNB_02121	gene	789	otnI			
BBLLADNB_02122	CDS	1002	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
BBLLADNB_02122	gene	1002	denD			
BBLLADNB_02123	CDS	1395				hypothetical protein
BBLLADNB_02123	gene	1395				
BBLLADNB_02124	CDS	1047	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
BBLLADNB_02124	gene	1047	ccmF			
BBLLADNB_02125	CDS	585	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
BBLLADNB_02125	gene	585	dsbE			
BBLLADNB_02126	CDS	477				hypothetical protein
BBLLADNB_02126	gene	477				
BBLLADNB_02127	CDS	1215				hypothetical protein
BBLLADNB_02127	gene	1215				
BBLLADNB_02128	CDS	1086				IS630 family transposase ISBmu8
BBLLADNB_02128	gene	1086				
BBLLADNB_02129	CDS	612	nirT		COG3005	Denitrification system component NirT
BBLLADNB_02129	gene	612	nirT			
BBLLADNB_02130	CDS	840				Cytochrome c-551
BBLLADNB_02130	gene	840				
BBLLADNB_02131	CDS	1314	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
BBLLADNB_02131	gene	1314	pssA			
BBLLADNB_02132	CDS	1023				hypothetical protein
BBLLADNB_02132	gene	1023				
BBLLADNB_02133	tRNA	90				tRNA-Gln(ctg)
BBLLADNB_02133	gene	90				
BBLLADNB_02134	CDS	1878	rssB_5			Regulator of RpoS
BBLLADNB_02134	gene	1878	rssB_5			
BBLLADNB_02135	CDS	150				hypothetical protein
BBLLADNB_02135	gene	150				
BBLLADNB_02136	CDS	1269	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
BBLLADNB_02136	gene	1269	arcB			
BBLLADNB_02137	CDS	198	atpG_2		COG0224	ATP synthase gamma chain
BBLLADNB_02137	gene	198	atpG_2			
BBLLADNB_02138	CDS	1401	atpD1	3.6.3.14		ATP synthase subunit beta 1
BBLLADNB_02138	gene	1401	atpD1			
BBLLADNB_02139	CDS	420	atpC		COG0355	ATP synthase epsilon chain
BBLLADNB_02139	gene	420	atpC			
BBLLADNB_02140	CDS	576				hypothetical protein
BBLLADNB_02140	gene	576				
BBLLADNB_02141	CDS	888				hypothetical protein
BBLLADNB_02141	gene	888				
BBLLADNB_02142	CDS	741	ubiE_5	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
BBLLADNB_02142	gene	741	ubiE_5			
BBLLADNB_02143	CDS	429				hypothetical protein
BBLLADNB_02143	gene	429				
BBLLADNB_02144	CDS	1611				hypothetical protein
BBLLADNB_02144	gene	1611				
BBLLADNB_02145	CDS	432				hypothetical protein
BBLLADNB_02145	gene	432				
BBLLADNB_02146	CDS	1275				hypothetical protein
BBLLADNB_02146	gene	1275				
BBLLADNB_02147	CDS	1542				hypothetical protein
BBLLADNB_02147	gene	1542				
BBLLADNB_02148	CDS	501				Universal stress protein
BBLLADNB_02148	gene	501				
BBLLADNB_02149	CDS	1800				hypothetical protein
BBLLADNB_02149	gene	1800				
BBLLADNB_02150	CDS	399				hypothetical protein
BBLLADNB_02150	gene	399				
BBLLADNB_02151	CDS	1062	ydiK_1		COG0628	Putative transport protein YdiK
BBLLADNB_02151	gene	1062	ydiK_1			
BBLLADNB_02152	CDS	606	ribE	2.5.1.9		Riboflavin synthase
BBLLADNB_02152	gene	606	ribE			
BBLLADNB_02153	CDS	1110				hypothetical protein
BBLLADNB_02153	gene	1110				
BBLLADNB_02154	CDS	1257	ydcP	3.4.-.-	COG0826	putative protease YdcP
BBLLADNB_02154	gene	1257	ydcP			
BBLLADNB_02155	CDS	1455	rng	3.1.26.-	COG1530	Ribonuclease G
BBLLADNB_02155	gene	1455	rng			
BBLLADNB_02156	tRNA	77				tRNA-Met(cat)
BBLLADNB_02156	gene	77				
BBLLADNB_02157	CDS	738	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
BBLLADNB_02157	gene	738	alaS_1			
BBLLADNB_02158	CDS	3390	mscK_2		COG3264	Mechanosensitive channel MscK
BBLLADNB_02158	gene	3390	mscK_2			
BBLLADNB_02159	CDS	921	yhaJ			HTH-type transcriptional regulator YhaJ
BBLLADNB_02159	gene	921	yhaJ			
BBLLADNB_02160	CDS	867				hypothetical protein
BBLLADNB_02160	gene	867				
BBLLADNB_02161	CDS	1050	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BBLLADNB_02161	gene	1050	lysA			
BBLLADNB_02162	CDS	198	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
BBLLADNB_02162	gene	198	recD2_1			
BBLLADNB_02163	CDS	513				hypothetical protein
BBLLADNB_02163	gene	513				
BBLLADNB_02164	CDS	555				hypothetical protein
BBLLADNB_02164	gene	555				
BBLLADNB_02165	CDS	246				hypothetical protein
BBLLADNB_02165	gene	246				
BBLLADNB_02166	CDS	306				hypothetical protein
BBLLADNB_02166	gene	306				
BBLLADNB_02167	CDS	438				hypothetical protein
BBLLADNB_02167	gene	438				
BBLLADNB_02168	CDS	222				hypothetical protein
BBLLADNB_02168	gene	222				
BBLLADNB_02169	CDS	264				hypothetical protein
BBLLADNB_02169	gene	264				
BBLLADNB_02170	CDS	375				hypothetical protein
BBLLADNB_02170	gene	375				
BBLLADNB_02171	CDS	501				hypothetical protein
BBLLADNB_02171	gene	501				
BBLLADNB_02172	CDS	261				hypothetical protein
BBLLADNB_02172	gene	261				
BBLLADNB_02173	CDS	2787				hypothetical protein
BBLLADNB_02173	gene	2787				
BBLLADNB_02174	CDS	2058				hypothetical protein
BBLLADNB_02174	gene	2058				
BBLLADNB_02175	CDS	1218				hypothetical protein
BBLLADNB_02175	gene	1218				
BBLLADNB_02176	CDS	282				hypothetical protein
BBLLADNB_02176	gene	282				
BBLLADNB_02177	CDS	525				hypothetical protein
BBLLADNB_02177	gene	525				
BBLLADNB_02178	CDS	177				hypothetical protein
BBLLADNB_02178	gene	177				
BBLLADNB_02179	tRNA	76				tRNA-His(gtg)
BBLLADNB_02179	gene	76				
BBLLADNB_02180	CDS	315				hypothetical protein
BBLLADNB_02180	gene	315				
BBLLADNB_02181	CDS	2292				hypothetical protein
BBLLADNB_02181	gene	2292				
BBLLADNB_02182	CDS	252				hypothetical protein
BBLLADNB_02182	gene	252				
BBLLADNB_02183	CDS	480				hypothetical protein
BBLLADNB_02183	gene	480				
BBLLADNB_02184	CDS	234				hypothetical protein
BBLLADNB_02184	gene	234				
BBLLADNB_02185	CDS	969				hypothetical protein
BBLLADNB_02185	gene	969				
BBLLADNB_02186	CDS	2553				hypothetical protein
BBLLADNB_02186	gene	2553				
BBLLADNB_02187	CDS	873				hypothetical protein
BBLLADNB_02187	gene	873				
BBLLADNB_02188	CDS	1584				hypothetical protein
BBLLADNB_02188	gene	1584				
BBLLADNB_02189	CDS	957				hypothetical protein
BBLLADNB_02189	gene	957				
BBLLADNB_02190	CDS	897				hypothetical protein
BBLLADNB_02190	gene	897				
BBLLADNB_02191	CDS	1266				hypothetical protein
BBLLADNB_02191	gene	1266				
BBLLADNB_02192	CDS	408				hypothetical protein
BBLLADNB_02192	gene	408				
BBLLADNB_02193	CDS	546				hypothetical protein
BBLLADNB_02193	gene	546				
BBLLADNB_02194	CDS	459				hypothetical protein
BBLLADNB_02194	gene	459				
BBLLADNB_02195	CDS	1164	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BBLLADNB_02195	gene	1164	acdA_1			
BBLLADNB_02196	CDS	1143				hypothetical protein
BBLLADNB_02196	gene	1143				
BBLLADNB_02197	CDS	957				hypothetical protein
BBLLADNB_02197	gene	957				
BBLLADNB_02198	CDS	1137	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BBLLADNB_02198	gene	1137	mmgC			
BBLLADNB_02199	CDS	603	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
BBLLADNB_02199	gene	603	nsaD			
BBLLADNB_02200	CDS	1626		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
BBLLADNB_02200	gene	1626				
BBLLADNB_02201	CDS	795	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
BBLLADNB_02201	gene	795	echA8_3			
BBLLADNB_02202	CDS	2037	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
BBLLADNB_02202	gene	2037	accA1			
BBLLADNB_02203	CDS	945	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
BBLLADNB_02203	gene	945	liuE			
BBLLADNB_02204	CDS	237				hypothetical protein
BBLLADNB_02204	gene	237				
BBLLADNB_02205	CDS	192				hypothetical protein
BBLLADNB_02205	gene	192				
BBLLADNB_02206	CDS	915	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
BBLLADNB_02206	gene	915	gloB_2			
BBLLADNB_02207	CDS	174				hypothetical protein
BBLLADNB_02207	gene	174				
BBLLADNB_02208	CDS	810	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BBLLADNB_02208	gene	810	aceF			
BBLLADNB_02209	CDS	1752	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BBLLADNB_02209	gene	1752	lpdA			
BBLLADNB_02210	CDS	762				hypothetical protein
BBLLADNB_02210	gene	762				
BBLLADNB_02211	CDS	1035				hypothetical protein
BBLLADNB_02211	gene	1035				
BBLLADNB_02212	CDS	264				hypothetical protein
BBLLADNB_02212	gene	264				
BBLLADNB_02213	CDS	1260	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
BBLLADNB_02213	gene	1260	ugpB			
BBLLADNB_02214	CDS	783	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
BBLLADNB_02214	gene	783	ugpQ			
BBLLADNB_02215	CDS	2631	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
BBLLADNB_02215	gene	2631	alaS_2			
BBLLADNB_02216	CDS	1041	ltaE	4.1.2.48		Low specificity L-threonine aldolase
BBLLADNB_02216	gene	1041	ltaE			
BBLLADNB_02217	CDS	423	nudC_2	3.6.1.22		NADH pyrophosphatase
BBLLADNB_02217	gene	423	nudC_2			
BBLLADNB_02218	CDS	1269	cdgJ_2	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
BBLLADNB_02218	gene	1269	cdgJ_2			
BBLLADNB_02219	CDS	846	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
BBLLADNB_02219	gene	846	algC			
BBLLADNB_02220	CDS	1134				hypothetical protein
BBLLADNB_02220	gene	1134				
BBLLADNB_02221	CDS	258				hypothetical protein
BBLLADNB_02221	gene	258				
BBLLADNB_02222	CDS	537				hypothetical protein
BBLLADNB_02222	gene	537				
BBLLADNB_02223	CDS	1185	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BBLLADNB_02223	gene	1185	acdA_2			
BBLLADNB_02224	CDS	1257	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
BBLLADNB_02224	gene	1257	uctC_1			
BBLLADNB_02225	CDS	1518	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
BBLLADNB_02225	gene	1518	sasA_14			
BBLLADNB_02226	CDS	378	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
BBLLADNB_02226	gene	378	spo0F			
BBLLADNB_02227	CDS	294	kaiB_1			Circadian clock protein KaiB
BBLLADNB_02227	gene	294	kaiB_1			
BBLLADNB_02228	CDS	1227				hypothetical protein
BBLLADNB_02228	gene	1227				
BBLLADNB_02229	CDS	303	kaiB_2			Circadian clock protein KaiB
BBLLADNB_02229	gene	303	kaiB_2			
BBLLADNB_02230	CDS	1524	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
BBLLADNB_02230	gene	1524	kaiC			
