Orthogroup	GCA_000310125.2	2767802316
OG0001903	lcl|AMXB01000032.1_prot_ENO77289.1_3223	GNJGOIBN_02512
OG0001904	lcl|AMXB01000015.1_prot_ENO81059.1_2031	GNJGOIBN_01999
OG0001905	lcl|AMXB01000065.1_prot_ENO74947.1_4084	GNJGOIBN_01998
OG0001906	lcl|AMXB01000039.1_prot_ENO76435.1_3511	GNJGOIBN_01987
OG0001907	lcl|AMXB01000039.1_prot_ENO76436.1_3512	GNJGOIBN_01986
OG0001908	lcl|AMXB01000004.1_prot_ENO82607.1_566	GNJGOIBN_02740
OG0001909	lcl|AMXB01000004.1_prot_ENO82608.1_567	GNJGOIBN_02739
OG0001910	lcl|AMXB01000021.1_prot_ENO80057.1_2503	GNJGOIBN_01624
OG0001913	lcl|AMXB01000013.1_prot_ENO81238.1_1776	GNJGOIBN_04041
OG0001915	lcl|AMXB01000013.1_prot_ENO81229.1_1767	GNJGOIBN_01060
OG0001917	lcl|AMXB01000029.1_prot_ENO77750.1_3007	GNJGOIBN_00499
OG0001922	lcl|AMXB01000029.1_prot_ENO77789.1_3046	GNJGOIBN_02356
OG0001924	lcl|AMXB01000019.1_prot_ENO80621.1_2339	GNJGOIBN_03556
OG0001925	lcl|AMXB01000002.1_prot_ENO82920.1_180	GNJGOIBN_02121
OG0001926	lcl|AMXB01000007.1_prot_ENO82155.1_1074	GNJGOIBN_03309
OG0001927	lcl|AMXB01000007.1_prot_ENO82156.1_1075	GNJGOIBN_03308
OG0001929	lcl|AMXB01000020.1_prot_ENO80564.1_2446	GNJGOIBN_01925
OG0001931	lcl|AMXB01000007.1_prot_ENO82143.1_1062	GNJGOIBN_00985
OG0001935	lcl|AMXB01000005.1_prot_ENO82429.1_724	GNJGOIBN_03779
OG0001938	lcl|AMXB01000008.1_prot_ENO81911.1_1139	GNJGOIBN_00565
OG0001939	lcl|AMXB01000042.1_prot_ENO76196.1_3613	GNJGOIBN_03814
OG0001940	lcl|AMXB01000052.1_prot_ENO75494.1_3885	GNJGOIBN_02965
OG0001941	lcl|AMXB01000052.1_prot_ENO75500.1_3891	GNJGOIBN_02972
OG0001945	lcl|AMXB01000001.1_prot_ENO83255.1_128	GNJGOIBN_01883
OG0001946	lcl|AMXB01000001.1_prot_ENO83261.1_134	GNJGOIBN_01878
OG0001948	lcl|AMXB01000019.1_prot_ENO80633.1_2351	GNJGOIBN_02369
OG0001949	lcl|AMXB01000036.1_prot_ENO76808.1_3379	GNJGOIBN_00306
OG0001950	lcl|AMXB01000036.1_prot_ENO76805.1_3376	GNJGOIBN_00303
OG0001952	lcl|AMXB01000053.1_prot_ENO75477.1_3919	GNJGOIBN_00315
OG0001956	lcl|AMXB01000002.1_prot_ENO83031.1_291	GNJGOIBN_02832
OG0001957	lcl|AMXB01000018.1_prot_ENO80730.1_2288	GNJGOIBN_03605
OG0001960	lcl|AMXB01000036.1_prot_ENO76815.1_3386	GNJGOIBN_01006
OG0001961	lcl|AMXB01000036.1_prot_ENO76816.1_3387	GNJGOIBN_01005
OG0001962	lcl|AMXB01000036.1_prot_ENO76817.1_3388	GNJGOIBN_01004
OG0001963	lcl|AMXB01000076.1_prot_ENO74640.1_4211	GNJGOIBN_00081
OG0001964	lcl|AMXB01000076.1_prot_ENO74641.1_4212	GNJGOIBN_00080
OG0001965	lcl|AMXB01000076.1_prot_ENO74642.1_4213	GNJGOIBN_00079
OG0001966	lcl|AMXB01000006.1_prot_ENO82216.1_820	GNJGOIBN_02277
OG0001968	lcl|AMXB01000044.1_prot_ENO76077.1_3680	GNJGOIBN_00156
OG0001971	lcl|AMXB01000002.1_prot_ENO83061.1_321	GNJGOIBN_04115
OG0001972	lcl|AMXB01000008.1_prot_ENO81899.1_1127	GNJGOIBN_03894
OG0001973	lcl|AMXB01000038.1_prot_ENO76561.1_3471	GNJGOIBN_02155
OG0001974	lcl|AMXB01000013.1_prot_ENO81266.1_1804	GNJGOIBN_04047
OG0001975	lcl|AMXB01000018.1_prot_ENO80681.1_2239	GNJGOIBN_00503
OG0001976	lcl|AMXB01000001.1_prot_ENO83132.1_5	GNJGOIBN_00176
OG0001978	lcl|AMXB01000066.1_prot_ENO74906.1_4099	GNJGOIBN_00877
OG0001979	lcl|AMXB01000002.1_prot_ENO83040.1_300	GNJGOIBN_00034
OG0001982	lcl|AMXB01000017.1_prot_ENO80793.1_2190	GNJGOIBN_00259
OG0001983	lcl|AMXB01000004.1_prot_ENO82662.1_621	GNJGOIBN_00219
OG0001984	lcl|AMXB01000019.1_prot_ENO80622.1_2340	GNJGOIBN_00278
OG0001985	lcl|AMXB01000040.1_prot_ENO76370.1_3575	GNJGOIBN_01158
OG0001986	lcl|AMXB01000070.1_prot_ENO74803.1_4147	GNJGOIBN_00021
OG0001989	lcl|AMXB01000061.1_prot_ENO75114.1_4042	GNJGOIBN_04210
OG0001991	lcl|AMXB01000012.1_prot_ENO81401.1_1704	GNJGOIBN_04333
OG0001992	lcl|AMXB01000017.1_prot_ENO80753.1_2150	GNJGOIBN_04330
OG0001993	lcl|AMXB01000020.1_prot_ENO80508.1_2390	GNJGOIBN_04329
OG0001994	lcl|AMXB01000009.1_prot_ENO81760.1_1251	GNJGOIBN_01956
OG0001998	lcl|AMXB01000053.1_prot_ENO75471.1_3913	GNJGOIBN_00471
OG0001999	lcl|AMXB01000049.1_prot_ENO75686.1_3825	GNJGOIBN_03038
OG0002001	lcl|AMXB01000054.1_prot_ENO75418.1_3935	GNJGOIBN_04197
OG0002004	lcl|AMXB01000005.1_prot_ENO82495.1_790	GNJGOIBN_00559, GNJGOIBN_00978
OG0002005	lcl|AMXB01000017.1_prot_ENO80758.1_2155	GNJGOIBN_00974, GNJGOIBN_00563
OG0002006	lcl|AMXB01000003.1_prot_ENO82842.1_484	GNJGOIBN_01851
OG0002010	lcl|AMXB01000042.1_prot_ENO76205.1_3622	GNJGOIBN_03823
OG0002011	lcl|AMXB01000042.1_prot_ENO76201.1_3618	GNJGOIBN_03819
OG0002012	lcl|AMXB01000016.1_prot_ENO80899.1_2092	GNJGOIBN_01072
OG0002014	lcl|AMXB01000017.1_prot_ENO80804.1_2201	GNJGOIBN_00915
OG0002015	lcl|AMXB01000054.1_prot_ENO75416.1_3933	GNJGOIBN_03640
OG0002017	lcl|AMXB01000004.1_prot_ENO82605.1_564	GNJGOIBN_00744
OG0002018	lcl|AMXB01000036.1_prot_ENO76833.1_3404	GNJGOIBN_00766
OG0002022	lcl|AMXB01000005.1_prot_ENO82506.1_801	GNJGOIBN_03139
OG0002023	lcl|AMXB01000009.1_prot_ENO81863.1_1354	GNJGOIBN_03918
OG0002026	lcl|AMXB01000034.1_prot_ENO77064.1_3299	GNJGOIBN_01254
OG0002028	lcl|AMXB01000016.1_prot_ENO80842.1_2035	GNJGOIBN_01966
OG0002030	lcl|AMXB01000003.1_prot_ENO82728.1_370, lcl|AMXB01000001.1_prot_ENO83226.1_99	GNJGOIBN_01943
OG0002031	lcl|AMXB01000051.1_prot_ENO75574.1_3883	GNJGOIBN_01944
OG0002032	lcl|AMXB01000051.1_prot_ENO75573.1_3882	GNJGOIBN_01945
OG0002033	lcl|AMXB01000051.1_prot_ENO75572.1_3881	GNJGOIBN_01946
OG0002034	lcl|AMXB01000051.1_prot_ENO75571.1_3880	GNJGOIBN_01947
OG0002035	lcl|AMXB01000051.1_prot_ENO75570.1_3879	GNJGOIBN_01948
OG0002036	lcl|AMXB01000005.1_prot_ENO82470.1_765	GNJGOIBN_03794
OG0002037	lcl|AMXB01000082.1_prot_ENO74533.1_4234	GNJGOIBN_03201
OG0002038	lcl|AMXB01000017.1_prot_ENO80751.1_2148	GNJGOIBN_03198
OG0002043	lcl|AMXB01000031.1_prot_ENO77417.1_3151	GNJGOIBN_03219
OG0002044	lcl|AMXB01000031.1_prot_ENO77418.1_3152	GNJGOIBN_03220
OG0002047	lcl|AMXB01000006.1_prot_ENO82226.1_830	GNJGOIBN_02842
OG0002048	lcl|AMXB01000006.1_prot_ENO82225.1_829	GNJGOIBN_02841
OG0002053	lcl|AMXB01000005.1_prot_ENO82377.1_672	GNJGOIBN_04201
OG0002054	lcl|AMXB01000029.1_prot_ENO77763.1_3020	GNJGOIBN_02659
OG0002055	lcl|AMXB01000008.1_prot_ENO81885.1_1113	GNJGOIBN_02672
OG0002056	lcl|AMXB01000009.1_prot_ENO81850.1_1341	GNJGOIBN_02540, GNJGOIBN_02565
OG0002060	lcl|AMXB01000018.1_prot_ENO80710.1_2268	GNJGOIBN_02322
OG0002063	lcl|AMXB01000006.1_prot_ENO82224.1_828	GNJGOIBN_01556
OG0002067	lcl|AMXB01000013.1_prot_ENO81254.1_1792	GNJGOIBN_02776
OG0002068	lcl|AMXB01000006.1_prot_ENO82229.1_833	GNJGOIBN_02844
OG0002069	lcl|AMXB01000006.1_prot_ENO82228.1_832	GNJGOIBN_02846
OG0002070	lcl|AMXB01000005.1_prot_ENO82468.1_763	GNJGOIBN_02352
OG0002071	lcl|AMXB01000005.1_prot_ENO82491.1_786	GNJGOIBN_03158
OG0002072	lcl|AMXB01000061.1_prot_ENO75108.1_4036	GNJGOIBN_01887
OG0002073	lcl|AMXB01000061.1_prot_ENO75117.1_4045	GNJGOIBN_02402
OG0002074	lcl|AMXB01000043.1_prot_ENO76110.1_3652	GNJGOIBN_02404
OG0002077	lcl|AMXB01000039.1_prot_ENO76455.1_3531	GNJGOIBN_01877
OG0002078	lcl|AMXB01000044.1_prot_ENO76094.1_3697	GNJGOIBN_01856
OG0002082	lcl|AMXB01000010.1_prot_ENO81654.1_1422	GNJGOIBN_02790
OG0002084	lcl|AMXB01000027.1_prot_ENO78235.1_2871	GNJGOIBN_02855
OG0002091	lcl|AMXB01000003.1_prot_ENO82795.1_437	GNJGOIBN_00663
OG0002093	lcl|AMXB01000004.1_prot_ENO82577.1_536	GNJGOIBN_01414
OG0002094	lcl|AMXB01000017.1_prot_ENO80819.1_2216	GNJGOIBN_01193
OG0002095	lcl|AMXB01000017.1_prot_ENO80820.1_2217	GNJGOIBN_01192
OG0002096	lcl|AMXB01000017.1_prot_ENO80821.1_2218	GNJGOIBN_01191
OG0002097	lcl|AMXB01000017.1_prot_ENO80823.1_2220	GNJGOIBN_01189
OG0002098	lcl|AMXB01000017.1_prot_ENO80824.1_2221	GNJGOIBN_01188
OG0002099	lcl|AMXB01000058.1_prot_ENO75230.1_4001	GNJGOIBN_01917
OG0002101	lcl|AMXB01000003.1_prot_ENO82828.1_470	GNJGOIBN_03129
OG0002103	lcl|AMXB01000094.1_prot_ENO74438.1_4259, lcl|AMXB01000063.1_prot_ENO75020.1_4059, lcl|AMXB01000013.1_prot_ENO81246.1_1784	GNJGOIBN_00018
OG0002105	lcl|AMXB01000044.1_prot_ENO76097.1_3700	GNJGOIBN_02341, GNJGOIBN_00522
OG0002106	lcl|AMXB01000031.1_prot_ENO77397.1_3131	GNJGOIBN_00835
OG0002107	lcl|AMXB01000006.1_prot_ENO82251.1_855, lcl|AMXB01000026.1_prot_ENO78511.1_2854	GNJGOIBN_00940
OG0002108	lcl|AMXB01000017.1_prot_ENO80825.1_2222	GNJGOIBN_01187
OG0002112	lcl|AMXB01000002.1_prot_ENO82996.1_256, lcl|AMXB01000013.1_prot_ENO81253.1_1791	GNJGOIBN_02775
OG0002114	lcl|AMXB01000012.1_prot_ENO81330.1_1633, lcl|AMXB01000029.1_prot_ENO77764.1_3021	GNJGOIBN_04267, GNJGOIBN_03716
OG0002119	lcl|AMXB01000032.1_prot_ENO77274.1_3208	GNJGOIBN_04229
OG0002121	lcl|AMXB01000023.1_prot_ENO79291.1_2599	GNJGOIBN_00577
OG0002123	lcl|AMXB01000066.1_prot_ENO74917.1_4110	GNJGOIBN_03570
OG0002129	lcl|AMXB01000045.1_prot_ENO75996.1_3715	GNJGOIBN_02143
OG0002132	lcl|AMXB01000020.1_prot_ENO80557.1_2439	GNJGOIBN_02351
OG0002136	lcl|AMXB01000031.1_prot_ENO77421.1_3155	GNJGOIBN_00472
OG0002138	lcl|AMXB01000004.1_prot_ENO82694.1_653	GNJGOIBN_01116
OG0002139	lcl|AMXB01000005.1_prot_ENO82396.1_691	GNJGOIBN_03944
OG0002140	lcl|AMXB01000005.1_prot_ENO82411.1_706	GNJGOIBN_03571
OG0002144	lcl|AMXB01000022.1_prot_ENO79644.1_2581	GNJGOIBN_01741
OG0002146	lcl|AMXB01000016.1_prot_ENO80876.1_2069	GNJGOIBN_02464
OG0002147	lcl|AMXB01000037.1_prot_ENO76700.1_3439	GNJGOIBN_01515
OG0002148	lcl|AMXB01000029.1_prot_ENO77746.1_3003	GNJGOIBN_02535
OG0002149	lcl|AMXB01000001.1_prot_ENO83296.1_169	GNJGOIBN_02580
OG0002152	lcl|AMXB01000004.1_prot_ENO82598.1_557, lcl|AMXB01000024.1_prot_ENO79009.1_2693	GNJGOIBN_01669
OG0002154	lcl|AMXB01000006.1_prot_ENO82327.1_931	GNJGOIBN_02741
OG0002156	lcl|AMXB01000006.1_prot_ENO82255.1_859, lcl|AMXB01000048.1_prot_ENO75738.1_3788	GNJGOIBN_04242
OG0002161	lcl|AMXB01000017.1_prot_ENO80797.1_2194	GNJGOIBN_03763, GNJGOIBN_03757
OG0002163	lcl|AMXB01000035.1_prot_ENO76953.1_3363	GNJGOIBN_01074
OG0002164	lcl|AMXB01000025.1_prot_ENO78745.1_2770	GNJGOIBN_01075
OG0002166	lcl|AMXB01000003.1_prot_ENO82754.1_396	GNJGOIBN_03917
OG0002173	lcl|AMXB01000013.1_prot_ENO81296.1_1834	GNJGOIBN_00789
OG0002174	lcl|AMXB01000078.1_prot_ENO74605.1_4225	GNJGOIBN_00772
OG0002177	lcl|AMXB01000002.1_prot_ENO83032.1_292	GNJGOIBN_02658
OG0002178	lcl|AMXB01000002.1_prot_ENO83036.1_296	GNJGOIBN_00586
OG0002194	lcl|AMXB01000022.1_prot_ENO79653.1_2590	GNJGOIBN_03964
OG0002195	lcl|AMXB01000022.1_prot_ENO79654.1_2591	GNJGOIBN_03963
OG0002196	lcl|AMXB01000022.1_prot_ENO79655.1_2592	GNJGOIBN_03962
OG0002197	lcl|AMXB01000022.1_prot_ENO79656.1_2593	GNJGOIBN_03961
OG0002198	lcl|AMXB01000051.1_prot_ENO75549.1_3858	GNJGOIBN_03960
OG0002204	lcl|AMXB01000002.1_prot_ENO82917.1_177	GNJGOIBN_02560, GNJGOIBN_02614, GNJGOIBN_02621
OG0002205	lcl|AMXB01000018.1_prot_ENO80686.1_2244	GNJGOIBN_01058
OG0002207	lcl|AMXB01000003.1_prot_ENO82756.1_398	GNJGOIBN_03915
OG0002208	lcl|AMXB01000003.1_prot_ENO82755.1_397	GNJGOIBN_03916
OG0002209	lcl|AMXB01000011.1_prot_ENO81482.1_1538	GNJGOIBN_02756
OG0002210	lcl|AMXB01000011.1_prot_ENO81483.1_1539	GNJGOIBN_02755
OG0002216	lcl|AMXB01000012.1_prot_ENO81322.1_1625, lcl|AMXB01000009.1_prot_ENO81858.1_1349	GNJGOIBN_03714
OG0002217	lcl|AMXB01000005.1_prot_ENO82505.1_800	GNJGOIBN_02657
OG0002223	lcl|AMXB01000048.1_prot_ENO75743.1_3793	GNJGOIBN_04237
OG0002224	lcl|AMXB01000006.1_prot_ENO82254.1_858, lcl|AMXB01000011.1_prot_ENO81500.1_1556, lcl|AMXB01000048.1_prot_ENO75745.1_3795	GNJGOIBN_04235
OG0002228	lcl|AMXB01000010.1_prot_ENO81669.1_1437	GNJGOIBN_02311
OG0002229	lcl|AMXB01000065.1_prot_ENO74948.1_4085	GNJGOIBN_01994
OG0002231	lcl|AMXB01000032.1_prot_ENO77267.1_3201	GNJGOIBN_00218
OG0002232	lcl|AMXB01000002.1_prot_ENO83011.1_271	GNJGOIBN_04091
OG0002234	lcl|AMXB01000013.1_prot_ENO81273.1_1811	GNJGOIBN_00829, GNJGOIBN_00798
OG0002236	lcl|AMXB01000031.1_prot_ENO77403.1_3137, lcl|AMXB01000021.1_prot_ENO80011.1_2457, lcl|AMXB01000019.1_prot_ENO80643.1_2361	GNJGOIBN_04051
OG0002240	lcl|AMXB01000009.1_prot_ENO81827.1_1318	GNJGOIBN_02534
OG0002242	lcl|AMXB01000020.1_prot_ENO80536.1_2418	GNJGOIBN_00387
OG0002243	lcl|AMXB01000007.1_prot_ENO82157.1_1076	GNJGOIBN_03307
OG0002249	lcl|AMXB01000021.1_prot_ENO80054.1_2500	GNJGOIBN_00439
OG0002251	lcl|AMXB01000008.1_prot_ENO81921.1_1149	GNJGOIBN_03495, GNJGOIBN_03446
OG0002254	lcl|AMXB01000002.1_prot_ENO82951.1_211	GNJGOIBN_02913
OG0002257	lcl|AMXB01000025.1_prot_ENO78771.1_2796	GNJGOIBN_03163
OG0002264	lcl|AMXB01000011.1_prot_ENO81473.1_1529	GNJGOIBN_01436
OG0002266	lcl|AMXB01000036.1_prot_ENO76832.1_3403	GNJGOIBN_02812
OG0002274	lcl|AMXB01000013.1_prot_ENO81204.1_1742	GNJGOIBN_03685
OG0002295	lcl|AMXB01000003.1_prot_ENO82845.1_487	GNJGOIBN_04139
OG0002296	lcl|AMXB01000043.1_prot_ENO76128.1_3670	GNJGOIBN_00172
OG0002300	lcl|AMXB01000012.1_prot_ENO81364.1_1667	GNJGOIBN_02946
OG0002301	lcl|AMXB01000006.1_prot_ENO82238.1_842	GNJGOIBN_04246
OG0002302	lcl|AMXB01000040.1_prot_ENO76371.1_3576	GNJGOIBN_01157
OG0002304	lcl|AMXB01000008.1_prot_ENO81893.1_1121	GNJGOIBN_00069
OG0002315	lcl|AMXB01000020.1_prot_ENO80509.1_2391	GNJGOIBN_04322
OG0002316	lcl|AMXB01000020.1_prot_ENO80511.1_2393	GNJGOIBN_04320
OG0002317	lcl|AMXB01000005.1_prot_ENO82388.1_683	GNJGOIBN_04315
OG0002319	lcl|AMXB01000017.1_prot_ENO80796.1_2193	GNJGOIBN_04299
OG0002336	lcl|AMXB01000040.1_prot_ENO76343.1_3548	GNJGOIBN_01698
OG0002369	lcl|AMXB01000018.1_prot_ENO80731.1_2289	GNJGOIBN_01592
OG0002373	lcl|AMXB01000010.1_prot_ENO81697.1_1465	GNJGOIBN_02144
OG0002374	lcl|AMXB01000012.1_prot_ENO81324.1_1627	GNJGOIBN_02146
OG0002386	lcl|AMXB01000011.1_prot_ENO81555.1_1611	GNJGOIBN_03203
OG0002390	lcl|AMXB01000002.1_prot_ENO83022.1_282	GNJGOIBN_02564
OG0002411	lcl|AMXB01000005.1_prot_ENO82370.1_665	GNJGOIBN_02177
OG0002412	lcl|AMXB01000007.1_prot_ENO82137.1_1056	GNJGOIBN_02188
OG0002413	lcl|AMXB01000007.1_prot_ENO82136.1_1055	GNJGOIBN_02189
OG0002414	lcl|AMXB01000040.1_prot_ENO76369.1_3574	GNJGOIBN_02192
OG0002426	lcl|AMXB01000008.1_prot_ENO81908.1_1136	GNJGOIBN_02656
OG0002437	lcl|AMXB01000003.1_prot_ENO82858.1_500	GNJGOIBN_02288
OG0002438	lcl|AMXB01000003.1_prot_ENO82857.1_499	GNJGOIBN_02287
OG0002439	lcl|AMXB01000009.1_prot_ENO81849.1_1340	GNJGOIBN_02537
OG0002440	lcl|AMXB01000009.1_prot_ENO81851.1_1342	GNJGOIBN_02541, GNJGOIBN_02566
OG0002441	lcl|AMXB01000009.1_prot_ENO81852.1_1343	GNJGOIBN_02542, GNJGOIBN_02567
OG0002442	lcl|AMXB01000009.1_prot_ENO81854.1_1345	GNJGOIBN_02569, GNJGOIBN_02544
OG0002462	lcl|AMXB01000013.1_prot_ENO81249.1_1787	GNJGOIBN_02769
OG0002465	lcl|AMXB01000019.1_prot_ENO80653.1_2371	GNJGOIBN_03157
OG0002466	lcl|AMXB01000019.1_prot_ENO80651.1_2369	GNJGOIBN_03162
OG0002468	lcl|AMXB01000041.1_prot_ENO76272.1_3610	GNJGOIBN_01859
OG0002470	lcl|AMXB01000044.1_prot_ENO76095.1_3698	GNJGOIBN_01857
OG0002471	lcl|AMXB01000002.1_prot_ENO82946.1_206	GNJGOIBN_01743
OG0002472	lcl|AMXB01000023.1_prot_ENO79294.1_2602	GNJGOIBN_01742
OG0002479	lcl|AMXB01000005.1_prot_ENO82424.1_719	GNJGOIBN_03047
OG0002481	lcl|AMXB01000020.1_prot_ENO80504.1_2386	GNJGOIBN_00057
OG0002482	lcl|AMXB01000020.1_prot_ENO80505.1_2387	GNJGOIBN_00058
OG0002502	lcl|AMXB01000011.1_prot_ENO81513.1_1569	GNJGOIBN_01907
OG0002505	lcl|AMXB01000115.1_prot_ENO74332.1_4283, lcl|AMXB01000063.1_prot_ENO75029.1_4068, lcl|AMXB01000013.1_prot_ENO81244.1_1782	GNJGOIBN_00016
OG0002506	lcl|AMXB01000013.1_prot_ENO81247.1_1785, lcl|AMXB01000063.1_prot_ENO75021.1_4060	GNJGOIBN_00019
OG0002508	lcl|AMXB01000006.1_prot_ENO82336.1_940	GNJGOIBN_03242, GNJGOIBN_00550
OG0002509	lcl|AMXB01000012.1_prot_ENO81400.1_1703, lcl|AMXB01000012.1_prot_ENO81399.1_1702	GNJGOIBN_00590
OG0002510	lcl|AMXB01000093.1_prot_ENO74443.1_4256	GNJGOIBN_01032
OG0002511	lcl|AMXB01000009.1_prot_ENO81764.1_1255	GNJGOIBN_01185
OG0002512	lcl|AMXB01000053.1_prot_ENO75476.1_3918	GNJGOIBN_01253
OG0002516	lcl|AMXB01000039.1_prot_ENO76452.1_3528	GNJGOIBN_01593
OG0002520	lcl|AMXB01000034.1_prot_ENO77060.1_3295	GNJGOIBN_02208
OG0002522	lcl|AMXB01000033.1_prot_ENO77206.1_3257	GNJGOIBN_03500
OG0002533	lcl|AMXB01000012.1_prot_ENO81329.1_1632	GNJGOIBN_02631
OG0002534	lcl|AMXB01000031.1_prot_ENO77416.1_3150	GNJGOIBN_02630
OG0002536	lcl|AMXB01000014.1_prot_ENO81130.1_1894	GNJGOIBN_01651
OG0002541	lcl|AMXB01000009.1_prot_ENO81842.1_1333	GNJGOIBN_00654
OG0002542	lcl|AMXB01000003.1_prot_ENO82811.1_453	GNJGOIBN_00729
OG0002544	lcl|AMXB01000003.1_prot_ENO82759.1_401	GNJGOIBN_03919
OG0002545	lcl|AMXB01000019.1_prot_ENO80583.1_2301	GNJGOIBN_02510
OG0002547	lcl|AMXB01000009.1_prot_ENO81812.1_1303	GNJGOIBN_00726
OG0002548	lcl|AMXB01000034.1_prot_ENO77079.1_3314	GNJGOIBN_03920
OG0002554	lcl|AMXB01000039.1_prot_ENO76448.1_3524	GNJGOIBN_02934
OG0002558	lcl|AMXB01000011.1_prot_ENO81461.1_1517, lcl|AMXB01000011.1_prot_ENO81464.1_1520	GNJGOIBN_03970
OG0002565	lcl|AMXB01000005.1_prot_ENO82518.1_813, lcl|AMXB01000090.1_prot_ENO74469.1_4250	GNJGOIBN_01784
OG0002574	lcl|AMXB01000022.1_prot_ENO79636.1_2573, lcl|AMXB01000011.1_prot_ENO81529.1_1585	GNJGOIBN_02128
OG0002593	lcl|AMXB01000061.1_prot_ENO75116.1_4044	GNJGOIBN_00008
OG0002594	lcl|AMXB01000048.1_prot_ENO75744.1_3794, lcl|AMXB01000006.1_prot_ENO82253.1_857	GNJGOIBN_04236
OG0002595	lcl|AMXB01000008.1_prot_ENO82013.1_1241	GNJGOIBN_03769
OG0002597	lcl|AMXB01000032.1_prot_ENO77268.1_3202	GNJGOIBN_00217
OG0002599	lcl|AMXB01000032.1_prot_ENO77264.1_3198	GNJGOIBN_02257
OG0002601	lcl|AMXB01000008.1_prot_ENO81884.1_1112	GNJGOIBN_03547
OG0002608	lcl|AMXB01000010.1_prot_ENO81718.1_1486	GNJGOIBN_03310
OG0002611	lcl|AMXB01000044.1_prot_ENO76081.1_3684	GNJGOIBN_04231
OG0002614	lcl|AMXB01000009.1_prot_ENO81787.1_1278	GNJGOIBN_04076
OG0002619	lcl|AMXB01000083.1_prot_ENO74523.1_4237	GNJGOIBN_01848
OG0002621	lcl|AMXB01000001.1_prot_ENO83249.1_122	GNJGOIBN_01115
OG0002630	lcl|AMXB01000001.1_prot_ENO83293.1_166	GNJGOIBN_03304
OG0002641	lcl|AMXB01000056.1_prot_ENO75321.1_3983	GNJGOIBN_00090
OG0002647	lcl|AMXB01000010.1_prot_ENO81646.1_1414	GNJGOIBN_00551
OG0002648	lcl|AMXB01000010.1_prot_ENO81647.1_1415	GNJGOIBN_00553
OG0002649	lcl|AMXB01000010.1_prot_ENO81648.1_1416	GNJGOIBN_00554
OG0002656	lcl|AMXB01000008.1_prot_ENO81888.1_1116	GNJGOIBN_00064
OG0002666	lcl|AMXB01000006.1_prot_ENO82218.1_822	GNJGOIBN_02732
OG0002692	lcl|AMXB01000005.1_prot_ENO82410.1_705	GNJGOIBN_00764
OG0002695	lcl|AMXB01000022.1_prot_ENO79650.1_2587	GNJGOIBN_03967
OG0002700	lcl|AMXB01000007.1_prot_ENO82038.1_957	GNJGOIBN_04247
OG0002701	lcl|AMXB01000002.1_prot_ENO83030.1_290	GNJGOIBN_03907
OG0002708	lcl|AMXB01000002.1_prot_ENO83029.1_289	GNJGOIBN_02145
OG0002724	lcl|AMXB01000007.1_prot_ENO82135.1_1054	GNJGOIBN_02190
OG0002726	lcl|AMXB01000036.1_prot_ENO76818.1_3389	GNJGOIBN_00152
OG0002730	lcl|AMXB01000014.1_prot_ENO81096.1_1860	GNJGOIBN_02370
OG0002732	lcl|AMXB01000008.1_prot_ENO81886.1_1114	GNJGOIBN_02671
OG0002745	lcl|AMXB01000001.1_prot_ENO83240.1_113	GNJGOIBN_00145
OG0002746	lcl|AMXB01000017.1_prot_ENO80784.1_2181	GNJGOIBN_02290
OG0002750	lcl|AMXB01000070.1_prot_ENO74802.1_4146	GNJGOIBN_00933
OG0002751	lcl|AMXB01000019.1_prot_ENO80652.1_2370	GNJGOIBN_03159
OG0002789	lcl|AMXB01000012.1_prot_ENO81398.1_1701	GNJGOIBN_00589
OG0002793	lcl|AMXB01000117.1_prot_ENO74324.1_4285, lcl|AMXB01000008.1_prot_ENO81922.1_1150	GNJGOIBN_01084
OG0002795	lcl|AMXB01000009.1_prot_ENO81763.1_1254	GNJGOIBN_01184
OG0002800	lcl|AMXB01000031.1_prot_ENO77424.1_3158	GNJGOIBN_01420
OG0002807	lcl|AMXB01000005.1_prot_ENO82372.1_667	GNJGOIBN_02175
OG0002810	lcl|AMXB01000015.1_prot_ENO81032.1_2004	GNJGOIBN_02435
OG0002817	lcl|AMXB01000041.1_prot_ENO76264.1_3602	GNJGOIBN_03136
OG0002820	lcl|AMXB01000021.1_prot_ENO80013.1_2459	GNJGOIBN_03251
OG0002821	lcl|AMXB01000008.1_prot_ENO81926.1_1154	GNJGOIBN_03440, GNJGOIBN_03416
OG0002822	lcl|AMXB01000008.1_prot_ENO81925.1_1153	GNJGOIBN_03441, GNJGOIBN_03417
OG0002825	lcl|AMXB01000048.1_prot_ENO75750.1_3800	GNJGOIBN_03865
OG0002827	lcl|AMXB01000026.1_prot_ENO78463.1_2806	GNJGOIBN_03900
OG0002829	lcl|AMXB01000048.1_prot_ENO75749.1_3799	GNJGOIBN_04086
OG0002830	lcl|AMXB01000048.1_prot_ENO75748.1_3798	GNJGOIBN_04087
OG0002831	lcl|AMXB01000048.1_prot_ENO75747.1_3797	GNJGOIBN_04088
OG0002832	lcl|AMXB01000048.1_prot_ENO75746.1_3796	GNJGOIBN_04089
OG0002854	lcl|AMXB01000017.1_prot_ENO80767.1_2164	GNJGOIBN_03569
OG0002857	lcl|AMXB01000001.1_prot_ENO83251.1_124	GNJGOIBN_00059
