Orthogroup	GCA_000310125.2	2767802455
OG0001869	lcl|AMXB01000018.1_prot_ENO80693.1_2251	NHBDKAOG_03862
OG0001870	lcl|AMXB01000018.1_prot_ENO80694.1_2252	NHBDKAOG_03863
OG0001871	lcl|AMXB01000018.1_prot_ENO80695.1_2253	NHBDKAOG_03864
OG0001874	lcl|AMXB01000011.1_prot_ENO81456.1_1512	NHBDKAOG_02015
OG0001876	lcl|AMXB01000003.1_prot_ENO82810.1_452	NHBDKAOG_01940, NHBDKAOG_02875
OG0001877	lcl|AMXB01000011.1_prot_ENO81480.1_1536	NHBDKAOG_01603
OG0001878	lcl|AMXB01000011.1_prot_ENO81485.1_1541	NHBDKAOG_01608
OG0001879	lcl|AMXB01000011.1_prot_ENO81486.1_1542	NHBDKAOG_01609
OG0001880	lcl|AMXB01000011.1_prot_ENO81487.1_1543	NHBDKAOG_01610
OG0001881	lcl|AMXB01000011.1_prot_ENO81488.1_1544	NHBDKAOG_01611
OG0001882	lcl|AMXB01000011.1_prot_ENO81489.1_1545	NHBDKAOG_01612
OG0001883	lcl|AMXB01000011.1_prot_ENO81490.1_1546	NHBDKAOG_00688
OG0001884	lcl|AMXB01000011.1_prot_ENO81494.1_1550	NHBDKAOG_00684
OG0001885	lcl|AMXB01000038.1_prot_ENO76543.1_3453, lcl|AMXB01000038.1_prot_ENO76547.1_3457	NHBDKAOG_00012
OG0001887	lcl|AMXB01000039.1_prot_ENO76460.1_3536	NHBDKAOG_00595
OG0001888	lcl|AMXB01000001.1_prot_ENO83212.1_85	NHBDKAOG_01425
OG0001892	lcl|AMXB01000005.1_prot_ENO82390.1_685	NHBDKAOG_00741, NHBDKAOG_02437
OG0001893	lcl|AMXB01000010.1_prot_ENO81698.1_1466	NHBDKAOG_03218
OG0001895	lcl|AMXB01000001.1_prot_ENO83274.1_147	NHBDKAOG_02495
OG0001896	lcl|AMXB01000059.1_prot_ENO75196.1_4016	NHBDKAOG_01586
OG0001898	lcl|AMXB01000062.1_prot_ENO75075.1_4056	NHBDKAOG_00787
OG0001899	lcl|AMXB01000052.1_prot_ENO75519.1_3910	NHBDKAOG_00785
OG0001900	lcl|AMXB01000052.1_prot_ENO75518.1_3909	NHBDKAOG_00784
OG0001902	lcl|AMXB01000045.1_prot_ENO75993.1_3712	NHBDKAOG_01939
OG0001906	lcl|AMXB01000039.1_prot_ENO76435.1_3511	NHBDKAOG_03022
OG0001907	lcl|AMXB01000039.1_prot_ENO76436.1_3512	NHBDKAOG_03023
OG0001908	lcl|AMXB01000004.1_prot_ENO82607.1_566	NHBDKAOG_02630
OG0001909	lcl|AMXB01000004.1_prot_ENO82608.1_567	NHBDKAOG_02629
OG0001913	lcl|AMXB01000013.1_prot_ENO81238.1_1776	NHBDKAOG_00719
OG0001915	lcl|AMXB01000013.1_prot_ENO81229.1_1767	NHBDKAOG_00587
OG0001918	lcl|AMXB01000043.1_prot_ENO76126.1_3668	NHBDKAOG_01871
OG0001925	lcl|AMXB01000002.1_prot_ENO82920.1_180	NHBDKAOG_02299
OG0001926	lcl|AMXB01000007.1_prot_ENO82155.1_1074	NHBDKAOG_00977
OG0001927	lcl|AMXB01000007.1_prot_ENO82156.1_1075	NHBDKAOG_00978
OG0001929	lcl|AMXB01000020.1_prot_ENO80564.1_2446	NHBDKAOG_02512
OG0001932	lcl|AMXB01000002.1_prot_ENO82984.1_244	NHBDKAOG_04358
OG0001933	lcl|AMXB01000026.1_prot_ENO78466.1_2809	NHBDKAOG_04476
OG0001935	lcl|AMXB01000005.1_prot_ENO82429.1_724	NHBDKAOG_00877
OG0001939	lcl|AMXB01000042.1_prot_ENO76196.1_3613	NHBDKAOG_00843
OG0001941	lcl|AMXB01000052.1_prot_ENO75500.1_3891	NHBDKAOG_01511
OG0001945	lcl|AMXB01000001.1_prot_ENO83255.1_128	NHBDKAOG_00460
OG0001946	lcl|AMXB01000001.1_prot_ENO83261.1_134	NHBDKAOG_00456
OG0001948	lcl|AMXB01000019.1_prot_ENO80633.1_2351	NHBDKAOG_02018
OG0001949	lcl|AMXB01000036.1_prot_ENO76808.1_3379	NHBDKAOG_03985
OG0001950	lcl|AMXB01000036.1_prot_ENO76805.1_3376	NHBDKAOG_03988
OG0001956	lcl|AMXB01000002.1_prot_ENO83031.1_291	NHBDKAOG_02562
OG0001957	lcl|AMXB01000018.1_prot_ENO80730.1_2288	NHBDKAOG_03406
OG0001960	lcl|AMXB01000036.1_prot_ENO76815.1_3386	NHBDKAOG_03234
OG0001961	lcl|AMXB01000036.1_prot_ENO76816.1_3387	NHBDKAOG_03235
OG0001962	lcl|AMXB01000036.1_prot_ENO76817.1_3388	NHBDKAOG_03236
OG0001963	lcl|AMXB01000076.1_prot_ENO74640.1_4211	NHBDKAOG_00692
OG0001964	lcl|AMXB01000076.1_prot_ENO74641.1_4212	NHBDKAOG_00691
OG0001965	lcl|AMXB01000076.1_prot_ENO74642.1_4213	NHBDKAOG_04185
OG0001966	lcl|AMXB01000006.1_prot_ENO82216.1_820	NHBDKAOG_04022
OG0001968	lcl|AMXB01000044.1_prot_ENO76077.1_3680	NHBDKAOG_02718
OG0001971	lcl|AMXB01000002.1_prot_ENO83061.1_321	NHBDKAOG_00618
OG0001972	lcl|AMXB01000008.1_prot_ENO81899.1_1127	NHBDKAOG_00768
OG0001973	lcl|AMXB01000038.1_prot_ENO76561.1_3471	NHBDKAOG_02598
OG0001974	lcl|AMXB01000013.1_prot_ENO81266.1_1804	NHBDKAOG_00713
OG0001975	lcl|AMXB01000018.1_prot_ENO80681.1_2239	NHBDKAOG_01890
OG0001976	lcl|AMXB01000001.1_prot_ENO83132.1_5	NHBDKAOG_03264
OG0001977	lcl|AMXB01000038.1_prot_ENO76572.1_3482, lcl|AMXB01000016.1_prot_ENO80930.1_2123	NHBDKAOG_04099
OG0001978	lcl|AMXB01000066.1_prot_ENO74906.1_4099	NHBDKAOG_00031, NHBDKAOG_01927
OG0001979	lcl|AMXB01000002.1_prot_ENO83040.1_300	NHBDKAOG_04510
OG0001982	lcl|AMXB01000017.1_prot_ENO80793.1_2190	NHBDKAOG_01674
OG0001983	lcl|AMXB01000004.1_prot_ENO82662.1_621	NHBDKAOG_03691
OG0001984	lcl|AMXB01000019.1_prot_ENO80622.1_2340	NHBDKAOG_00391
OG0001986	lcl|AMXB01000070.1_prot_ENO74803.1_4147	NHBDKAOG_00350
OG0001989	lcl|AMXB01000061.1_prot_ENO75114.1_4042	NHBDKAOG_01853
OG0001991	lcl|AMXB01000012.1_prot_ENO81401.1_1704	NHBDKAOG_04720
OG0001992	lcl|AMXB01000017.1_prot_ENO80753.1_2150	NHBDKAOG_00422
OG0001993	lcl|AMXB01000020.1_prot_ENO80508.1_2390	NHBDKAOG_00423
OG0001994	lcl|AMXB01000009.1_prot_ENO81760.1_1251	NHBDKAOG_00337
OG0001998	lcl|AMXB01000053.1_prot_ENO75471.1_3913	NHBDKAOG_03882
OG0001999	lcl|AMXB01000049.1_prot_ENO75686.1_3825	NHBDKAOG_04336
OG0002001	lcl|AMXB01000054.1_prot_ENO75418.1_3935	NHBDKAOG_02887
OG0002004	lcl|AMXB01000005.1_prot_ENO82495.1_790	NHBDKAOG_03769
OG0002005	lcl|AMXB01000017.1_prot_ENO80758.1_2155	NHBDKAOG_03268
OG0002006	lcl|AMXB01000003.1_prot_ENO82842.1_484	NHBDKAOG_02967
OG0002010	lcl|AMXB01000042.1_prot_ENO76205.1_3622	NHBDKAOG_03330
OG0002011	lcl|AMXB01000042.1_prot_ENO76201.1_3618	NHBDKAOG_00838
OG0002012	lcl|AMXB01000016.1_prot_ENO80899.1_2092	NHBDKAOG_03793
OG0002013	lcl|AMXB01000022.1_prot_ENO79617.1_2554	NHBDKAOG_03619, NHBDKAOG_03158
OG0002014	lcl|AMXB01000017.1_prot_ENO80804.1_2201	NHBDKAOG_01795
OG0002017	lcl|AMXB01000004.1_prot_ENO82605.1_564	NHBDKAOG_03397
OG0002018	lcl|AMXB01000036.1_prot_ENO76833.1_3404	NHBDKAOG_03376
OG0002022	lcl|AMXB01000005.1_prot_ENO82506.1_801	NHBDKAOG_00432
OG0002023	lcl|AMXB01000009.1_prot_ENO81863.1_1354	NHBDKAOG_01861
OG0002026	lcl|AMXB01000034.1_prot_ENO77064.1_3299	NHBDKAOG_04593
OG0002028	lcl|AMXB01000016.1_prot_ENO80842.1_2035	NHBDKAOG_01478
OG0002030	lcl|AMXB01000003.1_prot_ENO82728.1_370, lcl|AMXB01000001.1_prot_ENO83226.1_99	NHBDKAOG_02485
OG0002031	lcl|AMXB01000051.1_prot_ENO75574.1_3883	NHBDKAOG_02460
OG0002032	lcl|AMXB01000051.1_prot_ENO75573.1_3882	NHBDKAOG_02459
OG0002033	lcl|AMXB01000051.1_prot_ENO75572.1_3881	NHBDKAOG_02458
OG0002034	lcl|AMXB01000051.1_prot_ENO75571.1_3880	NHBDKAOG_02457
OG0002035	lcl|AMXB01000051.1_prot_ENO75570.1_3879	NHBDKAOG_02456
OG0002036	lcl|AMXB01000005.1_prot_ENO82470.1_765	NHBDKAOG_00860
OG0002037	lcl|AMXB01000082.1_prot_ENO74533.1_4234	NHBDKAOG_01311
OG0002038	lcl|AMXB01000017.1_prot_ENO80751.1_2148	NHBDKAOG_01315
OG0002043	lcl|AMXB01000031.1_prot_ENO77417.1_3151	NHBDKAOG_01019
OG0002044	lcl|AMXB01000031.1_prot_ENO77418.1_3152	NHBDKAOG_01020
OG0002047	lcl|AMXB01000006.1_prot_ENO82226.1_830	NHBDKAOG_03434
OG0002048	lcl|AMXB01000006.1_prot_ENO82225.1_829	NHBDKAOG_03433
OG0002053	lcl|AMXB01000005.1_prot_ENO82377.1_672	NHBDKAOG_03332
OG0002054	lcl|AMXB01000029.1_prot_ENO77763.1_3020	NHBDKAOG_02471
OG0002055	lcl|AMXB01000008.1_prot_ENO81885.1_1113	NHBDKAOG_01622
OG0002056	lcl|AMXB01000009.1_prot_ENO81850.1_1341	NHBDKAOG_01780
OG0002060	lcl|AMXB01000018.1_prot_ENO80710.1_2268	NHBDKAOG_01583
OG0002063	lcl|AMXB01000006.1_prot_ENO82224.1_828	NHBDKAOG_03902
OG0002067	lcl|AMXB01000013.1_prot_ENO81254.1_1792	NHBDKAOG_01186
OG0002068	lcl|AMXB01000006.1_prot_ENO82229.1_833	NHBDKAOG_02256
OG0002069	lcl|AMXB01000006.1_prot_ENO82228.1_832	NHBDKAOG_01837
OG0002070	lcl|AMXB01000005.1_prot_ENO82468.1_763	NHBDKAOG_01932
OG0002072	lcl|AMXB01000061.1_prot_ENO75108.1_4036	NHBDKAOG_01185
OG0002073	lcl|AMXB01000061.1_prot_ENO75117.1_4045	NHBDKAOG_01991
OG0002074	lcl|AMXB01000043.1_prot_ENO76110.1_3652	NHBDKAOG_01989
OG0002077	lcl|AMXB01000039.1_prot_ENO76455.1_3531	NHBDKAOG_00455
OG0002078	lcl|AMXB01000044.1_prot_ENO76094.1_3697	NHBDKAOG_00451
OG0002082	lcl|AMXB01000010.1_prot_ENO81654.1_1422	NHBDKAOG_00723
OG0002084	lcl|AMXB01000027.1_prot_ENO78235.1_2871	NHBDKAOG_03587
OG0002091	lcl|AMXB01000003.1_prot_ENO82795.1_437	NHBDKAOG_03547
OG0002092	lcl|AMXB01000061.1_prot_ENO75111.1_4039, lcl|AMXB01000011.1_prot_ENO81534.1_1590, lcl|AMXB01000004.1_prot_ENO82656.1_615, lcl|AMXB01000011.1_prot_ENO81509.1_1565, lcl|AMXB01000033.1_prot_ENO77188.1_3239	NHBDKAOG_04786
OG0002093	lcl|AMXB01000004.1_prot_ENO82577.1_536	NHBDKAOG_02892
OG0002094	lcl|AMXB01000017.1_prot_ENO80819.1_2216	NHBDKAOG_02742
OG0002095	lcl|AMXB01000017.1_prot_ENO80820.1_2217	NHBDKAOG_02743
OG0002096	lcl|AMXB01000017.1_prot_ENO80821.1_2218	NHBDKAOG_02744
OG0002097	lcl|AMXB01000017.1_prot_ENO80823.1_2220	NHBDKAOG_04076
OG0002098	lcl|AMXB01000017.1_prot_ENO80824.1_2221	NHBDKAOG_04075
OG0002099	lcl|AMXB01000058.1_prot_ENO75230.1_4001	NHBDKAOG_02520
OG0002101	lcl|AMXB01000003.1_prot_ENO82828.1_470	NHBDKAOG_00917
OG0002103	lcl|AMXB01000094.1_prot_ENO74438.1_4259, lcl|AMXB01000063.1_prot_ENO75020.1_4059, lcl|AMXB01000013.1_prot_ENO81246.1_1784	NHBDKAOG_02453
OG0002105	lcl|AMXB01000044.1_prot_ENO76097.1_3700	NHBDKAOG_01447
OG0002106	lcl|AMXB01000031.1_prot_ENO77397.1_3131	NHBDKAOG_00637
OG0002107	lcl|AMXB01000006.1_prot_ENO82251.1_855, lcl|AMXB01000026.1_prot_ENO78511.1_2854	NHBDKAOG_01888
OG0002108	lcl|AMXB01000017.1_prot_ENO80825.1_2222	NHBDKAOG_04074, NHBDKAOG_03071
OG0002112	lcl|AMXB01000002.1_prot_ENO82996.1_256, lcl|AMXB01000013.1_prot_ENO81253.1_1791, lcl|AMXB01000014.1_prot_ENO81090.1_1854	NHBDKAOG_01205
OG0002119	lcl|AMXB01000032.1_prot_ENO77274.1_3208	NHBDKAOG_04222
OG0002121	lcl|AMXB01000023.1_prot_ENO79291.1_2599	NHBDKAOG_01666, NHBDKAOG_03247
OG0002123	lcl|AMXB01000066.1_prot_ENO74917.1_4110	NHBDKAOG_00956
OG0002126	lcl|AMXB01000033.1_prot_ENO77177.1_3228	NHBDKAOG_00578
OG0002127	lcl|AMXB01000013.1_prot_ENO81237.1_1775	NHBDKAOG_03312
OG0002133	lcl|AMXB01000003.1_prot_ENO82838.1_480	NHBDKAOG_02483
OG0002135	lcl|AMXB01000032.1_prot_ENO77227.1_3161, lcl|AMXB01000009.1_prot_ENO81761.1_1252, lcl|AMXB01000003.1_prot_ENO82739.1_381	NHBDKAOG_01301
OG0002140	lcl|AMXB01000005.1_prot_ENO82411.1_706	NHBDKAOG_00957
OG0002146	lcl|AMXB01000016.1_prot_ENO80876.1_2069	NHBDKAOG_02139
OG0002148	lcl|AMXB01000029.1_prot_ENO77746.1_3003	NHBDKAOG_01090
OG0002149	lcl|AMXB01000001.1_prot_ENO83296.1_169	NHBDKAOG_02106
OG0002152	lcl|AMXB01000004.1_prot_ENO82598.1_557, lcl|AMXB01000024.1_prot_ENO79009.1_2693	NHBDKAOG_02058
OG0002154	lcl|AMXB01000006.1_prot_ENO82327.1_931	NHBDKAOG_04732
OG0002161	lcl|AMXB01000017.1_prot_ENO80797.1_2194	NHBDKAOG_00698
OG0002163	lcl|AMXB01000035.1_prot_ENO76953.1_3363	NHBDKAOG_03791
OG0002164	lcl|AMXB01000025.1_prot_ENO78745.1_2770	NHBDKAOG_03163, NHBDKAOG_03790
OG0002180	lcl|AMXB01000001.1_prot_ENO83184.1_57	NHBDKAOG_03284
OG0002205	lcl|AMXB01000018.1_prot_ENO80686.1_2244	NHBDKAOG_03173
OG0002209	lcl|AMXB01000011.1_prot_ENO81482.1_1538	NHBDKAOG_01604
OG0002210	lcl|AMXB01000011.1_prot_ENO81483.1_1539	NHBDKAOG_01605
OG0002216	lcl|AMXB01000012.1_prot_ENO81322.1_1625, lcl|AMXB01000009.1_prot_ENO81858.1_1349	NHBDKAOG_04702
OG0002219	lcl|AMXB01000005.1_prot_ENO82474.1_769	NHBDKAOG_01243
OG0002222	lcl|AMXB01000043.1_prot_ENO76121.1_3663	NHBDKAOG_04757, NHBDKAOG_01026
OG0002225	lcl|AMXB01000027.1_prot_ENO78271.1_2907	NHBDKAOG_04631
OG0002228	lcl|AMXB01000010.1_prot_ENO81669.1_1437	NHBDKAOG_03267
OG0002238	lcl|AMXB01000034.1_prot_ENO77057.1_3292	NHBDKAOG_02503
OG0002240	lcl|AMXB01000009.1_prot_ENO81827.1_1318	NHBDKAOG_01942
OG0002251	lcl|AMXB01000008.1_prot_ENO81921.1_1149	NHBDKAOG_01210
OG0002266	lcl|AMXB01000036.1_prot_ENO76832.1_3403	NHBDKAOG_01574
OG0002301	lcl|AMXB01000006.1_prot_ENO82238.1_842	NHBDKAOG_03570
OG0002304	lcl|AMXB01000008.1_prot_ENO81893.1_1121	NHBDKAOG_04206
OG0002317	lcl|AMXB01000005.1_prot_ENO82388.1_683	NHBDKAOG_00914
OG0002336	lcl|AMXB01000040.1_prot_ENO76343.1_3548	NHBDKAOG_02714
OG0002369	lcl|AMXB01000018.1_prot_ENO80731.1_2289	NHBDKAOG_00124
OG0002386	lcl|AMXB01000011.1_prot_ENO81555.1_1611	NHBDKAOG_01309
OG0002389	lcl|AMXB01000018.1_prot_ENO80715.1_2273, lcl|AMXB01000046.1_prot_ENO75929.1_3747	NHBDKAOG_02376
OG0002390	lcl|AMXB01000002.1_prot_ENO83022.1_282	NHBDKAOG_02551
OG0002411	lcl|AMXB01000005.1_prot_ENO82370.1_665	NHBDKAOG_04177
OG0002414	lcl|AMXB01000040.1_prot_ENO76369.1_3574	NHBDKAOG_01736
OG0002426	lcl|AMXB01000008.1_prot_ENO81908.1_1136	NHBDKAOG_02564
OG0002437	lcl|AMXB01000003.1_prot_ENO82858.1_500	NHBDKAOG_00933
OG0002438	lcl|AMXB01000003.1_prot_ENO82857.1_499	NHBDKAOG_00934
OG0002439	lcl|AMXB01000009.1_prot_ENO81849.1_1340	NHBDKAOG_01785
OG0002440	lcl|AMXB01000009.1_prot_ENO81851.1_1342	NHBDKAOG_01779
OG0002441	lcl|AMXB01000009.1_prot_ENO81852.1_1343	NHBDKAOG_01778
OG0002442	lcl|AMXB01000009.1_prot_ENO81854.1_1345	NHBDKAOG_01776
OG0002462	lcl|AMXB01000013.1_prot_ENO81249.1_1787	NHBDKAOG_02792
OG0002471	lcl|AMXB01000002.1_prot_ENO82946.1_206	NHBDKAOG_02501
OG0002472	lcl|AMXB01000023.1_prot_ENO79294.1_2602	NHBDKAOG_02502
OG0002503	lcl|AMXB01000041.1_prot_ENO76255.1_3593	NHBDKAOG_02429
OG0002506	lcl|AMXB01000013.1_prot_ENO81247.1_1785, lcl|AMXB01000063.1_prot_ENO75021.1_4060	NHBDKAOG_02454
OG0002508	lcl|AMXB01000006.1_prot_ENO82336.1_940	NHBDKAOG_03287, NHBDKAOG_01667
OG0002509	lcl|AMXB01000012.1_prot_ENO81400.1_1703, lcl|AMXB01000012.1_prot_ENO81399.1_1702	NHBDKAOG_02104
OG0002510	lcl|AMXB01000093.1_prot_ENO74443.1_4256	NHBDKAOG_04251
OG0002511	lcl|AMXB01000009.1_prot_ENO81764.1_1255	NHBDKAOG_04187
OG0002512	lcl|AMXB01000053.1_prot_ENO75476.1_3918	NHBDKAOG_04738
OG0002520	lcl|AMXB01000034.1_prot_ENO77060.1_3295	NHBDKAOG_03186, NHBDKAOG_02325, NHBDKAOG_00204
OG0002522	lcl|AMXB01000033.1_prot_ENO77206.1_3257	NHBDKAOG_03243
OG0002525	lcl|AMXB01000038.1_prot_ENO76551.1_3461	NHBDKAOG_03867, NHBDKAOG_02112
OG0002526	lcl|AMXB01000066.1_prot_ENO74912.1_4105, lcl|AMXB01000066.1_prot_ENO74907.1_4100	NHBDKAOG_03125
OG0002528	lcl|AMXB01000009.1_prot_ENO81766.1_1257, lcl|AMXB01000006.1_prot_ENO82332.1_936	NHBDKAOG_04189
OG0002529	lcl|AMXB01000024.1_prot_ENO78981.1_2665	NHBDKAOG_04556
OG0002530	lcl|AMXB01000030.1_prot_ENO77605.1_3106, lcl|AMXB01000041.1_prot_ENO76268.1_3606	NHBDKAOG_04877
OG0002533	lcl|AMXB01000012.1_prot_ENO81329.1_1632	NHBDKAOG_03562
OG0002534	lcl|AMXB01000031.1_prot_ENO77416.1_3150	NHBDKAOG_03563
OG0002536	lcl|AMXB01000014.1_prot_ENO81130.1_1894	NHBDKAOG_04511
OG0002541	lcl|AMXB01000009.1_prot_ENO81842.1_1333	NHBDKAOG_03556
OG0002542	lcl|AMXB01000003.1_prot_ENO82811.1_453	NHBDKAOG_03451
OG0002547	lcl|AMXB01000009.1_prot_ENO81812.1_1303	NHBDKAOG_03452
OG0002548	lcl|AMXB01000034.1_prot_ENO77079.1_3314	NHBDKAOG_03561
OG0002551	lcl|AMXB01000026.1_prot_ENO78471.1_2814, lcl|AMXB01000084.1_prot_ENO74511.1_4238	NHBDKAOG_01417
OG0002552	lcl|AMXB01000001.1_prot_ENO83147.1_20	NHBDKAOG_03308
OG0002569	lcl|AMXB01000003.1_prot_ENO82853.1_495	NHBDKAOG_02644
OG0002570	lcl|AMXB01000007.1_prot_ENO82189.1_1108	NHBDKAOG_04524
OG0002589	lcl|AMXB01000006.1_prot_ENO82217.1_821	NHBDKAOG_04665
OG0002590	lcl|AMXB01000012.1_prot_ENO81359.1_1662, lcl|AMXB01000043.1_prot_ENO76115.1_3657	NHBDKAOG_04673
OG0002593	lcl|AMXB01000061.1_prot_ENO75116.1_4044	NHBDKAOG_00314
OG0002601	lcl|AMXB01000008.1_prot_ENO81884.1_1112	NHBDKAOG_02103
OG0002608	lcl|AMXB01000010.1_prot_ENO81718.1_1486	NHBDKAOG_01498
OG0002609	lcl|AMXB01000049.1_prot_ENO75692.1_3831	NHBDKAOG_03853
OG0002611	lcl|AMXB01000044.1_prot_ENO76081.1_3684	NHBDKAOG_01488
OG0002614	lcl|AMXB01000009.1_prot_ENO81787.1_1278	NHBDKAOG_01641
OG0002619	lcl|AMXB01000083.1_prot_ENO74523.1_4237	NHBDKAOG_03028
OG0002620	lcl|AMXB01000010.1_prot_ENO81651.1_1419, lcl|AMXB01000025.1_prot_ENO78755.1_2780	NHBDKAOG_04855
OG0002636	lcl|AMXB01000016.1_prot_ENO80851.1_2044	NHBDKAOG_01014
OG0002654	lcl|AMXB01000022.1_prot_ENO79648.1_2585	NHBDKAOG_03251
OG0002655	lcl|AMXB01000027.1_prot_ENO78244.1_2880	NHBDKAOG_03250
OG0002657	lcl|AMXB01000001.1_prot_ENO83239.1_112, lcl|AMXB01000004.1_prot_ENO82675.1_634	NHBDKAOG_00651
OG0002665	lcl|AMXB01000034.1_prot_ENO77046.1_3281	NHBDKAOG_03252
OG0002666	lcl|AMXB01000006.1_prot_ENO82218.1_822	NHBDKAOG_04731
OG0002697	lcl|AMXB01000003.1_prot_ENO82827.1_469	NHBDKAOG_00029, NHBDKAOG_04402, NHBDKAOG_03304
OG0002700	lcl|AMXB01000007.1_prot_ENO82038.1_957	NHBDKAOG_03571
OG0002707	lcl|AMXB01000003.1_prot_ENO82798.1_440	NHBDKAOG_04646
OG0002715	lcl|AMXB01000046.1_prot_ENO75930.1_3748	NHBDKAOG_02377
OG0002723	lcl|AMXB01000020.1_prot_ENO80541.1_2423	NHBDKAOG_00009, NHBDKAOG_04237, NHBDKAOG_04246
OG0002732	lcl|AMXB01000008.1_prot_ENO81886.1_1114	NHBDKAOG_02791
OG0002755	lcl|AMXB01000027.1_prot_ENO78226.1_2862	NHBDKAOG_00983
OG0002783	lcl|AMXB01000020.1_prot_ENO80558.1_2440	NHBDKAOG_00037
OG0002789	lcl|AMXB01000012.1_prot_ENO81398.1_1701	NHBDKAOG_02105
OG0002793	lcl|AMXB01000117.1_prot_ENO74324.1_4285, lcl|AMXB01000008.1_prot_ENO81922.1_1150	NHBDKAOG_02966, NHBDKAOG_04849
OG0002795	lcl|AMXB01000009.1_prot_ENO81763.1_1254	NHBDKAOG_03274
OG0002800	lcl|AMXB01000031.1_prot_ENO77424.1_3158	NHBDKAOG_04662, NHBDKAOG_01657
OG0002810	lcl|AMXB01000015.1_prot_ENO81032.1_2004	NHBDKAOG_01959
OG0002817	lcl|AMXB01000041.1_prot_ENO76264.1_3602	NHBDKAOG_00170
OG0002820	lcl|AMXB01000021.1_prot_ENO80013.1_2459	NHBDKAOG_01844, NHBDKAOG_01845
OG0002821	lcl|AMXB01000008.1_prot_ENO81926.1_1154	NHBDKAOG_03224
OG0002822	lcl|AMXB01000008.1_prot_ENO81925.1_1153	NHBDKAOG_00771
OG0002825	lcl|AMXB01000048.1_prot_ENO75750.1_3800	NHBDKAOG_00972
OG0002827	lcl|AMXB01000026.1_prot_ENO78463.1_2806	NHBDKAOG_01726
OG0002829	lcl|AMXB01000048.1_prot_ENO75749.1_3799	NHBDKAOG_04619
OG0002830	lcl|AMXB01000048.1_prot_ENO75748.1_3798	NHBDKAOG_04618
OG0002831	lcl|AMXB01000048.1_prot_ENO75747.1_3797	NHBDKAOG_04617
OG0002832	lcl|AMXB01000048.1_prot_ENO75746.1_3796	NHBDKAOG_04616
OG0002835	lcl|AMXB01000038.1_prot_ENO76594.1_3504, lcl|AMXB01000003.1_prot_ENO82871.1_513	NHBDKAOG_01118
OG0002840	lcl|AMXB01000037.1_prot_ENO76672.1_3411	NHBDKAOG_04150
OG0002841	lcl|AMXB01000037.1_prot_ENO76673.1_3412, lcl|AMXB01000037.1_prot_ENO76676.1_3415	NHBDKAOG_04151
OG0002842	lcl|AMXB01000009.1_prot_ENO81767.1_1258	NHBDKAOG_04190
OG0002863	lcl|AMXB01000020.1_prot_ENO80534.1_2416	NHBDKAOG_03588
OG0002864	lcl|AMXB01000004.1_prot_ENO82680.1_639	NHBDKAOG_04622
OG0002865	lcl|AMXB01000004.1_prot_ENO82681.1_640	NHBDKAOG_04621
OG0002867	lcl|AMXB01000006.1_prot_ENO82312.1_916	NHBDKAOG_00938
OG0002877	lcl|AMXB01000010.1_prot_ENO81594.1_1362	NHBDKAOG_01414
OG0002878	lcl|AMXB01000010.1_prot_ENO81592.1_1360	NHBDKAOG_01412
OG0002879	lcl|AMXB01000025.1_prot_ENO78737.1_2762	NHBDKAOG_04797
OG0002883	lcl|AMXB01000010.1_prot_ENO81689.1_1457	NHBDKAOG_02061
OG0002884	lcl|AMXB01000010.1_prot_ENO81688.1_1456	NHBDKAOG_02060
OG0002885	lcl|AMXB01000010.1_prot_ENO81687.1_1455	NHBDKAOG_02059
OG0002892	lcl|AMXB01000006.1_prot_ENO82244.1_848	NHBDKAOG_04486
OG0002906	lcl|AMXB01000044.1_prot_ENO76103.1_3706	NHBDKAOG_02368
OG0002927	lcl|AMXB01000069.1_prot_ENO74829.1_4143, lcl|AMXB01000034.1_prot_ENO77076.1_3311	NHBDKAOG_03297
OG0002940	lcl|AMXB01000026.1_prot_ENO78506.1_2849	NHBDKAOG_04036, NHBDKAOG_04033, NHBDKAOG_00107
OG0002948	lcl|AMXB01000029.1_prot_ENO77777.1_3034	NHBDKAOG_03956
OG0002950	lcl|AMXB01000008.1_prot_ENO81910.1_1138	NHBDKAOG_03581
OG0002952	lcl|AMXB01000051.1_prot_ENO75566.1_3875	NHBDKAOG_03390
OG0002973	lcl|AMXB01000038.1_prot_ENO76560.1_3470	NHBDKAOG_02597
OG0002975	lcl|AMXB01000001.1_prot_ENO83160.1_33	NHBDKAOG_04562, NHBDKAOG_04564
OG0003020	lcl|AMXB01000018.1_prot_ENO80721.1_2279	NHBDKAOG_02375
OG0003056	lcl|AMXB01000049.1_prot_ENO75691.1_3830	NHBDKAOG_03852
OG0003073	lcl|AMXB01000003.1_prot_ENO82848.1_490	NHBDKAOG_03491
OG0003080	lcl|AMXB01000030.1_prot_ENO77575.1_3076	NHBDKAOG_02172
OG0003087	lcl|AMXB01000020.1_prot_ENO80559.1_2441	NHBDKAOG_00036
OG0003090	lcl|AMXB01000003.1_prot_ENO82825.1_467	NHBDKAOG_00922
OG0003092	lcl|AMXB01000006.1_prot_ENO82324.1_928	NHBDKAOG_04193
OG0003094	lcl|AMXB01000020.1_prot_ENO80519.1_2401	NHBDKAOG_03979
OG0003107	lcl|AMXB01000031.1_prot_ENO77391.1_3125	NHBDKAOG_03495
