Orthogroup	GCA_000310125.2	644736333
OG0001858	lcl|AMXB01000007.1_prot_ENO82100.1_1019	MCBBHCNB_03919
OG0001861	lcl|AMXB01000006.1_prot_ENO82326.1_930	MCBBHCNB_04213
OG0001864	lcl|AMXB01000022.1_prot_ENO79652.1_2589	MCBBHCNB_04242
OG0001865	lcl|AMXB01000018.1_prot_ENO80688.1_2246	MCBBHCNB_03864
OG0001866	lcl|AMXB01000018.1_prot_ENO80689.1_2247	MCBBHCNB_03865
OG0001867	lcl|AMXB01000018.1_prot_ENO80691.1_2249	MCBBHCNB_03867
OG0001868	lcl|AMXB01000018.1_prot_ENO80692.1_2250	MCBBHCNB_03868
OG0001869	lcl|AMXB01000018.1_prot_ENO80693.1_2251	MCBBHCNB_03869
OG0001870	lcl|AMXB01000018.1_prot_ENO80694.1_2252	MCBBHCNB_03870
OG0001871	lcl|AMXB01000018.1_prot_ENO80695.1_2253	MCBBHCNB_03871
OG0001874	lcl|AMXB01000011.1_prot_ENO81456.1_1512	MCBBHCNB_02677
OG0001876	lcl|AMXB01000003.1_prot_ENO82810.1_452	MCBBHCNB_00798
OG0001877	lcl|AMXB01000011.1_prot_ENO81480.1_1536	MCBBHCNB_03020
OG0001878	lcl|AMXB01000011.1_prot_ENO81485.1_1541	MCBBHCNB_03015
OG0001879	lcl|AMXB01000011.1_prot_ENO81486.1_1542	MCBBHCNB_03014
OG0001880	lcl|AMXB01000011.1_prot_ENO81487.1_1543	MCBBHCNB_03013
OG0001881	lcl|AMXB01000011.1_prot_ENO81488.1_1544	MCBBHCNB_03012
OG0001882	lcl|AMXB01000011.1_prot_ENO81489.1_1545	MCBBHCNB_03011
OG0001883	lcl|AMXB01000011.1_prot_ENO81490.1_1546	MCBBHCNB_04295
OG0001884	lcl|AMXB01000011.1_prot_ENO81494.1_1550	MCBBHCNB_04299
OG0001887	lcl|AMXB01000039.1_prot_ENO76460.1_3536	MCBBHCNB_02926
OG0001888	lcl|AMXB01000001.1_prot_ENO83212.1_85	MCBBHCNB_03331
OG0001892	lcl|AMXB01000005.1_prot_ENO82390.1_685	MCBBHCNB_04727, MCBBHCNB_04716
OG0001893	lcl|AMXB01000010.1_prot_ENO81698.1_1466	MCBBHCNB_01864
OG0001895	lcl|AMXB01000001.1_prot_ENO83274.1_147	MCBBHCNB_01990
OG0001896	lcl|AMXB01000059.1_prot_ENO75196.1_4016	MCBBHCNB_03073
OG0001897	lcl|AMXB01000062.1_prot_ENO75072.1_4053	MCBBHCNB_00497
OG0001898	lcl|AMXB01000062.1_prot_ENO75075.1_4056	MCBBHCNB_00645
OG0001899	lcl|AMXB01000052.1_prot_ENO75519.1_3910	MCBBHCNB_00647
OG0001900	lcl|AMXB01000052.1_prot_ENO75518.1_3909	MCBBHCNB_00648
OG0001902	lcl|AMXB01000045.1_prot_ENO75993.1_3712	MCBBHCNB_02776
OG0001903	lcl|AMXB01000032.1_prot_ENO77289.1_3223	MCBBHCNB_02803
OG0001904	lcl|AMXB01000015.1_prot_ENO81059.1_2031	MCBBHCNB_02313
OG0001905	lcl|AMXB01000065.1_prot_ENO74947.1_4084	MCBBHCNB_02312
OG0001906	lcl|AMXB01000039.1_prot_ENO76435.1_3511	MCBBHCNB_02300
OG0001907	lcl|AMXB01000039.1_prot_ENO76436.1_3512	MCBBHCNB_02299
OG0001908	lcl|AMXB01000004.1_prot_ENO82607.1_566	MCBBHCNB_03003
OG0001909	lcl|AMXB01000004.1_prot_ENO82608.1_567	MCBBHCNB_03002
OG0001910	lcl|AMXB01000021.1_prot_ENO80057.1_2503	MCBBHCNB_01941
OG0001913	lcl|AMXB01000013.1_prot_ENO81238.1_1776	MCBBHCNB_04304
OG0001915	lcl|AMXB01000013.1_prot_ENO81229.1_1767	MCBBHCNB_01337
OG0001917	lcl|AMXB01000029.1_prot_ENO77750.1_3007	MCBBHCNB_00776
OG0001918	lcl|AMXB01000043.1_prot_ENO76126.1_3668	MCBBHCNB_02793
OG0001922	lcl|AMXB01000029.1_prot_ENO77789.1_3046	MCBBHCNB_02658
OG0001924	lcl|AMXB01000019.1_prot_ENO80621.1_2339	MCBBHCNB_03840
OG0001925	lcl|AMXB01000002.1_prot_ENO82920.1_180	MCBBHCNB_02425
OG0001926	lcl|AMXB01000007.1_prot_ENO82155.1_1074	MCBBHCNB_03591
OG0001927	lcl|AMXB01000007.1_prot_ENO82156.1_1075	MCBBHCNB_03590
OG0001929	lcl|AMXB01000020.1_prot_ENO80564.1_2446	MCBBHCNB_02238
OG0001931	lcl|AMXB01000007.1_prot_ENO82143.1_1062	MCBBHCNB_01262
OG0001933	lcl|AMXB01000026.1_prot_ENO78466.1_2809	MCBBHCNB_01140
OG0001935	lcl|AMXB01000005.1_prot_ENO82429.1_724	MCBBHCNB_04057
OG0001938	lcl|AMXB01000008.1_prot_ENO81911.1_1139	MCBBHCNB_00837
OG0001939	lcl|AMXB01000042.1_prot_ENO76196.1_3613	MCBBHCNB_04091
OG0001940	lcl|AMXB01000052.1_prot_ENO75494.1_3885	MCBBHCNB_03235
OG0001941	lcl|AMXB01000052.1_prot_ENO75500.1_3891	MCBBHCNB_03242
OG0001945	lcl|AMXB01000001.1_prot_ENO83255.1_128	MCBBHCNB_02195
OG0001946	lcl|AMXB01000001.1_prot_ENO83261.1_134	MCBBHCNB_02191
OG0001948	lcl|AMXB01000019.1_prot_ENO80633.1_2351	MCBBHCNB_02671
OG0001949	lcl|AMXB01000036.1_prot_ENO76808.1_3379	MCBBHCNB_00575
OG0001950	lcl|AMXB01000036.1_prot_ENO76805.1_3376	MCBBHCNB_00572
OG0001952	lcl|AMXB01000053.1_prot_ENO75477.1_3919	MCBBHCNB_00584
OG0001956	lcl|AMXB01000002.1_prot_ENO83031.1_291	MCBBHCNB_03097
OG0001957	lcl|AMXB01000018.1_prot_ENO80730.1_2288	MCBBHCNB_03888
OG0001960	lcl|AMXB01000036.1_prot_ENO76815.1_3386	MCBBHCNB_01284
OG0001961	lcl|AMXB01000036.1_prot_ENO76816.1_3387	MCBBHCNB_01283
OG0001962	lcl|AMXB01000036.1_prot_ENO76817.1_3388	MCBBHCNB_01282
OG0001963	lcl|AMXB01000076.1_prot_ENO74640.1_4211	MCBBHCNB_00309
OG0001964	lcl|AMXB01000076.1_prot_ENO74641.1_4212	MCBBHCNB_00308
OG0001965	lcl|AMXB01000076.1_prot_ENO74642.1_4213	MCBBHCNB_00307
OG0001966	lcl|AMXB01000006.1_prot_ENO82216.1_820	MCBBHCNB_02577
OG0001968	lcl|AMXB01000044.1_prot_ENO76077.1_3680	MCBBHCNB_00416
OG0001971	lcl|AMXB01000002.1_prot_ENO83061.1_321	MCBBHCNB_04403
OG0001972	lcl|AMXB01000008.1_prot_ENO81899.1_1127	MCBBHCNB_04173
OG0001973	lcl|AMXB01000038.1_prot_ENO76561.1_3471	MCBBHCNB_02459
OG0001974	lcl|AMXB01000013.1_prot_ENO81266.1_1804	MCBBHCNB_04310
OG0001975	lcl|AMXB01000018.1_prot_ENO80681.1_2239	MCBBHCNB_00780
OG0001976	lcl|AMXB01000001.1_prot_ENO83132.1_5	MCBBHCNB_00440
OG0001978	lcl|AMXB01000066.1_prot_ENO74906.1_4099	MCBBHCNB_01147
OG0001979	lcl|AMXB01000002.1_prot_ENO83040.1_300	MCBBHCNB_00262
OG0001982	lcl|AMXB01000017.1_prot_ENO80793.1_2190	MCBBHCNB_00529
OG0001983	lcl|AMXB01000004.1_prot_ENO82662.1_621	MCBBHCNB_00488
OG0001984	lcl|AMXB01000019.1_prot_ENO80622.1_2340	MCBBHCNB_00547
OG0001985	lcl|AMXB01000040.1_prot_ENO76370.1_3575	MCBBHCNB_01419
OG0001986	lcl|AMXB01000070.1_prot_ENO74803.1_4147	MCBBHCNB_04758
OG0001989	lcl|AMXB01000061.1_prot_ENO75114.1_4042	MCBBHCNB_04496
OG0001991	lcl|AMXB01000012.1_prot_ENO81401.1_1704	MCBBHCNB_04626
OG0001992	lcl|AMXB01000017.1_prot_ENO80753.1_2150	MCBBHCNB_04623
OG0001993	lcl|AMXB01000020.1_prot_ENO80508.1_2390	MCBBHCNB_04622
OG0001994	lcl|AMXB01000009.1_prot_ENO81760.1_1251	MCBBHCNB_02269
OG0001998	lcl|AMXB01000053.1_prot_ENO75471.1_3913	MCBBHCNB_00748
OG0001999	lcl|AMXB01000049.1_prot_ENO75686.1_3825	MCBBHCNB_03312
OG0002001	lcl|AMXB01000054.1_prot_ENO75418.1_3935	MCBBHCNB_04485
OG0002004	lcl|AMXB01000005.1_prot_ENO82495.1_790	MCBBHCNB_01255
OG0002005	lcl|AMXB01000017.1_prot_ENO80758.1_2155	MCBBHCNB_01251
OG0002006	lcl|AMXB01000003.1_prot_ENO82842.1_484	MCBBHCNB_02165
OG0002010	lcl|AMXB01000042.1_prot_ENO76205.1_3622	MCBBHCNB_04100
OG0002011	lcl|AMXB01000042.1_prot_ENO76201.1_3618	MCBBHCNB_04096
OG0002012	lcl|AMXB01000016.1_prot_ENO80899.1_2092	MCBBHCNB_01350
OG0002013	lcl|AMXB01000022.1_prot_ENO79617.1_2554	MCBBHCNB_00911
OG0002014	lcl|AMXB01000017.1_prot_ENO80804.1_2201	MCBBHCNB_01189
OG0002015	lcl|AMXB01000054.1_prot_ENO75416.1_3933	MCBBHCNB_03927
OG0002017	lcl|AMXB01000004.1_prot_ENO82605.1_564	MCBBHCNB_01024
OG0002018	lcl|AMXB01000036.1_prot_ENO76833.1_3404	MCBBHCNB_01046
OG0002022	lcl|AMXB01000005.1_prot_ENO82506.1_801	MCBBHCNB_03413
OG0002023	lcl|AMXB01000009.1_prot_ENO81863.1_1354	MCBBHCNB_04197
OG0002026	lcl|AMXB01000034.1_prot_ENO77064.1_3299	MCBBHCNB_01520
OG0002028	lcl|AMXB01000016.1_prot_ENO80842.1_2035	MCBBHCNB_02279
OG0002030	lcl|AMXB01000003.1_prot_ENO82728.1_370, lcl|AMXB01000001.1_prot_ENO83226.1_99	MCBBHCNB_02256
OG0002031	lcl|AMXB01000051.1_prot_ENO75574.1_3883	MCBBHCNB_02257
OG0002032	lcl|AMXB01000051.1_prot_ENO75573.1_3882	MCBBHCNB_02258
OG0002033	lcl|AMXB01000051.1_prot_ENO75572.1_3881	MCBBHCNB_02259
OG0002034	lcl|AMXB01000051.1_prot_ENO75571.1_3880	MCBBHCNB_02260
OG0002035	lcl|AMXB01000051.1_prot_ENO75570.1_3879	MCBBHCNB_02261
OG0002036	lcl|AMXB01000005.1_prot_ENO82470.1_765	MCBBHCNB_04072
OG0002037	lcl|AMXB01000082.1_prot_ENO74533.1_4234	MCBBHCNB_03477
OG0002038	lcl|AMXB01000017.1_prot_ENO80751.1_2148	MCBBHCNB_03474
OG0002043	lcl|AMXB01000031.1_prot_ENO77417.1_3151	MCBBHCNB_03495
OG0002044	lcl|AMXB01000031.1_prot_ENO77418.1_3152	MCBBHCNB_03496
OG0002047	lcl|AMXB01000006.1_prot_ENO82226.1_830	MCBBHCNB_03107
OG0002048	lcl|AMXB01000006.1_prot_ENO82225.1_829	MCBBHCNB_03106
OG0002053	lcl|AMXB01000005.1_prot_ENO82377.1_672	MCBBHCNB_04489
OG0002054	lcl|AMXB01000029.1_prot_ENO77763.1_3020	MCBBHCNB_02923
OG0002055	lcl|AMXB01000008.1_prot_ENO81885.1_1113	MCBBHCNB_02936
OG0002056	lcl|AMXB01000009.1_prot_ENO81850.1_1341	MCBBHCNB_02835
OG0002060	lcl|AMXB01000018.1_prot_ENO80710.1_2268	MCBBHCNB_02625
OG0002063	lcl|AMXB01000006.1_prot_ENO82224.1_828	MCBBHCNB_01862
OG0002067	lcl|AMXB01000013.1_prot_ENO81254.1_1792	MCBBHCNB_03043
OG0002068	lcl|AMXB01000006.1_prot_ENO82229.1_833	MCBBHCNB_03109
OG0002069	lcl|AMXB01000006.1_prot_ENO82228.1_832	MCBBHCNB_03111
OG0002070	lcl|AMXB01000005.1_prot_ENO82468.1_763	MCBBHCNB_02654
OG0002071	lcl|AMXB01000005.1_prot_ENO82491.1_786	MCBBHCNB_01416, MCBBHCNB_03432
OG0002072	lcl|AMXB01000061.1_prot_ENO75108.1_4036	MCBBHCNB_02199
OG0002073	lcl|AMXB01000061.1_prot_ENO75117.1_4045	MCBBHCNB_02692
OG0002074	lcl|AMXB01000043.1_prot_ENO76110.1_3652	MCBBHCNB_02694
OG0002077	lcl|AMXB01000039.1_prot_ENO76455.1_3531	MCBBHCNB_02190
OG0002078	lcl|AMXB01000044.1_prot_ENO76094.1_3697	MCBBHCNB_02170
OG0002082	lcl|AMXB01000010.1_prot_ENO81654.1_1422	MCBBHCNB_03057
OG0002084	lcl|AMXB01000027.1_prot_ENO78235.1_2871	MCBBHCNB_03122
OG0002091	lcl|AMXB01000003.1_prot_ENO82795.1_437	MCBBHCNB_00938
OG0002093	lcl|AMXB01000004.1_prot_ENO82577.1_536	MCBBHCNB_01736
OG0002094	lcl|AMXB01000017.1_prot_ENO80819.1_2216	MCBBHCNB_01463
OG0002095	lcl|AMXB01000017.1_prot_ENO80820.1_2217	MCBBHCNB_01462
OG0002096	lcl|AMXB01000017.1_prot_ENO80821.1_2218	MCBBHCNB_01461
OG0002097	lcl|AMXB01000017.1_prot_ENO80823.1_2220	MCBBHCNB_01459
OG0002098	lcl|AMXB01000017.1_prot_ENO80824.1_2221	MCBBHCNB_01458
OG0002099	lcl|AMXB01000058.1_prot_ENO75230.1_4001	MCBBHCNB_02230
OG0002101	lcl|AMXB01000003.1_prot_ENO82828.1_470	MCBBHCNB_03403
OG0002103	lcl|AMXB01000094.1_prot_ENO74438.1_4259, lcl|AMXB01000063.1_prot_ENO75020.1_4059, lcl|AMXB01000013.1_prot_ENO81246.1_1784	MCBBHCNB_04755
OG0002105	lcl|AMXB01000044.1_prot_ENO76097.1_3700	MCBBHCNB_02644, MCBBHCNB_00800
OG0002106	lcl|AMXB01000031.1_prot_ENO77397.1_3131	MCBBHCNB_01101
OG0002107	lcl|AMXB01000006.1_prot_ENO82251.1_855, lcl|AMXB01000026.1_prot_ENO78511.1_2854	MCBBHCNB_01215
OG0002108	lcl|AMXB01000017.1_prot_ENO80825.1_2222	MCBBHCNB_01457
OG0002112	lcl|AMXB01000002.1_prot_ENO82996.1_256, lcl|AMXB01000013.1_prot_ENO81253.1_1791	MCBBHCNB_03042
OG0002114	lcl|AMXB01000012.1_prot_ENO81330.1_1633, lcl|AMXB01000029.1_prot_ENO77764.1_3021	MCBBHCNB_04552, MCBBHCNB_04002
OG0002119	lcl|AMXB01000032.1_prot_ENO77274.1_3208	MCBBHCNB_04515
OG0002121	lcl|AMXB01000023.1_prot_ENO79291.1_2599	MCBBHCNB_00849
OG0002123	lcl|AMXB01000066.1_prot_ENO74917.1_4110	MCBBHCNB_03853
OG0002129	lcl|AMXB01000045.1_prot_ENO75996.1_3715	MCBBHCNB_02447
OG0002132	lcl|AMXB01000020.1_prot_ENO80557.1_2439	MCBBHCNB_02653
OG0002133	lcl|AMXB01000003.1_prot_ENO82838.1_480	MCBBHCNB_00666
OG0002136	lcl|AMXB01000031.1_prot_ENO77421.1_3155	MCBBHCNB_00749
OG0002138	lcl|AMXB01000004.1_prot_ENO82694.1_653	MCBBHCNB_02600
OG0002139	lcl|AMXB01000005.1_prot_ENO82396.1_691	MCBBHCNB_04221
OG0002140	lcl|AMXB01000005.1_prot_ENO82411.1_706	MCBBHCNB_03854
OG0002144	lcl|AMXB01000022.1_prot_ENO79644.1_2581	MCBBHCNB_02059
OG0002146	lcl|AMXB01000016.1_prot_ENO80876.1_2069	MCBBHCNB_02754
OG0002147	lcl|AMXB01000037.1_prot_ENO76700.1_3439	MCBBHCNB_01822
OG0002148	lcl|AMXB01000029.1_prot_ENO77746.1_3003	MCBBHCNB_02827
OG0002149	lcl|AMXB01000001.1_prot_ENO83296.1_169	MCBBHCNB_02850
OG0002152	lcl|AMXB01000004.1_prot_ENO82598.1_557, lcl|AMXB01000024.1_prot_ENO79009.1_2693	MCBBHCNB_03267
OG0002154	lcl|AMXB01000006.1_prot_ENO82327.1_931	MCBBHCNB_03004
OG0002156	lcl|AMXB01000006.1_prot_ENO82255.1_859, lcl|AMXB01000048.1_prot_ENO75738.1_3788	MCBBHCNB_04527
OG0002161	lcl|AMXB01000017.1_prot_ENO80797.1_2194	MCBBHCNB_04044
OG0002163	lcl|AMXB01000035.1_prot_ENO76953.1_3363	MCBBHCNB_01352
OG0002164	lcl|AMXB01000025.1_prot_ENO78745.1_2770	MCBBHCNB_01353
OG0002166	lcl|AMXB01000003.1_prot_ENO82754.1_396	MCBBHCNB_04196
OG0002173	lcl|AMXB01000013.1_prot_ENO81296.1_1834	MCBBHCNB_01069
OG0002174	lcl|AMXB01000078.1_prot_ENO74605.1_4225	MCBBHCNB_01052
OG0002177	lcl|AMXB01000002.1_prot_ENO83032.1_292	MCBBHCNB_02922
OG0002178	lcl|AMXB01000002.1_prot_ENO83036.1_296	MCBBHCNB_00859
OG0002194	lcl|AMXB01000022.1_prot_ENO79653.1_2590	MCBBHCNB_04241
OG0002195	lcl|AMXB01000022.1_prot_ENO79654.1_2591	MCBBHCNB_04240
OG0002196	lcl|AMXB01000022.1_prot_ENO79655.1_2592	MCBBHCNB_04239
OG0002197	lcl|AMXB01000022.1_prot_ENO79656.1_2593	MCBBHCNB_04238
OG0002198	lcl|AMXB01000051.1_prot_ENO75549.1_3858	MCBBHCNB_04237
OG0002204	lcl|AMXB01000002.1_prot_ENO82917.1_177	MCBBHCNB_02884
OG0002205	lcl|AMXB01000018.1_prot_ENO80686.1_2244	MCBBHCNB_01335
OG0002207	lcl|AMXB01000003.1_prot_ENO82756.1_398	MCBBHCNB_04194
OG0002208	lcl|AMXB01000003.1_prot_ENO82755.1_397	MCBBHCNB_04195
OG0002209	lcl|AMXB01000011.1_prot_ENO81482.1_1538	MCBBHCNB_03019
OG0002210	lcl|AMXB01000011.1_prot_ENO81483.1_1539	MCBBHCNB_03018
OG0002216	lcl|AMXB01000012.1_prot_ENO81322.1_1625, lcl|AMXB01000009.1_prot_ENO81858.1_1349	MCBBHCNB_04000
OG0002217	lcl|AMXB01000005.1_prot_ENO82505.1_800	MCBBHCNB_02921
OG0002223	lcl|AMXB01000048.1_prot_ENO75743.1_3793	MCBBHCNB_04523
OG0002224	lcl|AMXB01000006.1_prot_ENO82254.1_858, lcl|AMXB01000011.1_prot_ENO81500.1_1556, lcl|AMXB01000048.1_prot_ENO75745.1_3795	MCBBHCNB_04521
OG0002228	lcl|AMXB01000010.1_prot_ENO81669.1_1437	MCBBHCNB_02614
OG0002229	lcl|AMXB01000065.1_prot_ENO74948.1_4085	MCBBHCNB_02307
OG0002231	lcl|AMXB01000032.1_prot_ENO77267.1_3201	MCBBHCNB_00487
OG0002232	lcl|AMXB01000002.1_prot_ENO83011.1_271	MCBBHCNB_04379
OG0002234	lcl|AMXB01000013.1_prot_ENO81273.1_1811	MCBBHCNB_01078
OG0002236	lcl|AMXB01000031.1_prot_ENO77403.1_3137, lcl|AMXB01000021.1_prot_ENO80011.1_2457, lcl|AMXB01000019.1_prot_ENO80643.1_2361	MCBBHCNB_04314
OG0002240	lcl|AMXB01000009.1_prot_ENO81827.1_1318	MCBBHCNB_02826
OG0002242	lcl|AMXB01000020.1_prot_ENO80536.1_2418	MCBBHCNB_00662
OG0002243	lcl|AMXB01000007.1_prot_ENO82157.1_1076	MCBBHCNB_03589
OG0002249	lcl|AMXB01000021.1_prot_ENO80054.1_2500	MCBBHCNB_00716
OG0002251	lcl|AMXB01000008.1_prot_ENO81921.1_1149	MCBBHCNB_03728
OG0002254	lcl|AMXB01000002.1_prot_ENO82951.1_211	MCBBHCNB_03183
OG0002257	lcl|AMXB01000025.1_prot_ENO78771.1_2796	MCBBHCNB_03437
OG0002264	lcl|AMXB01000011.1_prot_ENO81473.1_1529	MCBBHCNB_01758
OG0002266	lcl|AMXB01000036.1_prot_ENO76832.1_3403	MCBBHCNB_03079
OG0002274	lcl|AMXB01000013.1_prot_ENO81204.1_1742	MCBBHCNB_03974
OG0002295	lcl|AMXB01000003.1_prot_ENO82845.1_487	MCBBHCNB_04427
OG0002296	lcl|AMXB01000043.1_prot_ENO76128.1_3670	MCBBHCNB_00436
OG0002300	lcl|AMXB01000012.1_prot_ENO81364.1_1667	MCBBHCNB_03216
OG0002301	lcl|AMXB01000006.1_prot_ENO82238.1_842	MCBBHCNB_04531
OG0002302	lcl|AMXB01000040.1_prot_ENO76371.1_3576	MCBBHCNB_01418
OG0002304	lcl|AMXB01000008.1_prot_ENO81893.1_1121	MCBBHCNB_00297
OG0002315	lcl|AMXB01000020.1_prot_ENO80509.1_2391	MCBBHCNB_04615
OG0002316	lcl|AMXB01000020.1_prot_ENO80511.1_2393	MCBBHCNB_04613
OG0002317	lcl|AMXB01000005.1_prot_ENO82388.1_683	MCBBHCNB_04608
OG0002319	lcl|AMXB01000017.1_prot_ENO80796.1_2193	MCBBHCNB_04592
OG0002336	lcl|AMXB01000040.1_prot_ENO76343.1_3548	MCBBHCNB_02011
OG0002369	lcl|AMXB01000018.1_prot_ENO80731.1_2289	MCBBHCNB_01898
OG0002373	lcl|AMXB01000010.1_prot_ENO81697.1_1465	MCBBHCNB_02448
OG0002374	lcl|AMXB01000012.1_prot_ENO81324.1_1627	MCBBHCNB_02450
OG0002386	lcl|AMXB01000011.1_prot_ENO81555.1_1611	MCBBHCNB_03479
OG0002390	lcl|AMXB01000002.1_prot_ENO83022.1_282	MCBBHCNB_02834
OG0002411	lcl|AMXB01000005.1_prot_ENO82370.1_665	MCBBHCNB_02481
OG0002412	lcl|AMXB01000007.1_prot_ENO82137.1_1056	MCBBHCNB_02492
OG0002413	lcl|AMXB01000007.1_prot_ENO82136.1_1055	MCBBHCNB_02493
OG0002414	lcl|AMXB01000040.1_prot_ENO76369.1_3574	MCBBHCNB_02496
OG0002426	lcl|AMXB01000008.1_prot_ENO81908.1_1136	MCBBHCNB_02920
OG0002437	lcl|AMXB01000003.1_prot_ENO82858.1_500	MCBBHCNB_02587
OG0002438	lcl|AMXB01000003.1_prot_ENO82857.1_499	MCBBHCNB_02586
OG0002439	lcl|AMXB01000009.1_prot_ENO81849.1_1340	MCBBHCNB_02829
OG0002440	lcl|AMXB01000009.1_prot_ENO81851.1_1342	MCBBHCNB_02836
OG0002441	lcl|AMXB01000009.1_prot_ENO81852.1_1343	MCBBHCNB_02837
OG0002442	lcl|AMXB01000009.1_prot_ENO81854.1_1345	MCBBHCNB_02839
OG0002462	lcl|AMXB01000013.1_prot_ENO81249.1_1787	MCBBHCNB_03036
OG0002465	lcl|AMXB01000019.1_prot_ENO80653.1_2371	MCBBHCNB_03431
OG0002466	lcl|AMXB01000019.1_prot_ENO80651.1_2369	MCBBHCNB_03436
OG0002468	lcl|AMXB01000041.1_prot_ENO76272.1_3610	MCBBHCNB_02173
OG0002470	lcl|AMXB01000044.1_prot_ENO76095.1_3698	MCBBHCNB_02171
OG0002471	lcl|AMXB01000002.1_prot_ENO82946.1_206	MCBBHCNB_02061
OG0002472	lcl|AMXB01000023.1_prot_ENO79294.1_2602	MCBBHCNB_02060
OG0002479	lcl|AMXB01000005.1_prot_ENO82424.1_719	MCBBHCNB_03321
OG0002481	lcl|AMXB01000020.1_prot_ENO80504.1_2386	MCBBHCNB_00285
OG0002482	lcl|AMXB01000020.1_prot_ENO80505.1_2387	MCBBHCNB_00286
OG0002502	lcl|AMXB01000011.1_prot_ENO81513.1_1569	MCBBHCNB_02220
OG0002503	lcl|AMXB01000041.1_prot_ENO76255.1_3593	MCBBHCNB_00234, MCBBHCNB_00072, MCBBHCNB_00039, MCBBHCNB_00019
OG0002505	lcl|AMXB01000115.1_prot_ENO74332.1_4283, lcl|AMXB01000063.1_prot_ENO75029.1_4068, lcl|AMXB01000013.1_prot_ENO81244.1_1782	MCBBHCNB_04753
OG0002506	lcl|AMXB01000013.1_prot_ENO81247.1_1785, lcl|AMXB01000063.1_prot_ENO75021.1_4060	MCBBHCNB_04756
OG0002508	lcl|AMXB01000006.1_prot_ENO82336.1_940	MCBBHCNB_03518
OG0002509	lcl|AMXB01000012.1_prot_ENO81400.1_1703, lcl|AMXB01000012.1_prot_ENO81399.1_1702	MCBBHCNB_00863
OG0002510	lcl|AMXB01000093.1_prot_ENO74443.1_4256	MCBBHCNB_01310
OG0002511	lcl|AMXB01000009.1_prot_ENO81764.1_1255	MCBBHCNB_01448
OG0002512	lcl|AMXB01000053.1_prot_ENO75476.1_3918	MCBBHCNB_01519
OG0002516	lcl|AMXB01000039.1_prot_ENO76452.1_3528	MCBBHCNB_01899
OG0002520	lcl|AMXB01000034.1_prot_ENO77060.1_3295	MCBBHCNB_02512
OG0002528	lcl|AMXB01000009.1_prot_ENO81766.1_1257, lcl|AMXB01000006.1_prot_ENO82332.1_936	MCBBHCNB_01450
OG0002529	lcl|AMXB01000042.1_prot_ENO76222.1_3639	MCBBHCNB_04733
OG0002530	lcl|AMXB01000030.1_prot_ENO77605.1_3106	MCBBHCNB_00057, MCBBHCNB_00059
OG0002530	lcl|AMXB01000041.1_prot_ENO76268.1_3606	MCBBHCNB_00041
OG0002533	lcl|AMXB01000012.1_prot_ENO81329.1_1632	MCBBHCNB_02903
OG0002534	lcl|AMXB01000031.1_prot_ENO77416.1_3150	MCBBHCNB_02902
OG0002536	lcl|AMXB01000014.1_prot_ENO81130.1_1894	MCBBHCNB_01969
OG0002541	lcl|AMXB01000009.1_prot_ENO81842.1_1333	MCBBHCNB_00929
OG0002542	lcl|AMXB01000003.1_prot_ENO82811.1_453	MCBBHCNB_01009
OG0002545	lcl|AMXB01000019.1_prot_ENO80583.1_2301	MCBBHCNB_02801
OG0002547	lcl|AMXB01000009.1_prot_ENO81812.1_1303	MCBBHCNB_01006
OG0002548	lcl|AMXB01000034.1_prot_ENO77079.1_3314	MCBBHCNB_04198
OG0002554	lcl|AMXB01000039.1_prot_ENO76448.1_3524	MCBBHCNB_03204
OG0002558	lcl|AMXB01000011.1_prot_ENO81461.1_1517, lcl|AMXB01000011.1_prot_ENO81464.1_1520	MCBBHCNB_04247
OG0002574	lcl|AMXB01000022.1_prot_ENO79636.1_2573, lcl|AMXB01000011.1_prot_ENO81529.1_1585	MCBBHCNB_02432
OG0002592	lcl|AMXB01000027.1_prot_ENO78279.1_2915, lcl|AMXB01000037.1_prot_ENO76680.1_3419	MCBBHCNB_00175
OG0002593	lcl|AMXB01000061.1_prot_ENO75116.1_4044	MCBBHCNB_04745
OG0002594	lcl|AMXB01000048.1_prot_ENO75744.1_3794, lcl|AMXB01000006.1_prot_ENO82253.1_857	MCBBHCNB_04522
OG0002595	lcl|AMXB01000008.1_prot_ENO82013.1_1241	MCBBHCNB_00197
OG0002597	lcl|AMXB01000032.1_prot_ENO77268.1_3202	MCBBHCNB_00486
OG0002599	lcl|AMXB01000032.1_prot_ENO77264.1_3198	MCBBHCNB_02554
OG0002601	lcl|AMXB01000008.1_prot_ENO81884.1_1112	MCBBHCNB_03831
OG0002608	lcl|AMXB01000010.1_prot_ENO81718.1_1486	MCBBHCNB_03592
OG0002609	lcl|AMXB01000049.1_prot_ENO75692.1_3831	MCBBHCNB_01906
OG0002611	lcl|AMXB01000044.1_prot_ENO76081.1_3684	MCBBHCNB_04517
OG0002614	lcl|AMXB01000009.1_prot_ENO81787.1_1278	MCBBHCNB_04339
OG0002619	lcl|AMXB01000083.1_prot_ENO74523.1_4237	MCBBHCNB_02162
OG0002621	lcl|AMXB01000001.1_prot_ENO83249.1_122	MCBBHCNB_02599
OG0002630	lcl|AMXB01000001.1_prot_ENO83293.1_166	MCBBHCNB_03586
