Orthogroup	GCA_000310125.2	2687453699
OG0001982	lcl|AMXB01000017.1_prot_ENO80793.1_2190	PEBOPBNB_00699
OG0001983	lcl|AMXB01000004.1_prot_ENO82662.1_621	PEBOPBNB_00728
OG0001984	lcl|AMXB01000019.1_prot_ENO80622.1_2340	PEBOPBNB_00780
OG0001985	lcl|AMXB01000040.1_prot_ENO76370.1_3575	PEBOPBNB_00820
OG0001986	lcl|AMXB01000070.1_prot_ENO74803.1_4147	PEBOPBNB_00853
OG0001989	lcl|AMXB01000061.1_prot_ENO75114.1_4042	PEBOPBNB_01027
OG0001991	lcl|AMXB01000012.1_prot_ENO81401.1_1704	PEBOPBNB_01059
OG0001992	lcl|AMXB01000017.1_prot_ENO80753.1_2150	PEBOPBNB_01063
OG0001993	lcl|AMXB01000020.1_prot_ENO80508.1_2390	PEBOPBNB_01064
OG0001994	lcl|AMXB01000009.1_prot_ENO81760.1_1251	PEBOPBNB_01097
OG0001998	lcl|AMXB01000053.1_prot_ENO75471.1_3913	PEBOPBNB_01176
OG0001999	lcl|AMXB01000049.1_prot_ENO75686.1_3825	PEBOPBNB_01240
OG0002001	lcl|AMXB01000054.1_prot_ENO75418.1_3935	PEBOPBNB_01303
OG0002004	lcl|AMXB01000005.1_prot_ENO82495.1_790	PEBOPBNB_01361
OG0002005	lcl|AMXB01000017.1_prot_ENO80758.1_2155	PEBOPBNB_01365
OG0002006	lcl|AMXB01000003.1_prot_ENO82842.1_484	PEBOPBNB_01495
OG0002010	lcl|AMXB01000042.1_prot_ENO76205.1_3622	PEBOPBNB_01577
OG0002011	lcl|AMXB01000042.1_prot_ENO76201.1_3618	PEBOPBNB_01581
OG0002012	lcl|AMXB01000016.1_prot_ENO80899.1_2092	PEBOPBNB_01609
OG0002013	lcl|AMXB01000022.1_prot_ENO79617.1_2554	PEBOPBNB_01613
OG0002014	lcl|AMXB01000017.1_prot_ENO80804.1_2201	PEBOPBNB_01651
OG0002015	lcl|AMXB01000054.1_prot_ENO75416.1_3933	PEBOPBNB_01716
OG0002017	lcl|AMXB01000004.1_prot_ENO82605.1_564	PEBOPBNB_01759
OG0002018	lcl|AMXB01000036.1_prot_ENO76833.1_3404	PEBOPBNB_01776
OG0002020	lcl|AMXB01000023.1_prot_ENO79303.1_2611	PEBOPBNB_01844, PEBOPBNB_03156
OG0002022	lcl|AMXB01000005.1_prot_ENO82506.1_801	PEBOPBNB_01856
OG0002023	lcl|AMXB01000009.1_prot_ENO81863.1_1354	PEBOPBNB_01897
OG0002026	lcl|AMXB01000034.1_prot_ENO77064.1_3299	PEBOPBNB_01945
OG0002028	lcl|AMXB01000016.1_prot_ENO80842.1_2035	PEBOPBNB_02032
OG0002030	lcl|AMXB01000003.1_prot_ENO82728.1_370, lcl|AMXB01000001.1_prot_ENO83226.1_99	PEBOPBNB_02106
OG0002031	lcl|AMXB01000051.1_prot_ENO75574.1_3883	PEBOPBNB_02117
OG0002032	lcl|AMXB01000051.1_prot_ENO75573.1_3882	PEBOPBNB_02118
OG0002033	lcl|AMXB01000051.1_prot_ENO75572.1_3881	PEBOPBNB_02119
OG0002034	lcl|AMXB01000051.1_prot_ENO75571.1_3880	PEBOPBNB_02120
OG0002035	lcl|AMXB01000051.1_prot_ENO75570.1_3879	PEBOPBNB_02121
OG0002036	lcl|AMXB01000005.1_prot_ENO82470.1_765	PEBOPBNB_02138
OG0002037	lcl|AMXB01000082.1_prot_ENO74533.1_4234	PEBOPBNB_02191
OG0002038	lcl|AMXB01000017.1_prot_ENO80751.1_2148	PEBOPBNB_02200
OG0002043	lcl|AMXB01000031.1_prot_ENO77417.1_3151	PEBOPBNB_02411
OG0002044	lcl|AMXB01000031.1_prot_ENO77418.1_3152	PEBOPBNB_02412
OG0002047	lcl|AMXB01000006.1_prot_ENO82226.1_830	PEBOPBNB_02469
OG0002048	lcl|AMXB01000006.1_prot_ENO82225.1_829	PEBOPBNB_02470
OG0002053	lcl|AMXB01000005.1_prot_ENO82377.1_672	PEBOPBNB_02521
OG0002054	lcl|AMXB01000029.1_prot_ENO77763.1_3020	PEBOPBNB_02600
OG0002055	lcl|AMXB01000008.1_prot_ENO81885.1_1113	PEBOPBNB_02637
OG0002056	lcl|AMXB01000009.1_prot_ENO81850.1_1341	PEBOPBNB_02700
OG0002058	lcl|AMXB01000006.1_prot_ENO82283.1_887	PEBOPBNB_03459, PEBOPBNB_03437, PEBOPBNB_02798
OG0002060	lcl|AMXB01000018.1_prot_ENO80710.1_2268	PEBOPBNB_02857
OG0002063	lcl|AMXB01000006.1_prot_ENO82224.1_828	PEBOPBNB_02909
OG0002067	lcl|AMXB01000013.1_prot_ENO81254.1_1792	PEBOPBNB_03017
OG0002068	lcl|AMXB01000006.1_prot_ENO82229.1_833	PEBOPBNB_03049
OG0002069	lcl|AMXB01000006.1_prot_ENO82228.1_832	PEBOPBNB_03050
OG0002070	lcl|AMXB01000005.1_prot_ENO82468.1_763	PEBOPBNB_03069
OG0002071	lcl|AMXB01000005.1_prot_ENO82491.1_786	PEBOPBNB_03086
OG0002072	lcl|AMXB01000061.1_prot_ENO75108.1_4036	PEBOPBNB_03102
OG0002073	lcl|AMXB01000061.1_prot_ENO75117.1_4045	PEBOPBNB_03109
OG0002074	lcl|AMXB01000043.1_prot_ENO76110.1_3652	PEBOPBNB_03111
OG0002077	lcl|AMXB01000039.1_prot_ENO76455.1_3531	PEBOPBNB_03175
OG0002078	lcl|AMXB01000044.1_prot_ENO76094.1_3697	PEBOPBNB_03189
OG0002082	lcl|AMXB01000010.1_prot_ENO81654.1_1422	PEBOPBNB_03292
OG0002084	lcl|AMXB01000027.1_prot_ENO78235.1_2871	PEBOPBNB_03332
OG0002090	lcl|AMXB01000001.1_prot_ENO83164.1_37	PEBOPBNB_03434, PEBOPBNB_03440, PEBOPBNB_03687
OG0002091	lcl|AMXB01000003.1_prot_ENO82795.1_437	PEBOPBNB_03469
OG0002092	lcl|AMXB01000061.1_prot_ENO75111.1_4039, lcl|AMXB01000011.1_prot_ENO81534.1_1590, lcl|AMXB01000004.1_prot_ENO82656.1_615, lcl|AMXB01000011.1_prot_ENO81509.1_1565, lcl|AMXB01000033.1_prot_ENO77188.1_3239	PEBOPBNB_03489
OG0002093	lcl|AMXB01000004.1_prot_ENO82577.1_536	PEBOPBNB_03559
OG0002094	lcl|AMXB01000017.1_prot_ENO80819.1_2216	PEBOPBNB_03581
OG0002095	lcl|AMXB01000017.1_prot_ENO80820.1_2217	PEBOPBNB_03582
OG0002096	lcl|AMXB01000017.1_prot_ENO80821.1_2218	PEBOPBNB_03583
OG0002097	lcl|AMXB01000017.1_prot_ENO80823.1_2220	PEBOPBNB_03585
OG0002098	lcl|AMXB01000017.1_prot_ENO80824.1_2221	PEBOPBNB_03586
OG0002099	lcl|AMXB01000058.1_prot_ENO75230.1_4001	PEBOPBNB_03700
OG0002101	lcl|AMXB01000003.1_prot_ENO82828.1_470	PEBOPBNB_03778
OG0002119	lcl|AMXB01000032.1_prot_ENO77274.1_3208	PEBOPBNB_01009
OG0002123	lcl|AMXB01000066.1_prot_ENO74917.1_4110	PEBOPBNB_01888
OG0002126	lcl|AMXB01000033.1_prot_ENO77177.1_3228	PEBOPBNB_00745
OG0002127	lcl|AMXB01000013.1_prot_ENO81237.1_1775	PEBOPBNB_02476
OG0002129	lcl|AMXB01000045.1_prot_ENO75996.1_3715	PEBOPBNB_02474
OG0002132	lcl|AMXB01000020.1_prot_ENO80557.1_2439	PEBOPBNB_03095
OG0002133	lcl|AMXB01000003.1_prot_ENO82838.1_480	PEBOPBNB_01191
OG0002136	lcl|AMXB01000031.1_prot_ENO77421.1_3155	PEBOPBNB_01153
OG0002138	lcl|AMXB01000004.1_prot_ENO82694.1_653	PEBOPBNB_02556
OG0002139	lcl|AMXB01000005.1_prot_ENO82396.1_691	PEBOPBNB_02140
OG0002140	lcl|AMXB01000005.1_prot_ENO82411.1_706	PEBOPBNB_01887
OG0002144	lcl|AMXB01000022.1_prot_ENO79644.1_2581	PEBOPBNB_03202
OG0002146	lcl|AMXB01000016.1_prot_ENO80876.1_2069	PEBOPBNB_02656
OG0002147	lcl|AMXB01000037.1_prot_ENO76700.1_3439	PEBOPBNB_02920
OG0002148	lcl|AMXB01000029.1_prot_ENO77746.1_3003	PEBOPBNB_02696
OG0002149	lcl|AMXB01000001.1_prot_ENO83296.1_169	PEBOPBNB_02717
OG0002154	lcl|AMXB01000006.1_prot_ENO82327.1_931	PEBOPBNB_02691
OG0002166	lcl|AMXB01000003.1_prot_ENO82754.1_396	PEBOPBNB_01898
OG0002173	lcl|AMXB01000013.1_prot_ENO81296.1_1834	PEBOPBNB_01804
OG0002174	lcl|AMXB01000078.1_prot_ENO74605.1_4225	PEBOPBNB_01784
OG0002177	lcl|AMXB01000002.1_prot_ENO83032.1_292	PEBOPBNB_02605
OG0002178	lcl|AMXB01000002.1_prot_ENO83036.1_296	PEBOPBNB_01274
OG0002180	lcl|AMXB01000001.1_prot_ENO83184.1_57	PEBOPBNB_02337
OG0002194	lcl|AMXB01000022.1_prot_ENO79653.1_2590	PEBOPBNB_01835
OG0002195	lcl|AMXB01000022.1_prot_ENO79654.1_2591	PEBOPBNB_01836
OG0002196	lcl|AMXB01000022.1_prot_ENO79655.1_2592	PEBOPBNB_01837
OG0002197	lcl|AMXB01000022.1_prot_ENO79656.1_2593	PEBOPBNB_01838
OG0002198	lcl|AMXB01000051.1_prot_ENO75549.1_3858	PEBOPBNB_01839
OG0002205	lcl|AMXB01000018.1_prot_ENO80686.1_2244	PEBOPBNB_00196
OG0002207	lcl|AMXB01000003.1_prot_ENO82756.1_398	PEBOPBNB_01900
OG0002208	lcl|AMXB01000003.1_prot_ENO82755.1_397	PEBOPBNB_01899
OG0002209	lcl|AMXB01000011.1_prot_ENO81482.1_1538	PEBOPBNB_02251
OG0002210	lcl|AMXB01000011.1_prot_ENO81483.1_1539	PEBOPBNB_02252
OG0002217	lcl|AMXB01000005.1_prot_ENO82505.1_800	PEBOPBNB_02606
OG0002219	lcl|AMXB01000005.1_prot_ENO82474.1_769	PEBOPBNB_03649
OG0002225	lcl|AMXB01000027.1_prot_ENO78271.1_2907	PEBOPBNB_00914
OG0002228	lcl|AMXB01000010.1_prot_ENO81669.1_1437	PEBOPBNB_02758
OG0002229	lcl|AMXB01000065.1_prot_ENO74948.1_4085	PEBOPBNB_01511
OG0002231	lcl|AMXB01000032.1_prot_ENO77267.1_3201	PEBOPBNB_00727
OG0002232	lcl|AMXB01000002.1_prot_ENO83011.1_271	PEBOPBNB_01339
OG0002238	lcl|AMXB01000034.1_prot_ENO77057.1_3292	PEBOPBNB_03232, PEBOPBNB_00137
OG0002240	lcl|AMXB01000009.1_prot_ENO81827.1_1318	PEBOPBNB_02695
OG0002242	lcl|AMXB01000020.1_prot_ENO80536.1_2418	PEBOPBNB_01185
OG0002243	lcl|AMXB01000007.1_prot_ENO82157.1_1076	PEBOPBNB_00155
OG0002249	lcl|AMXB01000021.1_prot_ENO80054.1_2500	PEBOPBNB_01101
OG0002254	lcl|AMXB01000002.1_prot_ENO82951.1_211	PEBOPBNB_02299
OG0002257	lcl|AMXB01000025.1_prot_ENO78771.1_2796	PEBOPBNB_03091
OG0002260	lcl|AMXB01000008.1_prot_ENO82009.1_1237	PEBOPBNB_02108
OG0002264	lcl|AMXB01000011.1_prot_ENO81473.1_1529	PEBOPBNB_00088
OG0002266	lcl|AMXB01000036.1_prot_ENO76832.1_3403	PEBOPBNB_00165
OG0002274	lcl|AMXB01000013.1_prot_ENO81204.1_1742	PEBOPBNB_00222
OG0002295	lcl|AMXB01000003.1_prot_ENO82845.1_487	PEBOPBNB_00751
OG0002296	lcl|AMXB01000043.1_prot_ENO76128.1_3670	PEBOPBNB_00753
OG0002300	lcl|AMXB01000012.1_prot_ENO81364.1_1667	PEBOPBNB_00799
OG0002301	lcl|AMXB01000006.1_prot_ENO82238.1_842	PEBOPBNB_00800
OG0002302	lcl|AMXB01000040.1_prot_ENO76371.1_3576	PEBOPBNB_00819
OG0002304	lcl|AMXB01000008.1_prot_ENO81893.1_1121	PEBOPBNB_00874
OG0002306	lcl|AMXB01000056.1_prot_ENO75311.1_3973, lcl|AMXB01000056.1_prot_ENO75312.1_3974	PEBOPBNB_00911
OG0002307	lcl|AMXB01000015.1_prot_ENO81048.1_2020	PEBOPBNB_00946
OG0002307	lcl|AMXB01000015.1_prot_ENO81047.1_2019, lcl|AMXB01000015.1_prot_ENO81049.1_2021	PEBOPBNB_00947
OG0002315	lcl|AMXB01000020.1_prot_ENO80509.1_2391	PEBOPBNB_01069
OG0002316	lcl|AMXB01000020.1_prot_ENO80511.1_2393	PEBOPBNB_01071
OG0002317	lcl|AMXB01000005.1_prot_ENO82388.1_683	PEBOPBNB_01076
OG0002319	lcl|AMXB01000017.1_prot_ENO80796.1_2193	PEBOPBNB_01093
OG0002336	lcl|AMXB01000040.1_prot_ENO76343.1_3548	PEBOPBNB_01488
OG0002369	lcl|AMXB01000018.1_prot_ENO80731.1_2289	PEBOPBNB_02064
OG0002372	lcl|AMXB01000044.1_prot_ENO76079.1_3682	PEBOPBNB_02083
OG0002373	lcl|AMXB01000010.1_prot_ENO81697.1_1465	PEBOPBNB_02107
OG0002374	lcl|AMXB01000012.1_prot_ENO81324.1_1627	PEBOPBNB_02111
OG0002386	lcl|AMXB01000011.1_prot_ENO81555.1_1611	PEBOPBNB_02188
OG0002389	lcl|AMXB01000018.1_prot_ENO80715.1_2273, lcl|AMXB01000046.1_prot_ENO75929.1_3747	PEBOPBNB_02220
OG0002390	lcl|AMXB01000002.1_prot_ENO83022.1_282	PEBOPBNB_02267
OG0002411	lcl|AMXB01000005.1_prot_ENO82370.1_665	PEBOPBNB_02459
OG0002412	lcl|AMXB01000007.1_prot_ENO82137.1_1056	PEBOPBNB_02481
OG0002413	lcl|AMXB01000007.1_prot_ENO82136.1_1055	PEBOPBNB_02482
OG0002414	lcl|AMXB01000040.1_prot_ENO76369.1_3574	PEBOPBNB_02484
OG0002426	lcl|AMXB01000008.1_prot_ENO81908.1_1136	PEBOPBNB_02607
OG0002437	lcl|AMXB01000003.1_prot_ENO82858.1_500	PEBOPBNB_02669
OG0002438	lcl|AMXB01000003.1_prot_ENO82857.1_499	PEBOPBNB_02670
OG0002439	lcl|AMXB01000009.1_prot_ENO81849.1_1340	PEBOPBNB_02698
OG0002440	lcl|AMXB01000009.1_prot_ENO81851.1_1342	PEBOPBNB_02701
OG0002441	lcl|AMXB01000009.1_prot_ENO81852.1_1343	PEBOPBNB_02702
OG0002442	lcl|AMXB01000009.1_prot_ENO81854.1_1345	PEBOPBNB_02704
OG0002462	lcl|AMXB01000013.1_prot_ENO81249.1_1787	PEBOPBNB_03016
OG0002465	lcl|AMXB01000019.1_prot_ENO80653.1_2371	PEBOPBNB_03085
OG0002466	lcl|AMXB01000019.1_prot_ENO80651.1_2369	PEBOPBNB_03090
OG0002468	lcl|AMXB01000041.1_prot_ENO76272.1_3610	PEBOPBNB_03185
OG0002470	lcl|AMXB01000044.1_prot_ENO76095.1_3698	PEBOPBNB_03188
OG0002471	lcl|AMXB01000002.1_prot_ENO82946.1_206	PEBOPBNB_03200
OG0002472	lcl|AMXB01000023.1_prot_ENO79294.1_2602	PEBOPBNB_03201
OG0002473	lcl|AMXB01000001.1_prot_ENO83162.1_35	PEBOPBNB_03247, PEBOPBNB_03248
OG0002479	lcl|AMXB01000005.1_prot_ENO82424.1_719	PEBOPBNB_03339
OG0002481	lcl|AMXB01000020.1_prot_ENO80504.1_2386	PEBOPBNB_03349
OG0002482	lcl|AMXB01000020.1_prot_ENO80505.1_2387	PEBOPBNB_03350
OG0002484	lcl|AMXB01000001.1_prot_ENO83165.1_38	PEBOPBNB_03439, PEBOPBNB_03686
OG0002502	lcl|AMXB01000011.1_prot_ENO81513.1_1569	PEBOPBNB_03710
OG0002503	lcl|AMXB01000041.1_prot_ENO76255.1_3593	PEBOPBNB_03742
OG0002540	lcl|AMXB01000003.1_prot_ENO82816.1_458	PEBOPBNB_00857
OG0002543	lcl|AMXB01000016.1_prot_ENO80892.1_2085, lcl|AMXB01000009.1_prot_ENO81806.1_1297, lcl|AMXB01000019.1_prot_ENO80631.1_2349	PEBOPBNB_02210
OG0002544	lcl|AMXB01000003.1_prot_ENO82759.1_401	PEBOPBNB_01896
OG0002555	lcl|AMXB01000011.1_prot_ENO81525.1_1581	PEBOPBNB_02969
OG0002557	lcl|AMXB01000003.1_prot_ENO82834.1_476	PEBOPBNB_01694
OG0002562	lcl|AMXB01000002.1_prot_ENO83077.1_337	PEBOPBNB_01687
OG0002567	lcl|AMXB01000021.1_prot_ENO80060.1_2506	PEBOPBNB_02543
OG0002569	lcl|AMXB01000003.1_prot_ENO82853.1_495	PEBOPBNB_02747
OG0002570	lcl|AMXB01000007.1_prot_ENO82189.1_1108	PEBOPBNB_01195
OG0002585	lcl|AMXB01000029.1_prot_ENO77768.1_3025	PEBOPBNB_01181
OG0002589	lcl|AMXB01000006.1_prot_ENO82217.1_821	PEBOPBNB_03106
OG0002592	lcl|AMXB01000027.1_prot_ENO78279.1_2915, lcl|AMXB01000037.1_prot_ENO76680.1_3419	PEBOPBNB_00478
OG0002596	lcl|AMXB01000006.1_prot_ENO82320.1_924, lcl|AMXB01000001.1_prot_ENO83136.1_9	PEBOPBNB_01525
OG0002597	lcl|AMXB01000032.1_prot_ENO77268.1_3202	PEBOPBNB_00726
OG0002600	lcl|AMXB01000006.1_prot_ENO82231.1_835	PEBOPBNB_03301
OG0002604	lcl|AMXB01000052.1_prot_ENO75515.1_3906	PEBOPBNB_01180
OG0002605	lcl|AMXB01000074.1_prot_ENO74685.1_4200	PEBOPBNB_00962
OG0002609	lcl|AMXB01000049.1_prot_ENO75692.1_3831	PEBOPBNB_02906
OG0002618	lcl|AMXB01000010.1_prot_ENO81653.1_1421	PEBOPBNB_00094
OG0002627	lcl|AMXB01000017.1_prot_ENO80760.1_2157	PEBOPBNB_00122
OG0002628	lcl|AMXB01000017.1_prot_ENO80759.1_2156	PEBOPBNB_00123
OG0002629	lcl|AMXB01000005.1_prot_ENO82502.1_797, lcl|AMXB01000019.1_prot_ENO80658.1_2376	PEBOPBNB_00133
OG0002630	lcl|AMXB01000001.1_prot_ENO83293.1_166	PEBOPBNB_00151
OG0002635	lcl|AMXB01000066.1_prot_ENO74914.1_4107	PEBOPBNB_00226
OG0002636	lcl|AMXB01000016.1_prot_ENO80851.1_2044	PEBOPBNB_00250
OG0002641	lcl|AMXB01000056.1_prot_ENO75321.1_3983	PEBOPBNB_00535
OG0002647	lcl|AMXB01000010.1_prot_ENO81646.1_1414	PEBOPBNB_00682
OG0002648	lcl|AMXB01000010.1_prot_ENO81647.1_1415	PEBOPBNB_00683
OG0002649	lcl|AMXB01000010.1_prot_ENO81648.1_1416	PEBOPBNB_00684
OG0002654	lcl|AMXB01000022.1_prot_ENO79648.1_2585	PEBOPBNB_00826
OG0002655	lcl|AMXB01000027.1_prot_ENO78244.1_2880	PEBOPBNB_00827
OG0002656	lcl|AMXB01000008.1_prot_ENO81888.1_1116	PEBOPBNB_00869
OG0002657	lcl|AMXB01000001.1_prot_ENO83239.1_112, lcl|AMXB01000004.1_prot_ENO82675.1_634	PEBOPBNB_00896
OG0002665	lcl|AMXB01000034.1_prot_ENO77046.1_3281	PEBOPBNB_01103
OG0002666	lcl|AMXB01000006.1_prot_ENO82218.1_822	PEBOPBNB_01117
OG0002690	lcl|AMXB01000002.1_prot_ENO82986.1_246, lcl|AMXB01000001.1_prot_ENO83168.1_41	PEBOPBNB_01699
OG0002692	lcl|AMXB01000005.1_prot_ENO82410.1_705	PEBOPBNB_01775
OG0002695	lcl|AMXB01000022.1_prot_ENO79650.1_2587	PEBOPBNB_01832
OG0002697	lcl|AMXB01000003.1_prot_ENO82827.1_469	PEBOPBNB_01854
OG0002700	lcl|AMXB01000007.1_prot_ENO82038.1_957	PEBOPBNB_01884
OG0002701	lcl|AMXB01000002.1_prot_ENO83030.1_290	PEBOPBNB_01908
OG0002707	lcl|AMXB01000003.1_prot_ENO82798.1_440	PEBOPBNB_02087
OG0002708	lcl|AMXB01000002.1_prot_ENO83029.1_289	PEBOPBNB_02112
OG0002715	lcl|AMXB01000046.1_prot_ENO75930.1_3748	PEBOPBNB_02221
OG0002722	lcl|AMXB01000056.1_prot_ENO75313.1_3975	PEBOPBNB_02416
OG0002723	lcl|AMXB01000020.1_prot_ENO80541.1_2423	PEBOPBNB_02439
OG0002724	lcl|AMXB01000007.1_prot_ENO82135.1_1054	PEBOPBNB_02483
OG0002726	lcl|AMXB01000036.1_prot_ENO76818.1_3389	PEBOPBNB_02510
OG0002728	lcl|AMXB01000068.1_prot_ENO74860.1_4126	PEBOPBNB_02552
OG0002730	lcl|AMXB01000014.1_prot_ENO81096.1_1860	PEBOPBNB_02608
OG0002732	lcl|AMXB01000008.1_prot_ENO81886.1_1114	PEBOPBNB_02639
OG0002745	lcl|AMXB01000001.1_prot_ENO83240.1_113	PEBOPBNB_02965
OG0002746	lcl|AMXB01000017.1_prot_ENO80784.1_2181	PEBOPBNB_02976
OG0002750	lcl|AMXB01000070.1_prot_ENO74802.1_4146	PEBOPBNB_03084
OG0002751	lcl|AMXB01000019.1_prot_ENO80652.1_2370	PEBOPBNB_03087
OG0002755	lcl|AMXB01000027.1_prot_ENO78226.1_2862	PEBOPBNB_03104
OG0002770	lcl|AMXB01000020.1_prot_ENO80503.1_2385	PEBOPBNB_03348
OG0002783	lcl|AMXB01000020.1_prot_ENO80558.1_2440	PEBOPBNB_03766, PEBOPBNB_03713
OG0002784	lcl|AMXB01000016.1_prot_ENO80866.1_2059, lcl|AMXB01000036.1_prot_ENO76798.1_3369, lcl|AMXB01000062.1_prot_ENO75071.1_4052	PEBOPBNB_03725
OG0002856	lcl|AMXB01000001.1_prot_ENO83269.1_142	PEBOPBNB_00887
OG0002858	lcl|AMXB01000009.1_prot_ENO81804.1_1295, lcl|AMXB01000016.1_prot_ENO80891.1_2084	PEBOPBNB_02211
OG0002860	lcl|AMXB01000004.1_prot_ENO82646.1_605	PEBOPBNB_01406
OG0002866	lcl|AMXB01000008.1_prot_ENO81962.1_1190	PEBOPBNB_03449
OG0002881	lcl|AMXB01000002.1_prot_ENO83076.1_336	PEBOPBNB_01686
OG0002892	lcl|AMXB01000006.1_prot_ENO82244.1_848	PEBOPBNB_00638
OG0002899	lcl|AMXB01000015.1_prot_ENO81057.1_2029	PEBOPBNB_00185
OG0002902	lcl|AMXB01000015.1_prot_ENO81030.1_2002	PEBOPBNB_02559
OG0002905	lcl|AMXB01000005.1_prot_ENO82381.1_676	PEBOPBNB_02207
OG0002929	lcl|AMXB01000012.1_prot_ENO81325.1_1628	PEBOPBNB_00407
OG0002946	lcl|AMXB01000003.1_prot_ENO82833.1_475	PEBOPBNB_00566
OG0002947	lcl|AMXB01000001.1_prot_ENO83134.1_7	PEBOPBNB_03100
OG0002948	lcl|AMXB01000029.1_prot_ENO77777.1_3034	PEBOPBNB_02410
OG0002954	lcl|AMXB01000019.1_prot_ENO80644.1_2362	PEBOPBNB_00082
OG0002957	lcl|AMXB01000005.1_prot_ENO82413.1_708, lcl|AMXB01000026.1_prot_ENO78465.1_2808	PEBOPBNB_00096
OG0002958	lcl|AMXB01000026.1_prot_ENO78464.1_2807, lcl|AMXB01000005.1_prot_ENO82412.1_707	PEBOPBNB_00097
OG0002959	lcl|AMXB01000009.1_prot_ENO81755.1_1246, lcl|AMXB01000025.1_prot_ENO78710.1_2735	PEBOPBNB_00125
OG0002973	lcl|AMXB01000038.1_prot_ENO76560.1_3470	PEBOPBNB_00396
OG0002975	lcl|AMXB01000001.1_prot_ENO83160.1_33	PEBOPBNB_00456
OG0002984	lcl|AMXB01000027.1_prot_ENO78246.1_2882	PEBOPBNB_00622
OG0002986	lcl|AMXB01000027.1_prot_ENO78233.1_2869, lcl|AMXB01000006.1_prot_ENO82347.1_951	PEBOPBNB_00723
OG0002997	lcl|AMXB01000014.1_prot_ENO81167.1_1931	PEBOPBNB_01116
OG0003008	lcl|AMXB01000022.1_prot_ENO79633.1_2570	PEBOPBNB_01530
OG0003017	lcl|AMXB01000003.1_prot_ENO82796.1_438	PEBOPBNB_02089
OG0003020	lcl|AMXB01000018.1_prot_ENO80721.1_2279	PEBOPBNB_02219
OG0003037	lcl|AMXB01000080.1_prot_ENO74565.1_4227	PEBOPBNB_02407
OG0003038	lcl|AMXB01000005.1_prot_ENO82371.1_666	PEBOPBNB_02458
OG0003043	lcl|AMXB01000002.1_prot_ENO83048.1_308	PEBOPBNB_02579
OG0003050	lcl|AMXB01000006.1_prot_ENO82286.1_890	PEBOPBNB_02795
OG0003056	lcl|AMXB01000049.1_prot_ENO75691.1_3830	PEBOPBNB_02905
OG0003062	lcl|AMXB01000002.1_prot_ENO83013.1_273	PEBOPBNB_03132
OG0003073	lcl|AMXB01000003.1_prot_ENO82848.1_490	PEBOPBNB_03382
OG0003080	lcl|AMXB01000030.1_prot_ENO77575.1_3076	PEBOPBNB_03591
OG0003087	lcl|AMXB01000020.1_prot_ENO80559.1_2441	PEBOPBNB_03767, PEBOPBNB_03714
OG0003090	lcl|AMXB01000003.1_prot_ENO82825.1_467	PEBOPBNB_03784
OG0003226	lcl|AMXB01000006.1_prot_ENO82242.1_846	PEBOPBNB_02882
OG0003228	lcl|AMXB01000016.1_prot_ENO80894.1_2087	PEBOPBNB_02213
OG0003252	lcl|AMXB01000019.1_prot_ENO80640.1_2358	PEBOPBNB_00415
OG0003260	lcl|AMXB01000009.1_prot_ENO81828.1_1319	PEBOPBNB_02409
OG0003263	lcl|AMXB01000055.1_prot_ENO75371.1_3959	PEBOPBNB_03304
OG0003267	lcl|AMXB01000010.1_prot_ENO81639.1_1407	PEBOPBNB_02793
OG0003300	lcl|AMXB01000025.1_prot_ENO78766.1_2791	PEBOPBNB_02450
OG0003327	lcl|AMXB01000008.1_prot_ENO81905.1_1133	PEBOPBNB_00124
OG0003343	lcl|AMXB01000004.1_prot_ENO82560.1_519	PEBOPBNB_00512
OG0003348	lcl|AMXB01000030.1_prot_ENO77585.1_3086	PEBOPBNB_03601, PEBOPBNB_00571
OG0003362	lcl|AMXB01000027.1_prot_ENO78270.1_2906	PEBOPBNB_00905
OG0003364	lcl|AMXB01000016.1_prot_ENO80856.1_2049	PEBOPBNB_00913
OG0003365	lcl|AMXB01000017.1_prot_ENO80754.1_2151	PEBOPBNB_01062
OG0003370	lcl|AMXB01000049.1_prot_ENO75687.1_3826	PEBOPBNB_01241
OG0003378	lcl|AMXB01000039.1_prot_ENO76461.1_3537	PEBOPBNB_01542
OG0003386	lcl|AMXB01000013.1_prot_ENO81192.1_1730, lcl|AMXB01000033.1_prot_ENO77200.1_3251	PEBOPBNB_01919
OG0003392	lcl|AMXB01000044.1_prot_ENO76078.1_3681	PEBOPBNB_02084
OG0003402	lcl|AMXB01000056.1_prot_ENO75314.1_3976	PEBOPBNB_02417
OG0003403	lcl|AMXB01000056.1_prot_ENO75315.1_3977	PEBOPBNB_02418
OG0003408	lcl|AMXB01000014.1_prot_ENO81132.1_1896	PEBOPBNB_02542
OG0003414	lcl|AMXB01000005.1_prot_ENO82508.1_803	PEBOPBNB_02706
OG0003424	lcl|AMXB01000006.1_prot_ENO82284.1_888	PEBOPBNB_02794
OG0003425	lcl|AMXB01000006.1_prot_ENO82285.1_889	PEBOPBNB_02796
OG0003426	lcl|AMXB01000006.1_prot_ENO82282.1_886	PEBOPBNB_02797
OG0003427	lcl|AMXB01000004.1_prot_ENO82571.1_530	PEBOPBNB_02800
OG0003816	lcl|AMXB01000016.1_prot_ENO80865.1_2058	PEBOPBNB_00409
