locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCBBHCNB_02652	CDS	828		4.2.1.150	COG1024	Crotonyl-CoA hydratase
MCBBHCNB_02652	gene	828				
MCBBHCNB_02653	CDS	939				hypothetical protein
MCBBHCNB_02653	gene	939				
MCBBHCNB_02654	CDS	681	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MCBBHCNB_02654	gene	681	folE			
MCBBHCNB_02655	CDS	1248	pyrD_1	1.3.-.-		Dihydroorotate dehydrogenase
MCBBHCNB_02655	gene	1248	pyrD_1			
MCBBHCNB_02656	CDS	846	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
MCBBHCNB_02656	gene	846	rlmJ			
MCBBHCNB_02657	CDS	390				hypothetical protein
MCBBHCNB_02657	gene	390				
MCBBHCNB_02658	CDS	984	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
MCBBHCNB_02658	gene	984	mcl1			
MCBBHCNB_02659	CDS	987	mdh_2	1.1.1.37		Malate dehydrogenase
MCBBHCNB_02659	gene	987	mdh_2			
MCBBHCNB_02660	CDS	669	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
MCBBHCNB_02660	gene	669	frlR			
MCBBHCNB_02661	CDS	393	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MCBBHCNB_02661	gene	393	sdhC			
MCBBHCNB_02662	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
MCBBHCNB_02662	gene	348	sdhD			
MCBBHCNB_02663	CDS	1785	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MCBBHCNB_02663	gene	1785	sdhA			
MCBBHCNB_02664	CDS	714	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MCBBHCNB_02664	gene	714	sdhB			
MCBBHCNB_02665	CDS	255	sdhE		COG2938	FAD assembly factor SdhE
MCBBHCNB_02665	gene	255	sdhE			
MCBBHCNB_02666	CDS	1293	gltA_2	2.3.3.16	COG0372	Citrate synthase
MCBBHCNB_02666	gene	1293	gltA_2			
MCBBHCNB_02667	CDS	2841	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MCBBHCNB_02667	gene	2841	sucA			
MCBBHCNB_02668	CDS	1263	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MCBBHCNB_02668	gene	1263	sucB			
MCBBHCNB_02669	CDS	1437	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
MCBBHCNB_02669	gene	1437	lpd			
MCBBHCNB_02670	CDS	675				hypothetical protein
MCBBHCNB_02670	gene	675				
MCBBHCNB_02671	CDS	633	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MCBBHCNB_02671	gene	633	gloC_1			
MCBBHCNB_02672	CDS	120				hypothetical protein
MCBBHCNB_02672	gene	120				
MCBBHCNB_02673	CDS	246				hypothetical protein
MCBBHCNB_02673	gene	246				
MCBBHCNB_02674	CDS	591				hypothetical protein
MCBBHCNB_02674	gene	591				
MCBBHCNB_02675	CDS	642				hypothetical protein
MCBBHCNB_02675	gene	642				
MCBBHCNB_02676	CDS	1458				hypothetical protein
MCBBHCNB_02676	gene	1458				
MCBBHCNB_02677	CDS	885				hypothetical protein
MCBBHCNB_02677	gene	885				
MCBBHCNB_02678	CDS	1401				hypothetical protein
MCBBHCNB_02678	gene	1401				
MCBBHCNB_02679	CDS	894				hypothetical protein
MCBBHCNB_02679	gene	894				
MCBBHCNB_02680	CDS	834		3.1.1.10		Tropinesterase
MCBBHCNB_02680	gene	834				
MCBBHCNB_02681	CDS	210				hypothetical protein
MCBBHCNB_02681	gene	210				
MCBBHCNB_02682	CDS	348				hypothetical protein
MCBBHCNB_02682	gene	348				
MCBBHCNB_02683	CDS	699	ygaZ_2		COG1296	Inner membrane protein YgaZ
MCBBHCNB_02683	gene	699	ygaZ_2			
MCBBHCNB_02684	CDS	321				hypothetical protein
MCBBHCNB_02684	gene	321				
MCBBHCNB_02685	CDS	567	greB		COG0782	Transcription elongation factor GreB
MCBBHCNB_02685	gene	567	greB			
MCBBHCNB_02686	CDS	1920	htpG		COG0326	Chaperone protein HtpG
MCBBHCNB_02686	gene	1920	htpG			
MCBBHCNB_02687	CDS	507				hypothetical protein
MCBBHCNB_02687	gene	507				
MCBBHCNB_02688	CDS	519				hypothetical protein
MCBBHCNB_02688	gene	519				
MCBBHCNB_02689	CDS	1794	epsE_5		COG2804	Type II secretion system protein E
MCBBHCNB_02689	gene	1794	epsE_5			
MCBBHCNB_02690	CDS	2199	katG	1.11.1.21		Catalase-peroxidase
MCBBHCNB_02690	gene	2199	katG			
MCBBHCNB_02691	CDS	168				hypothetical protein
MCBBHCNB_02691	gene	168				
MCBBHCNB_02692	CDS	1875	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
MCBBHCNB_02692	gene	1875	recD			
MCBBHCNB_02693	CDS	3720	recB_1	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
MCBBHCNB_02693	gene	3720	recB_1			
MCBBHCNB_02694	CDS	3342	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
MCBBHCNB_02694	gene	3342	recC			
MCBBHCNB_02695	CDS	729				hypothetical protein
MCBBHCNB_02695	gene	729				
MCBBHCNB_02696	CDS	654	leuE		COG1280	Leucine efflux protein
MCBBHCNB_02696	gene	654	leuE			
MCBBHCNB_02697	CDS	1311		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
MCBBHCNB_02697	gene	1311				
MCBBHCNB_02698	CDS	591				hypothetical protein
MCBBHCNB_02698	gene	591				
MCBBHCNB_02699	CDS	1275				hypothetical protein
MCBBHCNB_02699	gene	1275				
MCBBHCNB_02700	CDS	1248				hypothetical protein
MCBBHCNB_02700	gene	1248				
MCBBHCNB_02701	CDS	636				hypothetical protein
MCBBHCNB_02701	gene	636				
MCBBHCNB_02702	CDS	1725	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
MCBBHCNB_02702	gene	1725	bacA			
MCBBHCNB_02703	CDS	921	dmlR_3			HTH-type transcriptional regulator DmlR
MCBBHCNB_02703	gene	921	dmlR_3			
MCBBHCNB_02704	CDS	1221	oxlT			Oxalate:formate antiporter
MCBBHCNB_02704	gene	1221	oxlT			
MCBBHCNB_02705	CDS	441	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MCBBHCNB_02705	gene	441	menI			
MCBBHCNB_02706	CDS	1185	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
MCBBHCNB_02706	gene	1185	adh1			
MCBBHCNB_02707	CDS	294	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
MCBBHCNB_02707	gene	294	lsrG			
MCBBHCNB_02708	CDS	888	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
MCBBHCNB_02708	gene	888	pknD			
MCBBHCNB_02709	CDS	774				hypothetical protein
MCBBHCNB_02709	gene	774				
MCBBHCNB_02710	CDS	960				hypothetical protein
MCBBHCNB_02710	gene	960				
MCBBHCNB_02711	CDS	774				hypothetical protein
MCBBHCNB_02711	gene	774				
MCBBHCNB_02712	CDS	1599				hypothetical protein
MCBBHCNB_02712	gene	1599				
MCBBHCNB_02713	CDS	2568				hypothetical protein
MCBBHCNB_02713	gene	2568				
MCBBHCNB_02714	CDS	399	yecN		COG3788	Inner membrane protein YecN
MCBBHCNB_02714	gene	399	yecN			
MCBBHCNB_02715	CDS	180				hypothetical protein
MCBBHCNB_02715	gene	180				
MCBBHCNB_02716	CDS	2175				hypothetical protein
MCBBHCNB_02716	gene	2175				
MCBBHCNB_02717	CDS	810				hypothetical protein
MCBBHCNB_02717	gene	810				
MCBBHCNB_02718	CDS	714	fabR		COG1309	HTH-type transcriptional repressor FabR
MCBBHCNB_02718	gene	714	fabR			
MCBBHCNB_02719	CDS	1920	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MCBBHCNB_02719	gene	1920	dmdC_2			
MCBBHCNB_02720	CDS	2664	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
MCBBHCNB_02720	gene	2664	pat_1			
MCBBHCNB_02721	CDS	417				hypothetical protein
MCBBHCNB_02721	gene	417				
MCBBHCNB_02722	CDS	993	rpnA	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
MCBBHCNB_02722	gene	993	rpnA			
MCBBHCNB_02723	tRNA	73				tRNA-Arg(cct)
MCBBHCNB_02723	gene	73				
MCBBHCNB_02724	CDS	1917	uup		COG0488	ABC transporter ATP-binding protein uup
MCBBHCNB_02724	gene	1917	uup			
MCBBHCNB_02725	CDS	1176	ydcO		COG3135	Inner membrane protein YdcO
MCBBHCNB_02725	gene	1176	ydcO			
MCBBHCNB_02726	CDS	867			COG1752	putative NTE family protein
MCBBHCNB_02726	gene	867				
MCBBHCNB_02727	CDS	1281				hypothetical protein
MCBBHCNB_02727	gene	1281				
MCBBHCNB_02728	CDS	1383				hypothetical protein
MCBBHCNB_02728	gene	1383				
MCBBHCNB_02729	CDS	384	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MCBBHCNB_02729	gene	384	panD			
MCBBHCNB_02730	CDS	846	panC	6.3.2.1		Pantothenate synthetase
MCBBHCNB_02730	gene	846	panC			
MCBBHCNB_02731	CDS	813	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
MCBBHCNB_02731	gene	813	panB			
MCBBHCNB_02732	CDS	1227	mcpS_3		COG0840	Methyl-accepting chemotaxis protein McpS
MCBBHCNB_02732	gene	1227	mcpS_3			
MCBBHCNB_02733	CDS	231				hypothetical protein
MCBBHCNB_02733	gene	231				
MCBBHCNB_02734	CDS	525	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MCBBHCNB_02734	gene	525	folK			
MCBBHCNB_02735	CDS	1347	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
MCBBHCNB_02735	gene	1347	pcnB			
MCBBHCNB_02736	CDS	666	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MCBBHCNB_02736	gene	666	serB1			
MCBBHCNB_02737	CDS	657	hda		COG0593	DnaA regulatory inactivator Hda
MCBBHCNB_02737	gene	657	hda			
MCBBHCNB_02738	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MCBBHCNB_02738	gene	1038	purM			
MCBBHCNB_02739	CDS	336				hypothetical protein
MCBBHCNB_02739	gene	336				
MCBBHCNB_02740	CDS	1221	mdtA_5			Multidrug resistance protein MdtA
MCBBHCNB_02740	gene	1221	mdtA_5			
MCBBHCNB_02741	CDS	3081	bepE_4			Efflux pump membrane transporter BepE
MCBBHCNB_02741	gene	3081	bepE_4			
MCBBHCNB_02742	CDS	147				hypothetical protein
MCBBHCNB_02742	gene	147				
MCBBHCNB_02743	CDS	135				hypothetical protein
MCBBHCNB_02743	gene	135				
MCBBHCNB_02744	CDS	99				hypothetical protein
MCBBHCNB_02744	gene	99				
MCBBHCNB_02745	CDS	888	dauP	3.1.1.-		Rhodomycin D methylesterase DauP
MCBBHCNB_02745	gene	888	dauP			
MCBBHCNB_02746	CDS	1455	cho_1	3.1.25.-	COG0322	Excinuclease cho
MCBBHCNB_02746	gene	1455	cho_1			
MCBBHCNB_02747	CDS	663				hypothetical protein
MCBBHCNB_02747	gene	663				
MCBBHCNB_02748	CDS	783	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MCBBHCNB_02748	gene	783	ycfH			
MCBBHCNB_02749	CDS	381				hypothetical protein
MCBBHCNB_02749	gene	381				
MCBBHCNB_02750	CDS	1047	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
MCBBHCNB_02750	gene	1047	dnaX_2			
MCBBHCNB_02751	CDS	636	tmk	2.7.4.9		Thymidylate kinase
MCBBHCNB_02751	gene	636	tmk			
MCBBHCNB_02752	CDS	1002	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MCBBHCNB_02752	gene	1002	mltG			
MCBBHCNB_02753	CDS	1017	ygfZ		COG0354	tRNA-modifying protein YgfZ
MCBBHCNB_02753	gene	1017	ygfZ			
MCBBHCNB_02754	CDS	783				hypothetical protein
MCBBHCNB_02754	gene	783				
MCBBHCNB_02755	CDS	489				hypothetical protein
MCBBHCNB_02755	gene	489				
MCBBHCNB_02756	CDS	462	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MCBBHCNB_02756	gene	462	tadA			
MCBBHCNB_02757	CDS	516			COG0664	Cyclic nucleotide-gated potassium channel
MCBBHCNB_02757	gene	516				
MCBBHCNB_02758	CDS	372				hypothetical protein
MCBBHCNB_02758	gene	372				
MCBBHCNB_02759	CDS	783	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
MCBBHCNB_02759	gene	783	comB			
MCBBHCNB_02760	CDS	1407				hypothetical protein
MCBBHCNB_02760	gene	1407				
MCBBHCNB_02761	CDS	2808				hypothetical protein
MCBBHCNB_02761	gene	2808				
MCBBHCNB_02762	CDS	3273				hypothetical protein
MCBBHCNB_02762	gene	3273				
MCBBHCNB_02763	CDS	1395				hypothetical protein
MCBBHCNB_02763	gene	1395				
MCBBHCNB_02764	CDS	2355	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MCBBHCNB_02764	gene	2355	degP			
MCBBHCNB_02765	CDS	1818	ccmH_3		COG3088	Cytochrome c-type biogenesis protein CcmH
MCBBHCNB_02765	gene	1818	ccmH_3			
MCBBHCNB_02766	CDS	1626				Folate-biopterin transporter
MCBBHCNB_02766	gene	1626				
MCBBHCNB_02767	CDS	228				hypothetical protein
MCBBHCNB_02767	gene	228				
MCBBHCNB_02768	CDS	381				hypothetical protein
MCBBHCNB_02768	gene	381				
MCBBHCNB_02769	CDS	327			COG4654	Cytochrome c-551
MCBBHCNB_02769	gene	327				
MCBBHCNB_02770	CDS	1683	nirS_2	1.7.2.1		Nitrite reductase
MCBBHCNB_02770	gene	1683	nirS_2			
MCBBHCNB_02771	CDS	786	cysG		COG0007	Siroheme synthase
MCBBHCNB_02771	gene	786	cysG			
MCBBHCNB_02772	CDS	942	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MCBBHCNB_02772	gene	942	menA			
MCBBHCNB_02773	tRNA	87				tRNA-Leu(caa)
MCBBHCNB_02773	gene	87				
MCBBHCNB_02774	CDS	1071	nemA_1	1.-.-.-	COG1902	N-ethylmaleimide reductase
MCBBHCNB_02774	gene	1071	nemA_1			
MCBBHCNB_02775	CDS	375				hypothetical protein
MCBBHCNB_02775	gene	375				
MCBBHCNB_02776	CDS	1032	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MCBBHCNB_02776	gene	1032	queA			
MCBBHCNB_02777	CDS	4203	rapA_4	3.6.4.-		RNA polymerase-associated protein RapA
MCBBHCNB_02777	gene	4203	rapA_4			
MCBBHCNB_02778	CDS	1443				hypothetical protein
MCBBHCNB_02778	gene	1443				
MCBBHCNB_02779	CDS	1677	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
MCBBHCNB_02779	gene	1677	mcd			
MCBBHCNB_02780	CDS	1188	mch_1	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
MCBBHCNB_02780	gene	1188	mch_1			
MCBBHCNB_02781	CDS	2019	scpA_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MCBBHCNB_02781	gene	2019	scpA_2			
MCBBHCNB_02782	CDS	1050		3.6.-.-	COG1703	putative GTPase
MCBBHCNB_02782	gene	1050				
MCBBHCNB_02783	CDS	1755	ccr	1.3.1.86		Crotonyl-CoA reductase
MCBBHCNB_02783	gene	1755	ccr			
MCBBHCNB_02784	CDS	978		1.3.1.103		2-haloacrylate reductase
MCBBHCNB_02784	gene	978				
MCBBHCNB_02785	CDS	450	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
MCBBHCNB_02785	gene	450	phaJ			
MCBBHCNB_02786	CDS	855	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
MCBBHCNB_02786	gene	855	meh			
MCBBHCNB_02787	CDS	1362	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
MCBBHCNB_02787	gene	1362	smtA			
MCBBHCNB_02788	CDS	1227	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MCBBHCNB_02788	gene	1227	smtB_2			
MCBBHCNB_02789	CDS	1221	mct	5.4.1.3	COG1804	2-methylfumaryl-CoA isomerase
MCBBHCNB_02789	gene	1221	mct			
MCBBHCNB_02790	CDS	1056	mcl	4.1.3.24	COG2301	Malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase
MCBBHCNB_02790	gene	1056	mcl			
MCBBHCNB_02791	CDS	1059	mch_2	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
MCBBHCNB_02791	gene	1059	mch_2			
MCBBHCNB_02792	CDS	597	padE	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
MCBBHCNB_02792	gene	597	padE			
MCBBHCNB_02793	CDS	1254	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
MCBBHCNB_02793	gene	1254	porA			
MCBBHCNB_02794	CDS	1014		1.2.7.10	COG1013	Oxalate oxidoreductase subunit beta
MCBBHCNB_02794	gene	1014				
MCBBHCNB_02795	CDS	1623	ygfK		COG0493	Putative oxidoreductase YgfK
MCBBHCNB_02795	gene	1623	ygfK			
MCBBHCNB_02796	CDS	2730	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MCBBHCNB_02796	gene	2730	ppdK			
MCBBHCNB_02797	CDS	1116	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
MCBBHCNB_02797	gene	1116	tgt			
MCBBHCNB_02798	CDS	327	yajC		COG1862	Sec translocon accessory complex subunit YajC
MCBBHCNB_02798	gene	327	yajC			
MCBBHCNB_02799	CDS	1878	secD		COG0342	Protein translocase subunit SecD
MCBBHCNB_02799	gene	1878	secD			
MCBBHCNB_02800	CDS	945	secF		COG0341	Protein translocase subunit SecF
MCBBHCNB_02800	gene	945	secF			
MCBBHCNB_02801	CDS	702				hypothetical protein
MCBBHCNB_02801	gene	702				
MCBBHCNB_02802	CDS	456	cycA_1			Cytochrome c'
MCBBHCNB_02802	gene	456	cycA_1			
MCBBHCNB_02803	CDS	333				hypothetical protein
MCBBHCNB_02803	gene	333				
MCBBHCNB_02804	CDS	333				hypothetical protein
MCBBHCNB_02804	gene	333				
MCBBHCNB_02805	CDS	1368	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MCBBHCNB_02805	gene	1368	purB			
MCBBHCNB_02806	CDS	609	yibF_1		COG0625	putative GST-like protein YibF
MCBBHCNB_02806	gene	609	yibF_1			
MCBBHCNB_02807	CDS	960	motB_1		COG1360	Motility protein B
MCBBHCNB_02807	gene	960	motB_1			
MCBBHCNB_02808	CDS	858	motA		COG1291	Motility protein A
MCBBHCNB_02808	gene	858	motA			
MCBBHCNB_02809	CDS	540	nudC_2	3.6.1.22		NADH pyrophosphatase
MCBBHCNB_02809	gene	540	nudC_2			
MCBBHCNB_02810	CDS	1140				hypothetical protein
MCBBHCNB_02810	gene	1140				
MCBBHCNB_02811	CDS	696				hypothetical protein
MCBBHCNB_02811	gene	696				
MCBBHCNB_02812	CDS	141				hypothetical protein
MCBBHCNB_02812	gene	141				
MCBBHCNB_02813	CDS	537				hypothetical protein
MCBBHCNB_02813	gene	537				
MCBBHCNB_02814	CDS	1416	yccM		COG0348	Putative electron transport protein YccM
MCBBHCNB_02814	gene	1416	yccM			
MCBBHCNB_02815	CDS	900	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
MCBBHCNB_02815	gene	900	ccoP			
MCBBHCNB_02816	CDS	192				hypothetical protein
MCBBHCNB_02816	gene	192				
MCBBHCNB_02817	CDS	615				hypothetical protein
MCBBHCNB_02817	gene	615				
MCBBHCNB_02818	CDS	1428	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
MCBBHCNB_02818	gene	1428	ccoN1			
MCBBHCNB_02819	CDS	249				hypothetical protein
MCBBHCNB_02819	gene	249				
MCBBHCNB_02820	CDS	2451	copA_2	3.6.3.54		putative copper-importing P-type ATPase A
MCBBHCNB_02820	gene	2451	copA_2			
MCBBHCNB_02821	CDS	924	ribF		COG0196	Riboflavin biosynthesis protein RibF
MCBBHCNB_02821	gene	924	ribF			
MCBBHCNB_02822	CDS	2829	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MCBBHCNB_02822	gene	2829	ileS			
MCBBHCNB_02823	CDS	513	lspA_5	3.4.23.36	COG0597	Lipoprotein signal peptidase
MCBBHCNB_02823	gene	513	lspA_5			
MCBBHCNB_02824	CDS	456	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
MCBBHCNB_02824	gene	456	fkpB			
MCBBHCNB_02825	CDS	924	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MCBBHCNB_02825	gene	924	ispH			
MCBBHCNB_02826	CDS	339				hypothetical protein
MCBBHCNB_02826	gene	339				
MCBBHCNB_02827	CDS	2217	rimO_1	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
MCBBHCNB_02827	gene	2217	rimO_1			
MCBBHCNB_02828	CDS	747	rspR_2		COG1802	HTH-type transcriptional repressor RspR
MCBBHCNB_02828	gene	747	rspR_2			
MCBBHCNB_02829	CDS	1098	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MCBBHCNB_02829	gene	1098	braC_2			
MCBBHCNB_02830	CDS	3144	putA		COG0506	Bifunctional protein PutA
MCBBHCNB_02830	gene	3144	putA			
MCBBHCNB_02831	CDS	1218	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MCBBHCNB_02831	gene	1218	coaBC			
MCBBHCNB_02832	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MCBBHCNB_02832	gene	462	dut			
MCBBHCNB_02833	CDS	504	dsbB		COG1495	Disulfide bond formation protein B
MCBBHCNB_02833	gene	504	dsbB			
MCBBHCNB_02834	CDS	1164				hypothetical protein
MCBBHCNB_02834	gene	1164				
MCBBHCNB_02835	CDS	915	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MCBBHCNB_02835	gene	915	livH_3			
MCBBHCNB_02836	CDS	1302				hypothetical protein
MCBBHCNB_02836	gene	1302				
MCBBHCNB_02837	CDS	867	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
MCBBHCNB_02837	gene	867	artM_2			
MCBBHCNB_02838	CDS	741	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MCBBHCNB_02838	gene	741	livF_3			
MCBBHCNB_02839	CDS	897				hypothetical protein
MCBBHCNB_02839	gene	897				
MCBBHCNB_02840	CDS	3021			COG2200	putative signaling protein
MCBBHCNB_02840	gene	3021				
MCBBHCNB_02841	CDS	1320			COG2200	putative signaling protein
MCBBHCNB_02841	gene	1320				
MCBBHCNB_02842	CDS	450	rcp1_1			Response regulator rcp1
MCBBHCNB_02842	gene	450	rcp1_1			
MCBBHCNB_02843	CDS	447	rcp1_2			Response regulator rcp1
MCBBHCNB_02843	gene	447	rcp1_2			
MCBBHCNB_02844	CDS	1641	cph1_1	2.7.13.3		Phytochrome-like protein cph1
MCBBHCNB_02844	gene	1641	cph1_1			
MCBBHCNB_02845	CDS	1638	cph1_2	2.7.13.3		Phytochrome-like protein cph1
MCBBHCNB_02845	gene	1638	cph1_2			
MCBBHCNB_02846	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MCBBHCNB_02846	gene	1116	serC			
MCBBHCNB_02847	CDS	1173	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MCBBHCNB_02847	gene	1173	serA			
MCBBHCNB_02848	CDS	159				hypothetical protein
MCBBHCNB_02848	gene	159				
MCBBHCNB_02849	CDS	981		3.1.3.-	COG2062	putative protein
MCBBHCNB_02849	gene	981				
MCBBHCNB_02850	CDS	2550				hypothetical protein
MCBBHCNB_02850	gene	2550				
MCBBHCNB_02851	CDS	744	artJ		COG0834	ABC transporter arginine-binding protein 1
MCBBHCNB_02851	gene	744	artJ			
MCBBHCNB_02852	CDS	1344	pleD_6			Response regulator PleD
MCBBHCNB_02852	gene	1344	pleD_6			
MCBBHCNB_02853	CDS	1734	kefC_3			Glutathione-regulated potassium-efflux system protein KefC
MCBBHCNB_02853	gene	1734	kefC_3			
MCBBHCNB_02854	CDS	447				hypothetical protein
MCBBHCNB_02854	gene	447				
MCBBHCNB_02855	CDS	594	ymdB	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
MCBBHCNB_02855	gene	594	ymdB			
MCBBHCNB_02856	CDS	447		2.8.1.-	COG0607	Sulfurtransferase
MCBBHCNB_02856	gene	447				
MCBBHCNB_02857	CDS	1209	htrA_3			Putative serine protease HtrA
MCBBHCNB_02857	gene	1209	htrA_3			
MCBBHCNB_02858	CDS	117				hypothetical protein
MCBBHCNB_02858	gene	117				
MCBBHCNB_02859	CDS	318				hypothetical protein
MCBBHCNB_02859	gene	318				
MCBBHCNB_02860	CDS	207				hypothetical protein
MCBBHCNB_02860	gene	207				
MCBBHCNB_02861	CDS	936				hypothetical protein
MCBBHCNB_02861	gene	936				
MCBBHCNB_02862	CDS	180				hypothetical protein
MCBBHCNB_02862	gene	180				
MCBBHCNB_02863	CDS	420				hypothetical protein
MCBBHCNB_02863	gene	420				
MCBBHCNB_02864	CDS	1845	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
MCBBHCNB_02864	gene	1845	sfrB			
MCBBHCNB_02865	CDS	1839	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
MCBBHCNB_02865	gene	1839	korA			
MCBBHCNB_02866	CDS	1056	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
MCBBHCNB_02866	gene	1056	korB_2			
MCBBHCNB_02867	CDS	339				hypothetical protein
MCBBHCNB_02867	gene	339				
MCBBHCNB_02868	CDS	858	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MCBBHCNB_02868	gene	858	psd			
MCBBHCNB_02869	CDS	1758				hypothetical protein
MCBBHCNB_02869	gene	1758				
MCBBHCNB_02870	CDS	186				hypothetical protein
MCBBHCNB_02870	gene	186				
MCBBHCNB_02871	CDS	570				hypothetical protein
MCBBHCNB_02871	gene	570				
MCBBHCNB_02872	CDS	480				hypothetical protein
MCBBHCNB_02872	gene	480				
MCBBHCNB_02873	CDS	1032				hypothetical protein
MCBBHCNB_02873	gene	1032				
MCBBHCNB_02874	CDS	1023	melR			Melibiose operon regulatory protein
MCBBHCNB_02874	gene	1023	melR			
MCBBHCNB_02875	CDS	1545	mcpQ_2		COG0840	Methyl-accepting chemotaxis protein McpQ
MCBBHCNB_02875	gene	1545	mcpQ_2			
MCBBHCNB_02876	CDS	1161				hypothetical protein
MCBBHCNB_02876	gene	1161				
MCBBHCNB_02877	CDS	1464	nlpE		COG3015	Lipoprotein NlpE
MCBBHCNB_02877	gene	1464	nlpE			
