Orthogroup	2767802316	GCA_000310125.2
OG0001903	GNJGOIBN_02512	lcl|AMXB01000032.1_prot_ENO77289.1_3223
OG0001904	GNJGOIBN_01999	lcl|AMXB01000015.1_prot_ENO81059.1_2031
OG0001905	GNJGOIBN_01998	lcl|AMXB01000065.1_prot_ENO74947.1_4084
OG0001906	GNJGOIBN_01987	lcl|AMXB01000039.1_prot_ENO76435.1_3511
OG0001907	GNJGOIBN_01986	lcl|AMXB01000039.1_prot_ENO76436.1_3512
OG0001908	GNJGOIBN_02740	lcl|AMXB01000004.1_prot_ENO82607.1_566
OG0001909	GNJGOIBN_02739	lcl|AMXB01000004.1_prot_ENO82608.1_567
OG0001910	GNJGOIBN_01624	lcl|AMXB01000021.1_prot_ENO80057.1_2503
OG0001913	GNJGOIBN_04041	lcl|AMXB01000013.1_prot_ENO81238.1_1776
OG0001915	GNJGOIBN_01060	lcl|AMXB01000013.1_prot_ENO81229.1_1767
OG0001917	GNJGOIBN_00499	lcl|AMXB01000029.1_prot_ENO77750.1_3007
OG0001922	GNJGOIBN_02356	lcl|AMXB01000029.1_prot_ENO77789.1_3046
OG0001924	GNJGOIBN_03556	lcl|AMXB01000019.1_prot_ENO80621.1_2339
OG0001925	GNJGOIBN_02121	lcl|AMXB01000002.1_prot_ENO82920.1_180
OG0001926	GNJGOIBN_03309	lcl|AMXB01000007.1_prot_ENO82155.1_1074
OG0001927	GNJGOIBN_03308	lcl|AMXB01000007.1_prot_ENO82156.1_1075
OG0001929	GNJGOIBN_01925	lcl|AMXB01000020.1_prot_ENO80564.1_2446
OG0001931	GNJGOIBN_00985	lcl|AMXB01000007.1_prot_ENO82143.1_1062
OG0001935	GNJGOIBN_03779	lcl|AMXB01000005.1_prot_ENO82429.1_724
OG0001938	GNJGOIBN_00565	lcl|AMXB01000008.1_prot_ENO81911.1_1139
OG0001939	GNJGOIBN_03814	lcl|AMXB01000042.1_prot_ENO76196.1_3613
OG0001940	GNJGOIBN_02965	lcl|AMXB01000052.1_prot_ENO75494.1_3885
OG0001941	GNJGOIBN_02972	lcl|AMXB01000052.1_prot_ENO75500.1_3891
OG0001945	GNJGOIBN_01883	lcl|AMXB01000001.1_prot_ENO83255.1_128
OG0001946	GNJGOIBN_01878	lcl|AMXB01000001.1_prot_ENO83261.1_134
OG0001948	GNJGOIBN_02369	lcl|AMXB01000019.1_prot_ENO80633.1_2351
OG0001949	GNJGOIBN_00306	lcl|AMXB01000036.1_prot_ENO76808.1_3379
OG0001950	GNJGOIBN_00303	lcl|AMXB01000036.1_prot_ENO76805.1_3376
OG0001952	GNJGOIBN_00315	lcl|AMXB01000053.1_prot_ENO75477.1_3919
OG0001956	GNJGOIBN_02832	lcl|AMXB01000002.1_prot_ENO83031.1_291
OG0001957	GNJGOIBN_03605	lcl|AMXB01000018.1_prot_ENO80730.1_2288
OG0001960	GNJGOIBN_01006	lcl|AMXB01000036.1_prot_ENO76815.1_3386
OG0001961	GNJGOIBN_01005	lcl|AMXB01000036.1_prot_ENO76816.1_3387
OG0001962	GNJGOIBN_01004	lcl|AMXB01000036.1_prot_ENO76817.1_3388
OG0001963	GNJGOIBN_00081	lcl|AMXB01000076.1_prot_ENO74640.1_4211
OG0001964	GNJGOIBN_00080	lcl|AMXB01000076.1_prot_ENO74641.1_4212
OG0001965	GNJGOIBN_00079	lcl|AMXB01000076.1_prot_ENO74642.1_4213
OG0001966	GNJGOIBN_02277	lcl|AMXB01000006.1_prot_ENO82216.1_820
OG0001968	GNJGOIBN_00156	lcl|AMXB01000044.1_prot_ENO76077.1_3680
OG0001971	GNJGOIBN_04115	lcl|AMXB01000002.1_prot_ENO83061.1_321
OG0001972	GNJGOIBN_03894	lcl|AMXB01000008.1_prot_ENO81899.1_1127
OG0001973	GNJGOIBN_02155	lcl|AMXB01000038.1_prot_ENO76561.1_3471
OG0001974	GNJGOIBN_04047	lcl|AMXB01000013.1_prot_ENO81266.1_1804
OG0001975	GNJGOIBN_00503	lcl|AMXB01000018.1_prot_ENO80681.1_2239
OG0001976	GNJGOIBN_00176	lcl|AMXB01000001.1_prot_ENO83132.1_5
OG0001978	GNJGOIBN_00877	lcl|AMXB01000066.1_prot_ENO74906.1_4099
OG0001979	GNJGOIBN_00034	lcl|AMXB01000002.1_prot_ENO83040.1_300
OG0001982	GNJGOIBN_00259	lcl|AMXB01000017.1_prot_ENO80793.1_2190
OG0001983	GNJGOIBN_00219	lcl|AMXB01000004.1_prot_ENO82662.1_621
OG0001984	GNJGOIBN_00278	lcl|AMXB01000019.1_prot_ENO80622.1_2340
OG0001985	GNJGOIBN_01158	lcl|AMXB01000040.1_prot_ENO76370.1_3575
OG0001986	GNJGOIBN_00021	lcl|AMXB01000070.1_prot_ENO74803.1_4147
OG0001989	GNJGOIBN_04210	lcl|AMXB01000061.1_prot_ENO75114.1_4042
OG0001991	GNJGOIBN_04333	lcl|AMXB01000012.1_prot_ENO81401.1_1704
OG0001992	GNJGOIBN_04330	lcl|AMXB01000017.1_prot_ENO80753.1_2150
OG0001993	GNJGOIBN_04329	lcl|AMXB01000020.1_prot_ENO80508.1_2390
OG0001994	GNJGOIBN_01956	lcl|AMXB01000009.1_prot_ENO81760.1_1251
OG0001998	GNJGOIBN_00471	lcl|AMXB01000053.1_prot_ENO75471.1_3913
OG0001999	GNJGOIBN_03038	lcl|AMXB01000049.1_prot_ENO75686.1_3825
OG0002001	GNJGOIBN_04197	lcl|AMXB01000054.1_prot_ENO75418.1_3935
OG0002004	GNJGOIBN_00559, GNJGOIBN_00978	lcl|AMXB01000005.1_prot_ENO82495.1_790
OG0002005	GNJGOIBN_00974, GNJGOIBN_00563	lcl|AMXB01000017.1_prot_ENO80758.1_2155
OG0002006	GNJGOIBN_01851	lcl|AMXB01000003.1_prot_ENO82842.1_484
OG0002010	GNJGOIBN_03823	lcl|AMXB01000042.1_prot_ENO76205.1_3622
OG0002011	GNJGOIBN_03819	lcl|AMXB01000042.1_prot_ENO76201.1_3618
OG0002012	GNJGOIBN_01072	lcl|AMXB01000016.1_prot_ENO80899.1_2092
OG0002014	GNJGOIBN_00915	lcl|AMXB01000017.1_prot_ENO80804.1_2201
OG0002015	GNJGOIBN_03640	lcl|AMXB01000054.1_prot_ENO75416.1_3933
OG0002017	GNJGOIBN_00744	lcl|AMXB01000004.1_prot_ENO82605.1_564
OG0002018	GNJGOIBN_00766	lcl|AMXB01000036.1_prot_ENO76833.1_3404
OG0002022	GNJGOIBN_03139	lcl|AMXB01000005.1_prot_ENO82506.1_801
OG0002023	GNJGOIBN_03918	lcl|AMXB01000009.1_prot_ENO81863.1_1354
OG0002026	GNJGOIBN_01254	lcl|AMXB01000034.1_prot_ENO77064.1_3299
OG0002028	GNJGOIBN_01966	lcl|AMXB01000016.1_prot_ENO80842.1_2035
OG0002030	GNJGOIBN_01943	lcl|AMXB01000003.1_prot_ENO82728.1_370, lcl|AMXB01000001.1_prot_ENO83226.1_99
OG0002031	GNJGOIBN_01944	lcl|AMXB01000051.1_prot_ENO75574.1_3883
OG0002032	GNJGOIBN_01945	lcl|AMXB01000051.1_prot_ENO75573.1_3882
OG0002033	GNJGOIBN_01946	lcl|AMXB01000051.1_prot_ENO75572.1_3881
OG0002034	GNJGOIBN_01947	lcl|AMXB01000051.1_prot_ENO75571.1_3880
OG0002035	GNJGOIBN_01948	lcl|AMXB01000051.1_prot_ENO75570.1_3879
OG0002036	GNJGOIBN_03794	lcl|AMXB01000005.1_prot_ENO82470.1_765
OG0002037	GNJGOIBN_03201	lcl|AMXB01000082.1_prot_ENO74533.1_4234
OG0002038	GNJGOIBN_03198	lcl|AMXB01000017.1_prot_ENO80751.1_2148
OG0002043	GNJGOIBN_03219	lcl|AMXB01000031.1_prot_ENO77417.1_3151
OG0002044	GNJGOIBN_03220	lcl|AMXB01000031.1_prot_ENO77418.1_3152
OG0002047	GNJGOIBN_02842	lcl|AMXB01000006.1_prot_ENO82226.1_830
OG0002048	GNJGOIBN_02841	lcl|AMXB01000006.1_prot_ENO82225.1_829
OG0002053	GNJGOIBN_04201	lcl|AMXB01000005.1_prot_ENO82377.1_672
OG0002054	GNJGOIBN_02659	lcl|AMXB01000029.1_prot_ENO77763.1_3020
OG0002055	GNJGOIBN_02672	lcl|AMXB01000008.1_prot_ENO81885.1_1113
OG0002056	GNJGOIBN_02540, GNJGOIBN_02565	lcl|AMXB01000009.1_prot_ENO81850.1_1341
OG0002060	GNJGOIBN_02322	lcl|AMXB01000018.1_prot_ENO80710.1_2268
OG0002063	GNJGOIBN_01556	lcl|AMXB01000006.1_prot_ENO82224.1_828
OG0002067	GNJGOIBN_02776	lcl|AMXB01000013.1_prot_ENO81254.1_1792
OG0002068	GNJGOIBN_02844	lcl|AMXB01000006.1_prot_ENO82229.1_833
OG0002069	GNJGOIBN_02846	lcl|AMXB01000006.1_prot_ENO82228.1_832
OG0002070	GNJGOIBN_02352	lcl|AMXB01000005.1_prot_ENO82468.1_763
OG0002071	GNJGOIBN_03158	lcl|AMXB01000005.1_prot_ENO82491.1_786
OG0002072	GNJGOIBN_01887	lcl|AMXB01000061.1_prot_ENO75108.1_4036
OG0002073	GNJGOIBN_02402	lcl|AMXB01000061.1_prot_ENO75117.1_4045
OG0002074	GNJGOIBN_02404	lcl|AMXB01000043.1_prot_ENO76110.1_3652
OG0002077	GNJGOIBN_01877	lcl|AMXB01000039.1_prot_ENO76455.1_3531
OG0002078	GNJGOIBN_01856	lcl|AMXB01000044.1_prot_ENO76094.1_3697
OG0002082	GNJGOIBN_02790	lcl|AMXB01000010.1_prot_ENO81654.1_1422
OG0002084	GNJGOIBN_02855	lcl|AMXB01000027.1_prot_ENO78235.1_2871
OG0002091	GNJGOIBN_00663	lcl|AMXB01000003.1_prot_ENO82795.1_437
OG0002093	GNJGOIBN_01414	lcl|AMXB01000004.1_prot_ENO82577.1_536
OG0002094	GNJGOIBN_01193	lcl|AMXB01000017.1_prot_ENO80819.1_2216
OG0002095	GNJGOIBN_01192	lcl|AMXB01000017.1_prot_ENO80820.1_2217
OG0002096	GNJGOIBN_01191	lcl|AMXB01000017.1_prot_ENO80821.1_2218
OG0002097	GNJGOIBN_01189	lcl|AMXB01000017.1_prot_ENO80823.1_2220
OG0002098	GNJGOIBN_01188	lcl|AMXB01000017.1_prot_ENO80824.1_2221
OG0002099	GNJGOIBN_01917	lcl|AMXB01000058.1_prot_ENO75230.1_4001
OG0002101	GNJGOIBN_03129	lcl|AMXB01000003.1_prot_ENO82828.1_470
OG0002103	GNJGOIBN_00018	lcl|AMXB01000094.1_prot_ENO74438.1_4259, lcl|AMXB01000063.1_prot_ENO75020.1_4059, lcl|AMXB01000013.1_prot_ENO81246.1_1784
OG0002105	GNJGOIBN_02341, GNJGOIBN_00522	lcl|AMXB01000044.1_prot_ENO76097.1_3700
OG0002106	GNJGOIBN_00835	lcl|AMXB01000031.1_prot_ENO77397.1_3131
OG0002107	GNJGOIBN_00940	lcl|AMXB01000006.1_prot_ENO82251.1_855, lcl|AMXB01000026.1_prot_ENO78511.1_2854
OG0002108	GNJGOIBN_01187	lcl|AMXB01000017.1_prot_ENO80825.1_2222
OG0002112	GNJGOIBN_02775	lcl|AMXB01000002.1_prot_ENO82996.1_256, lcl|AMXB01000013.1_prot_ENO81253.1_1791
OG0002114	GNJGOIBN_04267, GNJGOIBN_03716	lcl|AMXB01000012.1_prot_ENO81330.1_1633, lcl|AMXB01000029.1_prot_ENO77764.1_3021
OG0002119	GNJGOIBN_04229	lcl|AMXB01000032.1_prot_ENO77274.1_3208
OG0002121	GNJGOIBN_00577	lcl|AMXB01000023.1_prot_ENO79291.1_2599
OG0002123	GNJGOIBN_03570	lcl|AMXB01000066.1_prot_ENO74917.1_4110
OG0002129	GNJGOIBN_02143	lcl|AMXB01000045.1_prot_ENO75996.1_3715
OG0002132	GNJGOIBN_02351	lcl|AMXB01000020.1_prot_ENO80557.1_2439
OG0002136	GNJGOIBN_00472	lcl|AMXB01000031.1_prot_ENO77421.1_3155
OG0002138	GNJGOIBN_01116	lcl|AMXB01000004.1_prot_ENO82694.1_653
OG0002139	GNJGOIBN_03944	lcl|AMXB01000005.1_prot_ENO82396.1_691
OG0002140	GNJGOIBN_03571	lcl|AMXB01000005.1_prot_ENO82411.1_706
OG0002144	GNJGOIBN_01741	lcl|AMXB01000022.1_prot_ENO79644.1_2581
OG0002146	GNJGOIBN_02464	lcl|AMXB01000016.1_prot_ENO80876.1_2069
OG0002147	GNJGOIBN_01515	lcl|AMXB01000037.1_prot_ENO76700.1_3439
OG0002148	GNJGOIBN_02535	lcl|AMXB01000029.1_prot_ENO77746.1_3003
OG0002149	GNJGOIBN_02580	lcl|AMXB01000001.1_prot_ENO83296.1_169
OG0002152	GNJGOIBN_01669	lcl|AMXB01000004.1_prot_ENO82598.1_557, lcl|AMXB01000024.1_prot_ENO79009.1_2693
OG0002154	GNJGOIBN_02741	lcl|AMXB01000006.1_prot_ENO82327.1_931
OG0002156	GNJGOIBN_04242	lcl|AMXB01000006.1_prot_ENO82255.1_859, lcl|AMXB01000048.1_prot_ENO75738.1_3788
OG0002161	GNJGOIBN_03763, GNJGOIBN_03757	lcl|AMXB01000017.1_prot_ENO80797.1_2194
OG0002163	GNJGOIBN_01074	lcl|AMXB01000035.1_prot_ENO76953.1_3363
OG0002164	GNJGOIBN_01075	lcl|AMXB01000025.1_prot_ENO78745.1_2770
OG0002166	GNJGOIBN_03917	lcl|AMXB01000003.1_prot_ENO82754.1_396
OG0002173	GNJGOIBN_00789	lcl|AMXB01000013.1_prot_ENO81296.1_1834
OG0002174	GNJGOIBN_00772	lcl|AMXB01000078.1_prot_ENO74605.1_4225
OG0002177	GNJGOIBN_02658	lcl|AMXB01000002.1_prot_ENO83032.1_292
OG0002178	GNJGOIBN_00586	lcl|AMXB01000002.1_prot_ENO83036.1_296
OG0002194	GNJGOIBN_03964	lcl|AMXB01000022.1_prot_ENO79653.1_2590
OG0002195	GNJGOIBN_03963	lcl|AMXB01000022.1_prot_ENO79654.1_2591
OG0002196	GNJGOIBN_03962	lcl|AMXB01000022.1_prot_ENO79655.1_2592
OG0002197	GNJGOIBN_03961	lcl|AMXB01000022.1_prot_ENO79656.1_2593
OG0002198	GNJGOIBN_03960	lcl|AMXB01000051.1_prot_ENO75549.1_3858
OG0002204	GNJGOIBN_02560, GNJGOIBN_02614, GNJGOIBN_02621	lcl|AMXB01000002.1_prot_ENO82917.1_177
OG0002205	GNJGOIBN_01058	lcl|AMXB01000018.1_prot_ENO80686.1_2244
OG0002207	GNJGOIBN_03915	lcl|AMXB01000003.1_prot_ENO82756.1_398
OG0002208	GNJGOIBN_03916	lcl|AMXB01000003.1_prot_ENO82755.1_397
OG0002209	GNJGOIBN_02756	lcl|AMXB01000011.1_prot_ENO81482.1_1538
OG0002210	GNJGOIBN_02755	lcl|AMXB01000011.1_prot_ENO81483.1_1539
OG0002216	GNJGOIBN_03714	lcl|AMXB01000012.1_prot_ENO81322.1_1625, lcl|AMXB01000009.1_prot_ENO81858.1_1349
OG0002217	GNJGOIBN_02657	lcl|AMXB01000005.1_prot_ENO82505.1_800
OG0002223	GNJGOIBN_04237	lcl|AMXB01000048.1_prot_ENO75743.1_3793
OG0002224	GNJGOIBN_04235	lcl|AMXB01000006.1_prot_ENO82254.1_858, lcl|AMXB01000011.1_prot_ENO81500.1_1556, lcl|AMXB01000048.1_prot_ENO75745.1_3795
OG0002228	GNJGOIBN_02311	lcl|AMXB01000010.1_prot_ENO81669.1_1437
OG0002229	GNJGOIBN_01994	lcl|AMXB01000065.1_prot_ENO74948.1_4085
OG0002231	GNJGOIBN_00218	lcl|AMXB01000032.1_prot_ENO77267.1_3201
OG0002232	GNJGOIBN_04091	lcl|AMXB01000002.1_prot_ENO83011.1_271
OG0002234	GNJGOIBN_00829, GNJGOIBN_00798	lcl|AMXB01000013.1_prot_ENO81273.1_1811
OG0002236	GNJGOIBN_04051	lcl|AMXB01000031.1_prot_ENO77403.1_3137, lcl|AMXB01000021.1_prot_ENO80011.1_2457, lcl|AMXB01000019.1_prot_ENO80643.1_2361
OG0002240	GNJGOIBN_02534	lcl|AMXB01000009.1_prot_ENO81827.1_1318
OG0002242	GNJGOIBN_00387	lcl|AMXB01000020.1_prot_ENO80536.1_2418
OG0002243	GNJGOIBN_03307	lcl|AMXB01000007.1_prot_ENO82157.1_1076
OG0002249	GNJGOIBN_00439	lcl|AMXB01000021.1_prot_ENO80054.1_2500
OG0002251	GNJGOIBN_03495, GNJGOIBN_03446	lcl|AMXB01000008.1_prot_ENO81921.1_1149
OG0002254	GNJGOIBN_02913	lcl|AMXB01000002.1_prot_ENO82951.1_211
OG0002257	GNJGOIBN_03163	lcl|AMXB01000025.1_prot_ENO78771.1_2796
OG0002264	GNJGOIBN_01436	lcl|AMXB01000011.1_prot_ENO81473.1_1529
OG0002266	GNJGOIBN_02812	lcl|AMXB01000036.1_prot_ENO76832.1_3403
OG0002274	GNJGOIBN_03685	lcl|AMXB01000013.1_prot_ENO81204.1_1742
OG0002295	GNJGOIBN_04139	lcl|AMXB01000003.1_prot_ENO82845.1_487
OG0002296	GNJGOIBN_00172	lcl|AMXB01000043.1_prot_ENO76128.1_3670
OG0002300	GNJGOIBN_02946	lcl|AMXB01000012.1_prot_ENO81364.1_1667
OG0002301	GNJGOIBN_04246	lcl|AMXB01000006.1_prot_ENO82238.1_842
OG0002302	GNJGOIBN_01157	lcl|AMXB01000040.1_prot_ENO76371.1_3576
OG0002304	GNJGOIBN_00069	lcl|AMXB01000008.1_prot_ENO81893.1_1121
OG0002315	GNJGOIBN_04322	lcl|AMXB01000020.1_prot_ENO80509.1_2391
OG0002316	GNJGOIBN_04320	lcl|AMXB01000020.1_prot_ENO80511.1_2393
OG0002317	GNJGOIBN_04315	lcl|AMXB01000005.1_prot_ENO82388.1_683
OG0002319	GNJGOIBN_04299	lcl|AMXB01000017.1_prot_ENO80796.1_2193
OG0002336	GNJGOIBN_01698	lcl|AMXB01000040.1_prot_ENO76343.1_3548
OG0002369	GNJGOIBN_01592	lcl|AMXB01000018.1_prot_ENO80731.1_2289
OG0002373	GNJGOIBN_02144	lcl|AMXB01000010.1_prot_ENO81697.1_1465
OG0002374	GNJGOIBN_02146	lcl|AMXB01000012.1_prot_ENO81324.1_1627
OG0002386	GNJGOIBN_03203	lcl|AMXB01000011.1_prot_ENO81555.1_1611
OG0002390	GNJGOIBN_02564	lcl|AMXB01000002.1_prot_ENO83022.1_282
OG0002411	GNJGOIBN_02177	lcl|AMXB01000005.1_prot_ENO82370.1_665
OG0002412	GNJGOIBN_02188	lcl|AMXB01000007.1_prot_ENO82137.1_1056
OG0002413	GNJGOIBN_02189	lcl|AMXB01000007.1_prot_ENO82136.1_1055
OG0002414	GNJGOIBN_02192	lcl|AMXB01000040.1_prot_ENO76369.1_3574
OG0002426	GNJGOIBN_02656	lcl|AMXB01000008.1_prot_ENO81908.1_1136
OG0002437	GNJGOIBN_02288	lcl|AMXB01000003.1_prot_ENO82858.1_500
OG0002438	GNJGOIBN_02287	lcl|AMXB01000003.1_prot_ENO82857.1_499
OG0002439	GNJGOIBN_02537	lcl|AMXB01000009.1_prot_ENO81849.1_1340
OG0002440	GNJGOIBN_02541, GNJGOIBN_02566	lcl|AMXB01000009.1_prot_ENO81851.1_1342
OG0002441	GNJGOIBN_02542, GNJGOIBN_02567	lcl|AMXB01000009.1_prot_ENO81852.1_1343
OG0002442	GNJGOIBN_02569, GNJGOIBN_02544	lcl|AMXB01000009.1_prot_ENO81854.1_1345
OG0002462	GNJGOIBN_02769	lcl|AMXB01000013.1_prot_ENO81249.1_1787
OG0002465	GNJGOIBN_03157	lcl|AMXB01000019.1_prot_ENO80653.1_2371
OG0002466	GNJGOIBN_03162	lcl|AMXB01000019.1_prot_ENO80651.1_2369
OG0002468	GNJGOIBN_01859	lcl|AMXB01000041.1_prot_ENO76272.1_3610
OG0002470	GNJGOIBN_01857	lcl|AMXB01000044.1_prot_ENO76095.1_3698
OG0002471	GNJGOIBN_01743	lcl|AMXB01000002.1_prot_ENO82946.1_206
OG0002472	GNJGOIBN_01742	lcl|AMXB01000023.1_prot_ENO79294.1_2602
OG0002479	GNJGOIBN_03047	lcl|AMXB01000005.1_prot_ENO82424.1_719
OG0002481	GNJGOIBN_00057	lcl|AMXB01000020.1_prot_ENO80504.1_2386
OG0002482	GNJGOIBN_00058	lcl|AMXB01000020.1_prot_ENO80505.1_2387
OG0002502	GNJGOIBN_01907	lcl|AMXB01000011.1_prot_ENO81513.1_1569
OG0002505	GNJGOIBN_00016	lcl|AMXB01000115.1_prot_ENO74332.1_4283, lcl|AMXB01000063.1_prot_ENO75029.1_4068, lcl|AMXB01000013.1_prot_ENO81244.1_1782
OG0002506	GNJGOIBN_00019	lcl|AMXB01000013.1_prot_ENO81247.1_1785, lcl|AMXB01000063.1_prot_ENO75021.1_4060
OG0002508	GNJGOIBN_03242, GNJGOIBN_00550	lcl|AMXB01000006.1_prot_ENO82336.1_940
OG0002509	GNJGOIBN_00590	lcl|AMXB01000012.1_prot_ENO81400.1_1703, lcl|AMXB01000012.1_prot_ENO81399.1_1702
OG0002510	GNJGOIBN_01032	lcl|AMXB01000093.1_prot_ENO74443.1_4256
OG0002511	GNJGOIBN_01185	lcl|AMXB01000009.1_prot_ENO81764.1_1255
OG0002512	GNJGOIBN_01253	lcl|AMXB01000053.1_prot_ENO75476.1_3918
OG0002516	GNJGOIBN_01593	lcl|AMXB01000039.1_prot_ENO76452.1_3528
OG0002520	GNJGOIBN_02208	lcl|AMXB01000034.1_prot_ENO77060.1_3295
OG0002522	GNJGOIBN_03500	lcl|AMXB01000033.1_prot_ENO77206.1_3257
OG0002533	GNJGOIBN_02631	lcl|AMXB01000012.1_prot_ENO81329.1_1632
OG0002534	GNJGOIBN_02630	lcl|AMXB01000031.1_prot_ENO77416.1_3150
OG0002536	GNJGOIBN_01651	lcl|AMXB01000014.1_prot_ENO81130.1_1894
OG0002541	GNJGOIBN_00654	lcl|AMXB01000009.1_prot_ENO81842.1_1333
OG0002542	GNJGOIBN_00729	lcl|AMXB01000003.1_prot_ENO82811.1_453
OG0002544	GNJGOIBN_03919	lcl|AMXB01000003.1_prot_ENO82759.1_401
OG0002545	GNJGOIBN_02510	lcl|AMXB01000019.1_prot_ENO80583.1_2301
OG0002547	GNJGOIBN_00726	lcl|AMXB01000009.1_prot_ENO81812.1_1303
OG0002548	GNJGOIBN_03920	lcl|AMXB01000034.1_prot_ENO77079.1_3314
OG0002554	GNJGOIBN_02934	lcl|AMXB01000039.1_prot_ENO76448.1_3524
OG0002558	GNJGOIBN_03970	lcl|AMXB01000011.1_prot_ENO81461.1_1517, lcl|AMXB01000011.1_prot_ENO81464.1_1520
OG0002565	GNJGOIBN_01784	lcl|AMXB01000005.1_prot_ENO82518.1_813, lcl|AMXB01000090.1_prot_ENO74469.1_4250
OG0002574	GNJGOIBN_02128	lcl|AMXB01000022.1_prot_ENO79636.1_2573, lcl|AMXB01000011.1_prot_ENO81529.1_1585
OG0002593	GNJGOIBN_00008	lcl|AMXB01000061.1_prot_ENO75116.1_4044
OG0002594	GNJGOIBN_04236	lcl|AMXB01000048.1_prot_ENO75744.1_3794, lcl|AMXB01000006.1_prot_ENO82253.1_857
OG0002595	GNJGOIBN_03769	lcl|AMXB01000008.1_prot_ENO82013.1_1241
OG0002597	GNJGOIBN_00217	lcl|AMXB01000032.1_prot_ENO77268.1_3202
OG0002599	GNJGOIBN_02257	lcl|AMXB01000032.1_prot_ENO77264.1_3198
OG0002601	GNJGOIBN_03547	lcl|AMXB01000008.1_prot_ENO81884.1_1112
OG0002608	GNJGOIBN_03310	lcl|AMXB01000010.1_prot_ENO81718.1_1486
OG0002611	GNJGOIBN_04231	lcl|AMXB01000044.1_prot_ENO76081.1_3684
OG0002614	GNJGOIBN_04076	lcl|AMXB01000009.1_prot_ENO81787.1_1278
OG0002619	GNJGOIBN_01848	lcl|AMXB01000083.1_prot_ENO74523.1_4237
OG0002621	GNJGOIBN_01115	lcl|AMXB01000001.1_prot_ENO83249.1_122
OG0002630	GNJGOIBN_03304	lcl|AMXB01000001.1_prot_ENO83293.1_166
OG0002641	GNJGOIBN_00090	lcl|AMXB01000056.1_prot_ENO75321.1_3983
OG0002647	GNJGOIBN_00551	lcl|AMXB01000010.1_prot_ENO81646.1_1414
OG0002648	GNJGOIBN_00553	lcl|AMXB01000010.1_prot_ENO81647.1_1415
OG0002649	GNJGOIBN_00554	lcl|AMXB01000010.1_prot_ENO81648.1_1416
OG0002656	GNJGOIBN_00064	lcl|AMXB01000008.1_prot_ENO81888.1_1116
OG0002666	GNJGOIBN_02732	lcl|AMXB01000006.1_prot_ENO82218.1_822
OG0002692	GNJGOIBN_00764	lcl|AMXB01000005.1_prot_ENO82410.1_705
OG0002695	GNJGOIBN_03967	lcl|AMXB01000022.1_prot_ENO79650.1_2587
OG0002700	GNJGOIBN_04247	lcl|AMXB01000007.1_prot_ENO82038.1_957
OG0002701	GNJGOIBN_03907	lcl|AMXB01000002.1_prot_ENO83030.1_290
OG0002708	GNJGOIBN_02145	lcl|AMXB01000002.1_prot_ENO83029.1_289
OG0002724	GNJGOIBN_02190	lcl|AMXB01000007.1_prot_ENO82135.1_1054
OG0002726	GNJGOIBN_00152	lcl|AMXB01000036.1_prot_ENO76818.1_3389
OG0002730	GNJGOIBN_02370	lcl|AMXB01000014.1_prot_ENO81096.1_1860
OG0002732	GNJGOIBN_02671	lcl|AMXB01000008.1_prot_ENO81886.1_1114
OG0002745	GNJGOIBN_00145	lcl|AMXB01000001.1_prot_ENO83240.1_113
OG0002746	GNJGOIBN_02290	lcl|AMXB01000017.1_prot_ENO80784.1_2181
OG0002750	GNJGOIBN_00933	lcl|AMXB01000070.1_prot_ENO74802.1_4146
OG0002751	GNJGOIBN_03159	lcl|AMXB01000019.1_prot_ENO80652.1_2370
OG0002789	GNJGOIBN_00589	lcl|AMXB01000012.1_prot_ENO81398.1_1701
OG0002793	GNJGOIBN_01084	lcl|AMXB01000117.1_prot_ENO74324.1_4285, lcl|AMXB01000008.1_prot_ENO81922.1_1150
OG0002795	GNJGOIBN_01184	lcl|AMXB01000009.1_prot_ENO81763.1_1254
OG0002800	GNJGOIBN_01420	lcl|AMXB01000031.1_prot_ENO77424.1_3158
OG0002807	GNJGOIBN_02175	lcl|AMXB01000005.1_prot_ENO82372.1_667
OG0002810	GNJGOIBN_02435	lcl|AMXB01000015.1_prot_ENO81032.1_2004
OG0002817	GNJGOIBN_03136	lcl|AMXB01000041.1_prot_ENO76264.1_3602
OG0002820	GNJGOIBN_03251	lcl|AMXB01000021.1_prot_ENO80013.1_2459
OG0002821	GNJGOIBN_03440, GNJGOIBN_03416	lcl|AMXB01000008.1_prot_ENO81926.1_1154
OG0002822	GNJGOIBN_03441, GNJGOIBN_03417	lcl|AMXB01000008.1_prot_ENO81925.1_1153
OG0002825	GNJGOIBN_03865	lcl|AMXB01000048.1_prot_ENO75750.1_3800
OG0002827	GNJGOIBN_03900	lcl|AMXB01000026.1_prot_ENO78463.1_2806
OG0002829	GNJGOIBN_04086	lcl|AMXB01000048.1_prot_ENO75749.1_3799
OG0002830	GNJGOIBN_04087	lcl|AMXB01000048.1_prot_ENO75748.1_3798
OG0002831	GNJGOIBN_04088	lcl|AMXB01000048.1_prot_ENO75747.1_3797
OG0002832	GNJGOIBN_04089	lcl|AMXB01000048.1_prot_ENO75746.1_3796
OG0002854	GNJGOIBN_03569	lcl|AMXB01000017.1_prot_ENO80767.1_2164
OG0002857	GNJGOIBN_00059	lcl|AMXB01000001.1_prot_ENO83251.1_124
