Orthogroup	2687453699	GCA_003332265.1
OG0003949	PEBOPBNB_02960	BFLDHLJO_02894
OG0003951	PEBOPBNB_03011	BFLDHLJO_03934
OG0003953	PEBOPBNB_03026	BFLDHLJO_02344
OG0003954	PEBOPBNB_03037	BFLDHLJO_03821
OG0003955	PEBOPBNB_03048	BFLDHLJO_02555
OG0003959	PEBOPBNB_03113	BFLDHLJO_02030
OG0003960	PEBOPBNB_03139	BFLDHLJO_02449
OG0003961	PEBOPBNB_03147	BFLDHLJO_01721
OG0003962	PEBOPBNB_03157	BFLDHLJO_01711
OG0003963	PEBOPBNB_03165	BFLDHLJO_01710
OG0003964	PEBOPBNB_03214	BFLDHLJO_03916
OG0003966	PEBOPBNB_03237	BFLDHLJO_00243
OG0003967	PEBOPBNB_03249	BFLDHLJO_02752
OG0003968	PEBOPBNB_03251	BFLDHLJO_02306
OG0003969	PEBOPBNB_03289	BFLDHLJO_02955
OG0003974	PEBOPBNB_03501	BFLDHLJO_02966
OG0003975	PEBOPBNB_03519	BFLDHLJO_02215
OG0003976	PEBOPBNB_03526	BFLDHLJO_02209
OG0003977	PEBOPBNB_03527	BFLDHLJO_02208
OG0003978	PEBOPBNB_03529	BFLDHLJO_02206
OG0003979	PEBOPBNB_03530	BFLDHLJO_02205
OG0003980	PEBOPBNB_03531	BFLDHLJO_02204
OG0003983	PEBOPBNB_03592	BFLDHLJO_04064
OG0003986	PEBOPBNB_03720	BFLDHLJO_00933
OG0004594	PEBOPBNB_00480	BFLDHLJO_03782
OG0004656	PEBOPBNB_01501	BFLDHLJO_02160
OG0004664	PEBOPBNB_01822	BFLDHLJO_02355
OG0004703	PEBOPBNB_02467	BFLDHLJO_01131
OG0004709	PEBOPBNB_02567	BFLDHLJO_04044
OG0004712	PEBOPBNB_02602	BFLDHLJO_01626
OG0004725	PEBOPBNB_02762	BFLDHLJO_03455
OG0004726	PEBOPBNB_02774	BFLDHLJO_02638
OG0004727	PEBOPBNB_02781	BFLDHLJO_02628
OG0004732	PEBOPBNB_02961	BFLDHLJO_02533
OG0004737	PEBOPBNB_03000	BFLDHLJO_01286
OG0004747	PEBOPBNB_03082	BFLDHLJO_04183
OG0004770	PEBOPBNB_03166	BFLDHLJO_01709
OG0004773	PEBOPBNB_03213	BFLDHLJO_03915
OG0004774	PEBOPBNB_03224	BFLDHLJO_03184
OG0004775	PEBOPBNB_03227	BFLDHLJO_04055
OG0004776	PEBOPBNB_03231	BFLDHLJO_04060
OG0004821	PEBOPBNB_03639	BFLDHLJO_01389
