Orthogroup	2687453699	GCA_000310125.2
OG0001982	PEBOPBNB_00699	lcl|AMXB01000017.1_prot_ENO80793.1_2190
OG0001983	PEBOPBNB_00728	lcl|AMXB01000004.1_prot_ENO82662.1_621
OG0001984	PEBOPBNB_00780	lcl|AMXB01000019.1_prot_ENO80622.1_2340
OG0001985	PEBOPBNB_00820	lcl|AMXB01000040.1_prot_ENO76370.1_3575
OG0001986	PEBOPBNB_00853	lcl|AMXB01000070.1_prot_ENO74803.1_4147
OG0001989	PEBOPBNB_01027	lcl|AMXB01000061.1_prot_ENO75114.1_4042
OG0001991	PEBOPBNB_01059	lcl|AMXB01000012.1_prot_ENO81401.1_1704
OG0001992	PEBOPBNB_01063	lcl|AMXB01000017.1_prot_ENO80753.1_2150
OG0001993	PEBOPBNB_01064	lcl|AMXB01000020.1_prot_ENO80508.1_2390
OG0001994	PEBOPBNB_01097	lcl|AMXB01000009.1_prot_ENO81760.1_1251
OG0001998	PEBOPBNB_01176	lcl|AMXB01000053.1_prot_ENO75471.1_3913
OG0001999	PEBOPBNB_01240	lcl|AMXB01000049.1_prot_ENO75686.1_3825
OG0002001	PEBOPBNB_01303	lcl|AMXB01000054.1_prot_ENO75418.1_3935
OG0002004	PEBOPBNB_01361	lcl|AMXB01000005.1_prot_ENO82495.1_790
OG0002005	PEBOPBNB_01365	lcl|AMXB01000017.1_prot_ENO80758.1_2155
OG0002006	PEBOPBNB_01495	lcl|AMXB01000003.1_prot_ENO82842.1_484
OG0002010	PEBOPBNB_01577	lcl|AMXB01000042.1_prot_ENO76205.1_3622
OG0002011	PEBOPBNB_01581	lcl|AMXB01000042.1_prot_ENO76201.1_3618
OG0002012	PEBOPBNB_01609	lcl|AMXB01000016.1_prot_ENO80899.1_2092
OG0002013	PEBOPBNB_01613	lcl|AMXB01000022.1_prot_ENO79617.1_2554
OG0002014	PEBOPBNB_01651	lcl|AMXB01000017.1_prot_ENO80804.1_2201
OG0002015	PEBOPBNB_01716	lcl|AMXB01000054.1_prot_ENO75416.1_3933
OG0002017	PEBOPBNB_01759	lcl|AMXB01000004.1_prot_ENO82605.1_564
OG0002018	PEBOPBNB_01776	lcl|AMXB01000036.1_prot_ENO76833.1_3404
OG0002020	PEBOPBNB_01844, PEBOPBNB_03156	lcl|AMXB01000023.1_prot_ENO79303.1_2611
OG0002022	PEBOPBNB_01856	lcl|AMXB01000005.1_prot_ENO82506.1_801
OG0002023	PEBOPBNB_01897	lcl|AMXB01000009.1_prot_ENO81863.1_1354
OG0002026	PEBOPBNB_01945	lcl|AMXB01000034.1_prot_ENO77064.1_3299
OG0002028	PEBOPBNB_02032	lcl|AMXB01000016.1_prot_ENO80842.1_2035
OG0002030	PEBOPBNB_02106	lcl|AMXB01000003.1_prot_ENO82728.1_370, lcl|AMXB01000001.1_prot_ENO83226.1_99
OG0002031	PEBOPBNB_02117	lcl|AMXB01000051.1_prot_ENO75574.1_3883
OG0002032	PEBOPBNB_02118	lcl|AMXB01000051.1_prot_ENO75573.1_3882
OG0002033	PEBOPBNB_02119	lcl|AMXB01000051.1_prot_ENO75572.1_3881
OG0002034	PEBOPBNB_02120	lcl|AMXB01000051.1_prot_ENO75571.1_3880
OG0002035	PEBOPBNB_02121	lcl|AMXB01000051.1_prot_ENO75570.1_3879
OG0002036	PEBOPBNB_02138	lcl|AMXB01000005.1_prot_ENO82470.1_765
OG0002037	PEBOPBNB_02191	lcl|AMXB01000082.1_prot_ENO74533.1_4234
OG0002038	PEBOPBNB_02200	lcl|AMXB01000017.1_prot_ENO80751.1_2148
OG0002043	PEBOPBNB_02411	lcl|AMXB01000031.1_prot_ENO77417.1_3151
OG0002044	PEBOPBNB_02412	lcl|AMXB01000031.1_prot_ENO77418.1_3152
OG0002047	PEBOPBNB_02469	lcl|AMXB01000006.1_prot_ENO82226.1_830
OG0002048	PEBOPBNB_02470	lcl|AMXB01000006.1_prot_ENO82225.1_829
OG0002053	PEBOPBNB_02521	lcl|AMXB01000005.1_prot_ENO82377.1_672
OG0002054	PEBOPBNB_02600	lcl|AMXB01000029.1_prot_ENO77763.1_3020
OG0002055	PEBOPBNB_02637	lcl|AMXB01000008.1_prot_ENO81885.1_1113
OG0002056	PEBOPBNB_02700	lcl|AMXB01000009.1_prot_ENO81850.1_1341
OG0002058	PEBOPBNB_03459, PEBOPBNB_03437, PEBOPBNB_02798	lcl|AMXB01000006.1_prot_ENO82283.1_887
OG0002060	PEBOPBNB_02857	lcl|AMXB01000018.1_prot_ENO80710.1_2268
OG0002063	PEBOPBNB_02909	lcl|AMXB01000006.1_prot_ENO82224.1_828
OG0002067	PEBOPBNB_03017	lcl|AMXB01000013.1_prot_ENO81254.1_1792
OG0002068	PEBOPBNB_03049	lcl|AMXB01000006.1_prot_ENO82229.1_833
OG0002069	PEBOPBNB_03050	lcl|AMXB01000006.1_prot_ENO82228.1_832
OG0002070	PEBOPBNB_03069	lcl|AMXB01000005.1_prot_ENO82468.1_763
OG0002071	PEBOPBNB_03086	lcl|AMXB01000005.1_prot_ENO82491.1_786
OG0002072	PEBOPBNB_03102	lcl|AMXB01000061.1_prot_ENO75108.1_4036
OG0002073	PEBOPBNB_03109	lcl|AMXB01000061.1_prot_ENO75117.1_4045
OG0002074	PEBOPBNB_03111	lcl|AMXB01000043.1_prot_ENO76110.1_3652
OG0002077	PEBOPBNB_03175	lcl|AMXB01000039.1_prot_ENO76455.1_3531
OG0002078	PEBOPBNB_03189	lcl|AMXB01000044.1_prot_ENO76094.1_3697
OG0002082	PEBOPBNB_03292	lcl|AMXB01000010.1_prot_ENO81654.1_1422
OG0002084	PEBOPBNB_03332	lcl|AMXB01000027.1_prot_ENO78235.1_2871
OG0002090	PEBOPBNB_03434, PEBOPBNB_03440, PEBOPBNB_03687	lcl|AMXB01000001.1_prot_ENO83164.1_37
OG0002091	PEBOPBNB_03469	lcl|AMXB01000003.1_prot_ENO82795.1_437
OG0002092	PEBOPBNB_03489	lcl|AMXB01000061.1_prot_ENO75111.1_4039, lcl|AMXB01000011.1_prot_ENO81534.1_1590, lcl|AMXB01000004.1_prot_ENO82656.1_615, lcl|AMXB01000011.1_prot_ENO81509.1_1565, lcl|AMXB01000033.1_prot_ENO77188.1_3239
OG0002093	PEBOPBNB_03559	lcl|AMXB01000004.1_prot_ENO82577.1_536
OG0002094	PEBOPBNB_03581	lcl|AMXB01000017.1_prot_ENO80819.1_2216
OG0002095	PEBOPBNB_03582	lcl|AMXB01000017.1_prot_ENO80820.1_2217
OG0002096	PEBOPBNB_03583	lcl|AMXB01000017.1_prot_ENO80821.1_2218
OG0002097	PEBOPBNB_03585	lcl|AMXB01000017.1_prot_ENO80823.1_2220
OG0002098	PEBOPBNB_03586	lcl|AMXB01000017.1_prot_ENO80824.1_2221
OG0002099	PEBOPBNB_03700	lcl|AMXB01000058.1_prot_ENO75230.1_4001
OG0002101	PEBOPBNB_03778	lcl|AMXB01000003.1_prot_ENO82828.1_470
OG0002119	PEBOPBNB_01009	lcl|AMXB01000032.1_prot_ENO77274.1_3208
OG0002123	PEBOPBNB_01888	lcl|AMXB01000066.1_prot_ENO74917.1_4110
OG0002126	PEBOPBNB_00745	lcl|AMXB01000033.1_prot_ENO77177.1_3228
OG0002127	PEBOPBNB_02476	lcl|AMXB01000013.1_prot_ENO81237.1_1775
OG0002129	PEBOPBNB_02474	lcl|AMXB01000045.1_prot_ENO75996.1_3715
OG0002132	PEBOPBNB_03095	lcl|AMXB01000020.1_prot_ENO80557.1_2439
OG0002133	PEBOPBNB_01191	lcl|AMXB01000003.1_prot_ENO82838.1_480
OG0002136	PEBOPBNB_01153	lcl|AMXB01000031.1_prot_ENO77421.1_3155
OG0002138	PEBOPBNB_02556	lcl|AMXB01000004.1_prot_ENO82694.1_653
OG0002139	PEBOPBNB_02140	lcl|AMXB01000005.1_prot_ENO82396.1_691
OG0002140	PEBOPBNB_01887	lcl|AMXB01000005.1_prot_ENO82411.1_706
OG0002144	PEBOPBNB_03202	lcl|AMXB01000022.1_prot_ENO79644.1_2581
OG0002146	PEBOPBNB_02656	lcl|AMXB01000016.1_prot_ENO80876.1_2069
OG0002147	PEBOPBNB_02920	lcl|AMXB01000037.1_prot_ENO76700.1_3439
OG0002148	PEBOPBNB_02696	lcl|AMXB01000029.1_prot_ENO77746.1_3003
OG0002149	PEBOPBNB_02717	lcl|AMXB01000001.1_prot_ENO83296.1_169
OG0002154	PEBOPBNB_02691	lcl|AMXB01000006.1_prot_ENO82327.1_931
OG0002166	PEBOPBNB_01898	lcl|AMXB01000003.1_prot_ENO82754.1_396
OG0002173	PEBOPBNB_01804	lcl|AMXB01000013.1_prot_ENO81296.1_1834
OG0002174	PEBOPBNB_01784	lcl|AMXB01000078.1_prot_ENO74605.1_4225
OG0002177	PEBOPBNB_02605	lcl|AMXB01000002.1_prot_ENO83032.1_292
OG0002178	PEBOPBNB_01274	lcl|AMXB01000002.1_prot_ENO83036.1_296
OG0002180	PEBOPBNB_02337	lcl|AMXB01000001.1_prot_ENO83184.1_57
OG0002194	PEBOPBNB_01835	lcl|AMXB01000022.1_prot_ENO79653.1_2590
OG0002195	PEBOPBNB_01836	lcl|AMXB01000022.1_prot_ENO79654.1_2591
OG0002196	PEBOPBNB_01837	lcl|AMXB01000022.1_prot_ENO79655.1_2592
OG0002197	PEBOPBNB_01838	lcl|AMXB01000022.1_prot_ENO79656.1_2593
OG0002198	PEBOPBNB_01839	lcl|AMXB01000051.1_prot_ENO75549.1_3858
OG0002205	PEBOPBNB_00196	lcl|AMXB01000018.1_prot_ENO80686.1_2244
OG0002207	PEBOPBNB_01900	lcl|AMXB01000003.1_prot_ENO82756.1_398
OG0002208	PEBOPBNB_01899	lcl|AMXB01000003.1_prot_ENO82755.1_397
OG0002209	PEBOPBNB_02251	lcl|AMXB01000011.1_prot_ENO81482.1_1538
OG0002210	PEBOPBNB_02252	lcl|AMXB01000011.1_prot_ENO81483.1_1539
OG0002217	PEBOPBNB_02606	lcl|AMXB01000005.1_prot_ENO82505.1_800
OG0002219	PEBOPBNB_03649	lcl|AMXB01000005.1_prot_ENO82474.1_769
OG0002225	PEBOPBNB_00914	lcl|AMXB01000027.1_prot_ENO78271.1_2907
OG0002228	PEBOPBNB_02758	lcl|AMXB01000010.1_prot_ENO81669.1_1437
OG0002229	PEBOPBNB_01511	lcl|AMXB01000065.1_prot_ENO74948.1_4085
OG0002231	PEBOPBNB_00727	lcl|AMXB01000032.1_prot_ENO77267.1_3201
OG0002232	PEBOPBNB_01339	lcl|AMXB01000002.1_prot_ENO83011.1_271
OG0002238	PEBOPBNB_03232, PEBOPBNB_00137	lcl|AMXB01000034.1_prot_ENO77057.1_3292
OG0002240	PEBOPBNB_02695	lcl|AMXB01000009.1_prot_ENO81827.1_1318
OG0002242	PEBOPBNB_01185	lcl|AMXB01000020.1_prot_ENO80536.1_2418
OG0002243	PEBOPBNB_00155	lcl|AMXB01000007.1_prot_ENO82157.1_1076
OG0002249	PEBOPBNB_01101	lcl|AMXB01000021.1_prot_ENO80054.1_2500
OG0002254	PEBOPBNB_02299	lcl|AMXB01000002.1_prot_ENO82951.1_211
OG0002257	PEBOPBNB_03091	lcl|AMXB01000025.1_prot_ENO78771.1_2796
OG0002260	PEBOPBNB_02108	lcl|AMXB01000008.1_prot_ENO82009.1_1237
OG0002264	PEBOPBNB_00088	lcl|AMXB01000011.1_prot_ENO81473.1_1529
OG0002266	PEBOPBNB_00165	lcl|AMXB01000036.1_prot_ENO76832.1_3403
OG0002274	PEBOPBNB_00222	lcl|AMXB01000013.1_prot_ENO81204.1_1742
OG0002295	PEBOPBNB_00751	lcl|AMXB01000003.1_prot_ENO82845.1_487
OG0002296	PEBOPBNB_00753	lcl|AMXB01000043.1_prot_ENO76128.1_3670
OG0002300	PEBOPBNB_00799	lcl|AMXB01000012.1_prot_ENO81364.1_1667
OG0002301	PEBOPBNB_00800	lcl|AMXB01000006.1_prot_ENO82238.1_842
OG0002302	PEBOPBNB_00819	lcl|AMXB01000040.1_prot_ENO76371.1_3576
OG0002304	PEBOPBNB_00874	lcl|AMXB01000008.1_prot_ENO81893.1_1121
OG0002306	PEBOPBNB_00911	lcl|AMXB01000056.1_prot_ENO75311.1_3973, lcl|AMXB01000056.1_prot_ENO75312.1_3974
OG0002307	PEBOPBNB_00946	lcl|AMXB01000015.1_prot_ENO81048.1_2020
OG0002307	PEBOPBNB_00947	lcl|AMXB01000015.1_prot_ENO81047.1_2019, lcl|AMXB01000015.1_prot_ENO81049.1_2021
OG0002315	PEBOPBNB_01069	lcl|AMXB01000020.1_prot_ENO80509.1_2391
OG0002316	PEBOPBNB_01071	lcl|AMXB01000020.1_prot_ENO80511.1_2393
OG0002317	PEBOPBNB_01076	lcl|AMXB01000005.1_prot_ENO82388.1_683
OG0002319	PEBOPBNB_01093	lcl|AMXB01000017.1_prot_ENO80796.1_2193
OG0002336	PEBOPBNB_01488	lcl|AMXB01000040.1_prot_ENO76343.1_3548
OG0002369	PEBOPBNB_02064	lcl|AMXB01000018.1_prot_ENO80731.1_2289
OG0002372	PEBOPBNB_02083	lcl|AMXB01000044.1_prot_ENO76079.1_3682
OG0002373	PEBOPBNB_02107	lcl|AMXB01000010.1_prot_ENO81697.1_1465
OG0002374	PEBOPBNB_02111	lcl|AMXB01000012.1_prot_ENO81324.1_1627
OG0002386	PEBOPBNB_02188	lcl|AMXB01000011.1_prot_ENO81555.1_1611
OG0002389	PEBOPBNB_02220	lcl|AMXB01000018.1_prot_ENO80715.1_2273, lcl|AMXB01000046.1_prot_ENO75929.1_3747
OG0002390	PEBOPBNB_02267	lcl|AMXB01000002.1_prot_ENO83022.1_282
OG0002411	PEBOPBNB_02459	lcl|AMXB01000005.1_prot_ENO82370.1_665
OG0002412	PEBOPBNB_02481	lcl|AMXB01000007.1_prot_ENO82137.1_1056
OG0002413	PEBOPBNB_02482	lcl|AMXB01000007.1_prot_ENO82136.1_1055
OG0002414	PEBOPBNB_02484	lcl|AMXB01000040.1_prot_ENO76369.1_3574
OG0002426	PEBOPBNB_02607	lcl|AMXB01000008.1_prot_ENO81908.1_1136
OG0002437	PEBOPBNB_02669	lcl|AMXB01000003.1_prot_ENO82858.1_500
OG0002438	PEBOPBNB_02670	lcl|AMXB01000003.1_prot_ENO82857.1_499
OG0002439	PEBOPBNB_02698	lcl|AMXB01000009.1_prot_ENO81849.1_1340
OG0002440	PEBOPBNB_02701	lcl|AMXB01000009.1_prot_ENO81851.1_1342
OG0002441	PEBOPBNB_02702	lcl|AMXB01000009.1_prot_ENO81852.1_1343
OG0002442	PEBOPBNB_02704	lcl|AMXB01000009.1_prot_ENO81854.1_1345
OG0002462	PEBOPBNB_03016	lcl|AMXB01000013.1_prot_ENO81249.1_1787
OG0002465	PEBOPBNB_03085	lcl|AMXB01000019.1_prot_ENO80653.1_2371
OG0002466	PEBOPBNB_03090	lcl|AMXB01000019.1_prot_ENO80651.1_2369
OG0002468	PEBOPBNB_03185	lcl|AMXB01000041.1_prot_ENO76272.1_3610
OG0002470	PEBOPBNB_03188	lcl|AMXB01000044.1_prot_ENO76095.1_3698
OG0002471	PEBOPBNB_03200	lcl|AMXB01000002.1_prot_ENO82946.1_206
OG0002472	PEBOPBNB_03201	lcl|AMXB01000023.1_prot_ENO79294.1_2602
OG0002473	PEBOPBNB_03247, PEBOPBNB_03248	lcl|AMXB01000001.1_prot_ENO83162.1_35
OG0002479	PEBOPBNB_03339	lcl|AMXB01000005.1_prot_ENO82424.1_719
OG0002481	PEBOPBNB_03349	lcl|AMXB01000020.1_prot_ENO80504.1_2386
OG0002482	PEBOPBNB_03350	lcl|AMXB01000020.1_prot_ENO80505.1_2387
OG0002484	PEBOPBNB_03439, PEBOPBNB_03686	lcl|AMXB01000001.1_prot_ENO83165.1_38
OG0002502	PEBOPBNB_03710	lcl|AMXB01000011.1_prot_ENO81513.1_1569
OG0002503	PEBOPBNB_03742	lcl|AMXB01000041.1_prot_ENO76255.1_3593
OG0002540	PEBOPBNB_00857	lcl|AMXB01000003.1_prot_ENO82816.1_458
OG0002543	PEBOPBNB_02210	lcl|AMXB01000016.1_prot_ENO80892.1_2085, lcl|AMXB01000009.1_prot_ENO81806.1_1297, lcl|AMXB01000019.1_prot_ENO80631.1_2349
OG0002544	PEBOPBNB_01896	lcl|AMXB01000003.1_prot_ENO82759.1_401
OG0002555	PEBOPBNB_02969	lcl|AMXB01000011.1_prot_ENO81525.1_1581
OG0002557	PEBOPBNB_01694	lcl|AMXB01000003.1_prot_ENO82834.1_476
OG0002562	PEBOPBNB_01687	lcl|AMXB01000002.1_prot_ENO83077.1_337
OG0002567	PEBOPBNB_02543	lcl|AMXB01000021.1_prot_ENO80060.1_2506
OG0002569	PEBOPBNB_02747	lcl|AMXB01000003.1_prot_ENO82853.1_495
OG0002570	PEBOPBNB_01195	lcl|AMXB01000007.1_prot_ENO82189.1_1108
OG0002585	PEBOPBNB_01181	lcl|AMXB01000029.1_prot_ENO77768.1_3025
OG0002589	PEBOPBNB_03106	lcl|AMXB01000006.1_prot_ENO82217.1_821
OG0002592	PEBOPBNB_00478	lcl|AMXB01000027.1_prot_ENO78279.1_2915, lcl|AMXB01000037.1_prot_ENO76680.1_3419
OG0002596	PEBOPBNB_01525	lcl|AMXB01000006.1_prot_ENO82320.1_924, lcl|AMXB01000001.1_prot_ENO83136.1_9
OG0002597	PEBOPBNB_00726	lcl|AMXB01000032.1_prot_ENO77268.1_3202
OG0002600	PEBOPBNB_03301	lcl|AMXB01000006.1_prot_ENO82231.1_835
OG0002604	PEBOPBNB_01180	lcl|AMXB01000052.1_prot_ENO75515.1_3906
OG0002605	PEBOPBNB_00962	lcl|AMXB01000074.1_prot_ENO74685.1_4200
OG0002609	PEBOPBNB_02906	lcl|AMXB01000049.1_prot_ENO75692.1_3831
OG0002618	PEBOPBNB_00094	lcl|AMXB01000010.1_prot_ENO81653.1_1421
OG0002627	PEBOPBNB_00122	lcl|AMXB01000017.1_prot_ENO80760.1_2157
OG0002628	PEBOPBNB_00123	lcl|AMXB01000017.1_prot_ENO80759.1_2156
OG0002629	PEBOPBNB_00133	lcl|AMXB01000005.1_prot_ENO82502.1_797, lcl|AMXB01000019.1_prot_ENO80658.1_2376
OG0002630	PEBOPBNB_00151	lcl|AMXB01000001.1_prot_ENO83293.1_166
OG0002635	PEBOPBNB_00226	lcl|AMXB01000066.1_prot_ENO74914.1_4107
OG0002636	PEBOPBNB_00250	lcl|AMXB01000016.1_prot_ENO80851.1_2044
OG0002641	PEBOPBNB_00535	lcl|AMXB01000056.1_prot_ENO75321.1_3983
OG0002647	PEBOPBNB_00682	lcl|AMXB01000010.1_prot_ENO81646.1_1414
OG0002648	PEBOPBNB_00683	lcl|AMXB01000010.1_prot_ENO81647.1_1415
OG0002649	PEBOPBNB_00684	lcl|AMXB01000010.1_prot_ENO81648.1_1416
OG0002654	PEBOPBNB_00826	lcl|AMXB01000022.1_prot_ENO79648.1_2585
OG0002655	PEBOPBNB_00827	lcl|AMXB01000027.1_prot_ENO78244.1_2880
OG0002656	PEBOPBNB_00869	lcl|AMXB01000008.1_prot_ENO81888.1_1116
OG0002657	PEBOPBNB_00896	lcl|AMXB01000001.1_prot_ENO83239.1_112, lcl|AMXB01000004.1_prot_ENO82675.1_634
OG0002665	PEBOPBNB_01103	lcl|AMXB01000034.1_prot_ENO77046.1_3281
OG0002666	PEBOPBNB_01117	lcl|AMXB01000006.1_prot_ENO82218.1_822
OG0002690	PEBOPBNB_01699	lcl|AMXB01000002.1_prot_ENO82986.1_246, lcl|AMXB01000001.1_prot_ENO83168.1_41
OG0002692	PEBOPBNB_01775	lcl|AMXB01000005.1_prot_ENO82410.1_705
OG0002695	PEBOPBNB_01832	lcl|AMXB01000022.1_prot_ENO79650.1_2587
OG0002697	PEBOPBNB_01854	lcl|AMXB01000003.1_prot_ENO82827.1_469
OG0002700	PEBOPBNB_01884	lcl|AMXB01000007.1_prot_ENO82038.1_957
OG0002701	PEBOPBNB_01908	lcl|AMXB01000002.1_prot_ENO83030.1_290
OG0002707	PEBOPBNB_02087	lcl|AMXB01000003.1_prot_ENO82798.1_440
OG0002708	PEBOPBNB_02112	lcl|AMXB01000002.1_prot_ENO83029.1_289
OG0002715	PEBOPBNB_02221	lcl|AMXB01000046.1_prot_ENO75930.1_3748
OG0002722	PEBOPBNB_02416	lcl|AMXB01000056.1_prot_ENO75313.1_3975
OG0002723	PEBOPBNB_02439	lcl|AMXB01000020.1_prot_ENO80541.1_2423
OG0002724	PEBOPBNB_02483	lcl|AMXB01000007.1_prot_ENO82135.1_1054
OG0002726	PEBOPBNB_02510	lcl|AMXB01000036.1_prot_ENO76818.1_3389
OG0002728	PEBOPBNB_02552	lcl|AMXB01000068.1_prot_ENO74860.1_4126
OG0002730	PEBOPBNB_02608	lcl|AMXB01000014.1_prot_ENO81096.1_1860
OG0002732	PEBOPBNB_02639	lcl|AMXB01000008.1_prot_ENO81886.1_1114
OG0002745	PEBOPBNB_02965	lcl|AMXB01000001.1_prot_ENO83240.1_113
OG0002746	PEBOPBNB_02976	lcl|AMXB01000017.1_prot_ENO80784.1_2181
OG0002750	PEBOPBNB_03084	lcl|AMXB01000070.1_prot_ENO74802.1_4146
OG0002751	PEBOPBNB_03087	lcl|AMXB01000019.1_prot_ENO80652.1_2370
OG0002755	PEBOPBNB_03104	lcl|AMXB01000027.1_prot_ENO78226.1_2862
OG0002770	PEBOPBNB_03348	lcl|AMXB01000020.1_prot_ENO80503.1_2385
OG0002783	PEBOPBNB_03766, PEBOPBNB_03713	lcl|AMXB01000020.1_prot_ENO80558.1_2440
OG0002784	PEBOPBNB_03725	lcl|AMXB01000016.1_prot_ENO80866.1_2059, lcl|AMXB01000036.1_prot_ENO76798.1_3369, lcl|AMXB01000062.1_prot_ENO75071.1_4052
OG0002856	PEBOPBNB_00887	lcl|AMXB01000001.1_prot_ENO83269.1_142
OG0002858	PEBOPBNB_02211	lcl|AMXB01000009.1_prot_ENO81804.1_1295, lcl|AMXB01000016.1_prot_ENO80891.1_2084
OG0002860	PEBOPBNB_01406	lcl|AMXB01000004.1_prot_ENO82646.1_605
OG0002866	PEBOPBNB_03449	lcl|AMXB01000008.1_prot_ENO81962.1_1190
OG0002881	PEBOPBNB_01686	lcl|AMXB01000002.1_prot_ENO83076.1_336
OG0002892	PEBOPBNB_00638	lcl|AMXB01000006.1_prot_ENO82244.1_848
OG0002899	PEBOPBNB_00185	lcl|AMXB01000015.1_prot_ENO81057.1_2029
OG0002902	PEBOPBNB_02559	lcl|AMXB01000015.1_prot_ENO81030.1_2002
OG0002905	PEBOPBNB_02207	lcl|AMXB01000005.1_prot_ENO82381.1_676
OG0002929	PEBOPBNB_00407	lcl|AMXB01000012.1_prot_ENO81325.1_1628
OG0002946	PEBOPBNB_00566	lcl|AMXB01000003.1_prot_ENO82833.1_475
OG0002947	PEBOPBNB_03100	lcl|AMXB01000001.1_prot_ENO83134.1_7
OG0002948	PEBOPBNB_02410	lcl|AMXB01000029.1_prot_ENO77777.1_3034
OG0002954	PEBOPBNB_00082	lcl|AMXB01000019.1_prot_ENO80644.1_2362
OG0002957	PEBOPBNB_00096	lcl|AMXB01000005.1_prot_ENO82413.1_708, lcl|AMXB01000026.1_prot_ENO78465.1_2808
OG0002958	PEBOPBNB_00097	lcl|AMXB01000026.1_prot_ENO78464.1_2807, lcl|AMXB01000005.1_prot_ENO82412.1_707
OG0002959	PEBOPBNB_00125	lcl|AMXB01000009.1_prot_ENO81755.1_1246, lcl|AMXB01000025.1_prot_ENO78710.1_2735
OG0002973	PEBOPBNB_00396	lcl|AMXB01000038.1_prot_ENO76560.1_3470
OG0002975	PEBOPBNB_00456	lcl|AMXB01000001.1_prot_ENO83160.1_33
OG0002984	PEBOPBNB_00622	lcl|AMXB01000027.1_prot_ENO78246.1_2882
OG0002986	PEBOPBNB_00723	lcl|AMXB01000027.1_prot_ENO78233.1_2869, lcl|AMXB01000006.1_prot_ENO82347.1_951
OG0002997	PEBOPBNB_01116	lcl|AMXB01000014.1_prot_ENO81167.1_1931
OG0003008	PEBOPBNB_01530	lcl|AMXB01000022.1_prot_ENO79633.1_2570
OG0003017	PEBOPBNB_02089	lcl|AMXB01000003.1_prot_ENO82796.1_438
OG0003020	PEBOPBNB_02219	lcl|AMXB01000018.1_prot_ENO80721.1_2279
OG0003037	PEBOPBNB_02407	lcl|AMXB01000080.1_prot_ENO74565.1_4227
OG0003038	PEBOPBNB_02458	lcl|AMXB01000005.1_prot_ENO82371.1_666
OG0003043	PEBOPBNB_02579	lcl|AMXB01000002.1_prot_ENO83048.1_308
OG0003050	PEBOPBNB_02795	lcl|AMXB01000006.1_prot_ENO82286.1_890
OG0003056	PEBOPBNB_02905	lcl|AMXB01000049.1_prot_ENO75691.1_3830
OG0003062	PEBOPBNB_03132	lcl|AMXB01000002.1_prot_ENO83013.1_273
OG0003073	PEBOPBNB_03382	lcl|AMXB01000003.1_prot_ENO82848.1_490
OG0003080	PEBOPBNB_03591	lcl|AMXB01000030.1_prot_ENO77575.1_3076
OG0003087	PEBOPBNB_03767, PEBOPBNB_03714	lcl|AMXB01000020.1_prot_ENO80559.1_2441
OG0003090	PEBOPBNB_03784	lcl|AMXB01000003.1_prot_ENO82825.1_467
OG0003226	PEBOPBNB_02882	lcl|AMXB01000006.1_prot_ENO82242.1_846
OG0003228	PEBOPBNB_02213	lcl|AMXB01000016.1_prot_ENO80894.1_2087
OG0003252	PEBOPBNB_00415	lcl|AMXB01000019.1_prot_ENO80640.1_2358
OG0003260	PEBOPBNB_02409	lcl|AMXB01000009.1_prot_ENO81828.1_1319
OG0003263	PEBOPBNB_03304	lcl|AMXB01000055.1_prot_ENO75371.1_3959
OG0003267	PEBOPBNB_02793	lcl|AMXB01000010.1_prot_ENO81639.1_1407
OG0003300	PEBOPBNB_02450	lcl|AMXB01000025.1_prot_ENO78766.1_2791
OG0003327	PEBOPBNB_00124	lcl|AMXB01000008.1_prot_ENO81905.1_1133
OG0003343	PEBOPBNB_00512	lcl|AMXB01000004.1_prot_ENO82560.1_519
OG0003348	PEBOPBNB_03601, PEBOPBNB_00571	lcl|AMXB01000030.1_prot_ENO77585.1_3086
OG0003362	PEBOPBNB_00905	lcl|AMXB01000027.1_prot_ENO78270.1_2906
OG0003364	PEBOPBNB_00913	lcl|AMXB01000016.1_prot_ENO80856.1_2049
OG0003365	PEBOPBNB_01062	lcl|AMXB01000017.1_prot_ENO80754.1_2151
OG0003370	PEBOPBNB_01241	lcl|AMXB01000049.1_prot_ENO75687.1_3826
OG0003378	PEBOPBNB_01542	lcl|AMXB01000039.1_prot_ENO76461.1_3537
OG0003386	PEBOPBNB_01919	lcl|AMXB01000013.1_prot_ENO81192.1_1730, lcl|AMXB01000033.1_prot_ENO77200.1_3251
OG0003392	PEBOPBNB_02084	lcl|AMXB01000044.1_prot_ENO76078.1_3681
OG0003402	PEBOPBNB_02417	lcl|AMXB01000056.1_prot_ENO75314.1_3976
OG0003403	PEBOPBNB_02418	lcl|AMXB01000056.1_prot_ENO75315.1_3977
OG0003408	PEBOPBNB_02542	lcl|AMXB01000014.1_prot_ENO81132.1_1896
OG0003414	PEBOPBNB_02706	lcl|AMXB01000005.1_prot_ENO82508.1_803
OG0003424	PEBOPBNB_02794	lcl|AMXB01000006.1_prot_ENO82284.1_888
OG0003425	PEBOPBNB_02796	lcl|AMXB01000006.1_prot_ENO82285.1_889
OG0003426	PEBOPBNB_02797	lcl|AMXB01000006.1_prot_ENO82282.1_886
OG0003427	PEBOPBNB_02800	lcl|AMXB01000004.1_prot_ENO82571.1_530
OG0003816	PEBOPBNB_00409	lcl|AMXB01000016.1_prot_ENO80865.1_2058
