Orthogroup	644736333	GCA_000310125.2
OG0001858	MCBBHCNB_03919	lcl|AMXB01000007.1_prot_ENO82100.1_1019
OG0001861	MCBBHCNB_04213	lcl|AMXB01000006.1_prot_ENO82326.1_930
OG0001864	MCBBHCNB_04242	lcl|AMXB01000022.1_prot_ENO79652.1_2589
OG0001865	MCBBHCNB_03864	lcl|AMXB01000018.1_prot_ENO80688.1_2246
OG0001866	MCBBHCNB_03865	lcl|AMXB01000018.1_prot_ENO80689.1_2247
OG0001867	MCBBHCNB_03867	lcl|AMXB01000018.1_prot_ENO80691.1_2249
OG0001868	MCBBHCNB_03868	lcl|AMXB01000018.1_prot_ENO80692.1_2250
OG0001869	MCBBHCNB_03869	lcl|AMXB01000018.1_prot_ENO80693.1_2251
OG0001870	MCBBHCNB_03870	lcl|AMXB01000018.1_prot_ENO80694.1_2252
OG0001871	MCBBHCNB_03871	lcl|AMXB01000018.1_prot_ENO80695.1_2253
OG0001874	MCBBHCNB_02677	lcl|AMXB01000011.1_prot_ENO81456.1_1512
OG0001876	MCBBHCNB_00798	lcl|AMXB01000003.1_prot_ENO82810.1_452
OG0001877	MCBBHCNB_03020	lcl|AMXB01000011.1_prot_ENO81480.1_1536
OG0001878	MCBBHCNB_03015	lcl|AMXB01000011.1_prot_ENO81485.1_1541
OG0001879	MCBBHCNB_03014	lcl|AMXB01000011.1_prot_ENO81486.1_1542
OG0001880	MCBBHCNB_03013	lcl|AMXB01000011.1_prot_ENO81487.1_1543
OG0001881	MCBBHCNB_03012	lcl|AMXB01000011.1_prot_ENO81488.1_1544
OG0001882	MCBBHCNB_03011	lcl|AMXB01000011.1_prot_ENO81489.1_1545
OG0001883	MCBBHCNB_04295	lcl|AMXB01000011.1_prot_ENO81490.1_1546
OG0001884	MCBBHCNB_04299	lcl|AMXB01000011.1_prot_ENO81494.1_1550
OG0001887	MCBBHCNB_02926	lcl|AMXB01000039.1_prot_ENO76460.1_3536
OG0001888	MCBBHCNB_03331	lcl|AMXB01000001.1_prot_ENO83212.1_85
OG0001892	MCBBHCNB_04727, MCBBHCNB_04716	lcl|AMXB01000005.1_prot_ENO82390.1_685
OG0001893	MCBBHCNB_01864	lcl|AMXB01000010.1_prot_ENO81698.1_1466
OG0001895	MCBBHCNB_01990	lcl|AMXB01000001.1_prot_ENO83274.1_147
OG0001896	MCBBHCNB_03073	lcl|AMXB01000059.1_prot_ENO75196.1_4016
OG0001897	MCBBHCNB_00497	lcl|AMXB01000062.1_prot_ENO75072.1_4053
OG0001898	MCBBHCNB_00645	lcl|AMXB01000062.1_prot_ENO75075.1_4056
OG0001899	MCBBHCNB_00647	lcl|AMXB01000052.1_prot_ENO75519.1_3910
OG0001900	MCBBHCNB_00648	lcl|AMXB01000052.1_prot_ENO75518.1_3909
OG0001902	MCBBHCNB_02776	lcl|AMXB01000045.1_prot_ENO75993.1_3712
OG0001903	MCBBHCNB_02803	lcl|AMXB01000032.1_prot_ENO77289.1_3223
OG0001904	MCBBHCNB_02313	lcl|AMXB01000015.1_prot_ENO81059.1_2031
OG0001905	MCBBHCNB_02312	lcl|AMXB01000065.1_prot_ENO74947.1_4084
OG0001906	MCBBHCNB_02300	lcl|AMXB01000039.1_prot_ENO76435.1_3511
OG0001907	MCBBHCNB_02299	lcl|AMXB01000039.1_prot_ENO76436.1_3512
OG0001908	MCBBHCNB_03003	lcl|AMXB01000004.1_prot_ENO82607.1_566
OG0001909	MCBBHCNB_03002	lcl|AMXB01000004.1_prot_ENO82608.1_567
OG0001910	MCBBHCNB_01941	lcl|AMXB01000021.1_prot_ENO80057.1_2503
OG0001913	MCBBHCNB_04304	lcl|AMXB01000013.1_prot_ENO81238.1_1776
OG0001915	MCBBHCNB_01337	lcl|AMXB01000013.1_prot_ENO81229.1_1767
OG0001917	MCBBHCNB_00776	lcl|AMXB01000029.1_prot_ENO77750.1_3007
OG0001918	MCBBHCNB_02793	lcl|AMXB01000043.1_prot_ENO76126.1_3668
OG0001922	MCBBHCNB_02658	lcl|AMXB01000029.1_prot_ENO77789.1_3046
OG0001924	MCBBHCNB_03840	lcl|AMXB01000019.1_prot_ENO80621.1_2339
OG0001925	MCBBHCNB_02425	lcl|AMXB01000002.1_prot_ENO82920.1_180
OG0001926	MCBBHCNB_03591	lcl|AMXB01000007.1_prot_ENO82155.1_1074
OG0001927	MCBBHCNB_03590	lcl|AMXB01000007.1_prot_ENO82156.1_1075
OG0001929	MCBBHCNB_02238	lcl|AMXB01000020.1_prot_ENO80564.1_2446
OG0001931	MCBBHCNB_01262	lcl|AMXB01000007.1_prot_ENO82143.1_1062
OG0001933	MCBBHCNB_01140	lcl|AMXB01000026.1_prot_ENO78466.1_2809
OG0001935	MCBBHCNB_04057	lcl|AMXB01000005.1_prot_ENO82429.1_724
OG0001938	MCBBHCNB_00837	lcl|AMXB01000008.1_prot_ENO81911.1_1139
OG0001939	MCBBHCNB_04091	lcl|AMXB01000042.1_prot_ENO76196.1_3613
OG0001940	MCBBHCNB_03235	lcl|AMXB01000052.1_prot_ENO75494.1_3885
OG0001941	MCBBHCNB_03242	lcl|AMXB01000052.1_prot_ENO75500.1_3891
OG0001945	MCBBHCNB_02195	lcl|AMXB01000001.1_prot_ENO83255.1_128
OG0001946	MCBBHCNB_02191	lcl|AMXB01000001.1_prot_ENO83261.1_134
OG0001948	MCBBHCNB_02671	lcl|AMXB01000019.1_prot_ENO80633.1_2351
OG0001949	MCBBHCNB_00575	lcl|AMXB01000036.1_prot_ENO76808.1_3379
OG0001950	MCBBHCNB_00572	lcl|AMXB01000036.1_prot_ENO76805.1_3376
OG0001952	MCBBHCNB_00584	lcl|AMXB01000053.1_prot_ENO75477.1_3919
OG0001956	MCBBHCNB_03097	lcl|AMXB01000002.1_prot_ENO83031.1_291
OG0001957	MCBBHCNB_03888	lcl|AMXB01000018.1_prot_ENO80730.1_2288
OG0001960	MCBBHCNB_01284	lcl|AMXB01000036.1_prot_ENO76815.1_3386
OG0001961	MCBBHCNB_01283	lcl|AMXB01000036.1_prot_ENO76816.1_3387
OG0001962	MCBBHCNB_01282	lcl|AMXB01000036.1_prot_ENO76817.1_3388
OG0001963	MCBBHCNB_00309	lcl|AMXB01000076.1_prot_ENO74640.1_4211
OG0001964	MCBBHCNB_00308	lcl|AMXB01000076.1_prot_ENO74641.1_4212
OG0001965	MCBBHCNB_00307	lcl|AMXB01000076.1_prot_ENO74642.1_4213
OG0001966	MCBBHCNB_02577	lcl|AMXB01000006.1_prot_ENO82216.1_820
OG0001968	MCBBHCNB_00416	lcl|AMXB01000044.1_prot_ENO76077.1_3680
OG0001971	MCBBHCNB_04403	lcl|AMXB01000002.1_prot_ENO83061.1_321
OG0001972	MCBBHCNB_04173	lcl|AMXB01000008.1_prot_ENO81899.1_1127
OG0001973	MCBBHCNB_02459	lcl|AMXB01000038.1_prot_ENO76561.1_3471
OG0001974	MCBBHCNB_04310	lcl|AMXB01000013.1_prot_ENO81266.1_1804
OG0001975	MCBBHCNB_00780	lcl|AMXB01000018.1_prot_ENO80681.1_2239
OG0001976	MCBBHCNB_00440	lcl|AMXB01000001.1_prot_ENO83132.1_5
OG0001978	MCBBHCNB_01147	lcl|AMXB01000066.1_prot_ENO74906.1_4099
OG0001979	MCBBHCNB_00262	lcl|AMXB01000002.1_prot_ENO83040.1_300
OG0001982	MCBBHCNB_00529	lcl|AMXB01000017.1_prot_ENO80793.1_2190
OG0001983	MCBBHCNB_00488	lcl|AMXB01000004.1_prot_ENO82662.1_621
OG0001984	MCBBHCNB_00547	lcl|AMXB01000019.1_prot_ENO80622.1_2340
OG0001985	MCBBHCNB_01419	lcl|AMXB01000040.1_prot_ENO76370.1_3575
OG0001986	MCBBHCNB_04758	lcl|AMXB01000070.1_prot_ENO74803.1_4147
OG0001989	MCBBHCNB_04496	lcl|AMXB01000061.1_prot_ENO75114.1_4042
OG0001991	MCBBHCNB_04626	lcl|AMXB01000012.1_prot_ENO81401.1_1704
OG0001992	MCBBHCNB_04623	lcl|AMXB01000017.1_prot_ENO80753.1_2150
OG0001993	MCBBHCNB_04622	lcl|AMXB01000020.1_prot_ENO80508.1_2390
OG0001994	MCBBHCNB_02269	lcl|AMXB01000009.1_prot_ENO81760.1_1251
OG0001998	MCBBHCNB_00748	lcl|AMXB01000053.1_prot_ENO75471.1_3913
OG0001999	MCBBHCNB_03312	lcl|AMXB01000049.1_prot_ENO75686.1_3825
OG0002001	MCBBHCNB_04485	lcl|AMXB01000054.1_prot_ENO75418.1_3935
OG0002004	MCBBHCNB_01255	lcl|AMXB01000005.1_prot_ENO82495.1_790
OG0002005	MCBBHCNB_01251	lcl|AMXB01000017.1_prot_ENO80758.1_2155
OG0002006	MCBBHCNB_02165	lcl|AMXB01000003.1_prot_ENO82842.1_484
OG0002010	MCBBHCNB_04100	lcl|AMXB01000042.1_prot_ENO76205.1_3622
OG0002011	MCBBHCNB_04096	lcl|AMXB01000042.1_prot_ENO76201.1_3618
OG0002012	MCBBHCNB_01350	lcl|AMXB01000016.1_prot_ENO80899.1_2092
OG0002013	MCBBHCNB_00911	lcl|AMXB01000022.1_prot_ENO79617.1_2554
OG0002014	MCBBHCNB_01189	lcl|AMXB01000017.1_prot_ENO80804.1_2201
OG0002015	MCBBHCNB_03927	lcl|AMXB01000054.1_prot_ENO75416.1_3933
OG0002017	MCBBHCNB_01024	lcl|AMXB01000004.1_prot_ENO82605.1_564
OG0002018	MCBBHCNB_01046	lcl|AMXB01000036.1_prot_ENO76833.1_3404
OG0002022	MCBBHCNB_03413	lcl|AMXB01000005.1_prot_ENO82506.1_801
OG0002023	MCBBHCNB_04197	lcl|AMXB01000009.1_prot_ENO81863.1_1354
OG0002026	MCBBHCNB_01520	lcl|AMXB01000034.1_prot_ENO77064.1_3299
OG0002028	MCBBHCNB_02279	lcl|AMXB01000016.1_prot_ENO80842.1_2035
OG0002030	MCBBHCNB_02256	lcl|AMXB01000003.1_prot_ENO82728.1_370, lcl|AMXB01000001.1_prot_ENO83226.1_99
OG0002031	MCBBHCNB_02257	lcl|AMXB01000051.1_prot_ENO75574.1_3883
OG0002032	MCBBHCNB_02258	lcl|AMXB01000051.1_prot_ENO75573.1_3882
OG0002033	MCBBHCNB_02259	lcl|AMXB01000051.1_prot_ENO75572.1_3881
OG0002034	MCBBHCNB_02260	lcl|AMXB01000051.1_prot_ENO75571.1_3880
OG0002035	MCBBHCNB_02261	lcl|AMXB01000051.1_prot_ENO75570.1_3879
OG0002036	MCBBHCNB_04072	lcl|AMXB01000005.1_prot_ENO82470.1_765
OG0002037	MCBBHCNB_03477	lcl|AMXB01000082.1_prot_ENO74533.1_4234
OG0002038	MCBBHCNB_03474	lcl|AMXB01000017.1_prot_ENO80751.1_2148
OG0002043	MCBBHCNB_03495	lcl|AMXB01000031.1_prot_ENO77417.1_3151
OG0002044	MCBBHCNB_03496	lcl|AMXB01000031.1_prot_ENO77418.1_3152
OG0002047	MCBBHCNB_03107	lcl|AMXB01000006.1_prot_ENO82226.1_830
OG0002048	MCBBHCNB_03106	lcl|AMXB01000006.1_prot_ENO82225.1_829
OG0002053	MCBBHCNB_04489	lcl|AMXB01000005.1_prot_ENO82377.1_672
OG0002054	MCBBHCNB_02923	lcl|AMXB01000029.1_prot_ENO77763.1_3020
OG0002055	MCBBHCNB_02936	lcl|AMXB01000008.1_prot_ENO81885.1_1113
OG0002056	MCBBHCNB_02835	lcl|AMXB01000009.1_prot_ENO81850.1_1341
OG0002060	MCBBHCNB_02625	lcl|AMXB01000018.1_prot_ENO80710.1_2268
OG0002063	MCBBHCNB_01862	lcl|AMXB01000006.1_prot_ENO82224.1_828
OG0002067	MCBBHCNB_03043	lcl|AMXB01000013.1_prot_ENO81254.1_1792
OG0002068	MCBBHCNB_03109	lcl|AMXB01000006.1_prot_ENO82229.1_833
OG0002069	MCBBHCNB_03111	lcl|AMXB01000006.1_prot_ENO82228.1_832
OG0002070	MCBBHCNB_02654	lcl|AMXB01000005.1_prot_ENO82468.1_763
OG0002071	MCBBHCNB_01416, MCBBHCNB_03432	lcl|AMXB01000005.1_prot_ENO82491.1_786
OG0002072	MCBBHCNB_02199	lcl|AMXB01000061.1_prot_ENO75108.1_4036
OG0002073	MCBBHCNB_02692	lcl|AMXB01000061.1_prot_ENO75117.1_4045
OG0002074	MCBBHCNB_02694	lcl|AMXB01000043.1_prot_ENO76110.1_3652
OG0002077	MCBBHCNB_02190	lcl|AMXB01000039.1_prot_ENO76455.1_3531
OG0002078	MCBBHCNB_02170	lcl|AMXB01000044.1_prot_ENO76094.1_3697
OG0002082	MCBBHCNB_03057	lcl|AMXB01000010.1_prot_ENO81654.1_1422
OG0002084	MCBBHCNB_03122	lcl|AMXB01000027.1_prot_ENO78235.1_2871
OG0002091	MCBBHCNB_00938	lcl|AMXB01000003.1_prot_ENO82795.1_437
OG0002093	MCBBHCNB_01736	lcl|AMXB01000004.1_prot_ENO82577.1_536
OG0002094	MCBBHCNB_01463	lcl|AMXB01000017.1_prot_ENO80819.1_2216
OG0002095	MCBBHCNB_01462	lcl|AMXB01000017.1_prot_ENO80820.1_2217
OG0002096	MCBBHCNB_01461	lcl|AMXB01000017.1_prot_ENO80821.1_2218
OG0002097	MCBBHCNB_01459	lcl|AMXB01000017.1_prot_ENO80823.1_2220
OG0002098	MCBBHCNB_01458	lcl|AMXB01000017.1_prot_ENO80824.1_2221
OG0002099	MCBBHCNB_02230	lcl|AMXB01000058.1_prot_ENO75230.1_4001
OG0002101	MCBBHCNB_03403	lcl|AMXB01000003.1_prot_ENO82828.1_470
OG0002103	MCBBHCNB_04755	lcl|AMXB01000094.1_prot_ENO74438.1_4259, lcl|AMXB01000063.1_prot_ENO75020.1_4059, lcl|AMXB01000013.1_prot_ENO81246.1_1784
OG0002105	MCBBHCNB_02644, MCBBHCNB_00800	lcl|AMXB01000044.1_prot_ENO76097.1_3700
OG0002106	MCBBHCNB_01101	lcl|AMXB01000031.1_prot_ENO77397.1_3131
OG0002107	MCBBHCNB_01215	lcl|AMXB01000006.1_prot_ENO82251.1_855, lcl|AMXB01000026.1_prot_ENO78511.1_2854
OG0002108	MCBBHCNB_01457	lcl|AMXB01000017.1_prot_ENO80825.1_2222
OG0002112	MCBBHCNB_03042	lcl|AMXB01000002.1_prot_ENO82996.1_256, lcl|AMXB01000013.1_prot_ENO81253.1_1791
OG0002114	MCBBHCNB_04552, MCBBHCNB_04002	lcl|AMXB01000012.1_prot_ENO81330.1_1633, lcl|AMXB01000029.1_prot_ENO77764.1_3021
OG0002119	MCBBHCNB_04515	lcl|AMXB01000032.1_prot_ENO77274.1_3208
OG0002121	MCBBHCNB_00849	lcl|AMXB01000023.1_prot_ENO79291.1_2599
OG0002123	MCBBHCNB_03853	lcl|AMXB01000066.1_prot_ENO74917.1_4110
OG0002129	MCBBHCNB_02447	lcl|AMXB01000045.1_prot_ENO75996.1_3715
OG0002132	MCBBHCNB_02653	lcl|AMXB01000020.1_prot_ENO80557.1_2439
OG0002133	MCBBHCNB_00666	lcl|AMXB01000003.1_prot_ENO82838.1_480
OG0002136	MCBBHCNB_00749	lcl|AMXB01000031.1_prot_ENO77421.1_3155
OG0002138	MCBBHCNB_02600	lcl|AMXB01000004.1_prot_ENO82694.1_653
OG0002139	MCBBHCNB_04221	lcl|AMXB01000005.1_prot_ENO82396.1_691
OG0002140	MCBBHCNB_03854	lcl|AMXB01000005.1_prot_ENO82411.1_706
OG0002144	MCBBHCNB_02059	lcl|AMXB01000022.1_prot_ENO79644.1_2581
OG0002146	MCBBHCNB_02754	lcl|AMXB01000016.1_prot_ENO80876.1_2069
OG0002147	MCBBHCNB_01822	lcl|AMXB01000037.1_prot_ENO76700.1_3439
OG0002148	MCBBHCNB_02827	lcl|AMXB01000029.1_prot_ENO77746.1_3003
OG0002149	MCBBHCNB_02850	lcl|AMXB01000001.1_prot_ENO83296.1_169
OG0002152	MCBBHCNB_03267	lcl|AMXB01000004.1_prot_ENO82598.1_557, lcl|AMXB01000024.1_prot_ENO79009.1_2693
OG0002154	MCBBHCNB_03004	lcl|AMXB01000006.1_prot_ENO82327.1_931
OG0002156	MCBBHCNB_04527	lcl|AMXB01000006.1_prot_ENO82255.1_859, lcl|AMXB01000048.1_prot_ENO75738.1_3788
OG0002161	MCBBHCNB_04044	lcl|AMXB01000017.1_prot_ENO80797.1_2194
OG0002163	MCBBHCNB_01352	lcl|AMXB01000035.1_prot_ENO76953.1_3363
OG0002164	MCBBHCNB_01353	lcl|AMXB01000025.1_prot_ENO78745.1_2770
OG0002166	MCBBHCNB_04196	lcl|AMXB01000003.1_prot_ENO82754.1_396
OG0002173	MCBBHCNB_01069	lcl|AMXB01000013.1_prot_ENO81296.1_1834
OG0002174	MCBBHCNB_01052	lcl|AMXB01000078.1_prot_ENO74605.1_4225
OG0002177	MCBBHCNB_02922	lcl|AMXB01000002.1_prot_ENO83032.1_292
OG0002178	MCBBHCNB_00859	lcl|AMXB01000002.1_prot_ENO83036.1_296
OG0002194	MCBBHCNB_04241	lcl|AMXB01000022.1_prot_ENO79653.1_2590
OG0002195	MCBBHCNB_04240	lcl|AMXB01000022.1_prot_ENO79654.1_2591
OG0002196	MCBBHCNB_04239	lcl|AMXB01000022.1_prot_ENO79655.1_2592
OG0002197	MCBBHCNB_04238	lcl|AMXB01000022.1_prot_ENO79656.1_2593
OG0002198	MCBBHCNB_04237	lcl|AMXB01000051.1_prot_ENO75549.1_3858
OG0002204	MCBBHCNB_02884	lcl|AMXB01000002.1_prot_ENO82917.1_177
OG0002205	MCBBHCNB_01335	lcl|AMXB01000018.1_prot_ENO80686.1_2244
OG0002207	MCBBHCNB_04194	lcl|AMXB01000003.1_prot_ENO82756.1_398
OG0002208	MCBBHCNB_04195	lcl|AMXB01000003.1_prot_ENO82755.1_397
OG0002209	MCBBHCNB_03019	lcl|AMXB01000011.1_prot_ENO81482.1_1538
OG0002210	MCBBHCNB_03018	lcl|AMXB01000011.1_prot_ENO81483.1_1539
OG0002216	MCBBHCNB_04000	lcl|AMXB01000012.1_prot_ENO81322.1_1625, lcl|AMXB01000009.1_prot_ENO81858.1_1349
OG0002217	MCBBHCNB_02921	lcl|AMXB01000005.1_prot_ENO82505.1_800
OG0002223	MCBBHCNB_04523	lcl|AMXB01000048.1_prot_ENO75743.1_3793
OG0002224	MCBBHCNB_04521	lcl|AMXB01000006.1_prot_ENO82254.1_858, lcl|AMXB01000011.1_prot_ENO81500.1_1556, lcl|AMXB01000048.1_prot_ENO75745.1_3795
OG0002228	MCBBHCNB_02614	lcl|AMXB01000010.1_prot_ENO81669.1_1437
OG0002229	MCBBHCNB_02307	lcl|AMXB01000065.1_prot_ENO74948.1_4085
OG0002231	MCBBHCNB_00487	lcl|AMXB01000032.1_prot_ENO77267.1_3201
OG0002232	MCBBHCNB_04379	lcl|AMXB01000002.1_prot_ENO83011.1_271
OG0002234	MCBBHCNB_01078	lcl|AMXB01000013.1_prot_ENO81273.1_1811
OG0002236	MCBBHCNB_04314	lcl|AMXB01000031.1_prot_ENO77403.1_3137, lcl|AMXB01000021.1_prot_ENO80011.1_2457, lcl|AMXB01000019.1_prot_ENO80643.1_2361
OG0002240	MCBBHCNB_02826	lcl|AMXB01000009.1_prot_ENO81827.1_1318
OG0002242	MCBBHCNB_00662	lcl|AMXB01000020.1_prot_ENO80536.1_2418
OG0002243	MCBBHCNB_03589	lcl|AMXB01000007.1_prot_ENO82157.1_1076
OG0002249	MCBBHCNB_00716	lcl|AMXB01000021.1_prot_ENO80054.1_2500
OG0002251	MCBBHCNB_03728	lcl|AMXB01000008.1_prot_ENO81921.1_1149
OG0002254	MCBBHCNB_03183	lcl|AMXB01000002.1_prot_ENO82951.1_211
OG0002257	MCBBHCNB_03437	lcl|AMXB01000025.1_prot_ENO78771.1_2796
OG0002264	MCBBHCNB_01758	lcl|AMXB01000011.1_prot_ENO81473.1_1529
OG0002266	MCBBHCNB_03079	lcl|AMXB01000036.1_prot_ENO76832.1_3403
OG0002274	MCBBHCNB_03974	lcl|AMXB01000013.1_prot_ENO81204.1_1742
OG0002295	MCBBHCNB_04427	lcl|AMXB01000003.1_prot_ENO82845.1_487
OG0002296	MCBBHCNB_00436	lcl|AMXB01000043.1_prot_ENO76128.1_3670
OG0002300	MCBBHCNB_03216	lcl|AMXB01000012.1_prot_ENO81364.1_1667
OG0002301	MCBBHCNB_04531	lcl|AMXB01000006.1_prot_ENO82238.1_842
OG0002302	MCBBHCNB_01418	lcl|AMXB01000040.1_prot_ENO76371.1_3576
OG0002304	MCBBHCNB_00297	lcl|AMXB01000008.1_prot_ENO81893.1_1121
OG0002315	MCBBHCNB_04615	lcl|AMXB01000020.1_prot_ENO80509.1_2391
OG0002316	MCBBHCNB_04613	lcl|AMXB01000020.1_prot_ENO80511.1_2393
OG0002317	MCBBHCNB_04608	lcl|AMXB01000005.1_prot_ENO82388.1_683
OG0002319	MCBBHCNB_04592	lcl|AMXB01000017.1_prot_ENO80796.1_2193
OG0002336	MCBBHCNB_02011	lcl|AMXB01000040.1_prot_ENO76343.1_3548
OG0002369	MCBBHCNB_01898	lcl|AMXB01000018.1_prot_ENO80731.1_2289
OG0002373	MCBBHCNB_02448	lcl|AMXB01000010.1_prot_ENO81697.1_1465
OG0002374	MCBBHCNB_02450	lcl|AMXB01000012.1_prot_ENO81324.1_1627
OG0002386	MCBBHCNB_03479	lcl|AMXB01000011.1_prot_ENO81555.1_1611
OG0002390	MCBBHCNB_02834	lcl|AMXB01000002.1_prot_ENO83022.1_282
OG0002411	MCBBHCNB_02481	lcl|AMXB01000005.1_prot_ENO82370.1_665
OG0002412	MCBBHCNB_02492	lcl|AMXB01000007.1_prot_ENO82137.1_1056
OG0002413	MCBBHCNB_02493	lcl|AMXB01000007.1_prot_ENO82136.1_1055
OG0002414	MCBBHCNB_02496	lcl|AMXB01000040.1_prot_ENO76369.1_3574
OG0002426	MCBBHCNB_02920	lcl|AMXB01000008.1_prot_ENO81908.1_1136
OG0002437	MCBBHCNB_02587	lcl|AMXB01000003.1_prot_ENO82858.1_500
OG0002438	MCBBHCNB_02586	lcl|AMXB01000003.1_prot_ENO82857.1_499
OG0002439	MCBBHCNB_02829	lcl|AMXB01000009.1_prot_ENO81849.1_1340
OG0002440	MCBBHCNB_02836	lcl|AMXB01000009.1_prot_ENO81851.1_1342
OG0002441	MCBBHCNB_02837	lcl|AMXB01000009.1_prot_ENO81852.1_1343
OG0002442	MCBBHCNB_02839	lcl|AMXB01000009.1_prot_ENO81854.1_1345
OG0002462	MCBBHCNB_03036	lcl|AMXB01000013.1_prot_ENO81249.1_1787
OG0002465	MCBBHCNB_03431	lcl|AMXB01000019.1_prot_ENO80653.1_2371
OG0002466	MCBBHCNB_03436	lcl|AMXB01000019.1_prot_ENO80651.1_2369
OG0002468	MCBBHCNB_02173	lcl|AMXB01000041.1_prot_ENO76272.1_3610
OG0002470	MCBBHCNB_02171	lcl|AMXB01000044.1_prot_ENO76095.1_3698
OG0002471	MCBBHCNB_02061	lcl|AMXB01000002.1_prot_ENO82946.1_206
OG0002472	MCBBHCNB_02060	lcl|AMXB01000023.1_prot_ENO79294.1_2602
OG0002479	MCBBHCNB_03321	lcl|AMXB01000005.1_prot_ENO82424.1_719
OG0002481	MCBBHCNB_00285	lcl|AMXB01000020.1_prot_ENO80504.1_2386
OG0002482	MCBBHCNB_00286	lcl|AMXB01000020.1_prot_ENO80505.1_2387
OG0002502	MCBBHCNB_02220	lcl|AMXB01000011.1_prot_ENO81513.1_1569
OG0002503	MCBBHCNB_00234, MCBBHCNB_00072, MCBBHCNB_00039, MCBBHCNB_00019	lcl|AMXB01000041.1_prot_ENO76255.1_3593
OG0002505	MCBBHCNB_04753	lcl|AMXB01000115.1_prot_ENO74332.1_4283, lcl|AMXB01000063.1_prot_ENO75029.1_4068, lcl|AMXB01000013.1_prot_ENO81244.1_1782
OG0002506	MCBBHCNB_04756	lcl|AMXB01000013.1_prot_ENO81247.1_1785, lcl|AMXB01000063.1_prot_ENO75021.1_4060
OG0002508	MCBBHCNB_03518	lcl|AMXB01000006.1_prot_ENO82336.1_940
OG0002509	MCBBHCNB_00863	lcl|AMXB01000012.1_prot_ENO81400.1_1703, lcl|AMXB01000012.1_prot_ENO81399.1_1702
OG0002510	MCBBHCNB_01310	lcl|AMXB01000093.1_prot_ENO74443.1_4256
OG0002511	MCBBHCNB_01448	lcl|AMXB01000009.1_prot_ENO81764.1_1255
OG0002512	MCBBHCNB_01519	lcl|AMXB01000053.1_prot_ENO75476.1_3918
OG0002516	MCBBHCNB_01899	lcl|AMXB01000039.1_prot_ENO76452.1_3528
OG0002520	MCBBHCNB_02512	lcl|AMXB01000034.1_prot_ENO77060.1_3295
OG0002528	MCBBHCNB_01450	lcl|AMXB01000009.1_prot_ENO81766.1_1257, lcl|AMXB01000006.1_prot_ENO82332.1_936
OG0002529	MCBBHCNB_04733	lcl|AMXB01000042.1_prot_ENO76222.1_3639
OG0002530	MCBBHCNB_00057, MCBBHCNB_00059	lcl|AMXB01000030.1_prot_ENO77605.1_3106
OG0002530	MCBBHCNB_00041	lcl|AMXB01000041.1_prot_ENO76268.1_3606
OG0002533	MCBBHCNB_02903	lcl|AMXB01000012.1_prot_ENO81329.1_1632
OG0002534	MCBBHCNB_02902	lcl|AMXB01000031.1_prot_ENO77416.1_3150
OG0002536	MCBBHCNB_01969	lcl|AMXB01000014.1_prot_ENO81130.1_1894
OG0002541	MCBBHCNB_00929	lcl|AMXB01000009.1_prot_ENO81842.1_1333
OG0002542	MCBBHCNB_01009	lcl|AMXB01000003.1_prot_ENO82811.1_453
OG0002545	MCBBHCNB_02801	lcl|AMXB01000019.1_prot_ENO80583.1_2301
OG0002547	MCBBHCNB_01006	lcl|AMXB01000009.1_prot_ENO81812.1_1303
OG0002548	MCBBHCNB_04198	lcl|AMXB01000034.1_prot_ENO77079.1_3314
OG0002554	MCBBHCNB_03204	lcl|AMXB01000039.1_prot_ENO76448.1_3524
OG0002558	MCBBHCNB_04247	lcl|AMXB01000011.1_prot_ENO81461.1_1517, lcl|AMXB01000011.1_prot_ENO81464.1_1520
OG0002574	MCBBHCNB_02432	lcl|AMXB01000022.1_prot_ENO79636.1_2573, lcl|AMXB01000011.1_prot_ENO81529.1_1585
OG0002592	MCBBHCNB_00175	lcl|AMXB01000027.1_prot_ENO78279.1_2915, lcl|AMXB01000037.1_prot_ENO76680.1_3419
OG0002593	MCBBHCNB_04745	lcl|AMXB01000061.1_prot_ENO75116.1_4044
OG0002594	MCBBHCNB_04522	lcl|AMXB01000048.1_prot_ENO75744.1_3794, lcl|AMXB01000006.1_prot_ENO82253.1_857
OG0002595	MCBBHCNB_00197	lcl|AMXB01000008.1_prot_ENO82013.1_1241
OG0002597	MCBBHCNB_00486	lcl|AMXB01000032.1_prot_ENO77268.1_3202
OG0002599	MCBBHCNB_02554	lcl|AMXB01000032.1_prot_ENO77264.1_3198
OG0002601	MCBBHCNB_03831	lcl|AMXB01000008.1_prot_ENO81884.1_1112
OG0002608	MCBBHCNB_03592	lcl|AMXB01000010.1_prot_ENO81718.1_1486
OG0002609	MCBBHCNB_01906	lcl|AMXB01000049.1_prot_ENO75692.1_3831
OG0002611	MCBBHCNB_04517	lcl|AMXB01000044.1_prot_ENO76081.1_3684
OG0002614	MCBBHCNB_04339	lcl|AMXB01000009.1_prot_ENO81787.1_1278
OG0002619	MCBBHCNB_02162	lcl|AMXB01000083.1_prot_ENO74523.1_4237
OG0002621	MCBBHCNB_02599	lcl|AMXB01000001.1_prot_ENO83249.1_122
OG0002630	MCBBHCNB_03586	lcl|AMXB01000001.1_prot_ENO83293.1_166
