locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEBOPBNB_01965	CDS	1077				hypothetical protein
PEBOPBNB_01965	gene	1077				
PEBOPBNB_01966	CDS	1341				hypothetical protein
PEBOPBNB_01966	gene	1341				
PEBOPBNB_01967	CDS	813	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PEBOPBNB_01967	gene	813	livF_3			
PEBOPBNB_01968	CDS	1233		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PEBOPBNB_01968	gene	1233				
PEBOPBNB_01969	CDS	519				hypothetical protein
PEBOPBNB_01969	gene	519				
PEBOPBNB_01970	CDS	1167	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
PEBOPBNB_01970	gene	1167	uctC_3			
PEBOPBNB_01971	CDS	453				hypothetical protein
PEBOPBNB_01971	gene	453				
PEBOPBNB_01972	CDS	792				hypothetical protein
PEBOPBNB_01972	gene	792				
PEBOPBNB_01973	CDS	354	secE		COG0690	Protein translocase subunit SecE
PEBOPBNB_01973	gene	354	secE			
PEBOPBNB_01974	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
PEBOPBNB_01974	gene	534	nusG			
PEBOPBNB_01975	CDS	432	rplK		COG0080	50S ribosomal protein L11
PEBOPBNB_01975	gene	432	rplK			
PEBOPBNB_01976	CDS	690	rplA		COG0081	50S ribosomal protein L1
PEBOPBNB_01976	gene	690	rplA			
PEBOPBNB_01977	CDS	498	rplJ		COG0244	50S ribosomal protein L10
PEBOPBNB_01977	gene	498	rplJ			
PEBOPBNB_01978	CDS	369	rplL			50S ribosomal protein L7/L12
PEBOPBNB_01978	gene	369	rplL			
PEBOPBNB_01979	CDS	4281	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PEBOPBNB_01979	gene	4281	rpoB			
PEBOPBNB_01980	CDS	4272	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
PEBOPBNB_01980	gene	4272	rpoC			
PEBOPBNB_01981	CDS	378	rpsL		COG0048	30S ribosomal protein S12
PEBOPBNB_01981	gene	378	rpsL			
PEBOPBNB_01982	CDS	471	rpsG		COG0049	30S ribosomal protein S7
PEBOPBNB_01982	gene	471	rpsG			
PEBOPBNB_01983	CDS	2094	fusA_2		COG0480	Elongation factor G
PEBOPBNB_01983	gene	2094	fusA_2			
PEBOPBNB_01984	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
PEBOPBNB_01984	gene	312	rpsJ			
PEBOPBNB_01985	CDS	645	rplC		COG0087	50S ribosomal protein L3
PEBOPBNB_01985	gene	645	rplC			
PEBOPBNB_01986	CDS	621	rplD		COG0088	50S ribosomal protein L4
PEBOPBNB_01986	gene	621	rplD			
PEBOPBNB_01987	CDS	303	rplW		COG0089	50S ribosomal protein L23
PEBOPBNB_01987	gene	303	rplW			
PEBOPBNB_01988	CDS	831	rplB		COG0090	50S ribosomal protein L2
PEBOPBNB_01988	gene	831	rplB			
PEBOPBNB_01989	CDS	276	rpsS		COG0185	30S ribosomal protein S19
PEBOPBNB_01989	gene	276	rpsS			
PEBOPBNB_01990	CDS	336	rplV		COG0091	50S ribosomal protein L22
PEBOPBNB_01990	gene	336	rplV			
PEBOPBNB_01991	CDS	855	rpsC		COG0092	30S ribosomal protein S3
PEBOPBNB_01991	gene	855	rpsC			
PEBOPBNB_01992	CDS	414	rplP		COG0197	50S ribosomal protein L16
PEBOPBNB_01992	gene	414	rplP			
PEBOPBNB_01993	CDS	195	rpmC		COG0255	50S ribosomal protein L29
PEBOPBNB_01993	gene	195	rpmC			
PEBOPBNB_01994	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
PEBOPBNB_01994	gene	267	rpsQ			
PEBOPBNB_01995	CDS	369	rplN		COG0093	50S ribosomal protein L14
PEBOPBNB_01995	gene	369	rplN			
PEBOPBNB_01996	CDS	318	rplX		COG0198	50S ribosomal protein L24
PEBOPBNB_01996	gene	318	rplX			
PEBOPBNB_01997	CDS	540	rplE		COG0094	50S ribosomal protein L5
PEBOPBNB_01997	gene	540	rplE			
PEBOPBNB_01998	CDS	306	rpsN		COG0199	30S ribosomal protein S14
PEBOPBNB_01998	gene	306	rpsN			
PEBOPBNB_01999	CDS	396	rpsH		COG0096	30S ribosomal protein S8
PEBOPBNB_01999	gene	396	rpsH			
PEBOPBNB_02000	CDS	537	rplF		COG0097	50S ribosomal protein L6
PEBOPBNB_02000	gene	537	rplF			
PEBOPBNB_02001	CDS	357	rplR		COG0256	50S ribosomal protein L18
PEBOPBNB_02001	gene	357	rplR			
PEBOPBNB_02002	CDS	525	rpsE		COG0098	30S ribosomal protein S5
PEBOPBNB_02002	gene	525	rpsE			
PEBOPBNB_02003	CDS	183	rpmD			50S ribosomal protein L30
PEBOPBNB_02003	gene	183	rpmD			
PEBOPBNB_02004	CDS	435	rplO		COG0200	50S ribosomal protein L15
PEBOPBNB_02004	gene	435	rplO			
PEBOPBNB_02005	CDS	1059	secY		COG0201	Protein translocase subunit SecY
PEBOPBNB_02005	gene	1059	secY			
PEBOPBNB_02006	CDS	219	infA			Translation initiation factor IF-1
PEBOPBNB_02006	gene	219	infA			
PEBOPBNB_02007	CDS	363	rpsM		COG0099	30S ribosomal protein S13
PEBOPBNB_02007	gene	363	rpsM			
PEBOPBNB_02008	CDS	396	rpsK		COG0100	30S ribosomal protein S11
PEBOPBNB_02008	gene	396	rpsK			
PEBOPBNB_02009	CDS	630	rpsD		COG0522	30S ribosomal protein S4
PEBOPBNB_02009	gene	630	rpsD			
PEBOPBNB_02010	CDS	975	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
PEBOPBNB_02010	gene	975	rpoA			
PEBOPBNB_02011	CDS	390	rplQ		COG0203	50S ribosomal protein L17
PEBOPBNB_02011	gene	390	rplQ			
PEBOPBNB_02012	CDS	1812	atm1		COG5265	ATM1-type heavy metal exporter
PEBOPBNB_02012	gene	1812	atm1			
PEBOPBNB_02013	CDS	909				hypothetical protein
PEBOPBNB_02013	gene	909				
PEBOPBNB_02014	CDS	2352	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
PEBOPBNB_02014	gene	2352	fadE			
PEBOPBNB_02015	CDS	1290		2.3.1.9		putative acetyl-CoA acyltransferase
PEBOPBNB_02015	gene	1290				
PEBOPBNB_02016	CDS	1929	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
PEBOPBNB_02016	gene	1929	fadJ			
PEBOPBNB_02017	CDS	1314	fadL_2		COG2067	Long-chain fatty acid transport protein
PEBOPBNB_02017	gene	1314	fadL_2			
PEBOPBNB_02018	CDS	2388	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
PEBOPBNB_02018	gene	2388	fadN			
PEBOPBNB_02019	CDS	1203	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
PEBOPBNB_02019	gene	1203	fadA			
PEBOPBNB_02020	CDS	645				hypothetical protein
PEBOPBNB_02020	gene	645				
PEBOPBNB_02021	CDS	828				hypothetical protein
PEBOPBNB_02021	gene	828				
PEBOPBNB_02022	CDS	339				hypothetical protein
PEBOPBNB_02022	gene	339				
PEBOPBNB_02023	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PEBOPBNB_02023	gene	384	yabJ			
PEBOPBNB_02024	CDS	2073	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PEBOPBNB_02024	gene	2073	recG			
PEBOPBNB_02025	CDS	1641	mcpP_2		COG0840	Methyl-accepting chemotaxis protein McpP
PEBOPBNB_02025	gene	1641	mcpP_2			
PEBOPBNB_02026	CDS	534	pat_3	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
PEBOPBNB_02026	gene	534	pat_3			
PEBOPBNB_02027	CDS	780	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
PEBOPBNB_02027	gene	780	znuC			
PEBOPBNB_02028	CDS	882	mntB			Manganese transport system membrane protein MntB
PEBOPBNB_02028	gene	882	mntB			
PEBOPBNB_02029	CDS	972	mntA		COG0803	Manganese-binding lipoprotein MntA
PEBOPBNB_02029	gene	972	mntA			
PEBOPBNB_02030	CDS	348				hypothetical protein
PEBOPBNB_02030	gene	348				
PEBOPBNB_02031	CDS	288				hypothetical protein
PEBOPBNB_02031	gene	288				
PEBOPBNB_02032	CDS	1920				hypothetical protein
PEBOPBNB_02032	gene	1920				
PEBOPBNB_02033	CDS	654	sigG		COG1595	ECF RNA polymerase sigma factor SigG
PEBOPBNB_02033	gene	654	sigG			
PEBOPBNB_02034	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
PEBOPBNB_02034	gene	1119	ald			
PEBOPBNB_02035	CDS	897	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
PEBOPBNB_02035	gene	897	suhB_2			
PEBOPBNB_02036	CDS	714	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
PEBOPBNB_02036	gene	714	trmJ			
PEBOPBNB_02037	CDS	753	cysE	2.3.1.30	COG1045	Serine acetyltransferase
PEBOPBNB_02037	gene	753	cysE			
PEBOPBNB_02038	CDS	492	iscR		COG1959	HTH-type transcriptional regulator IscR
PEBOPBNB_02038	gene	492	iscR			
PEBOPBNB_02039	CDS	1158	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
PEBOPBNB_02039	gene	1158	nifS			
PEBOPBNB_02040	CDS	1212	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
PEBOPBNB_02040	gene	1212	iscS			
PEBOPBNB_02041	CDS	396	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
PEBOPBNB_02041	gene	396	iscU			
PEBOPBNB_02042	CDS	324	iscA		COG0316	Iron-binding protein IscA
PEBOPBNB_02042	gene	324	iscA			
PEBOPBNB_02043	CDS	528	hscB		COG1076	Co-chaperone protein HscB
PEBOPBNB_02043	gene	528	hscB			
PEBOPBNB_02044	CDS	1902	hscA		COG0443	Chaperone protein HscA
PEBOPBNB_02044	gene	1902	hscA			
PEBOPBNB_02045	CDS	342	fdx_2		COG0633	2Fe-2S ferredoxin
PEBOPBNB_02045	gene	342	fdx_2			
PEBOPBNB_02046	CDS	195	iscX		COG2975	Protein IscX
PEBOPBNB_02046	gene	195	iscX			
PEBOPBNB_02047	CDS	390				hypothetical protein
PEBOPBNB_02047	gene	390				
PEBOPBNB_02048	CDS	810				hypothetical protein
PEBOPBNB_02048	gene	810				
PEBOPBNB_02049	CDS	465				hypothetical protein
PEBOPBNB_02049	gene	465				
PEBOPBNB_02050	CDS	900	rdgC		COG2974	Recombination-associated protein RdgC
PEBOPBNB_02050	gene	900	rdgC			
PEBOPBNB_02051	CDS	336				hypothetical protein
PEBOPBNB_02051	gene	336				
PEBOPBNB_02052	CDS	453				hypothetical protein
PEBOPBNB_02052	gene	453				
PEBOPBNB_02053	CDS	969	yedI		COG2354	Inner membrane protein YedI
PEBOPBNB_02053	gene	969	yedI			
PEBOPBNB_02054	CDS	585	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
PEBOPBNB_02054	gene	585	phnW			
PEBOPBNB_02055	CDS	882	mscS_3		COG0668	Small-conductance mechanosensitive channel
PEBOPBNB_02055	gene	882	mscS_3			
PEBOPBNB_02056	CDS	1152				hypothetical protein
PEBOPBNB_02056	gene	1152				
PEBOPBNB_02057	CDS	804				hypothetical protein
PEBOPBNB_02057	gene	804				
PEBOPBNB_02058	CDS	372				hypothetical protein
PEBOPBNB_02058	gene	372				
PEBOPBNB_02059	CDS	186				hypothetical protein
PEBOPBNB_02059	gene	186				
PEBOPBNB_02060	CDS	1494			COG0661	putative protein
PEBOPBNB_02060	gene	1494				
PEBOPBNB_02061	CDS	351				hypothetical protein
PEBOPBNB_02061	gene	351				
PEBOPBNB_02062	CDS	2409	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
PEBOPBNB_02062	gene	2409	quiP			
PEBOPBNB_02063	CDS	2196			COG2200	putative signaling protein
PEBOPBNB_02063	gene	2196				
PEBOPBNB_02064	CDS	2181	zraS_2	2.7.13.3		Sensor protein ZraS
PEBOPBNB_02064	gene	2181	zraS_2			
PEBOPBNB_02065	CDS	798				hypothetical protein
PEBOPBNB_02065	gene	798				
PEBOPBNB_02066	CDS	858	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PEBOPBNB_02066	gene	858	yknY_2			
PEBOPBNB_02067	CDS	1635				hypothetical protein
PEBOPBNB_02067	gene	1635				
PEBOPBNB_02068	CDS	1566	acyI			Acylase ACY 1 proenzyme
PEBOPBNB_02068	gene	1566	acyI			
PEBOPBNB_02069	CDS	1110	cheB	3.1.1.61	COG2201	Chemotaxis response regulator protein-glutamate methylesterase
PEBOPBNB_02069	gene	1110	cheB			
PEBOPBNB_02070	CDS	510				hypothetical protein
PEBOPBNB_02070	gene	510				
PEBOPBNB_02071	CDS	1446	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
PEBOPBNB_02071	gene	1446	degP			
PEBOPBNB_02072	CDS	1350	qseC_3	2.7.13.3		Sensor protein QseC
PEBOPBNB_02072	gene	1350	qseC_3			
PEBOPBNB_02073	CDS	663	qseB_2			Transcriptional regulatory protein QseB
PEBOPBNB_02073	gene	663	qseB_2			
PEBOPBNB_02074	CDS	501				hypothetical protein
PEBOPBNB_02074	gene	501				
PEBOPBNB_02075	CDS	807				hypothetical protein
PEBOPBNB_02075	gene	807				
PEBOPBNB_02076	CDS	1338	gltP		COG1301	Proton/glutamate-aspartate symporter
PEBOPBNB_02076	gene	1338	gltP			
PEBOPBNB_02077	CDS	825				hypothetical protein
PEBOPBNB_02077	gene	825				
PEBOPBNB_02078	CDS	1683	prkC_3	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
PEBOPBNB_02078	gene	1683	prkC_3			
PEBOPBNB_02079	CDS	822				hypothetical protein
PEBOPBNB_02079	gene	822				
PEBOPBNB_02080	CDS	1212	nasA			Nitrate transporter
PEBOPBNB_02080	gene	1212	nasA			
PEBOPBNB_02081	CDS	309	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
PEBOPBNB_02081	gene	309	nasE			
PEBOPBNB_02082	CDS	2430	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
PEBOPBNB_02082	gene	2430	nasD			
PEBOPBNB_02083	CDS	1323	yeaX	1.14.13.-	COG1018	Carnitine monooxygenase reductase subunit
PEBOPBNB_02083	gene	1323	yeaX			
PEBOPBNB_02084	CDS	429				hypothetical protein
PEBOPBNB_02084	gene	429				
PEBOPBNB_02085	CDS	492				hypothetical protein
PEBOPBNB_02085	gene	492				
PEBOPBNB_02086	CDS	438	shp			Cytochrome c-type protein SHP
PEBOPBNB_02086	gene	438	shp			
PEBOPBNB_02087	CDS	396				hypothetical protein
PEBOPBNB_02087	gene	396				
PEBOPBNB_02088	CDS	663	phoP_1			Virulence transcriptional regulatory protein PhoP
PEBOPBNB_02088	gene	663	phoP_1			
PEBOPBNB_02089	CDS	1494	phoQ	2.7.13.3		Virulence sensor histidine kinase PhoQ
PEBOPBNB_02089	gene	1494	phoQ			
PEBOPBNB_02090	CDS	1050		2.3.1.43		Phosphatidylcholine-sterol acyltransferase
PEBOPBNB_02090	gene	1050				
PEBOPBNB_02091	CDS	1233	ytrF		COG0577	ABC transporter permease YtrF
PEBOPBNB_02091	gene	1233	ytrF			
PEBOPBNB_02092	CDS	1236	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
PEBOPBNB_02092	gene	1236	lolE_2			
PEBOPBNB_02093	CDS	861	tcdA_2	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
PEBOPBNB_02093	gene	861	tcdA_2			
PEBOPBNB_02094	CDS	1065				hypothetical protein
PEBOPBNB_02094	gene	1065				
PEBOPBNB_02095	CDS	522	yrdA_1		COG0663	Protein YrdA
PEBOPBNB_02095	gene	522	yrdA_1			
PEBOPBNB_02096	CDS	1221	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PEBOPBNB_02096	gene	1221	macB_3			
PEBOPBNB_02097	CDS	711	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PEBOPBNB_02097	gene	711	yknY_3			
PEBOPBNB_02098	CDS	1200	macA_2		COG0845	Macrolide export protein MacA
PEBOPBNB_02098	gene	1200	macA_2			
PEBOPBNB_02099	CDS	1452	oprM_2		COG1538	Outer membrane protein OprM
PEBOPBNB_02099	gene	1452	oprM_2			
PEBOPBNB_02100	CDS	378				hypothetical protein
PEBOPBNB_02100	gene	378				
PEBOPBNB_02101	CDS	597	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
PEBOPBNB_02101	gene	597	acpH			
PEBOPBNB_02102	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
PEBOPBNB_02102	gene	1842	typA			
PEBOPBNB_02103	CDS	387	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
PEBOPBNB_02103	gene	387	yjbI			
PEBOPBNB_02104	CDS	516				hypothetical protein
PEBOPBNB_02104	gene	516				
PEBOPBNB_02105	CDS	279				hypothetical protein
PEBOPBNB_02105	gene	279				
PEBOPBNB_02106	CDS	1440	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PEBOPBNB_02106	gene	1440	guaB_2			
PEBOPBNB_02107	CDS	525				hypothetical protein
PEBOPBNB_02107	gene	525				
PEBOPBNB_02108	CDS	924			COG0589	Universal stress protein/MSMEI_3859
PEBOPBNB_02108	gene	924				
PEBOPBNB_02109	CDS	2709	ctpF_2	3.6.3.-		putative cation-transporting ATPase F
PEBOPBNB_02109	gene	2709	ctpF_2			
PEBOPBNB_02110	CDS	927	htpX_2	3.4.24.-	COG0501	Protease HtpX
PEBOPBNB_02110	gene	927	htpX_2			
PEBOPBNB_02111	CDS	906				hypothetical protein
PEBOPBNB_02111	gene	906				
PEBOPBNB_02112	CDS	576				hypothetical protein
PEBOPBNB_02112	gene	576				
PEBOPBNB_02113	CDS	507				hypothetical protein
PEBOPBNB_02113	gene	507				
PEBOPBNB_02114	CDS	984	alx		COG0861	Putative membrane-bound redox modulator Alx
PEBOPBNB_02114	gene	984	alx			
PEBOPBNB_02115	CDS	381				hypothetical protein
PEBOPBNB_02115	gene	381				
PEBOPBNB_02116	CDS	945	nhaR_2		COG0583	Transcriptional activator protein NhaR
PEBOPBNB_02116	gene	945	nhaR_2			
PEBOPBNB_02117	CDS	354	mrpG_2		COG1320	Na(+)/H(+) antiporter subunit G
PEBOPBNB_02117	gene	354	mrpG_2			
PEBOPBNB_02118	CDS	270	mrpF_2		COG2212	Na(+)/H(+) antiporter subunit F
PEBOPBNB_02118	gene	270	mrpF_2			
PEBOPBNB_02119	CDS	492	mnhE1			Na(+)/H(+) antiporter subunit E1
PEBOPBNB_02119	gene	492	mnhE1			
PEBOPBNB_02120	CDS	1518	mnhD1		COG0651	Na(+)/H(+) antiporter subunit D1
PEBOPBNB_02120	gene	1518	mnhD1			
PEBOPBNB_02121	CDS	327	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
PEBOPBNB_02121	gene	327	mnhC1			
PEBOPBNB_02122	CDS	2805	mrpA_3		COG1009	Na(+)/H(+) antiporter subunit A
PEBOPBNB_02122	gene	2805	mrpA_3			
PEBOPBNB_02123	CDS	696	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
PEBOPBNB_02123	gene	696	phoU_2			
PEBOPBNB_02124	CDS	726	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
PEBOPBNB_02124	gene	726	phoB			
PEBOPBNB_02125	CDS	1311	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
PEBOPBNB_02125	gene	1311	phoR			
PEBOPBNB_02126	CDS	1167				hypothetical protein
PEBOPBNB_02126	gene	1167				
PEBOPBNB_02127	CDS	483	eco			Ecotin
PEBOPBNB_02127	gene	483	eco			
PEBOPBNB_02128	CDS	906	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PEBOPBNB_02128	gene	906	gtaB			
PEBOPBNB_02129	CDS	330				hypothetical protein
PEBOPBNB_02129	gene	330				
PEBOPBNB_02130	CDS	822				hypothetical protein
PEBOPBNB_02130	gene	822				
PEBOPBNB_02131	CDS	972	rbgA		COG1161	Ribosome biogenesis GTPase A
PEBOPBNB_02131	gene	972	rbgA			
PEBOPBNB_02132	CDS	903	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
PEBOPBNB_02132	gene	903	yihG			
PEBOPBNB_02133	CDS	666	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PEBOPBNB_02133	gene	666	soj_2			
PEBOPBNB_02134	CDS	282				hypothetical protein
PEBOPBNB_02134	gene	282				
PEBOPBNB_02135	CDS	456				hypothetical protein
PEBOPBNB_02135	gene	456				
PEBOPBNB_02136	CDS	138				hypothetical protein
PEBOPBNB_02136	gene	138				
PEBOPBNB_02137	CDS	681				hypothetical protein
PEBOPBNB_02137	gene	681				
PEBOPBNB_02138	CDS	1263	pitA_3		COG0306	Low-affinity inorganic phosphate transporter 1
PEBOPBNB_02138	gene	1263	pitA_3			
PEBOPBNB_02139	CDS	2259				hypothetical protein
PEBOPBNB_02139	gene	2259				
PEBOPBNB_02140	CDS	204	slyX			Protein SlyX
PEBOPBNB_02140	gene	204	slyX			
PEBOPBNB_02141	CDS	285				hypothetical protein
PEBOPBNB_02141	gene	285				
PEBOPBNB_02142	CDS	720	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
PEBOPBNB_02142	gene	720	dnaQ			
PEBOPBNB_02143	CDS	456	rnhA	3.1.26.4	COG0328	Ribonuclease HI
PEBOPBNB_02143	gene	456	rnhA			
PEBOPBNB_02144	CDS	723				putative protein
PEBOPBNB_02144	gene	723				
PEBOPBNB_02145	CDS	762	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
PEBOPBNB_02145	gene	762	gloB_2			
PEBOPBNB_02146	CDS	441	cheY_4		COG0784	Chemotaxis protein CheY
PEBOPBNB_02146	gene	441	cheY_4			
PEBOPBNB_02147	CDS	3408				hypothetical protein
PEBOPBNB_02147	gene	3408				
PEBOPBNB_02148	CDS	1350				hypothetical protein
PEBOPBNB_02148	gene	1350				
PEBOPBNB_02149	CDS	456				hypothetical protein
PEBOPBNB_02149	gene	456				
PEBOPBNB_02150	CDS	2415	prkC_4	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
PEBOPBNB_02150	gene	2415	prkC_4			
PEBOPBNB_02151	CDS	795	bamD		COG4105	Outer membrane protein assembly factor BamD
PEBOPBNB_02151	gene	795	bamD			
PEBOPBNB_02152	CDS	1134	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PEBOPBNB_02152	gene	1134	rluD			
PEBOPBNB_02153	CDS	804	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
PEBOPBNB_02153	gene	804	yfiH			
PEBOPBNB_02154	CDS	225				hypothetical protein
PEBOPBNB_02154	gene	225				
PEBOPBNB_02155	CDS	249				hypothetical protein
PEBOPBNB_02155	gene	249				
PEBOPBNB_02156	CDS	744	phaB	1.1.1.36		Acetoacetyl-CoA reductase
PEBOPBNB_02156	gene	744	phaB			
PEBOPBNB_02157	CDS	576				hypothetical protein
PEBOPBNB_02157	gene	576				
PEBOPBNB_02158	CDS	1206	madB	4.3.99.2		Carboxybiotin decarboxylase
PEBOPBNB_02158	gene	1206	madB			
PEBOPBNB_02159	CDS	399	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PEBOPBNB_02159	gene	399	accB_2			
PEBOPBNB_02160	CDS	336				hypothetical protein
PEBOPBNB_02160	gene	336				
PEBOPBNB_02161	CDS	1554		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
PEBOPBNB_02161	gene	1554				
PEBOPBNB_02162	CDS	2169	rnr_2	3.1.13.1	COG0557	Ribonuclease R
PEBOPBNB_02162	gene	2169	rnr_2			
PEBOPBNB_02163	CDS	1245				hypothetical protein
PEBOPBNB_02163	gene	1245				
PEBOPBNB_02164	CDS	1884	lplT_1			Lysophospholipid transporter LplT
PEBOPBNB_02164	gene	1884	lplT_1			
PEBOPBNB_02165	CDS	906	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
PEBOPBNB_02165	gene	906	ubiA			
PEBOPBNB_02166	CDS	435				hypothetical protein
PEBOPBNB_02166	gene	435				
PEBOPBNB_02167	CDS	1464		3.1.1.23		Thermostable monoacylglycerol lipase
PEBOPBNB_02167	gene	1464				
PEBOPBNB_02168	CDS	1464	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PEBOPBNB_02168	gene	1464	ubiD			
PEBOPBNB_02169	CDS	402				hypothetical protein
PEBOPBNB_02169	gene	402				
PEBOPBNB_02170	CDS	3531			COG2200	putative signaling protein
PEBOPBNB_02170	gene	3531				
PEBOPBNB_02171	CDS	1425	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
PEBOPBNB_02171	gene	1425	dacB			
PEBOPBNB_02172	CDS	1479	ygiF_2	3.6.1.25	COG3025	Inorganic triphosphatase
PEBOPBNB_02172	gene	1479	ygiF_2			
PEBOPBNB_02173	CDS	693	crp_2			CRP-like cAMP-activated global transcriptional regulator
PEBOPBNB_02173	gene	693	crp_2			
PEBOPBNB_02174	CDS	1365				hypothetical protein
PEBOPBNB_02174	gene	1365				
PEBOPBNB_02175	CDS	588	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
PEBOPBNB_02175	gene	588	resA_3			
PEBOPBNB_02176	CDS	732	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
PEBOPBNB_02176	gene	732	comB			
PEBOPBNB_02177	CDS	834	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
PEBOPBNB_02177	gene	834	ydjP			
PEBOPBNB_02178	CDS	651	hybE			Hydrogenase-2 operon protein HybE
PEBOPBNB_02178	gene	651	hybE			
PEBOPBNB_02179	CDS	312				hypothetical protein
PEBOPBNB_02179	gene	312				
PEBOPBNB_02180	CDS	492	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
PEBOPBNB_02180	gene	492	hybD			
PEBOPBNB_02181	CDS	1704	hybC	1.12.99.6	COG0374	Hydrogenase-2 large chain
PEBOPBNB_02181	gene	1704	hybC			
PEBOPBNB_02182	CDS	1170	hybB		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
PEBOPBNB_02182	gene	1170	hybB			
PEBOPBNB_02183	CDS	1074	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
PEBOPBNB_02183	gene	1074	fdnH			
PEBOPBNB_02184	CDS	1194	hybO	1.12.99.6	COG1740	Hydrogenase-2 small chain
PEBOPBNB_02184	gene	1194	hybO			
PEBOPBNB_02185	CDS	1596	fixL_3	2.7.13.3		Sensor protein FixL
PEBOPBNB_02185	gene	1596	fixL_3			
PEBOPBNB_02186	CDS	1482	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
PEBOPBNB_02186	gene	1482	fumC			
PEBOPBNB_02187	CDS	2625		3.1.1.-	COG3509	Multifunctional esterase
PEBOPBNB_02187	gene	2625				
PEBOPBNB_02188	CDS	777	echA8_4	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
PEBOPBNB_02188	gene	777	echA8_4			
