Orthogroup	2767802455	GCA_000310125.2
OG0001869	NHBDKAOG_03862	lcl|AMXB01000018.1_prot_ENO80693.1_2251
OG0001870	NHBDKAOG_03863	lcl|AMXB01000018.1_prot_ENO80694.1_2252
OG0001871	NHBDKAOG_03864	lcl|AMXB01000018.1_prot_ENO80695.1_2253
OG0001874	NHBDKAOG_02015	lcl|AMXB01000011.1_prot_ENO81456.1_1512
OG0001876	NHBDKAOG_01940, NHBDKAOG_02875	lcl|AMXB01000003.1_prot_ENO82810.1_452
OG0001877	NHBDKAOG_01603	lcl|AMXB01000011.1_prot_ENO81480.1_1536
OG0001878	NHBDKAOG_01608	lcl|AMXB01000011.1_prot_ENO81485.1_1541
OG0001879	NHBDKAOG_01609	lcl|AMXB01000011.1_prot_ENO81486.1_1542
OG0001880	NHBDKAOG_01610	lcl|AMXB01000011.1_prot_ENO81487.1_1543
OG0001881	NHBDKAOG_01611	lcl|AMXB01000011.1_prot_ENO81488.1_1544
OG0001882	NHBDKAOG_01612	lcl|AMXB01000011.1_prot_ENO81489.1_1545
OG0001883	NHBDKAOG_00688	lcl|AMXB01000011.1_prot_ENO81490.1_1546
OG0001884	NHBDKAOG_00684	lcl|AMXB01000011.1_prot_ENO81494.1_1550
OG0001885	NHBDKAOG_00012	lcl|AMXB01000038.1_prot_ENO76543.1_3453, lcl|AMXB01000038.1_prot_ENO76547.1_3457
OG0001887	NHBDKAOG_00595	lcl|AMXB01000039.1_prot_ENO76460.1_3536
OG0001888	NHBDKAOG_01425	lcl|AMXB01000001.1_prot_ENO83212.1_85
OG0001892	NHBDKAOG_00741, NHBDKAOG_02437	lcl|AMXB01000005.1_prot_ENO82390.1_685
OG0001893	NHBDKAOG_03218	lcl|AMXB01000010.1_prot_ENO81698.1_1466
OG0001895	NHBDKAOG_02495	lcl|AMXB01000001.1_prot_ENO83274.1_147
OG0001896	NHBDKAOG_01586	lcl|AMXB01000059.1_prot_ENO75196.1_4016
OG0001898	NHBDKAOG_00787	lcl|AMXB01000062.1_prot_ENO75075.1_4056
OG0001899	NHBDKAOG_00785	lcl|AMXB01000052.1_prot_ENO75519.1_3910
OG0001900	NHBDKAOG_00784	lcl|AMXB01000052.1_prot_ENO75518.1_3909
OG0001902	NHBDKAOG_01939	lcl|AMXB01000045.1_prot_ENO75993.1_3712
OG0001906	NHBDKAOG_03022	lcl|AMXB01000039.1_prot_ENO76435.1_3511
OG0001907	NHBDKAOG_03023	lcl|AMXB01000039.1_prot_ENO76436.1_3512
OG0001908	NHBDKAOG_02630	lcl|AMXB01000004.1_prot_ENO82607.1_566
OG0001909	NHBDKAOG_02629	lcl|AMXB01000004.1_prot_ENO82608.1_567
OG0001913	NHBDKAOG_00719	lcl|AMXB01000013.1_prot_ENO81238.1_1776
OG0001915	NHBDKAOG_00587	lcl|AMXB01000013.1_prot_ENO81229.1_1767
OG0001918	NHBDKAOG_01871	lcl|AMXB01000043.1_prot_ENO76126.1_3668
OG0001925	NHBDKAOG_02299	lcl|AMXB01000002.1_prot_ENO82920.1_180
OG0001926	NHBDKAOG_00977	lcl|AMXB01000007.1_prot_ENO82155.1_1074
OG0001927	NHBDKAOG_00978	lcl|AMXB01000007.1_prot_ENO82156.1_1075
OG0001929	NHBDKAOG_02512	lcl|AMXB01000020.1_prot_ENO80564.1_2446
OG0001932	NHBDKAOG_04358	lcl|AMXB01000002.1_prot_ENO82984.1_244
OG0001933	NHBDKAOG_04476	lcl|AMXB01000026.1_prot_ENO78466.1_2809
OG0001935	NHBDKAOG_00877	lcl|AMXB01000005.1_prot_ENO82429.1_724
OG0001939	NHBDKAOG_00843	lcl|AMXB01000042.1_prot_ENO76196.1_3613
OG0001941	NHBDKAOG_01511	lcl|AMXB01000052.1_prot_ENO75500.1_3891
OG0001945	NHBDKAOG_00460	lcl|AMXB01000001.1_prot_ENO83255.1_128
OG0001946	NHBDKAOG_00456	lcl|AMXB01000001.1_prot_ENO83261.1_134
OG0001948	NHBDKAOG_02018	lcl|AMXB01000019.1_prot_ENO80633.1_2351
OG0001949	NHBDKAOG_03985	lcl|AMXB01000036.1_prot_ENO76808.1_3379
OG0001950	NHBDKAOG_03988	lcl|AMXB01000036.1_prot_ENO76805.1_3376
OG0001956	NHBDKAOG_02562	lcl|AMXB01000002.1_prot_ENO83031.1_291
OG0001957	NHBDKAOG_03406	lcl|AMXB01000018.1_prot_ENO80730.1_2288
OG0001960	NHBDKAOG_03234	lcl|AMXB01000036.1_prot_ENO76815.1_3386
OG0001961	NHBDKAOG_03235	lcl|AMXB01000036.1_prot_ENO76816.1_3387
OG0001962	NHBDKAOG_03236	lcl|AMXB01000036.1_prot_ENO76817.1_3388
OG0001963	NHBDKAOG_00692	lcl|AMXB01000076.1_prot_ENO74640.1_4211
OG0001964	NHBDKAOG_00691	lcl|AMXB01000076.1_prot_ENO74641.1_4212
OG0001965	NHBDKAOG_04185	lcl|AMXB01000076.1_prot_ENO74642.1_4213
OG0001966	NHBDKAOG_04022	lcl|AMXB01000006.1_prot_ENO82216.1_820
OG0001968	NHBDKAOG_02718	lcl|AMXB01000044.1_prot_ENO76077.1_3680
OG0001971	NHBDKAOG_00618	lcl|AMXB01000002.1_prot_ENO83061.1_321
OG0001972	NHBDKAOG_00768	lcl|AMXB01000008.1_prot_ENO81899.1_1127
OG0001973	NHBDKAOG_02598	lcl|AMXB01000038.1_prot_ENO76561.1_3471
OG0001974	NHBDKAOG_00713	lcl|AMXB01000013.1_prot_ENO81266.1_1804
OG0001975	NHBDKAOG_01890	lcl|AMXB01000018.1_prot_ENO80681.1_2239
OG0001976	NHBDKAOG_03264	lcl|AMXB01000001.1_prot_ENO83132.1_5
OG0001977	NHBDKAOG_04099	lcl|AMXB01000038.1_prot_ENO76572.1_3482, lcl|AMXB01000016.1_prot_ENO80930.1_2123
OG0001978	NHBDKAOG_00031, NHBDKAOG_01927	lcl|AMXB01000066.1_prot_ENO74906.1_4099
OG0001979	NHBDKAOG_04510	lcl|AMXB01000002.1_prot_ENO83040.1_300
OG0001982	NHBDKAOG_01674	lcl|AMXB01000017.1_prot_ENO80793.1_2190
OG0001983	NHBDKAOG_03691	lcl|AMXB01000004.1_prot_ENO82662.1_621
OG0001984	NHBDKAOG_00391	lcl|AMXB01000019.1_prot_ENO80622.1_2340
OG0001986	NHBDKAOG_00350	lcl|AMXB01000070.1_prot_ENO74803.1_4147
OG0001989	NHBDKAOG_01853	lcl|AMXB01000061.1_prot_ENO75114.1_4042
OG0001991	NHBDKAOG_04720	lcl|AMXB01000012.1_prot_ENO81401.1_1704
OG0001992	NHBDKAOG_00422	lcl|AMXB01000017.1_prot_ENO80753.1_2150
OG0001993	NHBDKAOG_00423	lcl|AMXB01000020.1_prot_ENO80508.1_2390
OG0001994	NHBDKAOG_00337	lcl|AMXB01000009.1_prot_ENO81760.1_1251
OG0001998	NHBDKAOG_03882	lcl|AMXB01000053.1_prot_ENO75471.1_3913
OG0001999	NHBDKAOG_04336	lcl|AMXB01000049.1_prot_ENO75686.1_3825
OG0002001	NHBDKAOG_02887	lcl|AMXB01000054.1_prot_ENO75418.1_3935
OG0002004	NHBDKAOG_03769	lcl|AMXB01000005.1_prot_ENO82495.1_790
OG0002005	NHBDKAOG_03268	lcl|AMXB01000017.1_prot_ENO80758.1_2155
OG0002006	NHBDKAOG_02967	lcl|AMXB01000003.1_prot_ENO82842.1_484
OG0002010	NHBDKAOG_03330	lcl|AMXB01000042.1_prot_ENO76205.1_3622
OG0002011	NHBDKAOG_00838	lcl|AMXB01000042.1_prot_ENO76201.1_3618
OG0002012	NHBDKAOG_03793	lcl|AMXB01000016.1_prot_ENO80899.1_2092
OG0002013	NHBDKAOG_03619, NHBDKAOG_03158	lcl|AMXB01000022.1_prot_ENO79617.1_2554
OG0002014	NHBDKAOG_01795	lcl|AMXB01000017.1_prot_ENO80804.1_2201
OG0002017	NHBDKAOG_03397	lcl|AMXB01000004.1_prot_ENO82605.1_564
OG0002018	NHBDKAOG_03376	lcl|AMXB01000036.1_prot_ENO76833.1_3404
OG0002022	NHBDKAOG_00432	lcl|AMXB01000005.1_prot_ENO82506.1_801
OG0002023	NHBDKAOG_01861	lcl|AMXB01000009.1_prot_ENO81863.1_1354
OG0002026	NHBDKAOG_04593	lcl|AMXB01000034.1_prot_ENO77064.1_3299
OG0002028	NHBDKAOG_01478	lcl|AMXB01000016.1_prot_ENO80842.1_2035
OG0002030	NHBDKAOG_02485	lcl|AMXB01000003.1_prot_ENO82728.1_370, lcl|AMXB01000001.1_prot_ENO83226.1_99
OG0002031	NHBDKAOG_02460	lcl|AMXB01000051.1_prot_ENO75574.1_3883
OG0002032	NHBDKAOG_02459	lcl|AMXB01000051.1_prot_ENO75573.1_3882
OG0002033	NHBDKAOG_02458	lcl|AMXB01000051.1_prot_ENO75572.1_3881
OG0002034	NHBDKAOG_02457	lcl|AMXB01000051.1_prot_ENO75571.1_3880
OG0002035	NHBDKAOG_02456	lcl|AMXB01000051.1_prot_ENO75570.1_3879
OG0002036	NHBDKAOG_00860	lcl|AMXB01000005.1_prot_ENO82470.1_765
OG0002037	NHBDKAOG_01311	lcl|AMXB01000082.1_prot_ENO74533.1_4234
OG0002038	NHBDKAOG_01315	lcl|AMXB01000017.1_prot_ENO80751.1_2148
OG0002043	NHBDKAOG_01019	lcl|AMXB01000031.1_prot_ENO77417.1_3151
OG0002044	NHBDKAOG_01020	lcl|AMXB01000031.1_prot_ENO77418.1_3152
OG0002047	NHBDKAOG_03434	lcl|AMXB01000006.1_prot_ENO82226.1_830
OG0002048	NHBDKAOG_03433	lcl|AMXB01000006.1_prot_ENO82225.1_829
OG0002053	NHBDKAOG_03332	lcl|AMXB01000005.1_prot_ENO82377.1_672
OG0002054	NHBDKAOG_02471	lcl|AMXB01000029.1_prot_ENO77763.1_3020
OG0002055	NHBDKAOG_01622	lcl|AMXB01000008.1_prot_ENO81885.1_1113
OG0002056	NHBDKAOG_01780	lcl|AMXB01000009.1_prot_ENO81850.1_1341
OG0002060	NHBDKAOG_01583	lcl|AMXB01000018.1_prot_ENO80710.1_2268
OG0002063	NHBDKAOG_03902	lcl|AMXB01000006.1_prot_ENO82224.1_828
OG0002067	NHBDKAOG_01186	lcl|AMXB01000013.1_prot_ENO81254.1_1792
OG0002068	NHBDKAOG_02256	lcl|AMXB01000006.1_prot_ENO82229.1_833
OG0002069	NHBDKAOG_01837	lcl|AMXB01000006.1_prot_ENO82228.1_832
OG0002070	NHBDKAOG_01932	lcl|AMXB01000005.1_prot_ENO82468.1_763
OG0002072	NHBDKAOG_01185	lcl|AMXB01000061.1_prot_ENO75108.1_4036
OG0002073	NHBDKAOG_01991	lcl|AMXB01000061.1_prot_ENO75117.1_4045
OG0002074	NHBDKAOG_01989	lcl|AMXB01000043.1_prot_ENO76110.1_3652
OG0002077	NHBDKAOG_00455	lcl|AMXB01000039.1_prot_ENO76455.1_3531
OG0002078	NHBDKAOG_00451	lcl|AMXB01000044.1_prot_ENO76094.1_3697
OG0002082	NHBDKAOG_00723	lcl|AMXB01000010.1_prot_ENO81654.1_1422
OG0002084	NHBDKAOG_03587	lcl|AMXB01000027.1_prot_ENO78235.1_2871
OG0002091	NHBDKAOG_03547	lcl|AMXB01000003.1_prot_ENO82795.1_437
OG0002092	NHBDKAOG_04786	lcl|AMXB01000061.1_prot_ENO75111.1_4039, lcl|AMXB01000011.1_prot_ENO81534.1_1590, lcl|AMXB01000004.1_prot_ENO82656.1_615, lcl|AMXB01000011.1_prot_ENO81509.1_1565, lcl|AMXB01000033.1_prot_ENO77188.1_3239
OG0002093	NHBDKAOG_02892	lcl|AMXB01000004.1_prot_ENO82577.1_536
OG0002094	NHBDKAOG_02742	lcl|AMXB01000017.1_prot_ENO80819.1_2216
OG0002095	NHBDKAOG_02743	lcl|AMXB01000017.1_prot_ENO80820.1_2217
OG0002096	NHBDKAOG_02744	lcl|AMXB01000017.1_prot_ENO80821.1_2218
OG0002097	NHBDKAOG_04076	lcl|AMXB01000017.1_prot_ENO80823.1_2220
OG0002098	NHBDKAOG_04075	lcl|AMXB01000017.1_prot_ENO80824.1_2221
OG0002099	NHBDKAOG_02520	lcl|AMXB01000058.1_prot_ENO75230.1_4001
OG0002101	NHBDKAOG_00917	lcl|AMXB01000003.1_prot_ENO82828.1_470
OG0002103	NHBDKAOG_02453	lcl|AMXB01000094.1_prot_ENO74438.1_4259, lcl|AMXB01000063.1_prot_ENO75020.1_4059, lcl|AMXB01000013.1_prot_ENO81246.1_1784
OG0002105	NHBDKAOG_01447	lcl|AMXB01000044.1_prot_ENO76097.1_3700
OG0002106	NHBDKAOG_00637	lcl|AMXB01000031.1_prot_ENO77397.1_3131
OG0002107	NHBDKAOG_01888	lcl|AMXB01000006.1_prot_ENO82251.1_855, lcl|AMXB01000026.1_prot_ENO78511.1_2854
OG0002108	NHBDKAOG_04074, NHBDKAOG_03071	lcl|AMXB01000017.1_prot_ENO80825.1_2222
OG0002112	NHBDKAOG_01205	lcl|AMXB01000002.1_prot_ENO82996.1_256, lcl|AMXB01000013.1_prot_ENO81253.1_1791, lcl|AMXB01000014.1_prot_ENO81090.1_1854
OG0002119	NHBDKAOG_04222	lcl|AMXB01000032.1_prot_ENO77274.1_3208
OG0002121	NHBDKAOG_01666, NHBDKAOG_03247	lcl|AMXB01000023.1_prot_ENO79291.1_2599
OG0002123	NHBDKAOG_00956	lcl|AMXB01000066.1_prot_ENO74917.1_4110
OG0002126	NHBDKAOG_00578	lcl|AMXB01000033.1_prot_ENO77177.1_3228
OG0002127	NHBDKAOG_03312	lcl|AMXB01000013.1_prot_ENO81237.1_1775
OG0002133	NHBDKAOG_02483	lcl|AMXB01000003.1_prot_ENO82838.1_480
OG0002135	NHBDKAOG_01301	lcl|AMXB01000032.1_prot_ENO77227.1_3161, lcl|AMXB01000009.1_prot_ENO81761.1_1252, lcl|AMXB01000003.1_prot_ENO82739.1_381
OG0002140	NHBDKAOG_00957	lcl|AMXB01000005.1_prot_ENO82411.1_706
OG0002146	NHBDKAOG_02139	lcl|AMXB01000016.1_prot_ENO80876.1_2069
OG0002148	NHBDKAOG_01090	lcl|AMXB01000029.1_prot_ENO77746.1_3003
OG0002149	NHBDKAOG_02106	lcl|AMXB01000001.1_prot_ENO83296.1_169
OG0002152	NHBDKAOG_02058	lcl|AMXB01000004.1_prot_ENO82598.1_557, lcl|AMXB01000024.1_prot_ENO79009.1_2693
OG0002154	NHBDKAOG_04732	lcl|AMXB01000006.1_prot_ENO82327.1_931
OG0002161	NHBDKAOG_00698	lcl|AMXB01000017.1_prot_ENO80797.1_2194
OG0002163	NHBDKAOG_03791	lcl|AMXB01000035.1_prot_ENO76953.1_3363
OG0002164	NHBDKAOG_03163, NHBDKAOG_03790	lcl|AMXB01000025.1_prot_ENO78745.1_2770
OG0002180	NHBDKAOG_03284	lcl|AMXB01000001.1_prot_ENO83184.1_57
OG0002205	NHBDKAOG_03173	lcl|AMXB01000018.1_prot_ENO80686.1_2244
OG0002209	NHBDKAOG_01604	lcl|AMXB01000011.1_prot_ENO81482.1_1538
OG0002210	NHBDKAOG_01605	lcl|AMXB01000011.1_prot_ENO81483.1_1539
OG0002216	NHBDKAOG_04702	lcl|AMXB01000012.1_prot_ENO81322.1_1625, lcl|AMXB01000009.1_prot_ENO81858.1_1349
OG0002219	NHBDKAOG_01243	lcl|AMXB01000005.1_prot_ENO82474.1_769
OG0002222	NHBDKAOG_04757, NHBDKAOG_01026	lcl|AMXB01000043.1_prot_ENO76121.1_3663
OG0002225	NHBDKAOG_04631	lcl|AMXB01000027.1_prot_ENO78271.1_2907
OG0002228	NHBDKAOG_03267	lcl|AMXB01000010.1_prot_ENO81669.1_1437
OG0002238	NHBDKAOG_02503	lcl|AMXB01000034.1_prot_ENO77057.1_3292
OG0002240	NHBDKAOG_01942	lcl|AMXB01000009.1_prot_ENO81827.1_1318
OG0002251	NHBDKAOG_01210	lcl|AMXB01000008.1_prot_ENO81921.1_1149
OG0002266	NHBDKAOG_01574	lcl|AMXB01000036.1_prot_ENO76832.1_3403
OG0002301	NHBDKAOG_03570	lcl|AMXB01000006.1_prot_ENO82238.1_842
OG0002304	NHBDKAOG_04206	lcl|AMXB01000008.1_prot_ENO81893.1_1121
OG0002317	NHBDKAOG_00914	lcl|AMXB01000005.1_prot_ENO82388.1_683
OG0002336	NHBDKAOG_02714	lcl|AMXB01000040.1_prot_ENO76343.1_3548
OG0002369	NHBDKAOG_00124	lcl|AMXB01000018.1_prot_ENO80731.1_2289
OG0002386	NHBDKAOG_01309	lcl|AMXB01000011.1_prot_ENO81555.1_1611
OG0002389	NHBDKAOG_02376	lcl|AMXB01000018.1_prot_ENO80715.1_2273, lcl|AMXB01000046.1_prot_ENO75929.1_3747
OG0002390	NHBDKAOG_02551	lcl|AMXB01000002.1_prot_ENO83022.1_282
OG0002411	NHBDKAOG_04177	lcl|AMXB01000005.1_prot_ENO82370.1_665
OG0002414	NHBDKAOG_01736	lcl|AMXB01000040.1_prot_ENO76369.1_3574
OG0002426	NHBDKAOG_02564	lcl|AMXB01000008.1_prot_ENO81908.1_1136
OG0002437	NHBDKAOG_00933	lcl|AMXB01000003.1_prot_ENO82858.1_500
OG0002438	NHBDKAOG_00934	lcl|AMXB01000003.1_prot_ENO82857.1_499
OG0002439	NHBDKAOG_01785	lcl|AMXB01000009.1_prot_ENO81849.1_1340
OG0002440	NHBDKAOG_01779	lcl|AMXB01000009.1_prot_ENO81851.1_1342
OG0002441	NHBDKAOG_01778	lcl|AMXB01000009.1_prot_ENO81852.1_1343
OG0002442	NHBDKAOG_01776	lcl|AMXB01000009.1_prot_ENO81854.1_1345
OG0002462	NHBDKAOG_02792	lcl|AMXB01000013.1_prot_ENO81249.1_1787
OG0002471	NHBDKAOG_02501	lcl|AMXB01000002.1_prot_ENO82946.1_206
OG0002472	NHBDKAOG_02502	lcl|AMXB01000023.1_prot_ENO79294.1_2602
OG0002503	NHBDKAOG_02429	lcl|AMXB01000041.1_prot_ENO76255.1_3593
OG0002506	NHBDKAOG_02454	lcl|AMXB01000013.1_prot_ENO81247.1_1785, lcl|AMXB01000063.1_prot_ENO75021.1_4060
OG0002508	NHBDKAOG_03287, NHBDKAOG_01667	lcl|AMXB01000006.1_prot_ENO82336.1_940
OG0002509	NHBDKAOG_02104	lcl|AMXB01000012.1_prot_ENO81400.1_1703, lcl|AMXB01000012.1_prot_ENO81399.1_1702
OG0002510	NHBDKAOG_04251	lcl|AMXB01000093.1_prot_ENO74443.1_4256
OG0002511	NHBDKAOG_04187	lcl|AMXB01000009.1_prot_ENO81764.1_1255
OG0002512	NHBDKAOG_04738	lcl|AMXB01000053.1_prot_ENO75476.1_3918
OG0002520	NHBDKAOG_03186, NHBDKAOG_02325, NHBDKAOG_00204	lcl|AMXB01000034.1_prot_ENO77060.1_3295
OG0002522	NHBDKAOG_03243	lcl|AMXB01000033.1_prot_ENO77206.1_3257
OG0002525	NHBDKAOG_03867, NHBDKAOG_02112	lcl|AMXB01000038.1_prot_ENO76551.1_3461
OG0002526	NHBDKAOG_03125	lcl|AMXB01000066.1_prot_ENO74912.1_4105, lcl|AMXB01000066.1_prot_ENO74907.1_4100
OG0002528	NHBDKAOG_04189	lcl|AMXB01000009.1_prot_ENO81766.1_1257, lcl|AMXB01000006.1_prot_ENO82332.1_936
OG0002529	NHBDKAOG_04556	lcl|AMXB01000024.1_prot_ENO78981.1_2665
OG0002530	NHBDKAOG_04877	lcl|AMXB01000030.1_prot_ENO77605.1_3106, lcl|AMXB01000041.1_prot_ENO76268.1_3606
OG0002533	NHBDKAOG_03562	lcl|AMXB01000012.1_prot_ENO81329.1_1632
OG0002534	NHBDKAOG_03563	lcl|AMXB01000031.1_prot_ENO77416.1_3150
OG0002536	NHBDKAOG_04511	lcl|AMXB01000014.1_prot_ENO81130.1_1894
OG0002541	NHBDKAOG_03556	lcl|AMXB01000009.1_prot_ENO81842.1_1333
OG0002542	NHBDKAOG_03451	lcl|AMXB01000003.1_prot_ENO82811.1_453
OG0002547	NHBDKAOG_03452	lcl|AMXB01000009.1_prot_ENO81812.1_1303
OG0002548	NHBDKAOG_03561	lcl|AMXB01000034.1_prot_ENO77079.1_3314
OG0002551	NHBDKAOG_01417	lcl|AMXB01000026.1_prot_ENO78471.1_2814, lcl|AMXB01000084.1_prot_ENO74511.1_4238
OG0002552	NHBDKAOG_03308	lcl|AMXB01000001.1_prot_ENO83147.1_20
OG0002569	NHBDKAOG_02644	lcl|AMXB01000003.1_prot_ENO82853.1_495
OG0002570	NHBDKAOG_04524	lcl|AMXB01000007.1_prot_ENO82189.1_1108
OG0002589	NHBDKAOG_04665	lcl|AMXB01000006.1_prot_ENO82217.1_821
OG0002590	NHBDKAOG_04673	lcl|AMXB01000012.1_prot_ENO81359.1_1662, lcl|AMXB01000043.1_prot_ENO76115.1_3657
OG0002593	NHBDKAOG_00314	lcl|AMXB01000061.1_prot_ENO75116.1_4044
OG0002601	NHBDKAOG_02103	lcl|AMXB01000008.1_prot_ENO81884.1_1112
OG0002608	NHBDKAOG_01498	lcl|AMXB01000010.1_prot_ENO81718.1_1486
OG0002609	NHBDKAOG_03853	lcl|AMXB01000049.1_prot_ENO75692.1_3831
OG0002611	NHBDKAOG_01488	lcl|AMXB01000044.1_prot_ENO76081.1_3684
OG0002614	NHBDKAOG_01641	lcl|AMXB01000009.1_prot_ENO81787.1_1278
OG0002619	NHBDKAOG_03028	lcl|AMXB01000083.1_prot_ENO74523.1_4237
OG0002620	NHBDKAOG_04855	lcl|AMXB01000010.1_prot_ENO81651.1_1419, lcl|AMXB01000025.1_prot_ENO78755.1_2780
OG0002636	NHBDKAOG_01014	lcl|AMXB01000016.1_prot_ENO80851.1_2044
OG0002654	NHBDKAOG_03251	lcl|AMXB01000022.1_prot_ENO79648.1_2585
OG0002655	NHBDKAOG_03250	lcl|AMXB01000027.1_prot_ENO78244.1_2880
OG0002657	NHBDKAOG_00651	lcl|AMXB01000001.1_prot_ENO83239.1_112, lcl|AMXB01000004.1_prot_ENO82675.1_634
OG0002665	NHBDKAOG_03252	lcl|AMXB01000034.1_prot_ENO77046.1_3281
OG0002666	NHBDKAOG_04731	lcl|AMXB01000006.1_prot_ENO82218.1_822
OG0002697	NHBDKAOG_00029, NHBDKAOG_04402, NHBDKAOG_03304	lcl|AMXB01000003.1_prot_ENO82827.1_469
OG0002700	NHBDKAOG_03571	lcl|AMXB01000007.1_prot_ENO82038.1_957
OG0002707	NHBDKAOG_04646	lcl|AMXB01000003.1_prot_ENO82798.1_440
OG0002715	NHBDKAOG_02377	lcl|AMXB01000046.1_prot_ENO75930.1_3748
OG0002723	NHBDKAOG_00009, NHBDKAOG_04237, NHBDKAOG_04246	lcl|AMXB01000020.1_prot_ENO80541.1_2423
OG0002732	NHBDKAOG_02791	lcl|AMXB01000008.1_prot_ENO81886.1_1114
OG0002755	NHBDKAOG_00983	lcl|AMXB01000027.1_prot_ENO78226.1_2862
OG0002783	NHBDKAOG_00037	lcl|AMXB01000020.1_prot_ENO80558.1_2440
OG0002789	NHBDKAOG_02105	lcl|AMXB01000012.1_prot_ENO81398.1_1701
OG0002793	NHBDKAOG_02966, NHBDKAOG_04849	lcl|AMXB01000117.1_prot_ENO74324.1_4285, lcl|AMXB01000008.1_prot_ENO81922.1_1150
OG0002795	NHBDKAOG_03274	lcl|AMXB01000009.1_prot_ENO81763.1_1254
OG0002800	NHBDKAOG_04662, NHBDKAOG_01657	lcl|AMXB01000031.1_prot_ENO77424.1_3158
OG0002810	NHBDKAOG_01959	lcl|AMXB01000015.1_prot_ENO81032.1_2004
OG0002817	NHBDKAOG_00170	lcl|AMXB01000041.1_prot_ENO76264.1_3602
OG0002820	NHBDKAOG_01844, NHBDKAOG_01845	lcl|AMXB01000021.1_prot_ENO80013.1_2459
OG0002821	NHBDKAOG_03224	lcl|AMXB01000008.1_prot_ENO81926.1_1154
OG0002822	NHBDKAOG_00771	lcl|AMXB01000008.1_prot_ENO81925.1_1153
OG0002825	NHBDKAOG_00972	lcl|AMXB01000048.1_prot_ENO75750.1_3800
OG0002827	NHBDKAOG_01726	lcl|AMXB01000026.1_prot_ENO78463.1_2806
OG0002829	NHBDKAOG_04619	lcl|AMXB01000048.1_prot_ENO75749.1_3799
OG0002830	NHBDKAOG_04618	lcl|AMXB01000048.1_prot_ENO75748.1_3798
OG0002831	NHBDKAOG_04617	lcl|AMXB01000048.1_prot_ENO75747.1_3797
OG0002832	NHBDKAOG_04616	lcl|AMXB01000048.1_prot_ENO75746.1_3796
OG0002835	NHBDKAOG_01118	lcl|AMXB01000038.1_prot_ENO76594.1_3504, lcl|AMXB01000003.1_prot_ENO82871.1_513
OG0002840	NHBDKAOG_04150	lcl|AMXB01000037.1_prot_ENO76672.1_3411
OG0002841	NHBDKAOG_04151	lcl|AMXB01000037.1_prot_ENO76673.1_3412, lcl|AMXB01000037.1_prot_ENO76676.1_3415
OG0002842	NHBDKAOG_04190	lcl|AMXB01000009.1_prot_ENO81767.1_1258
OG0002863	NHBDKAOG_03588	lcl|AMXB01000020.1_prot_ENO80534.1_2416
OG0002864	NHBDKAOG_04622	lcl|AMXB01000004.1_prot_ENO82680.1_639
OG0002865	NHBDKAOG_04621	lcl|AMXB01000004.1_prot_ENO82681.1_640
OG0002867	NHBDKAOG_00938	lcl|AMXB01000006.1_prot_ENO82312.1_916
OG0002877	NHBDKAOG_01414	lcl|AMXB01000010.1_prot_ENO81594.1_1362
OG0002878	NHBDKAOG_01412	lcl|AMXB01000010.1_prot_ENO81592.1_1360
OG0002879	NHBDKAOG_04797	lcl|AMXB01000025.1_prot_ENO78737.1_2762
OG0002883	NHBDKAOG_02061	lcl|AMXB01000010.1_prot_ENO81689.1_1457
OG0002884	NHBDKAOG_02060	lcl|AMXB01000010.1_prot_ENO81688.1_1456
OG0002885	NHBDKAOG_02059	lcl|AMXB01000010.1_prot_ENO81687.1_1455
OG0002892	NHBDKAOG_04486	lcl|AMXB01000006.1_prot_ENO82244.1_848
OG0002906	NHBDKAOG_02368	lcl|AMXB01000044.1_prot_ENO76103.1_3706
OG0002927	NHBDKAOG_03297	lcl|AMXB01000069.1_prot_ENO74829.1_4143, lcl|AMXB01000034.1_prot_ENO77076.1_3311
OG0002940	NHBDKAOG_04036, NHBDKAOG_04033, NHBDKAOG_00107	lcl|AMXB01000026.1_prot_ENO78506.1_2849
OG0002948	NHBDKAOG_03956	lcl|AMXB01000029.1_prot_ENO77777.1_3034
OG0002950	NHBDKAOG_03581	lcl|AMXB01000008.1_prot_ENO81910.1_1138
OG0002952	NHBDKAOG_03390	lcl|AMXB01000051.1_prot_ENO75566.1_3875
OG0002973	NHBDKAOG_02597	lcl|AMXB01000038.1_prot_ENO76560.1_3470
OG0002975	NHBDKAOG_04562, NHBDKAOG_04564	lcl|AMXB01000001.1_prot_ENO83160.1_33
OG0003020	NHBDKAOG_02375	lcl|AMXB01000018.1_prot_ENO80721.1_2279
OG0003056	NHBDKAOG_03852	lcl|AMXB01000049.1_prot_ENO75691.1_3830
OG0003073	NHBDKAOG_03491	lcl|AMXB01000003.1_prot_ENO82848.1_490
OG0003080	NHBDKAOG_02172	lcl|AMXB01000030.1_prot_ENO77575.1_3076
OG0003087	NHBDKAOG_00036	lcl|AMXB01000020.1_prot_ENO80559.1_2441
OG0003090	NHBDKAOG_00922	lcl|AMXB01000003.1_prot_ENO82825.1_467
OG0003092	NHBDKAOG_04193	lcl|AMXB01000006.1_prot_ENO82324.1_928
OG0003094	NHBDKAOG_03979	lcl|AMXB01000020.1_prot_ENO80519.1_2401
OG0003107	NHBDKAOG_03495	lcl|AMXB01000031.1_prot_ENO77391.1_3125
