Orthogroup	GCA_003332265.1	2687453699
OG0003949	BFLDHLJO_02894	PEBOPBNB_02960
OG0003951	BFLDHLJO_03934	PEBOPBNB_03011
OG0003953	BFLDHLJO_02344	PEBOPBNB_03026
OG0003954	BFLDHLJO_03821	PEBOPBNB_03037
OG0003955	BFLDHLJO_02555	PEBOPBNB_03048
OG0003959	BFLDHLJO_02030	PEBOPBNB_03113
OG0003960	BFLDHLJO_02449	PEBOPBNB_03139
OG0003961	BFLDHLJO_01721	PEBOPBNB_03147
OG0003962	BFLDHLJO_01711	PEBOPBNB_03157
OG0003963	BFLDHLJO_01710	PEBOPBNB_03165
OG0003964	BFLDHLJO_03916	PEBOPBNB_03214
OG0003966	BFLDHLJO_00243	PEBOPBNB_03237
OG0003967	BFLDHLJO_02752	PEBOPBNB_03249
OG0003968	BFLDHLJO_02306	PEBOPBNB_03251
OG0003969	BFLDHLJO_02955	PEBOPBNB_03289
OG0003974	BFLDHLJO_02966	PEBOPBNB_03501
OG0003975	BFLDHLJO_02215	PEBOPBNB_03519
OG0003976	BFLDHLJO_02209	PEBOPBNB_03526
OG0003977	BFLDHLJO_02208	PEBOPBNB_03527
OG0003978	BFLDHLJO_02206	PEBOPBNB_03529
OG0003979	BFLDHLJO_02205	PEBOPBNB_03530
OG0003980	BFLDHLJO_02204	PEBOPBNB_03531
OG0003983	BFLDHLJO_04064	PEBOPBNB_03592
OG0003986	BFLDHLJO_00933	PEBOPBNB_03720
OG0004594	BFLDHLJO_03782	PEBOPBNB_00480
OG0004656	BFLDHLJO_02160	PEBOPBNB_01501
OG0004664	BFLDHLJO_02355	PEBOPBNB_01822
OG0004703	BFLDHLJO_01131	PEBOPBNB_02467
OG0004709	BFLDHLJO_04044	PEBOPBNB_02567
OG0004712	BFLDHLJO_01626	PEBOPBNB_02602
OG0004725	BFLDHLJO_03455	PEBOPBNB_02762
OG0004726	BFLDHLJO_02638	PEBOPBNB_02774
OG0004727	BFLDHLJO_02628	PEBOPBNB_02781
OG0004732	BFLDHLJO_02533	PEBOPBNB_02961
OG0004737	BFLDHLJO_01286	PEBOPBNB_03000
OG0004747	BFLDHLJO_04183	PEBOPBNB_03082
OG0004770	BFLDHLJO_01709	PEBOPBNB_03166
OG0004773	BFLDHLJO_03915	PEBOPBNB_03213
OG0004774	BFLDHLJO_03184	PEBOPBNB_03224
OG0004775	BFLDHLJO_04055	PEBOPBNB_03227
OG0004776	BFLDHLJO_04060	PEBOPBNB_03231
OG0004821	BFLDHLJO_01389	PEBOPBNB_03639
