locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNJGOIBN_02093	gene	1578	copA_2			
GNJGOIBN_02094	CDS	672				hypothetical protein
GNJGOIBN_02094	gene	672				
GNJGOIBN_02095	CDS	1398	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
GNJGOIBN_02095	gene	1398	hemN			
GNJGOIBN_02096	CDS	744	anr			Transcriptional activator protein Anr
GNJGOIBN_02096	gene	744	anr			
GNJGOIBN_02097	CDS	393				hypothetical protein
GNJGOIBN_02097	gene	393				
GNJGOIBN_02098	CDS	1311				hypothetical protein
GNJGOIBN_02098	gene	1311				
GNJGOIBN_02099	CDS	228				hypothetical protein
GNJGOIBN_02099	gene	228				
GNJGOIBN_02100	CDS	465				hypothetical protein
GNJGOIBN_02100	gene	465				
GNJGOIBN_02101	CDS	444				hypothetical protein
GNJGOIBN_02101	gene	444				
GNJGOIBN_02102	CDS	471				hypothetical protein
GNJGOIBN_02102	gene	471				
GNJGOIBN_02103	CDS	267				hypothetical protein
GNJGOIBN_02103	gene	267				
GNJGOIBN_02104	CDS	642	nudL	3.6.1.-		putative Nudix hydrolase NudL
GNJGOIBN_02104	gene	642	nudL			
GNJGOIBN_02105	CDS	240				hypothetical protein
GNJGOIBN_02105	gene	240				
GNJGOIBN_02106	CDS	1182	bktB_1	2.3.1.16	COG0183	Beta-ketothiolase BktB
GNJGOIBN_02106	gene	1182	bktB_1			
GNJGOIBN_02107	CDS	1290				hypothetical protein
GNJGOIBN_02107	gene	1290				
GNJGOIBN_02108	CDS	315				hypothetical protein
GNJGOIBN_02108	gene	315				
GNJGOIBN_02109	CDS	177				hypothetical protein
GNJGOIBN_02109	gene	177				
GNJGOIBN_02110	CDS	981				hypothetical protein
GNJGOIBN_02110	gene	981				
GNJGOIBN_02111	CDS	5307				hypothetical protein
GNJGOIBN_02111	gene	5307				
GNJGOIBN_02112	CDS	2841	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
GNJGOIBN_02112	gene	2841	rapA_1			
GNJGOIBN_02113	CDS	1338				hypothetical protein
GNJGOIBN_02113	gene	1338				
GNJGOIBN_02114	CDS	1203				hypothetical protein
GNJGOIBN_02114	gene	1203				
GNJGOIBN_02115	CDS	597				hypothetical protein
GNJGOIBN_02115	gene	597				
GNJGOIBN_02116	CDS	1359				hypothetical protein
GNJGOIBN_02116	gene	1359				
GNJGOIBN_02117	CDS	1635				hypothetical protein
GNJGOIBN_02117	gene	1635				
GNJGOIBN_02118	CDS	675	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
GNJGOIBN_02118	gene	675	bioD1			
GNJGOIBN_02119	CDS	771	bioC_2	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
GNJGOIBN_02119	gene	771	bioC_2			
GNJGOIBN_02120	CDS	765	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
GNJGOIBN_02120	gene	765	bioH			
GNJGOIBN_02121	CDS	1164	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
GNJGOIBN_02121	gene	1164	bioF			
GNJGOIBN_02122	CDS	1332	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
GNJGOIBN_02122	gene	1332	bioA			
GNJGOIBN_02123	CDS	1179				hypothetical protein
GNJGOIBN_02123	gene	1179				
GNJGOIBN_02124	CDS	474				hypothetical protein
GNJGOIBN_02124	gene	474				
GNJGOIBN_02125	CDS	486				hypothetical protein
GNJGOIBN_02125	gene	486				
GNJGOIBN_02126	CDS	1641	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
GNJGOIBN_02126	gene	1641	mcp4			
GNJGOIBN_02127	CDS	861				hypothetical protein
GNJGOIBN_02127	gene	861				
GNJGOIBN_02128	CDS	582				hypothetical protein
GNJGOIBN_02128	gene	582				
GNJGOIBN_02129	CDS	633				hypothetical protein
GNJGOIBN_02129	gene	633				
GNJGOIBN_02130	CDS	1149				hypothetical protein
GNJGOIBN_02130	gene	1149				
GNJGOIBN_02131	CDS	804				hypothetical protein
GNJGOIBN_02131	gene	804				
GNJGOIBN_02132	CDS	2406				hypothetical protein
GNJGOIBN_02132	gene	2406				
GNJGOIBN_02133	CDS	1071	orr	5.1.1.12	COG3457	Ornithine racemase
GNJGOIBN_02133	gene	1071	orr			
GNJGOIBN_02134	CDS	1302				hypothetical protein
GNJGOIBN_02134	gene	1302				
GNJGOIBN_02135	CDS	1560				hypothetical protein
GNJGOIBN_02135	gene	1560				
GNJGOIBN_02136	CDS	3012				hypothetical protein
GNJGOIBN_02136	gene	3012				
GNJGOIBN_02137	CDS	1359				hypothetical protein
GNJGOIBN_02137	gene	1359				
GNJGOIBN_02138	CDS	912	nhaR_1		COG0583	Transcriptional activator protein NhaR
GNJGOIBN_02138	gene	912	nhaR_1			
GNJGOIBN_02139	CDS	357				hypothetical protein
GNJGOIBN_02139	gene	357				
GNJGOIBN_02140	CDS	183				hypothetical protein
GNJGOIBN_02140	gene	183				
GNJGOIBN_02141	CDS	984	alx		COG0861	Putative membrane-bound redox modulator Alx
GNJGOIBN_02141	gene	984	alx			
GNJGOIBN_02142	CDS	507				hypothetical protein
GNJGOIBN_02142	gene	507				
GNJGOIBN_02143	CDS	681	yccA_2		COG0670	Modulator of FtsH protease YccA
GNJGOIBN_02143	gene	681	yccA_2			
GNJGOIBN_02144	CDS	513				hypothetical protein
GNJGOIBN_02144	gene	513				
GNJGOIBN_02145	CDS	576				hypothetical protein
GNJGOIBN_02145	gene	576				
GNJGOIBN_02146	CDS	864				hypothetical protein
GNJGOIBN_02146	gene	864				
GNJGOIBN_02147	CDS	882	htpX_3	3.4.24.-	COG0501	Protease HtpX
GNJGOIBN_02147	gene	882	htpX_3			
GNJGOIBN_02148	CDS	390				hypothetical protein
GNJGOIBN_02148	gene	390				
GNJGOIBN_02149	CDS	756				hypothetical protein
GNJGOIBN_02149	gene	756				
GNJGOIBN_02150	CDS	291				hypothetical protein
GNJGOIBN_02150	gene	291				
GNJGOIBN_02151	CDS	390				hypothetical protein
GNJGOIBN_02151	gene	390				
GNJGOIBN_02152	CDS	306				hypothetical protein
GNJGOIBN_02152	gene	306				
GNJGOIBN_02153	CDS	1020	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
GNJGOIBN_02153	gene	1020	cas1			
GNJGOIBN_02154	CDS	288	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
GNJGOIBN_02154	gene	288	cas2			
GNJGOIBN_02155	CDS	273				hypothetical protein
GNJGOIBN_02155	gene	273				
GNJGOIBN_02156	CDS	468				hypothetical protein
GNJGOIBN_02156	gene	468				
	repeat_region	577				
GNJGOIBN_02157	CDS	1107				hypothetical protein
GNJGOIBN_02157	gene	1107				
GNJGOIBN_02158	CDS	1167				hypothetical protein
GNJGOIBN_02158	gene	1167				
GNJGOIBN_02159	CDS	1164				hypothetical protein
GNJGOIBN_02159	gene	1164				
GNJGOIBN_02160	CDS	363				hypothetical protein
GNJGOIBN_02160	gene	363				
GNJGOIBN_02161	CDS	918				hypothetical protein
GNJGOIBN_02161	gene	918				
GNJGOIBN_02162	CDS	1182				hypothetical protein
GNJGOIBN_02162	gene	1182				
GNJGOIBN_02163	CDS	2898				hypothetical protein
GNJGOIBN_02163	gene	2898				
GNJGOIBN_02164	CDS	1110				hypothetical protein
GNJGOIBN_02164	gene	1110				
GNJGOIBN_02165	CDS	1203				hypothetical protein
GNJGOIBN_02165	gene	1203				
GNJGOIBN_02166	CDS	2253	tolB_1			Protein TolB
GNJGOIBN_02166	gene	2253	tolB_1			
GNJGOIBN_02167	CDS	1614				hypothetical protein
GNJGOIBN_02167	gene	1614				
GNJGOIBN_02168	CDS	1518				hypothetical protein
GNJGOIBN_02168	gene	1518				
GNJGOIBN_02169	CDS	282				hypothetical protein
GNJGOIBN_02169	gene	282				
GNJGOIBN_02170	CDS	1116			COG0683	Leu/Ile/Val-binding protein 
GNJGOIBN_02170	gene	1116				
GNJGOIBN_02171	CDS	1143			COG0683	Leu/Ile/Val-binding protein 
GNJGOIBN_02171	gene	1143				
GNJGOIBN_02172	CDS	5106	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
GNJGOIBN_02172	gene	5106	sasA_12			
GNJGOIBN_02173	CDS	780	fixL	2.7.13.3		Sensor protein FixL
GNJGOIBN_02173	gene	780	fixL			
GNJGOIBN_02174	CDS	1320	kinE	2.7.13.3	COG2202	Sporulation kinase E
GNJGOIBN_02174	gene	1320	kinE			
GNJGOIBN_02175	CDS	1122	yhhJ		COG0842	Inner membrane transport permease YhhJ
GNJGOIBN_02175	gene	1122	yhhJ			
GNJGOIBN_02176	CDS	2742	rbbA		COG0842	Ribosome-associated ATPase
GNJGOIBN_02176	gene	2742	rbbA			
GNJGOIBN_02177	CDS	1158				hypothetical protein
GNJGOIBN_02177	gene	1158				
GNJGOIBN_02178	CDS	1476				putative protein
GNJGOIBN_02178	gene	1476				
GNJGOIBN_02179	CDS	1398	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
GNJGOIBN_02179	gene	1398	pknD_4			
GNJGOIBN_02180	CDS	873				hypothetical protein
GNJGOIBN_02180	gene	873				
GNJGOIBN_02181	CDS	1014				hypothetical protein
GNJGOIBN_02181	gene	1014				
GNJGOIBN_02182	CDS	900				hypothetical protein
GNJGOIBN_02182	gene	900				
GNJGOIBN_02183	CDS	1095				hypothetical protein
GNJGOIBN_02183	gene	1095				
GNJGOIBN_02184	CDS	2508	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
GNJGOIBN_02184	gene	2508	rcsC_6			
GNJGOIBN_02185	CDS	1698	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
GNJGOIBN_02185	gene	1698	leuA_1			
GNJGOIBN_02186	CDS	477	lrp_1		COG1522	Leucine-responsive regulatory protein
GNJGOIBN_02186	gene	477	lrp_1			
GNJGOIBN_02187	CDS	1206				hypothetical protein
GNJGOIBN_02187	gene	1206				
GNJGOIBN_02188	CDS	1077				hypothetical protein
GNJGOIBN_02188	gene	1077				
GNJGOIBN_02189	CDS	2508				hypothetical protein
GNJGOIBN_02189	gene	2508				
GNJGOIBN_02190	CDS	684	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GNJGOIBN_02190	gene	684	lolD_2			
GNJGOIBN_02191	CDS	1389				hypothetical protein
GNJGOIBN_02191	gene	1389				
GNJGOIBN_02192	CDS	1233				Tn3 family transposase TnXax1
GNJGOIBN_02192	gene	1233				
GNJGOIBN_02193	CDS	405				hypothetical protein
GNJGOIBN_02193	gene	405				
GNJGOIBN_02194	CDS	732				hypothetical protein
GNJGOIBN_02194	gene	732				
GNJGOIBN_02195	CDS	1419	calB_1	1.2.1.68		Coniferyl aldehyde dehydrogenase
GNJGOIBN_02195	gene	1419	calB_1			
GNJGOIBN_02196	CDS	504				hypothetical protein
GNJGOIBN_02196	gene	504				
GNJGOIBN_02197	CDS	1608		1.1.-.-	COG2303	putative GMC-type oxidoreductase
GNJGOIBN_02197	gene	1608				
GNJGOIBN_02198	CDS	954				hypothetical protein
GNJGOIBN_02198	gene	954				
GNJGOIBN_02199	CDS	471				hypothetical protein
GNJGOIBN_02199	gene	471				
GNJGOIBN_02200	CDS	582				hypothetical protein
GNJGOIBN_02200	gene	582				
GNJGOIBN_02201	CDS	621				hypothetical protein
GNJGOIBN_02201	gene	621				
GNJGOIBN_02202	CDS	1083				hypothetical protein
GNJGOIBN_02202	gene	1083				
GNJGOIBN_02203	CDS	480				hypothetical protein
GNJGOIBN_02203	gene	480				
GNJGOIBN_02204	CDS	5574				hypothetical protein
GNJGOIBN_02204	gene	5574				
GNJGOIBN_02205	CDS	537				hypothetical protein
GNJGOIBN_02205	gene	537				
GNJGOIBN_02206	CDS	2349				hypothetical protein
GNJGOIBN_02206	gene	2349				
GNJGOIBN_02207	CDS	1947				hypothetical protein
GNJGOIBN_02207	gene	1947				
GNJGOIBN_02208	CDS	1677	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GNJGOIBN_02208	gene	1677	acsA_3			
GNJGOIBN_02209	CDS	972				hypothetical protein
GNJGOIBN_02209	gene	972				
GNJGOIBN_02210	CDS	2616				hypothetical protein
GNJGOIBN_02210	gene	2616				
GNJGOIBN_02211	CDS	1578				hypothetical protein
GNJGOIBN_02211	gene	1578				
GNJGOIBN_02212	CDS	588				hypothetical protein
GNJGOIBN_02212	gene	588				
GNJGOIBN_02213	CDS	1203	casC			CRISPR system Cascade subunit CasC
GNJGOIBN_02213	gene	1203	casC			
GNJGOIBN_02214	CDS	675				hypothetical protein
GNJGOIBN_02214	gene	675				
GNJGOIBN_02215	CDS	738				hypothetical protein
GNJGOIBN_02215	gene	738				
GNJGOIBN_02216	CDS	894	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
GNJGOIBN_02216	gene	894	ygbT			
GNJGOIBN_02217	CDS	297				hypothetical protein
GNJGOIBN_02217	gene	297				
	repeat_region	7409				
GNJGOIBN_02218	CDS	1419	calB_2	1.2.1.68		Coniferyl aldehyde dehydrogenase
GNJGOIBN_02218	gene	1419	calB_2			
GNJGOIBN_02219	CDS	504				hypothetical protein
GNJGOIBN_02219	gene	504				
GNJGOIBN_02220	CDS	1608		1.1.-.-	COG2303	putative GMC-type oxidoreductase
GNJGOIBN_02220	gene	1608				
GNJGOIBN_02221	CDS	924				hypothetical protein
GNJGOIBN_02221	gene	924				
GNJGOIBN_02222	CDS	795				hypothetical protein
GNJGOIBN_02222	gene	795				
GNJGOIBN_02223	CDS	267				hypothetical protein
GNJGOIBN_02223	gene	267				
GNJGOIBN_02224	CDS	678		3.5.2.6		Metallo-beta-lactamase L1 type 3
GNJGOIBN_02224	gene	678				
GNJGOIBN_02225	CDS	1017	curA_2	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
GNJGOIBN_02225	gene	1017	curA_2			
GNJGOIBN_02226	CDS	1662	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
GNJGOIBN_02226	gene	1662	aidB			
GNJGOIBN_02227	CDS	354				hypothetical protein
GNJGOIBN_02227	gene	354				
GNJGOIBN_02228	CDS	201				hypothetical protein
GNJGOIBN_02228	gene	201				
GNJGOIBN_02229	CDS	525				hypothetical protein
GNJGOIBN_02229	gene	525				
GNJGOIBN_02230	CDS	252				hypothetical protein
GNJGOIBN_02230	gene	252				
GNJGOIBN_02231	CDS	720				hypothetical protein
GNJGOIBN_02231	gene	720				
GNJGOIBN_02232	CDS	1446	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
GNJGOIBN_02232	gene	1446	dnaB			
GNJGOIBN_02233	CDS	1284				hypothetical protein
GNJGOIBN_02233	gene	1284				
GNJGOIBN_02234	CDS	1428				hypothetical protein
GNJGOIBN_02234	gene	1428				
GNJGOIBN_02235	CDS	477	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
GNJGOIBN_02235	gene	477	bcp_1			
GNJGOIBN_02236	CDS	1212				hypothetical protein
GNJGOIBN_02236	gene	1212				
GNJGOIBN_02237	CDS	618				hypothetical protein
GNJGOIBN_02237	gene	618				
GNJGOIBN_02238	CDS	1341	tig	5.2.1.8	COG0544	Trigger factor
GNJGOIBN_02238	gene	1341	tig			
GNJGOIBN_02239	CDS	630	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GNJGOIBN_02239	gene	630	clpP			
GNJGOIBN_02240	CDS	1272	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GNJGOIBN_02240	gene	1272	clpX_2			
GNJGOIBN_02241	CDS	2421	lon	3.4.21.53	COG0466	Lon protease
GNJGOIBN_02241	gene	2421	lon			
GNJGOIBN_02242	tRNA	76				tRNA-Val(tac)
GNJGOIBN_02242	gene	76				
GNJGOIBN_02243	tRNA	77				tRNA-Asp(gtc)
GNJGOIBN_02243	gene	77				
GNJGOIBN_02244	CDS	1908	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
GNJGOIBN_02244	gene	1908	ppiD			
GNJGOIBN_02245	CDS	1653	groL		COG0459	60 kDa chaperonin
GNJGOIBN_02245	gene	1653	groL			
GNJGOIBN_02246	CDS	291	groS		COG0234	10 kDa chaperonin
GNJGOIBN_02246	gene	291	groS			
GNJGOIBN_02247	CDS	972				IS110 family transposase ISKpn42
GNJGOIBN_02247	gene	972				
GNJGOIBN_02248	CDS	597				hypothetical protein
GNJGOIBN_02248	gene	597				
	repeat_region	1553				
GNJGOIBN_02249	CDS	90				hypothetical protein
GNJGOIBN_02249	gene	90				
GNJGOIBN_02250	CDS	243				hypothetical protein
GNJGOIBN_02250	gene	243				
GNJGOIBN_02251	CDS	312				hypothetical protein
GNJGOIBN_02251	gene	312				
GNJGOIBN_02252	CDS	387	rpsF		COG0360	30S ribosomal protein S6
GNJGOIBN_02252	gene	387	rpsF			
GNJGOIBN_02253	CDS	276	rpsR			30S ribosomal protein S18
GNJGOIBN_02253	gene	276	rpsR			
GNJGOIBN_02254	CDS	459	rplI		COG0359	50S ribosomal protein L9
GNJGOIBN_02254	gene	459	rplI			
GNJGOIBN_02255	CDS	552	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
GNJGOIBN_02255	gene	552	msrA2			
GNJGOIBN_02256	CDS	834	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
GNJGOIBN_02256	gene	834	ydjP			
GNJGOIBN_02257	CDS	945	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
GNJGOIBN_02257	gene	945	gloB_2			
GNJGOIBN_02258	CDS	633				hypothetical protein
GNJGOIBN_02258	gene	633				
GNJGOIBN_02259	CDS	297				hypothetical protein
GNJGOIBN_02259	gene	297				
GNJGOIBN_02260	CDS	492	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
GNJGOIBN_02260	gene	492	hybD			
GNJGOIBN_02261	CDS	1704	hybC	1.12.99.6	COG0374	Hydrogenase-2 large chain
GNJGOIBN_02261	gene	1704	hybC			
GNJGOIBN_02262	CDS	690	hybB_1		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
GNJGOIBN_02262	gene	690	hybB_1			
GNJGOIBN_02263	CDS	504	hybB_2		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
GNJGOIBN_02263	gene	504	hybB_2			
GNJGOIBN_02264	CDS	1035	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
GNJGOIBN_02264	gene	1035	fdnH			
GNJGOIBN_02265	CDS	1188	hybO	1.12.99.6	COG1740	Hydrogenase-2 small chain
GNJGOIBN_02265	gene	1188	hybO			
GNJGOIBN_02266	CDS	249				hypothetical protein
GNJGOIBN_02266	gene	249				
GNJGOIBN_02267	CDS	1152	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
GNJGOIBN_02267	gene	1152	sasA_13			
GNJGOIBN_02268	tRNA	77				tRNA-Val(gac)
GNJGOIBN_02268	gene	77				
GNJGOIBN_02269	CDS	615	lolA		COG2834	Outer-membrane lipoprotein carrier protein
GNJGOIBN_02269	gene	615	lolA			
GNJGOIBN_02270	CDS	2505	ftsK		COG1674	DNA translocase FtsK
GNJGOIBN_02270	gene	2505	ftsK			
GNJGOIBN_02271	CDS	726				hypothetical protein
GNJGOIBN_02271	gene	726				
GNJGOIBN_02272	CDS	966		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
GNJGOIBN_02272	gene	966				
GNJGOIBN_02273	CDS	567	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
GNJGOIBN_02273	gene	567	smrA			
GNJGOIBN_02274	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
GNJGOIBN_02274	gene	339	glnB			
GNJGOIBN_02275	CDS	1611	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
GNJGOIBN_02275	gene	1611	nadE			
GNJGOIBN_02276	CDS	549	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
GNJGOIBN_02276	gene	549	ppa_2			
GNJGOIBN_02277	CDS	708	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GNJGOIBN_02277	gene	708	yfcG_1			
GNJGOIBN_02278	CDS	2535	egtB_4	1.14.99.-		Hercynine oxygenase
GNJGOIBN_02278	gene	2535	egtB_4			
GNJGOIBN_02279	CDS	2937				hypothetical protein
GNJGOIBN_02279	gene	2937				
GNJGOIBN_02280	CDS	657				hypothetical protein
GNJGOIBN_02280	gene	657				
GNJGOIBN_02281	CDS	933				hypothetical protein
GNJGOIBN_02281	gene	933				
GNJGOIBN_02282	CDS	1314				hypothetical protein
GNJGOIBN_02282	gene	1314				
GNJGOIBN_02283	CDS	1269				hypothetical protein
GNJGOIBN_02283	gene	1269				
GNJGOIBN_02284	CDS	648	nagL	5.2.1.4		Maleylpyruvate isomerase
GNJGOIBN_02284	gene	648	nagL			
GNJGOIBN_02285	CDS	1032				hypothetical protein
GNJGOIBN_02285	gene	1032				
GNJGOIBN_02286	CDS	537				hypothetical protein
GNJGOIBN_02286	gene	537				
GNJGOIBN_02287	CDS	606	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
GNJGOIBN_02287	gene	606	fetA			
GNJGOIBN_02288	CDS	804	fetB		COG0390	putative iron export permease protein FetB
GNJGOIBN_02288	gene	804	fetB			
GNJGOIBN_02289	CDS	552		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
GNJGOIBN_02289	gene	552				
GNJGOIBN_02290	CDS	2316				hypothetical protein
GNJGOIBN_02290	gene	2316				
GNJGOIBN_02291	CDS	843	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GNJGOIBN_02291	gene	843	hcaB			
GNJGOIBN_02292	CDS	327				hypothetical protein
GNJGOIBN_02292	gene	327				
GNJGOIBN_02293	CDS	828	algE2	5.1.3.37	COG2931	Mannuronan C5-epimerase AlgE2
GNJGOIBN_02293	gene	828	algE2			
GNJGOIBN_02294	CDS	366				hypothetical protein
GNJGOIBN_02294	gene	366				
GNJGOIBN_02295	CDS	1014				hypothetical protein
GNJGOIBN_02295	gene	1014				
GNJGOIBN_02296	CDS	3279	egtB_5	1.14.99.-		Hercynine oxygenase
GNJGOIBN_02296	gene	3279	egtB_5			
GNJGOIBN_02297	CDS	1059				hypothetical protein
GNJGOIBN_02297	gene	1059				
GNJGOIBN_02298	CDS	711				hypothetical protein
GNJGOIBN_02298	gene	711				
GNJGOIBN_02299	CDS	2655	egtB_6	1.14.99.-		Hercynine oxygenase
GNJGOIBN_02299	gene	2655	egtB_6			
GNJGOIBN_02300	CDS	1728				hypothetical protein
GNJGOIBN_02300	gene	1728				
GNJGOIBN_02301	CDS	2247	btuD_7	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
GNJGOIBN_02301	gene	2247	btuD_7			
GNJGOIBN_02302	CDS	849	mltC_1			Membrane-bound lytic murein transglycosylase C
GNJGOIBN_02302	gene	849	mltC_1			
GNJGOIBN_02303	CDS	696				hypothetical protein
GNJGOIBN_02303	gene	696				
GNJGOIBN_02304	CDS	834				hypothetical protein
GNJGOIBN_02304	gene	834				
GNJGOIBN_02305	CDS	591				hypothetical protein
GNJGOIBN_02305	gene	591				
GNJGOIBN_02306	CDS	732				hypothetical protein
GNJGOIBN_02306	gene	732				
GNJGOIBN_02307	CDS	1203	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
GNJGOIBN_02307	gene	1203	tyrB			
GNJGOIBN_02308	CDS	1878				hypothetical protein
GNJGOIBN_02308	gene	1878				
GNJGOIBN_02309	tRNA	76				tRNA-Asn(gtt)
GNJGOIBN_02309	gene	76				
GNJGOIBN_02310	CDS	1242		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 1
GNJGOIBN_02310	gene	1242				
GNJGOIBN_02311	CDS	1512	glpK	2.7.1.30	COG0554	Glycerol kinase
GNJGOIBN_02311	gene	1512	glpK			
GNJGOIBN_02312	CDS	582				hypothetical protein
GNJGOIBN_02312	gene	582				
GNJGOIBN_02313	CDS	750	etfB			Electron transfer flavoprotein subunit beta
GNJGOIBN_02313	gene	750	etfB			
GNJGOIBN_02314	CDS	933	etfA		COG2025	Electron transfer flavoprotein subunit alpha
GNJGOIBN_02314	gene	933	etfA			
GNJGOIBN_02315	CDS	666				hypothetical protein
GNJGOIBN_02315	gene	666				
GNJGOIBN_02316	CDS	1386				hypothetical protein
GNJGOIBN_02316	gene	1386				
GNJGOIBN_02317	CDS	1794	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GNJGOIBN_02317	gene	1794	dmdC_1			
GNJGOIBN_02318	CDS	405				hypothetical protein
GNJGOIBN_02318	gene	405				
GNJGOIBN_02319	CDS	1971	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GNJGOIBN_02319	gene	1971	acsA_4			
GNJGOIBN_02320	CDS	1665	ettA		COG0488	Energy-dependent translational throttle protein EttA
GNJGOIBN_02320	gene	1665	ettA			
GNJGOIBN_02321	CDS	699	regX3_1		COG0745	Sensory transduction protein regX3
GNJGOIBN_02321	gene	699	regX3_1			
GNJGOIBN_02322	CDS	1650				hypothetical protein
GNJGOIBN_02322	gene	1650				
GNJGOIBN_02323	CDS	1983	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
GNJGOIBN_02323	gene	1983	sasA_14			
GNJGOIBN_02324	CDS	966	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
GNJGOIBN_02324	gene	966	tdcB			
GNJGOIBN_02325	CDS	1422	gshA	6.3.2.2		Glutamate--cysteine ligase
GNJGOIBN_02325	gene	1422	gshA			
GNJGOIBN_02326	CDS	1050				hypothetical protein
GNJGOIBN_02326	gene	1050				
GNJGOIBN_02327	CDS	951				hypothetical protein
GNJGOIBN_02327	gene	951				
GNJGOIBN_02328	CDS	1539				hypothetical protein
GNJGOIBN_02328	gene	1539				
GNJGOIBN_02329	CDS	984	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
GNJGOIBN_02329	gene	984	dusC			
GNJGOIBN_02330	CDS	714	trmB_2	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
GNJGOIBN_02330	gene	714	trmB_2			
GNJGOIBN_02331	CDS	2607	acnB	4.2.1.3	COG1049	Aconitate hydratase B
GNJGOIBN_02331	gene	2607	acnB			
GNJGOIBN_02332	CDS	1659				hypothetical protein
GNJGOIBN_02332	gene	1659				
GNJGOIBN_02333	CDS	1050				hypothetical protein
GNJGOIBN_02333	gene	1050				
GNJGOIBN_02334	CDS	171				hypothetical protein
GNJGOIBN_02334	gene	171				
GNJGOIBN_02335	CDS	528	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
GNJGOIBN_02335	gene	528	pka			
GNJGOIBN_02336	CDS	1455	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
GNJGOIBN_02336	gene	1455	gnd			
GNJGOIBN_02337	CDS	1080				hypothetical protein
GNJGOIBN_02337	gene	1080				
GNJGOIBN_02338	CDS	717				hypothetical protein
GNJGOIBN_02338	gene	717				
GNJGOIBN_02339	CDS	144				hypothetical protein
GNJGOIBN_02339	gene	144				
GNJGOIBN_02340	CDS	414	fitB	3.1.-.-		Toxin FitB
GNJGOIBN_02340	gene	414	fitB			
GNJGOIBN_02341	CDS	258				hypothetical protein
GNJGOIBN_02341	gene	258				
GNJGOIBN_02342	CDS	252				hypothetical protein
GNJGOIBN_02342	gene	252				
