locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEKMHFBL_02045	gene	369	rplL			
CEKMHFBL_02046	CDS	4284	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
CEKMHFBL_02046	gene	4284	rpoB			
CEKMHFBL_02047	CDS	4215	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
CEKMHFBL_02047	gene	4215	rpoC			
CEKMHFBL_02048	CDS	378	rpsL		COG0048	30S ribosomal protein S12
CEKMHFBL_02048	gene	378	rpsL			
CEKMHFBL_02049	CDS	471	rpsG		COG0049	30S ribosomal protein S7
CEKMHFBL_02049	gene	471	rpsG			
CEKMHFBL_02050	CDS	2094	fusA_1		COG0480	Elongation factor G
CEKMHFBL_02050	gene	2094	fusA_1			
CEKMHFBL_02051	CDS	1191	tufA_2		COG0050	Elongation factor Tu
CEKMHFBL_02051	gene	1191	tufA_2			
CEKMHFBL_02052	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
CEKMHFBL_02052	gene	312	rpsJ			
CEKMHFBL_02053	CDS	645	rplC		COG0087	50S ribosomal protein L3
CEKMHFBL_02053	gene	645	rplC			
CEKMHFBL_02054	CDS	621	rplD		COG0088	50S ribosomal protein L4
CEKMHFBL_02054	gene	621	rplD			
CEKMHFBL_02055	CDS	303	rplW		COG0089	50S ribosomal protein L23
CEKMHFBL_02055	gene	303	rplW			
CEKMHFBL_02056	CDS	828	rplB		COG0090	50S ribosomal protein L2
CEKMHFBL_02056	gene	828	rplB			
CEKMHFBL_02057	CDS	276	rpsS		COG0185	30S ribosomal protein S19
CEKMHFBL_02057	gene	276	rpsS			
CEKMHFBL_02058	CDS	330	rplV		COG0091	50S ribosomal protein L22
CEKMHFBL_02058	gene	330	rplV			
CEKMHFBL_02059	CDS	837				hypothetical protein
CEKMHFBL_02059	gene	837				
CEKMHFBL_02060	CDS	414	rplP		COG0197	50S ribosomal protein L16
CEKMHFBL_02060	gene	414	rplP			
CEKMHFBL_02061	CDS	192	rpmC		COG0255	50S ribosomal protein L29
CEKMHFBL_02061	gene	192	rpmC			
CEKMHFBL_02062	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
CEKMHFBL_02062	gene	267	rpsQ			
CEKMHFBL_02063	CDS	369	rplN		COG0093	50S ribosomal protein L14
CEKMHFBL_02063	gene	369	rplN			
CEKMHFBL_02064	CDS	318	rplX		COG0198	50S ribosomal protein L24
CEKMHFBL_02064	gene	318	rplX			
CEKMHFBL_02065	CDS	540	rplE		COG0094	50S ribosomal protein L5
CEKMHFBL_02065	gene	540	rplE			
CEKMHFBL_02066	CDS	306	rpsN		COG0199	30S ribosomal protein S14
CEKMHFBL_02066	gene	306	rpsN			
CEKMHFBL_02067	CDS	396	rpsH		COG0096	30S ribosomal protein S8
CEKMHFBL_02067	gene	396	rpsH			
CEKMHFBL_02068	CDS	537	rplF		COG0097	50S ribosomal protein L6
CEKMHFBL_02068	gene	537	rplF			
CEKMHFBL_02069	CDS	357	rplR		COG0256	50S ribosomal protein L18
CEKMHFBL_02069	gene	357	rplR			
CEKMHFBL_02070	CDS	525	rpsE		COG0098	30S ribosomal protein S5
CEKMHFBL_02070	gene	525	rpsE			
CEKMHFBL_02071	CDS	183	rpmD		COG1841	50S ribosomal protein L30
CEKMHFBL_02071	gene	183	rpmD			
CEKMHFBL_02072	CDS	435	rplO		COG0200	50S ribosomal protein L15
CEKMHFBL_02072	gene	435	rplO			
CEKMHFBL_02073	CDS	1326	secY		COG0201	Protein translocase subunit SecY
CEKMHFBL_02073	gene	1326	secY			
CEKMHFBL_02074	CDS	219	infA			Translation initiation factor IF-1
CEKMHFBL_02074	gene	219	infA			
CEKMHFBL_02075	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
CEKMHFBL_02075	gene	114	rpmJ			
CEKMHFBL_02076	CDS	363	rpsM		COG0099	30S ribosomal protein S13
CEKMHFBL_02076	gene	363	rpsM			
CEKMHFBL_02077	CDS	396	rpsK		COG0100	30S ribosomal protein S11
CEKMHFBL_02077	gene	396	rpsK			
CEKMHFBL_02078	CDS	630	rpsD		COG0522	30S ribosomal protein S4
CEKMHFBL_02078	gene	630	rpsD			
CEKMHFBL_02079	CDS	975	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CEKMHFBL_02079	gene	975	rpoA			
CEKMHFBL_02080	CDS	396	rplQ		COG0203	50S ribosomal protein L17
CEKMHFBL_02080	gene	396	rplQ			
CEKMHFBL_02081	CDS	1833	atm1		COG5265	ATM1-type heavy metal exporter
CEKMHFBL_02081	gene	1833	atm1			
CEKMHFBL_02082	CDS	759				hypothetical protein
CEKMHFBL_02082	gene	759				
CEKMHFBL_02083	CDS	2352	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
CEKMHFBL_02083	gene	2352	fadE			
CEKMHFBL_02084	CDS	1302	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
CEKMHFBL_02084	gene	1302	phaA			
CEKMHFBL_02085	CDS	1968	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
CEKMHFBL_02085	gene	1968	fadJ			
CEKMHFBL_02086	CDS	399		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
CEKMHFBL_02086	gene	399				
CEKMHFBL_02087	CDS	1290	fadL		COG2067	Long-chain fatty acid transport protein
CEKMHFBL_02087	gene	1290	fadL			
CEKMHFBL_02088	CDS	117				hypothetical protein
CEKMHFBL_02088	gene	117				
CEKMHFBL_02089	CDS	438	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
CEKMHFBL_02089	gene	438	vapC_2			
CEKMHFBL_02090	CDS	255				hypothetical protein
CEKMHFBL_02090	gene	255				
CEKMHFBL_02091	CDS	735				hypothetical protein
CEKMHFBL_02091	gene	735				
CEKMHFBL_02092	CDS	696				hypothetical protein
CEKMHFBL_02092	gene	696				
CEKMHFBL_02093	CDS	540				hypothetical protein
CEKMHFBL_02093	gene	540				
CEKMHFBL_02094	CDS	1380				hypothetical protein
CEKMHFBL_02094	gene	1380				
CEKMHFBL_02095	CDS	1146				hypothetical protein
CEKMHFBL_02095	gene	1146				
CEKMHFBL_02096	CDS	597				hypothetical protein
CEKMHFBL_02096	gene	597				
CEKMHFBL_02097	CDS	1203				hypothetical protein
CEKMHFBL_02097	gene	1203				
CEKMHFBL_02098	CDS	3933				hypothetical protein
CEKMHFBL_02098	gene	3933				
CEKMHFBL_02099	CDS	1452				hypothetical protein
CEKMHFBL_02099	gene	1452				
CEKMHFBL_02100	CDS	2841	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
CEKMHFBL_02100	gene	2841	rapA_2			
CEKMHFBL_02101	CDS	5313				hypothetical protein
CEKMHFBL_02101	gene	5313				
CEKMHFBL_02102	CDS	2298				hypothetical protein
CEKMHFBL_02102	gene	2298				
CEKMHFBL_02103	CDS	804	nirQ		COG0714	Denitrification regulatory protein NirQ
CEKMHFBL_02103	gene	804	nirQ			
CEKMHFBL_02104	CDS	1380	cbbM	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
CEKMHFBL_02104	gene	1380	cbbM			
CEKMHFBL_02105	CDS	1890	tktA_1	2.2.1.1	COG0021	Transketolase 1
CEKMHFBL_02105	gene	1890	tktA_1			
CEKMHFBL_02106	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
CEKMHFBL_02106	gene	999	gapA			
CEKMHFBL_02107	CDS	1458	pykA	2.7.1.40	COG0469	Pyruvate kinase II
CEKMHFBL_02107	gene	1458	pykA			
CEKMHFBL_02108	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
CEKMHFBL_02108	gene	1065	cbbA			
CEKMHFBL_02109	CDS	1323				hypothetical protein
CEKMHFBL_02109	gene	1323				
CEKMHFBL_02110	CDS	2412	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
CEKMHFBL_02110	gene	2412	rcsC_10			
CEKMHFBL_02111	CDS	711	ompR_2			Transcriptional regulatory protein OmpR
CEKMHFBL_02111	gene	711	ompR_2			
CEKMHFBL_02112	CDS	936				hypothetical protein
CEKMHFBL_02112	gene	936				
CEKMHFBL_02113	CDS	939	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CEKMHFBL_02113	gene	939	purC			
CEKMHFBL_02114	CDS	777				hypothetical protein
CEKMHFBL_02114	gene	777				
CEKMHFBL_02115	CDS	2094	prlC	3.4.24.70	COG0339	Oligopeptidase A
CEKMHFBL_02115	gene	2094	prlC			
CEKMHFBL_02116	CDS	531				hypothetical protein
CEKMHFBL_02116	gene	531				
CEKMHFBL_02117	CDS	957	rpoS		COG0568	RNA polymerase sigma factor RpoS
CEKMHFBL_02117	gene	957	rpoS			
CEKMHFBL_02118	CDS	1038	nlpD		COG0739	Murein hydrolase activator NlpD
CEKMHFBL_02118	gene	1038	nlpD			
CEKMHFBL_02119	CDS	660	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
CEKMHFBL_02119	gene	660	pcm_2			
CEKMHFBL_02120	CDS	744	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
CEKMHFBL_02120	gene	744	surE			
CEKMHFBL_02121	CDS	5028				hypothetical protein
CEKMHFBL_02121	gene	5028				
CEKMHFBL_02122	CDS	1755	fliC		COG1344	Flagellin
CEKMHFBL_02122	gene	1755	fliC			
CEKMHFBL_02123	CDS	372				hypothetical protein
CEKMHFBL_02123	gene	372				
CEKMHFBL_02124	CDS	1428	fliD		COG1345	Flagellar hook-associated protein 2
CEKMHFBL_02124	gene	1428	fliD			
CEKMHFBL_02125	CDS	414	fliS		COG1516	Flagellar secretion chaperone FliS
CEKMHFBL_02125	gene	414	fliS			
CEKMHFBL_02126	CDS	336				hypothetical protein
CEKMHFBL_02126	gene	336				
CEKMHFBL_02127	CDS	1134				hypothetical protein
CEKMHFBL_02127	gene	1134				
CEKMHFBL_02128	CDS	2949	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
CEKMHFBL_02128	gene	2949	bepA_5			
CEKMHFBL_02129	CDS	723				putative protein
CEKMHFBL_02129	gene	723				
CEKMHFBL_02130	CDS	1107				hypothetical protein
CEKMHFBL_02130	gene	1107				
CEKMHFBL_02131	CDS	1014	ubiE_4	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CEKMHFBL_02131	gene	1014	ubiE_4			
CEKMHFBL_02132	CDS	792				hypothetical protein
CEKMHFBL_02132	gene	792				
CEKMHFBL_02133	CDS	948				putative protein
CEKMHFBL_02133	gene	948				
CEKMHFBL_02134	CDS	675	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
CEKMHFBL_02134	gene	675	lpxD			
CEKMHFBL_02135	CDS	1554	dhbF		COG1020	Dimodular nonribosomal peptide synthase
CEKMHFBL_02135	gene	1554	dhbF			
CEKMHFBL_02136	CDS	726	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEKMHFBL_02136	gene	726	fabG_3			
CEKMHFBL_02137	CDS	240				hypothetical protein
CEKMHFBL_02137	gene	240				
CEKMHFBL_02138	CDS	1362	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
CEKMHFBL_02138	gene	1362	vioA			
CEKMHFBL_02139	CDS	330				hypothetical protein
CEKMHFBL_02139	gene	330				
CEKMHFBL_02140	CDS	804	ycgR		COG5581	Flagellar brake protein YcgR
CEKMHFBL_02140	gene	804	ycgR			
CEKMHFBL_02141	CDS	369	frdD		COG3080	Fumarate reductase subunit D
CEKMHFBL_02141	gene	369	frdD			
CEKMHFBL_02142	CDS	399	frdC		COG3029	Fumarate reductase subunit C
CEKMHFBL_02142	gene	399	frdC			
CEKMHFBL_02143	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
CEKMHFBL_02143	gene	756	frdB			
CEKMHFBL_02144	CDS	1788	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
CEKMHFBL_02144	gene	1788	frdA			
CEKMHFBL_02145	CDS	744	ubiE_5	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CEKMHFBL_02145	gene	744	ubiE_5			
CEKMHFBL_02146	CDS	792	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
CEKMHFBL_02146	gene	792	yjjV			
CEKMHFBL_02147	CDS	795	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
CEKMHFBL_02147	gene	795	paaG			
CEKMHFBL_02148	CDS	351				hypothetical protein
CEKMHFBL_02148	gene	351				
CEKMHFBL_02149	CDS	603	nirB			Cytochrome c-552
CEKMHFBL_02149	gene	603	nirB			
CEKMHFBL_02150	CDS	924				hypothetical protein
CEKMHFBL_02150	gene	924				
CEKMHFBL_02151	CDS	918				hypothetical protein
CEKMHFBL_02151	gene	918				
CEKMHFBL_02152	CDS	1710	kefC_4		COG0475	Glutathione-regulated potassium-efflux system protein KefC
CEKMHFBL_02152	gene	1710	kefC_4			
CEKMHFBL_02153	CDS	771				hypothetical protein
CEKMHFBL_02153	gene	771				
CEKMHFBL_02154	CDS	147				hypothetical protein
CEKMHFBL_02154	gene	147				
CEKMHFBL_02155	CDS	438				hypothetical protein
CEKMHFBL_02155	gene	438				
CEKMHFBL_02156	CDS	396				hypothetical protein
CEKMHFBL_02156	gene	396				
CEKMHFBL_02157	CDS	348				hypothetical protein
CEKMHFBL_02157	gene	348				
CEKMHFBL_02158	CDS	1500				hypothetical protein
CEKMHFBL_02158	gene	1500				
CEKMHFBL_02159	CDS	1461	trkH_2		COG0168	Trk system potassium uptake protein TrkH
CEKMHFBL_02159	gene	1461	trkH_2			
CEKMHFBL_02160	CDS	1248				hypothetical protein
CEKMHFBL_02160	gene	1248				
CEKMHFBL_02161	CDS	1347				hypothetical protein
CEKMHFBL_02161	gene	1347				
CEKMHFBL_02162	CDS	1308				hypothetical protein
CEKMHFBL_02162	gene	1308				
CEKMHFBL_02163	CDS	1797				hypothetical protein
CEKMHFBL_02163	gene	1797				
CEKMHFBL_02164	CDS	504			COG0589	Universal stress protein/MSMEI_3859
CEKMHFBL_02164	gene	504				
CEKMHFBL_02165	CDS	1548				hypothetical protein
CEKMHFBL_02165	gene	1548				
CEKMHFBL_02166	CDS	1257				hypothetical protein
CEKMHFBL_02166	gene	1257				
CEKMHFBL_02167	CDS	660				hypothetical protein
CEKMHFBL_02167	gene	660				
CEKMHFBL_02168	CDS	657				hypothetical protein
CEKMHFBL_02168	gene	657				
CEKMHFBL_02169	CDS	186				hypothetical protein
CEKMHFBL_02169	gene	186				
CEKMHFBL_02170	CDS	297				hypothetical protein
CEKMHFBL_02170	gene	297				
CEKMHFBL_02171	CDS	1971	glgB_3	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
CEKMHFBL_02171	gene	1971	glgB_3			
CEKMHFBL_02172	CDS	939	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
CEKMHFBL_02172	gene	939	egtD			
CEKMHFBL_02173	CDS	1254	egtB_5	1.14.99.50	COG1262	Hercynine oxygenase
CEKMHFBL_02173	gene	1254	egtB_5			
CEKMHFBL_02174	CDS	2187				hypothetical protein
CEKMHFBL_02174	gene	2187				
CEKMHFBL_02175	CDS	429				hypothetical protein
CEKMHFBL_02175	gene	429				
CEKMHFBL_02176	CDS	669				hypothetical protein
CEKMHFBL_02176	gene	669				
CEKMHFBL_02177	CDS	783				hypothetical protein
CEKMHFBL_02177	gene	783				
CEKMHFBL_02178	CDS	264				hypothetical protein
CEKMHFBL_02178	gene	264				
CEKMHFBL_02179	CDS	246	acpM		COG0236	Meromycolate extension acyl carrier protein
CEKMHFBL_02179	gene	246	acpM			
CEKMHFBL_02180	CDS	567				hypothetical protein
CEKMHFBL_02180	gene	567				
CEKMHFBL_02181	CDS	1263	acs_2	6.2.1.1		Acetyl-coenzyme A synthetase
CEKMHFBL_02181	gene	1263	acs_2			
CEKMHFBL_02182	CDS	351				hypothetical protein
CEKMHFBL_02182	gene	351				
CEKMHFBL_02183	CDS	1683				hypothetical protein
CEKMHFBL_02183	gene	1683				
CEKMHFBL_02184	CDS	438				hypothetical protein
CEKMHFBL_02184	gene	438				
CEKMHFBL_02185	CDS	771	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
CEKMHFBL_02185	gene	771	pkn1			
CEKMHFBL_02186	CDS	1611	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
CEKMHFBL_02186	gene	1611	hutH			
CEKMHFBL_02187	CDS	420				hypothetical protein
CEKMHFBL_02187	gene	420				
CEKMHFBL_02188	CDS	627				hypothetical protein
CEKMHFBL_02188	gene	627				
CEKMHFBL_02189	CDS	2328				hypothetical protein
CEKMHFBL_02189	gene	2328				
CEKMHFBL_02190	CDS	561				hypothetical protein
CEKMHFBL_02190	gene	561				
CEKMHFBL_02191	CDS	1194	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
CEKMHFBL_02191	gene	1194	fabF_2			
CEKMHFBL_02192	CDS	474				hypothetical protein
CEKMHFBL_02192	gene	474				
CEKMHFBL_02193	CDS	729	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEKMHFBL_02193	gene	729	fabG_4			
CEKMHFBL_02194	CDS	1233	fabB_1	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
CEKMHFBL_02194	gene	1233	fabB_1			
CEKMHFBL_02195	CDS	1281	fabB_2	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
CEKMHFBL_02195	gene	1281	fabB_2			
CEKMHFBL_02196	CDS	360				hypothetical protein
CEKMHFBL_02196	gene	360				
CEKMHFBL_02197	CDS	867				hypothetical protein
CEKMHFBL_02197	gene	867				
CEKMHFBL_02198	CDS	978	spkD	2.7.11.1		Serine/threonine-protein kinase D
CEKMHFBL_02198	gene	978	spkD			
CEKMHFBL_02199	CDS	924				hypothetical protein
CEKMHFBL_02199	gene	924				
CEKMHFBL_02200	CDS	729	rph	2.7.7.56	COG0689	Ribonuclease PH
CEKMHFBL_02200	gene	729	rph			
CEKMHFBL_02201	CDS	588	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CEKMHFBL_02201	gene	588	rdgB			
CEKMHFBL_02202	CDS	1239	hemN_2	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
CEKMHFBL_02202	gene	1239	hemN_2			
CEKMHFBL_02203	CDS	1152				hypothetical protein
CEKMHFBL_02203	gene	1152				
CEKMHFBL_02204	CDS	522				hypothetical protein
CEKMHFBL_02204	gene	522				
CEKMHFBL_02205	CDS	744	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CEKMHFBL_02205	gene	744	trmB			
CEKMHFBL_02206	CDS	795	thiG	2.8.1.10	COG2022	Thiazole synthase
CEKMHFBL_02206	gene	795	thiG			
CEKMHFBL_02207	CDS	201				hypothetical protein
CEKMHFBL_02207	gene	201				
CEKMHFBL_02208	CDS	183	blc		COG3040	Outer membrane lipoprotein Blc
CEKMHFBL_02208	gene	183	blc			
CEKMHFBL_02209	CDS	2295	egtB_6	1.14.99.-		Hercynine oxygenase
CEKMHFBL_02209	gene	2295	egtB_6			
CEKMHFBL_02210	CDS	243				hypothetical protein
CEKMHFBL_02210	gene	243				
CEKMHFBL_02211	CDS	1152	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
CEKMHFBL_02211	gene	1152	phnW			
CEKMHFBL_02212	CDS	957	yedI		COG2354	Inner membrane protein YedI
CEKMHFBL_02212	gene	957	yedI			
CEKMHFBL_02213	CDS	579				hypothetical protein
CEKMHFBL_02213	gene	579				
CEKMHFBL_02214	CDS	1458				hypothetical protein
CEKMHFBL_02214	gene	1458				
CEKMHFBL_02215	CDS	1095				hypothetical protein
CEKMHFBL_02215	gene	1095				
CEKMHFBL_02216	CDS	318				hypothetical protein
CEKMHFBL_02216	gene	318				
CEKMHFBL_02217	CDS	474				hypothetical protein
CEKMHFBL_02217	gene	474				
CEKMHFBL_02218	CDS	765	prpC_3	3.1.3.16	COG0631	Protein phosphatase PrpC
CEKMHFBL_02218	gene	765	prpC_3			
CEKMHFBL_02219	CDS	609				hypothetical protein
CEKMHFBL_02219	gene	609				
CEKMHFBL_02220	CDS	543				hypothetical protein
CEKMHFBL_02220	gene	543				
CEKMHFBL_02221	CDS	258				hypothetical protein
CEKMHFBL_02221	gene	258				
CEKMHFBL_02222	CDS	1119				hypothetical protein
CEKMHFBL_02222	gene	1119				
CEKMHFBL_02223	CDS	351				hypothetical protein
CEKMHFBL_02223	gene	351				
CEKMHFBL_02224	CDS	1056				hypothetical protein
CEKMHFBL_02224	gene	1056				
CEKMHFBL_02225	CDS	1716	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
CEKMHFBL_02225	gene	1716	recJ			
CEKMHFBL_02226	CDS	993	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
CEKMHFBL_02226	gene	993	adhA			
CEKMHFBL_02227	CDS	1188				hypothetical protein
CEKMHFBL_02227	gene	1188				
CEKMHFBL_02228	CDS	810	yknY_4	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CEKMHFBL_02228	gene	810	yknY_4			
CEKMHFBL_02229	CDS	798				hypothetical protein
CEKMHFBL_02229	gene	798				
CEKMHFBL_02230	CDS	873				hypothetical protein
CEKMHFBL_02230	gene	873				
CEKMHFBL_02231	CDS	2214	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
CEKMHFBL_02231	gene	2214	sasA_9			
CEKMHFBL_02232	CDS	2202	cheB_4	3.1.1.61		Chemotaxis response regulator protein-glutamate methylesterase
CEKMHFBL_02232	gene	2202	cheB_4			
CEKMHFBL_02233	CDS	1617				hypothetical protein
CEKMHFBL_02233	gene	1617				
CEKMHFBL_02234	CDS	555				hypothetical protein
CEKMHFBL_02234	gene	555				
CEKMHFBL_02235	CDS	1308	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
CEKMHFBL_02235	gene	1308	rlmD			
CEKMHFBL_02236	CDS	480				hypothetical protein
CEKMHFBL_02236	gene	480				
CEKMHFBL_02237	CDS	903				hypothetical protein
CEKMHFBL_02237	gene	903				
CEKMHFBL_02238	CDS	420				hypothetical protein
CEKMHFBL_02238	gene	420				
CEKMHFBL_02239	CDS	597	sspA		COG0625	Stringent starvation protein A
CEKMHFBL_02239	gene	597	sspA			
CEKMHFBL_02240	CDS	711	petC		COG2857	Ammonia monooxygenase gamma subunit
CEKMHFBL_02240	gene	711	petC			
CEKMHFBL_02241	CDS	1320	petB_2		COG1290	Cytochrome b
CEKMHFBL_02241	gene	1320	petB_2			
CEKMHFBL_02242	CDS	597	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
CEKMHFBL_02242	gene	597	petA			
CEKMHFBL_02243	CDS	603	recR		COG0353	Recombination protein RecR
CEKMHFBL_02243	gene	603	recR			
CEKMHFBL_02244	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
CEKMHFBL_02244	gene	324	ybaB			
CEKMHFBL_02245	CDS	1641	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CEKMHFBL_02245	gene	1641	ruvB_2			
CEKMHFBL_02246	CDS	264				hypothetical protein
CEKMHFBL_02246	gene	264				
CEKMHFBL_02247	CDS	255				hypothetical protein
CEKMHFBL_02247	gene	255				
CEKMHFBL_02248	CDS	1239	padH	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
CEKMHFBL_02248	gene	1239	padH			
CEKMHFBL_02249	CDS	1848				hypothetical protein
CEKMHFBL_02249	gene	1848				
CEKMHFBL_02250	CDS	474	cooF		COG1142	Iron-sulfur protein
CEKMHFBL_02250	gene	474	cooF			
CEKMHFBL_02251	CDS	648	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CEKMHFBL_02251	gene	648	pspA			
CEKMHFBL_02252	CDS	429	hrp1			Hypoxic response protein 1
CEKMHFBL_02252	gene	429	hrp1			
CEKMHFBL_02253	CDS	636	cc4_2		COG2863	Cytochrome c4
CEKMHFBL_02253	gene	636	cc4_2			
CEKMHFBL_02254	CDS	756	engB			putative GTP-binding protein EngB
CEKMHFBL_02254	gene	756	engB			
CEKMHFBL_02255	CDS	1017	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CEKMHFBL_02255	gene	1017	hemB			
CEKMHFBL_02256	CDS	1083				hypothetical protein
CEKMHFBL_02256	gene	1083				
CEKMHFBL_02257	CDS	3234				hypothetical protein
CEKMHFBL_02257	gene	3234				
CEKMHFBL_02258	CDS	702	gph	3.1.3.18		Phosphoglycolate phosphatase
CEKMHFBL_02258	gene	702	gph			
CEKMHFBL_02259	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CEKMHFBL_02259	gene	888	argB			
CEKMHFBL_02260	CDS	948	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
CEKMHFBL_02260	gene	948	gluQ			
CEKMHFBL_02261	CDS	1161	clsB_2	2.7.8.-	COG1502	Cardiolipin synthase B
CEKMHFBL_02261	gene	1161	clsB_2			
CEKMHFBL_02262	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
CEKMHFBL_02262	gene	822	mscS			
CEKMHFBL_02263	CDS	135				hypothetical protein
CEKMHFBL_02263	gene	135				
CEKMHFBL_02264	CDS	114				hypothetical protein
CEKMHFBL_02264	gene	114				
CEKMHFBL_02265	CDS	888	rarD		COG2962	Protein RarD
CEKMHFBL_02265	gene	888	rarD			
CEKMHFBL_02266	CDS	1005	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
CEKMHFBL_02266	gene	1005	ccp_2			
CEKMHFBL_02267	CDS	1614				hypothetical protein
CEKMHFBL_02267	gene	1614				
CEKMHFBL_02268	CDS	519				hypothetical protein
CEKMHFBL_02268	gene	519				
CEKMHFBL_02269	CDS	1413	pyk	2.7.1.40	COG0469	Pyruvate kinase
CEKMHFBL_02269	gene	1413	pyk			
CEKMHFBL_02270	CDS	348				hypothetical protein
CEKMHFBL_02270	gene	348				
CEKMHFBL_02271	CDS	1281	fccB_2	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
CEKMHFBL_02271	gene	1281	fccB_2			
CEKMHFBL_02272	CDS	1437	damX			Cell division protein DamX
CEKMHFBL_02272	gene	1437	damX			
CEKMHFBL_02273	CDS	609	ribE	2.5.1.9		Riboflavin synthase
CEKMHFBL_02273	gene	609	ribE			
CEKMHFBL_02274	CDS	1098	ydiK_3		COG0628	Putative transport protein YdiK
CEKMHFBL_02274	gene	1098	ydiK_3			
CEKMHFBL_02275	CDS	1119				hypothetical protein
CEKMHFBL_02275	gene	1119				
CEKMHFBL_02276	CDS	1500	speE_1	2.5.1.16		Polyamine aminopropyltransferase
CEKMHFBL_02276	gene	1500	speE_1			
CEKMHFBL_02277	CDS	1653				hypothetical protein
CEKMHFBL_02277	gene	1653				
CEKMHFBL_02278	CDS	666				hypothetical protein
CEKMHFBL_02278	gene	666				
CEKMHFBL_02279	CDS	249				hypothetical protein
CEKMHFBL_02279	gene	249				
CEKMHFBL_02280	CDS	534				hypothetical protein
CEKMHFBL_02280	gene	534				
CEKMHFBL_02281	CDS	624				hypothetical protein
CEKMHFBL_02281	gene	624				
CEKMHFBL_02282	CDS	1308				hypothetical protein
