locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFLDHLJO_02444	CDS	165				hypothetical protein
BFLDHLJO_02444	gene	165				
BFLDHLJO_02445	CDS	1206				hypothetical protein
BFLDHLJO_02445	gene	1206				
BFLDHLJO_02446	CDS	2538				hypothetical protein
BFLDHLJO_02446	gene	2538				
BFLDHLJO_02447	CDS	1107				hypothetical protein
BFLDHLJO_02447	gene	1107				
BFLDHLJO_02448	CDS	834	xerD_4			Tyrosine recombinase XerD
BFLDHLJO_02448	gene	834	xerD_4			
BFLDHLJO_02449	CDS	639	ycgJ	2.1.1.-		putative methyltransferase YcgJ
BFLDHLJO_02449	gene	639	ycgJ			
BFLDHLJO_02450	CDS	471				hypothetical protein
BFLDHLJO_02450	gene	471				
BFLDHLJO_02451	CDS	1002				hypothetical protein
BFLDHLJO_02451	gene	1002				
BFLDHLJO_02452	CDS	150				hypothetical protein
BFLDHLJO_02452	gene	150				
BFLDHLJO_02453	CDS	219	fitB_2	3.1.-.-		Toxin FitB
BFLDHLJO_02453	gene	219	fitB_2			
BFLDHLJO_02454	CDS	954	tas		COG0667	Protein tas
BFLDHLJO_02454	gene	954	tas			
BFLDHLJO_02455	CDS	1293				hypothetical protein
BFLDHLJO_02455	gene	1293				
BFLDHLJO_02456	CDS	648	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
BFLDHLJO_02456	gene	648	pcaH			
BFLDHLJO_02457	CDS	357	xerC_2			Tyrosine recombinase XerC
BFLDHLJO_02457	gene	357	xerC_2			
BFLDHLJO_02458	CDS	810	nixA		COG3376	High-affinity nickel-transport protein NixA
BFLDHLJO_02458	gene	810	nixA			
BFLDHLJO_02459	CDS	438				hypothetical protein
BFLDHLJO_02459	gene	438				
BFLDHLJO_02460	CDS	228				hypothetical protein
BFLDHLJO_02460	gene	228				
BFLDHLJO_02461	CDS	537				hypothetical protein
BFLDHLJO_02461	gene	537				
BFLDHLJO_02462	CDS	231				hypothetical protein
BFLDHLJO_02462	gene	231				
BFLDHLJO_02463	CDS	351				hypothetical protein
BFLDHLJO_02463	gene	351				
BFLDHLJO_02464	CDS	381				hypothetical protein
BFLDHLJO_02464	gene	381				
BFLDHLJO_02465	CDS	351				hypothetical protein
BFLDHLJO_02465	gene	351				
BFLDHLJO_02466	CDS	648				hypothetical protein
BFLDHLJO_02466	gene	648				
BFLDHLJO_02467	CDS	213				hypothetical protein
BFLDHLJO_02467	gene	213				
BFLDHLJO_02468	CDS	507				hypothetical protein
BFLDHLJO_02468	gene	507				
BFLDHLJO_02469	CDS	363	recE	3.1.11.-		Exodeoxyribonuclease 8
BFLDHLJO_02469	gene	363	recE			
BFLDHLJO_02470	CDS	654				hypothetical protein
BFLDHLJO_02470	gene	654				
BFLDHLJO_02471	CDS	315				hypothetical protein
BFLDHLJO_02471	gene	315				
BFLDHLJO_02472	CDS	1131	xerC_3			Tyrosine recombinase XerC
BFLDHLJO_02472	gene	1131	xerC_3			
BFLDHLJO_02473	tRNA	74				tRNA-Cys(gca)
BFLDHLJO_02473	gene	74				
BFLDHLJO_02474	tRNA	76				tRNA-Gly(gcc)
BFLDHLJO_02474	gene	76				
BFLDHLJO_02475	CDS	579	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BFLDHLJO_02475	gene	579	pgsA			
BFLDHLJO_02476	CDS	1824	uvrC		COG0322	UvrABC system protein C
BFLDHLJO_02476	gene	1824	uvrC			
BFLDHLJO_02477	CDS	1152				hypothetical protein
BFLDHLJO_02477	gene	1152				
BFLDHLJO_02478	CDS	558	efp		COG0231	Elongation factor P
BFLDHLJO_02478	gene	558	efp			
BFLDHLJO_02479	CDS	1068	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
BFLDHLJO_02479	gene	1068	nagZ			
BFLDHLJO_02480	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
BFLDHLJO_02480	gene	378	acpS			
BFLDHLJO_02481	CDS	768	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
BFLDHLJO_02481	gene	768	pdxJ			
BFLDHLJO_02482	CDS	717	recO		COG1381	DNA repair protein RecO
BFLDHLJO_02482	gene	717	recO			
BFLDHLJO_02483	CDS	885	era		COG1159	GTPase Era
BFLDHLJO_02483	gene	885	era			
BFLDHLJO_02484	CDS	672	rnc	3.1.26.3	COG0571	Ribonuclease 3
BFLDHLJO_02484	gene	672	rnc			
BFLDHLJO_02485	CDS	372				hypothetical protein
BFLDHLJO_02485	gene	372				
BFLDHLJO_02486	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
BFLDHLJO_02486	gene	789	lepB			
BFLDHLJO_02487	CDS	1791	lepA	3.6.5.-	COG0481	Elongation factor 4
BFLDHLJO_02487	gene	1791	lepA			
BFLDHLJO_02488	CDS	252				hypothetical protein
BFLDHLJO_02488	gene	252				
BFLDHLJO_02489	CDS	1461	htrA_2			Putative serine protease HtrA
BFLDHLJO_02489	gene	1461	htrA_2			
BFLDHLJO_02490	CDS	438	rseC		COG3086	Protein RseC
BFLDHLJO_02490	gene	438	rseC			
BFLDHLJO_02491	CDS	600	rpoE		COG1595	ECF RNA polymerase sigma-E factor
BFLDHLJO_02491	gene	600	rpoE			
BFLDHLJO_02492	CDS	1572	nadB	1.4.3.16	COG0029	L-aspartate oxidase
BFLDHLJO_02492	gene	1572	nadB			
BFLDHLJO_02493	CDS	435				hypothetical protein
BFLDHLJO_02493	gene	435				
BFLDHLJO_02494	CDS	1239	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
BFLDHLJO_02494	gene	1239	fabF			
BFLDHLJO_02495	CDS	120				hypothetical protein
BFLDHLJO_02495	gene	120				
BFLDHLJO_02496	CDS	237	acpP		COG0236	Acyl carrier protein
BFLDHLJO_02496	gene	237	acpP			
BFLDHLJO_02497	CDS	741	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BFLDHLJO_02497	gene	741	fabG_3			
BFLDHLJO_02498	CDS	942	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
BFLDHLJO_02498	gene	942	fabD			
BFLDHLJO_02499	CDS	960	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
BFLDHLJO_02499	gene	960	fabH			
BFLDHLJO_02500	CDS	1014	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
BFLDHLJO_02500	gene	1014	plsX			
BFLDHLJO_02501	CDS	180	rpmF		COG0333	50S ribosomal protein L32
BFLDHLJO_02501	gene	180	rpmF			
BFLDHLJO_02502	CDS	492	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
BFLDHLJO_02502	gene	492	yceD			
BFLDHLJO_02503	CDS	585	yceF		COG0424	Maf-like protein YceF
BFLDHLJO_02503	gene	585	yceF			
BFLDHLJO_02504	CDS	711	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BFLDHLJO_02504	gene	711	rsmI_1			
BFLDHLJO_02505	CDS	918	sppA_2	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
BFLDHLJO_02505	gene	918	sppA_2			
BFLDHLJO_02506	CDS	360				hypothetical protein
BFLDHLJO_02506	gene	360				
BFLDHLJO_02507	CDS	657			COG0546	putative protein
BFLDHLJO_02507	gene	657				
BFLDHLJO_02508	CDS	993	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BFLDHLJO_02508	gene	993	rluC			
BFLDHLJO_02509	CDS	2955	rng_2	3.1.26.-	COG1530	Ribonuclease G
BFLDHLJO_02509	gene	2955	rng_2			
BFLDHLJO_02510	CDS	1236	acrE			Multidrug export protein AcrE
BFLDHLJO_02510	gene	1236	acrE			
BFLDHLJO_02511	CDS	3198	bepE			Efflux pump membrane transporter BepE
BFLDHLJO_02511	gene	3198	bepE			
BFLDHLJO_02512	CDS	1419	oprM_4		COG1538	Outer membrane protein OprM
BFLDHLJO_02512	gene	1419	oprM_4			
BFLDHLJO_02513	CDS	918		2.7.4.1		Polyphosphate:ADP phosphotransferase 3
BFLDHLJO_02513	gene	918				
BFLDHLJO_02514	CDS	894		2.7.4.1		Polyphosphate:ADP phosphotransferase 3
BFLDHLJO_02514	gene	894				
BFLDHLJO_02515	CDS	3441	sdrD_2			Serine-aspartate repeat-containing protein D
BFLDHLJO_02515	gene	3441	sdrD_2			
BFLDHLJO_02516	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
BFLDHLJO_02516	gene	591	rutE			
BFLDHLJO_02517	CDS	246				hypothetical protein
BFLDHLJO_02517	gene	246				
BFLDHLJO_02518	CDS	588	yceI_1		COG2353	Protein YceI
BFLDHLJO_02518	gene	588	yceI_1			
BFLDHLJO_02519	CDS	618	yceI_2		COG2353	Protein YceI
BFLDHLJO_02519	gene	618	yceI_2			
BFLDHLJO_02520	CDS	594	yceJ		COG3038	Cytochrome b561 
BFLDHLJO_02520	gene	594	yceJ			
BFLDHLJO_02521	CDS	783				hypothetical protein
BFLDHLJO_02521	gene	783				
BFLDHLJO_02522	CDS	1239	fsr			Fosmidomycin resistance protein
BFLDHLJO_02522	gene	1239	fsr			
BFLDHLJO_02523	CDS	2289	mscK_2		COG3264	Mechanosensitive channel MscK
BFLDHLJO_02523	gene	2289	mscK_2			
BFLDHLJO_02524	CDS	1179				hypothetical protein
BFLDHLJO_02524	gene	1179				
BFLDHLJO_02525	CDS	1848				hypothetical protein
BFLDHLJO_02525	gene	1848				
BFLDHLJO_02526	CDS	612				hypothetical protein
BFLDHLJO_02526	gene	612				
BFLDHLJO_02527	CDS	669	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
BFLDHLJO_02527	gene	669	alkB			
BFLDHLJO_02528	CDS	948	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
BFLDHLJO_02528	gene	948	alkA			
BFLDHLJO_02529	CDS	483	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
BFLDHLJO_02529	gene	483	ybaK			
BFLDHLJO_02530	CDS	642	nudF_2	3.6.1.13		ADP-ribose pyrophosphatase
BFLDHLJO_02530	gene	642	nudF_2			
BFLDHLJO_02531	CDS	471				hypothetical protein
BFLDHLJO_02531	gene	471				
BFLDHLJO_02532	CDS	756				hypothetical protein
BFLDHLJO_02532	gene	756				
BFLDHLJO_02533	CDS	1248	nhaP_2			K(+)/H(+) antiporter NhaP
BFLDHLJO_02533	gene	1248	nhaP_2			
BFLDHLJO_02534	CDS	600				hypothetical protein
BFLDHLJO_02534	gene	600				
BFLDHLJO_02535	CDS	555	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
BFLDHLJO_02535	gene	555	pka			
BFLDHLJO_02536	CDS	1185	ackA	2.7.2.1	COG0282	Acetate kinase
BFLDHLJO_02536	gene	1185	ackA			
BFLDHLJO_02537	CDS	1413	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
BFLDHLJO_02537	gene	1413	pta_2			
BFLDHLJO_02538	CDS	570				hypothetical protein
BFLDHLJO_02538	gene	570				
BFLDHLJO_02539	CDS	1560	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
BFLDHLJO_02539	gene	1560	malQ			
BFLDHLJO_02540	CDS	861	pdeB_2	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
BFLDHLJO_02540	gene	861	pdeB_2			
BFLDHLJO_02541	CDS	1995	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BFLDHLJO_02541	gene	1995	acsA_2			
BFLDHLJO_02542	CDS	408		3.1.-.-	COG0824	Putative esterase
BFLDHLJO_02542	gene	408				
BFLDHLJO_02543	CDS	1803	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
BFLDHLJO_02543	gene	1803	dmdC_2			
BFLDHLJO_02544	CDS	666				hypothetical protein
BFLDHLJO_02544	gene	666				
BFLDHLJO_02545	CDS	933	etfA		COG2025	Electron transfer flavoprotein subunit alpha
BFLDHLJO_02545	gene	933	etfA			
BFLDHLJO_02546	CDS	750	etfB			Electron transfer flavoprotein subunit beta
BFLDHLJO_02546	gene	750	etfB			
BFLDHLJO_02547	CDS	576	acrR		COG1309	HTH-type transcriptional regulator AcrR
BFLDHLJO_02547	gene	576	acrR			
BFLDHLJO_02548	CDS	333	trxA_1		COG0526	Thioredoxin
BFLDHLJO_02548	gene	333	trxA_1			
BFLDHLJO_02549	CDS	1146	garK	2.7.1.165	COG1929	Glycerate 2-kinase
BFLDHLJO_02549	gene	1146	garK			
BFLDHLJO_02550	CDS	1359	dsdX		COG2610	D-serine transporter DsdX
BFLDHLJO_02550	gene	1359	dsdX			
BFLDHLJO_02551	CDS	162				hypothetical protein
BFLDHLJO_02551	gene	162				
BFLDHLJO_02552	CDS	705				hypothetical protein
BFLDHLJO_02552	gene	705				
BFLDHLJO_02553	CDS	1296				hypothetical protein
BFLDHLJO_02553	gene	1296				
BFLDHLJO_02554	CDS	201				hypothetical protein
BFLDHLJO_02554	gene	201				
BFLDHLJO_02555	CDS	453				hypothetical protein
BFLDHLJO_02555	gene	453				
BFLDHLJO_02556	CDS	1023				hypothetical protein
BFLDHLJO_02556	gene	1023				
BFLDHLJO_02557	CDS	2358	merA	1.16.1.1		Mercuric reductase
BFLDHLJO_02557	gene	2358	merA			
BFLDHLJO_02558	CDS	1002				hypothetical protein
BFLDHLJO_02558	gene	1002				
BFLDHLJO_02559	CDS	309				hypothetical protein
BFLDHLJO_02559	gene	309				
BFLDHLJO_02560	CDS	1287	hmp	1.14.12.17		Flavohemoprotein
BFLDHLJO_02560	gene	1287	hmp			
BFLDHLJO_02561	CDS	366				Soluble cytochrome b558
BFLDHLJO_02561	gene	366				
BFLDHLJO_02562	CDS	972				hypothetical protein
BFLDHLJO_02562	gene	972				
BFLDHLJO_02563	CDS	633	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
BFLDHLJO_02563	gene	633	gloC			
BFLDHLJO_02564	CDS	1425	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BFLDHLJO_02564	gene	1425	lpdG			
BFLDHLJO_02565	CDS	1290	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
BFLDHLJO_02565	gene	1290	sucB			
BFLDHLJO_02566	CDS	2841	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
BFLDHLJO_02566	gene	2841	sucA			
BFLDHLJO_02567	CDS	1296	gltA_3	2.3.3.16	COG0372	Citrate synthase
BFLDHLJO_02567	gene	1296	gltA_3			
BFLDHLJO_02568	CDS	255	sdhE		COG2938	FAD assembly factor SdhE
BFLDHLJO_02568	gene	255	sdhE			
BFLDHLJO_02569	CDS	714	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
BFLDHLJO_02569	gene	714	sdhB			
BFLDHLJO_02570	CDS	1785	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
BFLDHLJO_02570	gene	1785	sdhA			
BFLDHLJO_02571	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
BFLDHLJO_02571	gene	348	sdhD			
BFLDHLJO_02572	CDS	393	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
BFLDHLJO_02572	gene	393	sdhC			
BFLDHLJO_02573	CDS	738	yurK		COG2188	putative HTH-type transcriptional regulator YurK
BFLDHLJO_02573	gene	738	yurK			
BFLDHLJO_02574	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
BFLDHLJO_02574	gene	987	mdh			
BFLDHLJO_02575	CDS	984	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
BFLDHLJO_02575	gene	984	mcl1			
BFLDHLJO_02576	CDS	366				hypothetical protein
BFLDHLJO_02576	gene	366				
BFLDHLJO_02577	CDS	846	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
BFLDHLJO_02577	gene	846	rlmJ			
BFLDHLJO_02578	CDS	1098	pyrD_2	1.3.-.-		Dihydroorotate dehydrogenase
BFLDHLJO_02578	gene	1098	pyrD_2			
BFLDHLJO_02579	CDS	642	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
BFLDHLJO_02579	gene	642	folE			
BFLDHLJO_02580	CDS	6174				hypothetical protein
BFLDHLJO_02580	gene	6174				
BFLDHLJO_02581	CDS	939				hypothetical protein
BFLDHLJO_02581	gene	939				
BFLDHLJO_02582	CDS	828		4.2.1.150	COG1024	Crotonyl-CoA hydratase
BFLDHLJO_02582	gene	828				
BFLDHLJO_02583	CDS	687	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
BFLDHLJO_02583	gene	687	rluA			
BFLDHLJO_02584	CDS	1170				hypothetical protein
BFLDHLJO_02584	gene	1170				
BFLDHLJO_02585	CDS	1017	clsB_1	2.7.8.-	COG1502	Cardiolipin synthase B
BFLDHLJO_02585	gene	1017	clsB_1			
BFLDHLJO_02586	CDS	327				hypothetical protein
BFLDHLJO_02586	gene	327				
BFLDHLJO_02587	CDS	225				hypothetical protein
BFLDHLJO_02587	gene	225				
BFLDHLJO_02588	CDS	486				hypothetical protein
BFLDHLJO_02588	gene	486				
BFLDHLJO_02589	CDS	1236	xerD_5		COG4974	Tyrosine recombinase XerD
BFLDHLJO_02589	gene	1236	xerD_5			
BFLDHLJO_02590	CDS	912	xerC_4		COG4974	Tyrosine recombinase XerC
BFLDHLJO_02590	gene	912	xerC_4			
BFLDHLJO_02591	CDS	990	xerC_5		COG4973	Tyrosine recombinase XerC
BFLDHLJO_02591	gene	990	xerC_5			
BFLDHLJO_02592	CDS	1062	acr3_2		COG0798	Arsenical-resistance protein Acr3
BFLDHLJO_02592	gene	1062	acr3_2			
BFLDHLJO_02593	CDS	378	arsA	3.6.3.16		Arsenical pump-driving ATPase
BFLDHLJO_02593	gene	378	arsA			
BFLDHLJO_02594	CDS	1011	gap3_2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
BFLDHLJO_02594	gene	1011	gap3_2			
BFLDHLJO_02595	CDS	1299				hypothetical protein
BFLDHLJO_02595	gene	1299				
BFLDHLJO_02596	CDS	1689	yoaH		COG0840	Putative methyl-accepting chemotaxis protein YoaH
BFLDHLJO_02596	gene	1689	yoaH			
BFLDHLJO_02597	CDS	2331	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
BFLDHLJO_02597	gene	2331	bepA_7			
BFLDHLJO_02598	CDS	336	cc4_2		COG2863	Cytochrome c4
BFLDHLJO_02598	gene	336	cc4_2			
BFLDHLJO_02599	CDS	321	cc4_3		COG2863	Cytochrome c4
BFLDHLJO_02599	gene	321	cc4_3			
BFLDHLJO_02600	CDS	2091			COG2200	putative signaling protein
BFLDHLJO_02600	gene	2091				
BFLDHLJO_02601	CDS	621				hypothetical protein
BFLDHLJO_02601	gene	621				
BFLDHLJO_02602	CDS	1344				hypothetical protein
BFLDHLJO_02602	gene	1344				
BFLDHLJO_02603	CDS	1521		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BFLDHLJO_02603	gene	1521				
BFLDHLJO_02604	CDS	261	dltC_1	6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 2
BFLDHLJO_02604	gene	261	dltC_1			
BFLDHLJO_02605	CDS	864	Dml	4.1.3.32		2,3-dimethylmalate lyase
BFLDHLJO_02605	gene	864	Dml			
BFLDHLJO_02606	CDS	1713	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
BFLDHLJO_02606	gene	1713	eptC			
BFLDHLJO_02607	CDS	1674	kefC_4			Glutathione-regulated potassium-efflux system protein KefC
BFLDHLJO_02607	gene	1674	kefC_4			
BFLDHLJO_02608	CDS	2361	bepA_8	3.4.-.-		Beta-barrel assembly-enhancing protease
BFLDHLJO_02608	gene	2361	bepA_8			
BFLDHLJO_02609	CDS	348				hypothetical protein
BFLDHLJO_02609	gene	348				
BFLDHLJO_02610	CDS	807				hypothetical protein
BFLDHLJO_02610	gene	807				
BFLDHLJO_02611	CDS	663	qseB_1			Transcriptional regulatory protein QseB
BFLDHLJO_02611	gene	663	qseB_1			
BFLDHLJO_02612	CDS	1320	qseC_1	2.7.13.3		Sensor protein QseC
BFLDHLJO_02612	gene	1320	qseC_1			
BFLDHLJO_02613	CDS	1599	arnT_2	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
BFLDHLJO_02613	gene	1599	arnT_2			
BFLDHLJO_02614	CDS	1212	mdtH			Multidrug resistance protein MdtH
BFLDHLJO_02614	gene	1212	mdtH			
BFLDHLJO_02615	CDS	381				hypothetical protein
BFLDHLJO_02615	gene	381				
BFLDHLJO_02616	CDS	1044	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
BFLDHLJO_02616	gene	1044	arnA			
BFLDHLJO_02617	CDS	633				hypothetical protein
BFLDHLJO_02617	gene	633				
BFLDHLJO_02618	CDS	1026				hypothetical protein
BFLDHLJO_02618	gene	1026				
BFLDHLJO_02619	CDS	144				hypothetical protein
BFLDHLJO_02619	gene	144				
BFLDHLJO_02620	CDS	198				hypothetical protein
BFLDHLJO_02620	gene	198				
BFLDHLJO_02621	CDS	747				hypothetical protein
BFLDHLJO_02621	gene	747				
BFLDHLJO_02622	CDS	111				hypothetical protein
BFLDHLJO_02622	gene	111				
BFLDHLJO_02623	CDS	1203	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
BFLDHLJO_02623	gene	1203	tyrB			
BFLDHLJO_02624	CDS	1896				hypothetical protein
BFLDHLJO_02624	gene	1896				
BFLDHLJO_02625	tRNA	76				tRNA-Asn(gtt)
BFLDHLJO_02625	gene	76				
BFLDHLJO_02626	CDS	480				hypothetical protein
BFLDHLJO_02626	gene	480				
BFLDHLJO_02627	CDS	267				hypothetical protein
BFLDHLJO_02627	gene	267				
BFLDHLJO_02628	CDS	204				hypothetical protein
BFLDHLJO_02628	gene	204				
BFLDHLJO_02629	CDS	435				hypothetical protein
BFLDHLJO_02629	gene	435				
BFLDHLJO_02630	CDS	213				hypothetical protein
BFLDHLJO_02630	gene	213				
BFLDHLJO_02631	CDS	579				hypothetical protein
BFLDHLJO_02631	gene	579				
BFLDHLJO_02632	CDS	3699				hypothetical protein
BFLDHLJO_02632	gene	3699				
BFLDHLJO_02633	CDS	1929				hypothetical protein
BFLDHLJO_02633	gene	1929				
BFLDHLJO_02634	CDS	2787				hypothetical protein
BFLDHLJO_02634	gene	2787				
BFLDHLJO_02635	CDS	2832	rapA_5	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
BFLDHLJO_02635	gene	2832	rapA_5			
BFLDHLJO_02636	CDS	2031				hypothetical protein
BFLDHLJO_02636	gene	2031				
BFLDHLJO_02637	CDS	744				hypothetical protein
BFLDHLJO_02637	gene	744				
BFLDHLJO_02638	CDS	465				hypothetical protein
BFLDHLJO_02638	gene	465				
BFLDHLJO_02639	CDS	663				hypothetical protein
BFLDHLJO_02639	gene	663				
BFLDHLJO_02640	CDS	612				hypothetical protein
BFLDHLJO_02640	gene	612				
BFLDHLJO_02641	CDS	2529	traC_2	2.7.7.-		DNA primase TraC
BFLDHLJO_02641	gene	2529	traC_2			
BFLDHLJO_02642	CDS	153				hypothetical protein
BFLDHLJO_02642	gene	153				
BFLDHLJO_02643	CDS	387				hypothetical protein
BFLDHLJO_02643	gene	387				
BFLDHLJO_02644	CDS	1920				hypothetical protein
BFLDHLJO_02644	gene	1920				
BFLDHLJO_02645	CDS	318				hypothetical protein
BFLDHLJO_02645	gene	318				
BFLDHLJO_02646	CDS	303				hypothetical protein
BFLDHLJO_02646	gene	303				
BFLDHLJO_02647	CDS	285	yddM_3		COG3093	putative HTH-type transcriptional regulator YddM
BFLDHLJO_02647	gene	285	yddM_3			
BFLDHLJO_02648	CDS	183	higB_4	3.1.-.-		Endoribonuclease HigB
BFLDHLJO_02648	gene	183	higB_4			
BFLDHLJO_02649	CDS	1347	xerC_6			Tyrosine recombinase XerC
BFLDHLJO_02649	gene	1347	xerC_6			
BFLDHLJO_02650	CDS	594				hypothetical protein
BFLDHLJO_02650	gene	594				
BFLDHLJO_02651	CDS	306				hypothetical protein
BFLDHLJO_02651	gene	306				
BFLDHLJO_02652	CDS	1203	mboIIM_2	2.1.1.72		Modification methylase MboII
BFLDHLJO_02652	gene	1203	mboIIM_2			
BFLDHLJO_02653	CDS	1374				hypothetical protein
BFLDHLJO_02653	gene	1374				
BFLDHLJO_02654	CDS	1158				hypothetical protein
BFLDHLJO_02654	gene	1158				
BFLDHLJO_02655	CDS	648				hypothetical protein
BFLDHLJO_02655	gene	648				
BFLDHLJO_02656	CDS	126				hypothetical protein
BFLDHLJO_02656	gene	126				
BFLDHLJO_02657	CDS	369				hypothetical protein
BFLDHLJO_02657	gene	369				
BFLDHLJO_02658	CDS	408				hypothetical protein
BFLDHLJO_02658	gene	408				
BFLDHLJO_02659	CDS	495				hypothetical protein
BFLDHLJO_02659	gene	495				
BFLDHLJO_02660	CDS	192				hypothetical protein
BFLDHLJO_02660	gene	192				
BFLDHLJO_02661	CDS	165				hypothetical protein
BFLDHLJO_02661	gene	165				
BFLDHLJO_02662	CDS	318				hypothetical protein
BFLDHLJO_02662	gene	318				
BFLDHLJO_02663	CDS	483				hypothetical protein
BFLDHLJO_02663	gene	483				
BFLDHLJO_02664	CDS	207				hypothetical protein
BFLDHLJO_02664	gene	207				
BFLDHLJO_02665	CDS	597				hypothetical protein
BFLDHLJO_02665	gene	597				
BFLDHLJO_02666	CDS	573				hypothetical protein
BFLDHLJO_02666	gene	573				
BFLDHLJO_02667	CDS	564	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
BFLDHLJO_02667	gene	564	wcaJ			
BFLDHLJO_02668	CDS	777				hypothetical protein
BFLDHLJO_02668	gene	777				
BFLDHLJO_02669	CDS	3543				hypothetical protein
BFLDHLJO_02669	gene	3543				
BFLDHLJO_02670	CDS	636				hypothetical protein
BFLDHLJO_02670	gene	636				
BFLDHLJO_02671	CDS	477				hypothetical protein
BFLDHLJO_02671	gene	477				
BFLDHLJO_02672	CDS	3477	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BFLDHLJO_02672	gene	3477	dnaE			
BFLDHLJO_02673	CDS	627	bchL	1.3.7.7		Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
BFLDHLJO_02673	gene	627	bchL			
BFLDHLJO_02674	CDS	975	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
BFLDHLJO_02674	gene	975	qorA			
BFLDHLJO_02675	CDS	2196	uvrD	3.6.4.12	COG0210	DNA helicase II
BFLDHLJO_02675	gene	2196	uvrD			
BFLDHLJO_02676	CDS	813				hypothetical protein
BFLDHLJO_02676	gene	813				
BFLDHLJO_02677	CDS	1017				hypothetical protein
BFLDHLJO_02677	gene	1017				
BFLDHLJO_02678	CDS	1779				hypothetical protein
BFLDHLJO_02678	gene	1779				
BFLDHLJO_02679	CDS	693				hypothetical protein
BFLDHLJO_02679	gene	693				
BFLDHLJO_02680	CDS	888	rarD		COG2962	Protein RarD
BFLDHLJO_02680	gene	888	rarD			
BFLDHLJO_02681	CDS	1176	dauA	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
BFLDHLJO_02681	gene	1176	dauA			
